label,x0,x1,x2,x3,imp4,x5,x6,x7,imp8,x9,x10,imp11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
93.99102599658268,0.11351734525124804,-0.20812225035727522,-3.2412673400690726,1.6324113039316352,-1.2608839543350452,0.5883172064845765,-0.6226995198205938,-0.44004448669698376,0.9178619470547761,1.1631637521549596,1.2669111491866227,2.1221561970126332,1.0324652605511468,0.19905969557347003,1.586016816145352,-0.6002168771587947,-1.0243876413342898,-0.15178509503558332,0.8128621188389601,-1.9520877995225019,0.06980208499001891,-0.5893647569442115,1.4412732890661155,-0.6929095952606542,0.010233061019587049,0.7746340534293368,-0.926930471578083,-1.4358621511794394,0.13074057728609134,0.46210347426327075,-0.3853135968617602,0.8496020970210246,-0.7076694656187807,-1.2477831819648495,0.8995998754332507,-1.5193699659540134,-1.237815498826849,2.1330333746562666,-0.48423407286625136,0.35701548596504734,0.6296288419236122,-1.4301413779606327,0.30729952087660933,-0.9815086510479509,0.6621306745210467,-0.05952535606180008,-0.4930009346588328,0.28099186773503265,0.44381942814622843,-0.2525681513931603
12.725207935962286,0.47363207681145447,-0.7095798547491726,0.5488838353173644,0.08589300629333041,0.570612997219531,0.9184544439424138,0.054934110999848726,-0.22979963057519381,0.9681846605328611,0.3674816654743044,2.9490944253087252,-0.33130838318332273,-0.6122367345077503,0.4200944904518413,0.5555126463422483,0.606850593215671,-0.25495579355369785,0.975816719344709,1.0213832954293984,-0.2950899142379063,2.0565435648295414,-0.21701705042437042,0.17521141890851205,0.43295982536069616,-0.3135296861723979,-1.3224579567435701,0.4818660617184915,2.98525900260341,-0.8514064342603136,0.4826878872092127,-1.1308884353259157,-0.3084827884558197,1.2446795807367868,0.3278795241593574,-1.3776175007542373,-1.085150526557798,-0.9186865114860944,-0.4173668136050844,-0.8254105299789551,2.4267164863455224,2.088442772869925,-2.219300372747535,-0.5647740041709423,0.9218015019772522,-0.9263811299815384,0.547264797377967,-1.2585049106753345,-1.2457173764463845,-1.3510743662080213,-0.12545426000290022
54.11341947522151,-0.15032046027187207,0.5861658003927833,-0.8130143722601298,-0.97536602727825,-0.5859276733177553,-0.8852486861242225,1.3032780373160637,0.6647027453331099,0.32910677871012955,-0.782003492511037,0.10343812930810638,1.2528426344274837,-0.4482246163001494,-1.8311448783383502,-1.0425776946705763,-1.2284438312657626,0.8232799156777053,0.31635832153614474,-0.9933586995819507,-0.5505519317084877,-2.0755880090785332,0.25719897035592737,1.0018248536819372,-0.3256110521485036,-0.7597031174802871,-0.022278979183713316,0.32208231076698546,-0.49757083838520716,-0.552920837367302,0.47154238041820573,-0.08606969279089306,-0.24066517453021302,2.042076040143744,0.017613251933657315,-0.1643352058853912,-0.6922503292658964,-1.17223375343664,0.46436986354657417,-1.9689231424160831,0.007880184694728152,-1.0158788269899783,1.3035079319347591,0.21209335307417523,-1.7710685530880912,-0.32669621318636405,-0.01109200394860206,-0.4124138182164804,0.18106274277108234,0.2773584619646759,0.2257615231117544
-50.61163023701669,0.8071225966373103,-0.6947131310890582,-0.7691423497872982,-0.26451484131061076,-0.6751782749743815,-0.5089636257074988,-1.7690759048891183,0.6354180302092264,-0.14451867071551783,1.360658595838651,0.0012054753622242368,-0.7924199209999613,-0.3079615296390403,1.8005111815108537,0.47635776935621926,1.2389463529394373,-0.9399031011088647,0.39241596717876703,-0.32789471651291785,2.7596600389110777,0.20965941527462578,-0.5240883979345925,0.05993263026632825,1.1210306673244714,-1.308820399119112,0.9375701376265584,-1.6075598643689741,0.2773769379581917,-1.2392583948534726,0.18384954475369486,-0.49163618563204736,0.152354872033722,-0.8170886310681906,-0.19382613877280352,0.00020706491819709385,-1.8936146669537857,0.5054701591666269,1.0602099074988798,0.21329370737293857,-0.8224199323822006,0.15519068385897913,-2.0038623644067535,-0.009300321138614417,-3.0195121558208253,-0.9735461997044687,-0.7627247785662142,-0.409282438113104,-0.025574312191994436,0.6592456684324051,0.8294748419317485
65.06981613249663,0.6715311717290534,0.3791531187261241,1.0094717885959688,-0.08743532877718108,-0.5561187467607805,-1.3327773974796497,-0.7725687487562407,0.9495945713644882,-0.13006029355362003,-0.3464265060068996,1.3254321090950785,1.669069525826331,-0.9425580057918763,0.9603047962814704,0.8875039674140593,0.46248362406685406,-0.8449414385934964,1.2495049007061587,-0.27999330187447974,0.3883120054234496,-1.1793691216326172,-0.5969742867210739,1.855503314794263,0.9134737320174066,-1.611567359102828,-0.736770135947622,-1.4152671919241875,0.22423474453529177,-0.059415181272494094,-0.33638694541113623,0.1722543864110375,-2.390304367469438,-1.4068150094975382,-0.09184476433495513,0.5376299029498797,1.6147787907098514,0.7608466543114778,0.06008599461516361,-0.3220281544920584,-0.41222074502447015,-1.2790307362197864,0.5483196275544987,0.4281862478105761,-0.26265952031616774,1.5280313593878327,0.21853404241094568,1.2302221756507876,-0.3494393272169559,0.5859042011646491,-1.4990159604584012
0.05587195913794574,-0.5551995266931984,-1.2803043986708944,0.24938368371075526,0.6078965097165392,0.3686733088729012,0.7083564472993533,-0.5640786307367284,-0.44643361455052827,-0.3933388123273607,0.132969674146876,-1.3598561409799192,0.028744822934817487,1.2784518626072987,-0.5589218472715883,-1.448013900416244,0.37721187506452086,1.5774532797634744,-1.0212328171307132,-0.045586016355497805,-0.5020542243526112,1.5655240292343404,0.650201177958661,1.073631749859772,-1.0700847663261526,-0.7001208149391732,2.16325472330546,-0.30777823495300083,-1.0265152994110602,0.19408999289830758,-1.5231869047837747,-0.0657502610729878,-0.09917586377938291,0.7462535660272207,0.27902152577033923,-1.5255251709247388,0.19109906801990334,-2.198805956620082,0.4400144500533324,0.04643654815614881,1.8466369960476658,0.24333944932269183,0.1866091231563581,-0.6919080698812444,1.1950466289248425,1.8811570694405901,0.21915032766393897,0.8724573282801447,0.24380071377119883,0.6454841811410754,-0.0952955323869521
-33.970039876693555,0.5646059258936003,1.7495839042054206,-1.1225448062444139,0.5514762752395233,-0.7217375533372533,0.8260471714415063,-1.6065771007386793,0.39069592092814415,0.17682087213939798,-0.22939074406802776,-1.2995812369275976,-0.5466800845872654,-0.2716551103260533,0.5720574417141441,-0.02355215087423812,-0.062191016999311004,-0.9175028210142636,-0.1314725956716678,-0.7837656655863965,-0.3695269288333586,1.1243533598705027,-1.2922626951056186,1.0473177066214483,0.26348721533105957,-0.04347694981386243,-1.1482632887526183,0.8187776437548606,1.1695899924277735,-1.326472128311083,0.5142547560178349,-0.3340772309799405,0.6897078052451944,0.8297324178791745,0.271495310825648,0.2942241290134937,1.673452090298537,-0.17435425790283585,0.22530792204094158,1.340461051790348,-0.5029747705513431,-0.6905410523162594,0.3405892164004968,-0.234407800316322,-1.5311075025557221,-1.0196643386921156,1.5379319184125528,1.3814540786904865,-0.43676423723821745,0.8113965544915921,1.0176614668435024
28.09545103943783,0.46654531145012695,0.1455211977682408,1.991553302204734,0.8407344821295493,0.4914294527201998,-1.276304416538336,0.2927154821418534,-1.2926253471522626,0.5697603571986469,0.4258436586298291,0.6820694900626313,0.19548173155329082,-0.09884520123930605,0.2525688459966235,0.5222506360177785,1.3845320475939062,-0.8320613048498566,0.5737444210044131,-0.38769991640856116,0.8890371222798921,0.4441983272906719,0.14098269961206,-0.6073544332122114,-1.1410085097527383,0.4182057558879721,2.046862195719558,-0.6749340187905523,-0.07722104522304557,-0.5321685631271895,1.063940987560856,1.1013229577357622,1.5886269280435958,0.12617790366196718,-0.14702542343084998,-0.1115088271429437,0.4359753895000459,-0.09791524644290406,2.2724347204468818,-2.5322460852196853,0.6954024745502987,-0.41361566562964275,0.2078025073533134,-0.8049664808525608,-1.7760117540484022,1.3462257562027482,-0.4030759890650308,-0.6141225650083162,-1.2883076174635377,-0.22247489677826537,-0.5501152829365389
-50.399144211765744,2.5269324258736217,0.820482181197364,1.5475052013300616,0.28586539072490497,-0.6231405264247644,-0.35929209078705954,1.1087035805829077,0.6585442726728304,-0.5554771191602547,-1.3793192280145272,-0.8323555731042287,-0.6373871273065177,1.1890165311075518,-0.5176112990361714,-0.48943944251822213,0.2237879516388985,1.7958776730955217,0.5839281853259639,1.2065089665083568,1.8467073257360336,-0.016422896072752075,1.066674689589154,-0.1769472274940494,0.6487098875896427,-0.7309300399419191,0.6329318177555108,0.2029230208512997,-0.7982972445384537,2.0102045387663496,1.7945578635177877,1.188393273448084,1.1692955904456728,0.4714155563864041,-0.38770155993598415,-0.16711808031685435,1.4205042479898549,1.044160877069072,0.6818914896263114,-0.5707462937494763,1.3821589910375272,-0.8169356709872361,0.334456789987025,0.14671368643332283,-0.033126972873797095,-0.5308687729203206,-1.515744114997232,0.5072740311072977,0.5906548306923093,-0.5522230442809712,-0.6127886904843862
-44.829654236493006,0.15712791899094083,0.5148835960763722,0.2766007655111807,-0.5256309339853844,-2.0362205028559366,-1.4326712897396527,0.5852994365163381,-0.6724855960063362,0.047493468251642953,-1.0921212003485672,0.2270344788648889,-0.24907184465304072,-1.6728939013115742,-2.3716593608588923,-0.6668487169515637,2.0420696529278803,1.195480650825479,-0.6862791357550845,1.0800560591393102,-0.40436199269002276,0.2952799406208684,0.3243402100148682,-1.7422216926352752,-1.357517539841935,0.1353383478922909,0.6802203604766911,0.3074035697196884,-0.5460417988167212,0.22327083592026087,0.6460061871145515,-0.7764991404930003,-0.5327254982169035,-0.3240681752089702,2.0979393391324312,-0.9006713825124801,0.4042128652773321,0.1979166673420755,-0.6074722876203072,0.7158727446909595,0.8396638644311888,0.9427885141400756,0.032407013340136216,-0.9642000714232447,0.9944473755089074,0.17618982250269238,-0.8246122504347609,0.8199252526352343,0.1458364702153839,0.5914421517518549,-0.5966290586117302
-34.30787874353166,-0.6058608207588934,-0.01383774609423725,0.4822489526806572,-0.7632861041785816,-0.9161919154812425,-0.04541121793223822,-1.9196731561976563,0.6833289928110694,-0.8318222082304447,-0.7859860326349823,-0.580053241370043,-0.06717829004935526,-0.7157599891107518,-0.23086637384476896,1.9925153531681183,1.4532606633210343,-1.2376624223272978,-0.3871306497895146,0.7903718960517113,0.8595878869798019,-1.3386057997232488,-0.493122822399772,1.0729780477660118,0.8132051867479773,-1.3810446031537749,0.4720022709192744,0.07595526791608741,2.3638724946193608,-0.20931381957936157,0.7215625051261435,0.6929186230316111,1.4436320034688142,0.23940450053537707,0.8872908372667421,-0.2789629303318085,0.6820520657126199,-0.7666565877833479,-0.5495571359085801,1.4872461553359273,-1.2565068942792563,0.34005129456889044,0.03793783544760203,-0.2797601684958344,0.30381859560487573,1.7193779062072967,0.7426824183597224,-0.6897277740641738,0.02538842054241018,0.49968511030293383,0.8691560643892732
24.895075573070272,0.40373009033660945,0.5866938014752747,-2.1218548990085946,-0.9993022322949108,0.5796331732135757,0.2011596558728393,-0.25890497370407733,0.840620026504553,0.32579631658216646,-0.3917581490438219,0.1684609762696143,0.19438430157733602,-0.35316629281068834,1.2171585208254965,-0.9037018607301281,1.5213160519224513,-0.6078219870944325,-0.4646172972983931,0.513907849658915,1.1876793884615637,0.9983108981479604,0.8712972974572442,-0.23893209916969432,1.9389289990582848,-0.9224101844985025,1.1398785611290454,1.3171150673398653,-0.36682441181468756,0.5467335682013793,-0.3223204692113399,-0.4316203127180484,-1.3459796802467485,1.3175975356079597,-0.022868062298882122,-1.0003313246055747,0.33848384346169114,0.324359281721603,-1.1790397911598025,-0.29540141013902943,0.12637957954641182,0.17958178193959795,-0.5047749212282174,-0.6777449705248515,1.6153756894694418,-0.024195606390916165,-0.11806852699107874,-0.47490365662252443,0.28328787154614216,-1.0065425652796411,1.2969945465611092
-62.01264858895736,-1.5708814571259122,-1.8418977729578574,0.7978437798957666,1.8566474365619547,0.24365722370271442,-0.34730228895784293,-0.07823065905851781,0.32445860435251705,-1.0902084067994298,-0.005560293648070566,0.49406391897551966,-0.9855396007209299,-0.9697437196346744,1.8688178405438531,-0.6108576398050658,0.4197056083572659,-1.8593367716600575,1.4350873992222355,0.4929864585144592,-1.1794596645077804,0.27658150559104877,-0.5898923177556078,-2.391956204313024,-1.5431182279428703,1.1785126897984228,-1.1260539609110503,-0.2563406783724922,0.8447743757816999,-1.803862792562365,0.5199021395287525,0.008556080824349832,0.6986888135170435,-2.854626662904391,0.5583364232117055,0.16429476537056906,0.11053531747394013,0.5044832563830169,-1.5630343065712535,-0.626315276183007,0.025210867540082116,-0.05751775300546313,-0.4817659710934752,2.196223142152799,-1.3734028889697492,1.355572935710348,-0.5380477584901385,0.8920675997317206,1.4532754760425446,-0.8568518651277993,0.045491476330752
47.20686163001926,0.30740669780910074,0.6628812686674127,0.45588777208160763,0.0570131248970845,-1.0469109826819396,1.6073455760199926,0.7348777860498175,1.5284684264125317,0.5366527525272862,-0.3649527295428853,-1.4218106667418438,1.185704154662997,0.7189533106650667,2.056207129940322,0.8604734883597454,-1.1032083657216831,2.165002344901084,-0.24869112618354708,1.2382830714336357,0.28257995048829965,-0.221253623585772,0.18102155870370695,0.538296079049633,-0.651356893791829,-0.8392096673390064,-0.25083301645504735,1.328194141849058,1.0725073373098022,0.5078357562896237,-1.9663565893760018,-0.27681329988892067,-1.2968319479558466,1.5013336519554867,0.9278401280812372,-0.5286166817497568,0.9960476858058164,-0.5830774385689385,-0.1671217137864115,-0.7567950885694608,0.3996879517526416,0.02127157673606165,0.26859227886325693,0.5863640187550933,-1.0448091940210336,0.8157372125392968,0.5562300094006599,1.173473857485325,0.49097495163825133,-0.32267983884213575,-0.643518230380143
-86.16501574631042,0.17770100093325383,0.42961821913258585,2.5600845382687947,-0.0349884904969617,-0.9232332461109043,0.4591800792284367,-1.6609609335159914,-0.6269670577877674,-1.3516846056163336,0.632407739055521,0.4933179008808892,-0.9758732529773327,1.0536417966078395,-0.7271371758248686,0.3801978510059632,-0.24751863555150475,-0.09605989972464987,0.8339221545489041,0.028318376130461172,1.0807807255546218,-0.07443342910004629,0.27157883719537346,0.7077519354554754,1.0531528533329035,0.9725544496267299,0.7003098794089914,-0.5756378262377739,-0.5624667758942676,1.8124485579969287,-1.5702247198904564,0.620672097550678,-1.2767485758203094,0.1848361236948739,-0.7031764251258874,-0.03955515385665504,-0.949398888831943,0.6105857452838231,0.5597904479310398,2.632382064837391,-1.0810565404082624,0.02975613949574519,1.77080063563551,0.6815006973726244,0.6218099622171964,-1.3353443587101013,0.12200981464536144,0.20768768716311115,-0.07016571145864703,-0.8583577801812136,1.1492733262856758
80.35104817698942,-0.08923415422144892,0.8467707752164937,-0.30085974714082625,-0.1942691319785193,-0.7068925679873489,-1.0211624575603002,-0.26764109089879357,1.0487071264165635,0.8555556590207121,0.4912076654119963,-1.2931415437586478,1.649480894323921,1.0706105599791862,-1.9093560875072928,-1.7312013034449254,1.3183023248526693,-1.2094769354188053,0.9515497705740428,-0.11066536855732945,0.4430021304473752,0.07268052432934134,-0.099094300241269,-0.4835614838465371,0.47004418736820214,-0.35802937974698623,-1.869816339532164,-1.1617838439123638,-0.6121669171548207,1.6554071130882952,0.7396531517246714,-0.4114931445621802,-0.6028206557839616,0.5723903111756757,0.2514736089405121,-0.7076258948220261,-0.7296024698074095,1.494938227453236,0.041325632270618466,0.3614173172731029,0.4322629506341555,-0.8966422273152082,-0.7557915001583629,-0.7121738641760436,-0.13939720066323416,-0.03757064497948127,-0.28313889674376713,-2.1272274203514954,0.47347189903522846,0.45060341286253885,0.38897872935218375
-28.326619226445153,-0.12791759148076653,-0.007972641316617372,-0.6997255079925856,0.6141667000434252,-0.06267909727317188,-1.081548003614395,0.8816397569494505,-0.5305011476105275,0.9551423205012383,-1.5151910621985523,-0.10703035995455783,-0.9857260463355437,0.5040465155178444,0.5765569630557664,-1.6064463202575725,0.3112501545435361,0.213979910734222,-0.6465728842425266,-0.8756182533847572,-1.4222537095976742,3.0788808084552377,0.0773683076476183,-0.275051697151644,0.5389100436846587,1.3668742674445247,-1.1978778925888485,1.9647251329163893,-2.301921164735585,-0.57581824064468,-0.24903603955637832,1.1195749114345768,-0.8612842013282637,-1.035242322419374,-0.22096959953322298,-1.0372461543264564,-0.5302576183724408,0.2034636358672231,-0.7563507452843033,-0.7928728322623442,1.5231240772696573,-1.382799730964336,0.7575077100473051,-0.1903386780836082,1.6449677135012837,-0.9555404406004258,0.03526355197172861,1.4799441388900259,1.6871416350725648,-0.553649305347182,-0.11232804969082982
45.235746070937225,-0.8617030702562581,1.4185313451480366,-0.9046143749937661,-0.8783230771797389,0.6032475005713938,-0.2116669819311769,-0.2880388739220764,0.2314459225255723,0.29815846599052565,0.8814075289235711,-0.8810683366612923,0.6386601686431024,1.0581183250871502,1.1701987091966037,-2.1523835446091804,0.13429649724779288,1.1727568452674448,-0.3301200939664503,-1.1533505105959594,1.503419828428999,0.07959786237603639,1.2769653860881878,-0.21566763754763232,-1.0753123930492379,0.7211353625455816,1.4363354057059785,-0.23811043631205406,-0.8729610904537004,0.6464895377257707,1.3554428011054958,0.5540577711159071,0.33802348110170816,-0.712220763649051,1.9412174364637491,1.676393027208203,0.3676198402097109,0.8764556455029355,-1.5614932224418594,0.1480894197982762,-1.2070216478572156,1.1373145423647293,-0.3780078990182172,-0.9455068799427312,-0.9162741005637249,0.03003147916408217,0.04600274725327412,-2.4878086565350794,-0.6277339060845056,1.186734620177331,0.6654168236917787
