label,imp0,imp1,x2
-23.9243015978347,-0.6308464029471887,0.43235271420033994,-0.7171819007224715
-41.428366788282425,-1.0398065310268843,-0.6076463453734726,-0.1373109657888796
31.056164891561455,0.8303358165442456,-0.8560838259088672,0.07156623721939247
-10.758458105359757,-0.2886586389201383,0.3227185603380895,-0.827230943552323
33.09039585718835,0.8584511166566653,-0.2346205699574138,0.03823799496002834
38.292973017663414,0.9459295852703784,0.9531762543293538,0.7890752013999099
19.17895841109215,0.5233237827285886,-0.8005903423481054,-0.3095098859272293
-21.67318313124423,-0.5479958187411378,-0.21415031071118876,0.8371544863313845
75.00818698062494,1.9292699966212825,-0.10276746148759967,-0.14584443297218957
-68.28760920877319,-1.7710685530880912,0.47154238041820573,-1.8311448783383502
35.86286044327697,0.9437155057560443,-0.5982793341978477,-0.8687675445729097
-39.594091573070415,-1.0034389034995035,-0.3313522990878492,1.4164117917002925
-55.769940174090976,-1.4455181477453234,0.36191427073052657,-0.7974381170700989
19.16505308907525,0.508608373233442,-0.4303093199546424,-1.4840566649243352
-48.2385691737963,-1.2500256555876041,0.3057011907497771,0.5514365381755453
12.111413206516659,0.36926377764990465,-1.5058324053306205,-0.04991023304116202
16.754916905908853,0.46877425607502377,-0.9983854391882915,0.30179189981946597
12.917076847419237,0.3824333156925354,-1.3121632011955178,-0.39711533156785284
20.25024356676841,0.4600423238604662,1.5404412397766734,1.255349780288475
21.022002304256382,0.48061121524859435,1.5208512320637795,0.10160771869001077
-26.26665582403011,-0.56060763684731,-2.929448690002268,2.052972024501663
81.79028187867411,2.0548098186386485,1.1490146960523997,0.16968509085775127
-75.9826787859103,-1.9792998103757877,0.7479102561175338,-1.0727430257398065
-33.503730927007915,-0.8335982829664064,-0.6798885397361863,-0.7959703738504983
-29.387217214656733,-0.796025856803489,1.0760071385985983,0.02131164867194222
6.458997461767823,0.21409374413020396,-1.245738778711988,0.173180925851182
9.229973916387136,0.29497145570882155,-1.4972576451786446,1.2809395766667275
-123.34124671136767,-3.1767038131960006,0.2790838583451852,0.29156367668197275
-13.961997067238954,-0.379907966540577,0.5553796561497687,0.8600850677428203
-63.18421150381753,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982
-2.392420002068127,-0.01161011445504353,-1.2841982109111607,-0.5635531812487009
-24.265077017129624,-0.589423411486891,-0.8614434294642864,0.09748893902369685
18.714466081151258,0.5080122910545997,-0.7131923043661328,0.2263042077451344
68.67951640602493,1.6406145634882874,3.152056734512085,-1.123494033239598
-84.57496229250441,-2.1564453770050327,-0.3712573706703938,0.981149715570353
149.81579318360647,3.9262377064363267,-2.0841129394985884,1.7246966497611085
-28.59660982390344,-0.6545335709983099,-2.0495145161883253,0.3735336834117687
-59.15287071901952,-1.5708814571259122,1.355572935710348,-0.6108576398050658
-32.11759285133519,-0.7480960646216471,-1.9673250642259945,-0.021244779276242128
3.1515229978917643,0.04382879946042826,0.9558027451124809,-0.4842583519308302
-12.652975048023364,-0.33912227927003874,0.37006111526895535,-0.12373268009975662
-30.85879866309944,-0.796064137720634,0.10291739052323721,-2.3140440660001054
-51.01200359988491,-1.3717431292635056,1.6087808557343735,0.8282296901846228
-29.040832883489397,-0.7295729332203905,-0.40841985013131704,-0.7106919924670108
64.8000947033292,1.6122782579886454,1.3149144535840473,1.639964529371393
-1.6819902142148415,-0.061764199860128925,0.4794415180860639,0.8745170741325226
-71.47160487412026,-1.8579014513982872,0.6032475005713938,0.29815846599052565
-33.50948671712512,-0.8264913757102347,-0.8669734564325522,0.04302448501512677
67.87200928412044,1.7444955493598882,-0.061366040099912866,-1.654510394912746
-40.76350386468847,-0.9977577826593548,-1.2519222604734526,1.926345405721134
41.037871533541065,1.0214581040153765,0.8223422986875516,0.6983991213294012
33.613907664372846,0.8747396215802571,-0.30814762945313745,-1.7931535024541505
-7.283032526645638,-0.21910052880886424,0.8294055811834892,-2.211135309007885
-40.29632927248274,-1.046619108093502,0.31736263325536135,0.15524605205827927
35.564033069049984,0.9256722095027217,-0.3307748960230527,-0.5101608136502173
-40.464501891527824,-1.0418869324773683,0.08401019092435126,-0.7892465948861971
-29.790278191725946,-0.7531889127884663,-0.2954808139007823,0.20783838336407062
-36.06952112270051,-0.8555276879406237,-1.812727965073143,-1.0325332762094106
71.81618784940494,1.8961232762543467,-1.3608349783010791,-1.1094555554462198
-62.65189628695106,-1.5769964821909972,-0.8028244439508423,-0.07397286359437803
-3.5100363001017363,-0.12979082920469348,1.0237023365900986,1.5378549513264816
72.97851760877728,1.7649138055507714,2.7922088679099613,0.09116814666643917
-44.97880790737526,-1.1904077356744902,0.9259751007146168,-0.09107586035302723
6.162403028929432,0.23513529936618852,-1.98468794144591,-0.2671374859417547
41.64964048087117,1.035916209432034,0.8544377511405561,0.5463989516672716
-31.157446782028995,-0.7808049515789934,-0.488273724696688,-2.0527824331705253
24.106521597068266,0.6565536086338297,-0.9746816702273214,0.787084603742452
30.85146911814242,0.8356921120651418,-1.129706854657618,0.5298041779152828
-27.100698500042494,-0.6671890847775054,-0.732968899123759,1.0960699074773985
-24.608835533544017,-0.6111771520193271,-0.5279940217656136,1.3530691601664073
-47.8735467865836,-1.2417605754816243,0.33417641724489744,-0.15525904882474875
10.340159726768047,0.31996519114516303,-1.4069434005131694,-0.44184892724082386
-30.079065266269858,-0.7730097838554665,0.024510174258942714,0.49799829124544975
0.03591358851648099,-0.007480796740746615,0.21668909749767315,0.2956655514819996
29.111957900117527,0.7570320650539775,-0.2526248688026368,-3.2415138253291205
-9.277113868146495,-0.294455757588034,1.452755545126183,1.5287478505409084
42.52210852537547,1.088950596967366,0.06428001909546277,-1.0777447779293061
7.281712657162676,0.21751349593878547,-0.7893523659025773,-1.438426718775404
17.30197638046441,0.3467099776049199,2.5115565515844236,-1.8400777445057528
27.83297183837611,0.7183315431942462,-0.10119762731753187,1.9008318150657448
82.38887761584249,2.169936588080543,-1.423682636883923,-1.8518427315746586
-15.752259192374702,-0.39987823866837147,-0.11464083550639245,0.26426827164563654
-18.792928052220457,-0.43077160868038405,-1.3306490830206263,-0.7709990128187286
-44.361917685286535,-1.095839163003958,-1.1044518278549962,0.4335416104725293
-31.800984749569533,-0.807591340098296,-0.22347250523693915,-1.0448363139030712
-51.74624886722699,-1.2859997065164936,-1.0884112356728457,2.560502959355684
34.668982999874444,0.8049333907323256,2.190417001188423,0.8823970897899802
-39.88437200005026,-1.0633544998303186,1.021624764399948,-1.0559898119268434
-56.248141721584034,-1.4055630538562867,-0.9849931258170151,0.1986800095474069
8.012801979241798,0.2569974455858305,-1.323649570842179,-0.435901469090433
-20.460277590676725,-0.5647740041709423,1.0213832954293984,2.088442772869925
4.680888671876147,0.07386343441088038,1.193586535476262,-1.3404886413664368
-8.972631762839752,-0.2662129504064916,0.9259661298522298,-1.2971642963657217
-1.3834424639140264,-0.10435844943808653,1.7754908492400483,-1.4791960183577666
-29.428709573074862,-0.7647682898525335,0.2424629717227108,0.3237550672314934
36.43053072885272,0.8995987379794065,0.9151721507186228,-0.2308641111979353
29.444376643967512,0.7910319470430469,-0.9093874547947389,1.4027943109360992
-39.87316721376639,-1.0258681059694763,0.06233134961912296,0.10716991525959621
-46.032838984143154,-1.1738799644089726,-0.19793772898468187,2.067906338163552
5.201829504823599,0.10607257638683824,0.7077916141550177,-0.6594954368384278
11.687413127049787,0.3014070697811174,-0.03658003987684579,-1.7378046158464995
58.77488179682308,1.475356216949552,0.8576596232020194,-0.1599385299634271
43.87258271302649,1.1770006367903372,-1.31246730344855,0.5363892188475762
-23.99864832686132,-0.6304451907931798,0.3727941585292059,0.1676813334492398
9.13252068813609,0.2731184342936442,-0.9982122585114053,-0.002786110666901238
-24.83392479305192,-0.6654222981294605,0.7219034854381414,-1.2699985973938759
43.85600759003988,1.1166812750675223,0.2320946379285372,0.49888319476821275
39.26111407174013,0.996858773465808,0.2806364044901364,1.7586204841951334
55.235510974056474,1.4295196585259922,-0.3030927196917261,0.17044299872136284
-43.21463731506657,-1.1238784051255941,0.3780462604278832,2.45987198502938
-8.951701536561385,-0.2885329006817962,1.515413815348209,1.1464871587330383
59.46995760260083,1.5739867632900328,-1.2257656630023412,-1.4643748802098202
-26.347579736278227,-0.6078238926156243,-1.765387587029974,1.7409414865969908
17.06110232676643,0.37721187506452086,1.5655240292343404,-0.0657502610729878
49.99847341066069,1.2814953992534124,0.047672894622295944,-1.6465113866019412
-57.935420506170715,-1.4512262989011584,-0.9242684025950716,1.21317918839159
-24.803948301743933,-0.6737901056594764,0.9575371632797675,-2.712612563810438
-70.81669516222513,-1.8070413949318163,-0.27484530066979224,-0.04626121726634254
5.4972204258930635,0.19337945192415906,-1.3481770454274902,0.015682236471624342
61.8353868373054,1.6170449245216825,-0.7704247991378789,1.1433615302058282
-23.400160836910363,-0.6039851867158206,0.08658978747289992,-0.15567723539207948
39.57774303484268,1.0570590113565772,-1.0622403173432842,-0.1358730483637962
-41.10722826941721,-1.0685207540824389,0.3454141816438536,-0.38418166570697554
32.90360809735185,0.8447743757816999,-0.005560293648070566,1.1785126897984228
-13.695981667960288,-0.33143137128150285,-0.5186667196212101,0.8532015450515544
-41.98292536767688,-1.0534155631736561,-0.6237689606958051,1.9140313538667861
61.47831431113626,1.534482101794515,1.1223742187031596,-0.4597646158304763
65.86386719602632,1.6734418856229851,0.44174673637755724,1.2270345970488723
22.65303565876874,0.6228499323474987,-1.0676204293825944,-0.1423794850212935
42.2425282013662,1.1041751565436755,-0.5133966807760615,0.2061353796226038
4.262589434248313,0.12417568474461345,-0.3807634038618044,-1.269465266012813
0.9513687774128253,-0.009664421313347188,0.8789639730706512,0.48060859334734735
-59.011678052354384,-1.4829844319824181,-0.8176823966051338,-1.1338303568063541
-19.52754183527339,-0.47548474118944284,-0.6638331028256903,-0.2410632224657809
35.184310249495205,0.9102157836647453,-0.18352817215715306,-1.209198711239606
41.06775241696507,1.0406424427996679,0.34738984170855525,0.40608510987442903
14.704359774819382,0.41478446207924113,-0.963396341198569,-1.9320651585199595
-19.28836081000166,-0.47606255777786693,-0.49061223402665266,-0.28275932762936834
20.28401427406002,0.5540577711159071,-0.8617030702562581,0.03003147916408217
5.004452000840169,0.13949779614745886,-0.28483693774220137,-0.10619409003975315
-29.100978823953394,-0.692420979873856,-1.4063174636718339,-0.08310557262869477
24.470017917144855,0.6037330161902218,0.6280786969002486,-1.6612044051839225
79.59095404707425,2.037210639718358,0.14707682744597397,0.5105353784512363
-28.740695837450616,-0.7198442083947086,-0.4606387709597875,1.0571222262189157
-84.8298935394343,-2.161055997349271,-0.4211027721618318,1.0048216917579127
-25.235862875134906,-0.6145387836910949,-0.856348518281204,-0.6116337366945591
-64.06120536709864,-1.6609609335159914,0.42961821913258585,0.20768768716311115
-22.466638786765603,-0.5237042828895252,-1.3657959280509446,-0.7853179202632383
33.905910471366184,0.8340554518493689,0.9343117376707711,-0.43240118727796156
45.07149566737443,1.143754043206929,0.3384964074944141,-0.4152879139008013
51.79558086490272,1.3079641925493437,0.5546387081318072,-1.6239178425699672
-56.78858728356155,-1.4072934434924025,-1.2981039036871578,1.3142265757035791
-38.17077298226687,-0.9777544010420485,-0.05158125721557804,-0.7718903751859546
6.7877291390061485,0.2167755637626291,-1.097302527632844,-0.5888668267386961
-82.81264938165239,-2.1268334877992654,0.03162197391024777,0.27168358450003066
4.259519728869737,0.043602446372453724,1.695051040430753,-0.622649361734452
-0.6054343141336402,-0.0635245746153551,1.2374381346841392,-0.45730165508679
-22.330267470139027,-0.5859276733177553,0.32910677871012955,1.2528426344274837
-64.53494319393019,-1.6599055625051826,0.08882296227878847,2.4359851242292434
18.348761566251795,0.4705098473785568,0.011862679180784205,-0.9807880084135592
58.8352207125016,1.482832866385907,0.7047894424389869,0.8095418882529403
13.869314807233827,0.3240364427065333,0.8241028968557058,-0.16414941272177394
-19.127264273489534,-0.4665740712027766,-0.6286702470308604,-2.61813319869228
21.582684957460856,0.48898953066004497,1.6759187876093766,0.560761268005573
-26.54317647447663,-0.659039274888645,-0.5741006752835983,0.5364138998913434
-33.53769072579093,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786
19.83299484386173,0.46446746972355973,1.150136803679616,0.06609424629897591
3.7606910826091733,0.1386451837100845,-1.0861262991814098,-0.8682609615983323
-46.049144136075085,-1.1145323150080617,-1.7392051521728,1.1067104242873174
16.66814244822899,0.438023605328097,-0.26281682329705947,1.293989213291668
-51.10462287104105,-1.3386057997232488,0.6929186230316111,-0.6058608207588934
37.14797954375366,0.9557039711138672,-0.05678859588627712,-0.8904357529426616
28.298403367572455,0.7230379395798638,0.08551332963959903,-1.7157083186381294
-48.52285792711698,-1.229495157708088,-0.41192323438595313,1.8115557731939131
-40.0744461519938,-1.0429282618087377,0.36905204858996804,-0.3829992144834577
23.95717264650548,0.570890510693167,1.135565640180599,0.9540017634932023
10.744680066801156,0.3583340711969214,-2.1286491245185197,-1.8515868342905866
25.181699549623257,0.650201177958661,-0.09917586377938291,1.8466369960476658
40.54809678188468,0.9970593564536414,1.1273500893554853,-1.1298498572185598
-32.86034783920143,-0.9087696708079733,1.6845248346034518,0.8422973270139027
31.180545752947637,0.8290984400183357,-0.7418431610084755,-0.381771196674043
-69.78902009723917,-1.841919078931543,1.3048347633193296,0.1351762413426691
31.245771059206497,0.8201435941230599,-0.467738683858582,-0.7982060763581541
55.2482063483333,1.423264921065661,-0.13339032211162255,-1.3864894206912433
-65.51725025759319,-1.6521023316929349,-0.7626229164355202,1.446822840111534
28.973731978784198,0.7324921027798023,0.28872366282502326,-1.6548874362282961
-1.2660520400965987,0.012814304566494933,-1.168490892099267,-0.7906239912729525
-10.822360994343496,-0.3135296861723979,0.9218015019772522,0.4826878872092127
-1.885749950263808,-0.0963846363148971,1.2373697935635992,-0.25772456158629525
14.975204292911439,0.2891686439078181,2.4553001399108942,-0.637739984251316
12.008725857158522,0.3011073391917421,0.18383451632250436,2.6930336639804966
-4.591130430008613,-0.09671311187039239,-0.5449190868089497,0.39913611435207086
19.517037191597467,0.5220206351107666,-0.5432015003763371,-0.19280608730741247
-48.48857352163651,-1.2722376272319633,0.7130258504329489,-1.9473398726619233
-14.883151277451617,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025
13.921795332890447,0.26960369406324414,2.262568808335318,-0.5047154618351514
-16.872132737196726,-0.48658566970065326,1.3801232895853999,0.5593554097154361
-25.58179184103465,-0.6292206728473624,-0.7067067683730057,-1.2931222504049704
43.46003252770069,1.1206857064225952,-0.1332787152291555,0.20548642756002017
35.89186293665332,0.9706336726114432,-1.2732554518068595,0.13631129556366767
40.08147140389984,1.0495527153193351,-0.535235211560568,1.3173940656343257
11.46489568091676,0.3296335328077915,-0.9117822876686418,0.2594199912631591
59.38550797582917,1.543243528272189,-0.4888494217862741,-1.1196174332890112
0.9883932871518337,0.04693629841522772,-0.5561645694219997,0.14876073333569612
73.32398708591973,1.849362141386381,0.8431053323232401,1.1628385775349859
-43.74984176805576,-1.148794035158656,0.6663125009092119,0.4625912928539512
-23.176521659630197,-0.5902146122004895,-0.12049741389935952,-1.8559332871884366
-16.191170280711383,-0.43548637056984335,0.5131057981760827,-0.2595466775839172
-43.0811800722991,-1.0257233949746074,-2.0648652776836416,1.2218046849767015
-29.036399149604133,-0.8031789506803448,1.4926885689595217,-0.2711236010425688
-29.017634584478234,-0.7039163254155445,-1.05470445496592,-0.06723030719613125
-1.2893982556810932,-0.07201012158033385,1.0035328978920242,0.36163602504763415
55.81339879684339,1.4554013377261916,-0.588018519036967,-0.18657325305536468
-6.043813621621507,-0.1877270235798839,0.8406067127833832,-0.8252919608308644
43.13155398634898,1.0733665824449723,0.8695725186534211,-0.8097354673898115
28.85953224414452,0.8145354596953241,-1.902626236431442,-0.82830253957689
5.1112143215186565,0.11339439196668935,0.45899400167429094,-0.18820243877282114
11.805345003228256,0.2921488421187989,0.2802359460024943,0.2921688282073261
1.8465087621840306,0.13674664739923068,-2.304211935943967,-0.3610092232525697
77.29937286500702,1.9836336524360194,0.01188043451779194,0.3865862299051922
-37.18210697441138,-0.9724506376870051,0.4660667482786038,0.9092873966936939
5.680492351479025,0.13175010974729173,0.3624508686256106,-0.014925372442960091
-28.765573017209295,-0.705537947278461,-0.8460396726276345,0.6568987063196474
15.597975258073904,0.4276767710099296,-0.7043603242208816,0.20485730021769077
-20.566530960900657,-0.49757083838520716,-0.782003492511037,-0.7597031174802871
-81.43444938194916,-2.077811819856197,-0.3202978045366419,1.643378155804534
-33.78929345507929,-0.8385006163839522,-0.7424867777695996,-0.2145376645179636
-3.546862590074707,-0.07938842440570287,-0.3004659487207037,-1.0056013756894657
-8.671409689764323,-0.19260643876080602,-0.7728337308889638,-0.11399655283962636
32.123244653388085,0.79668416009162,0.7180620438372025,0.5390414967527589
-51.33867907314156,-1.3011092663913453,-0.4289807173724197,0.9647698943024456
-0.32811821301308325,0.04455216557115131,-1.366114080933685,1.0579607138387925
-12.766339501709927,-0.3362037366667643,0.21975808394014318,-1.4335639229654407
23.080756464879652,0.6256673477650062,-0.8571575564162826,-1.0708924980611123
16.33976890116239,0.421716933003097,-0.0596543119921916,-1.7016658582874162
27.94621095393208,0.7435106703345966,-0.6755685285912163,0.7074872072053618
-10.125889981348278,-0.25177867392637926,-0.20963999341916223,0.6084916486780788
-33.041744092929456,-0.8879629366016216,1.0278838914334096,-1.82816492792714
9.178989361667876,0.2454986817943127,-0.25518717151428366,-1.7046219581771158
-59.95659366381459,-1.4899362046402225,-1.2638715607337165,0.32638100784556046
-44.08843053187914,-1.1290644218323018,-0.06660102702197371,-2.2243841086088687
-9.20450480051243,-0.24825111386109355,0.3092783851266944,-0.21271991693091935
28.819273435664776,0.6820520657126199,1.4872461553359273,-0.580053241370043
37.1933329120525,0.8855770816950449,1.7816847864668515,-1.3646763259005417
-23.789037446248745,-0.5574917850078336,-1.3698029795790778,-0.08828204835125482
-33.15791560842608,-0.8766970856192929,0.6604599523515503,-0.3854932409123582
-10.764738194480573,-0.28744751940035557,0.2873289044030093,-0.04551224530124217
2.2625042250172114,0.09109360625591317,-0.8515399797793188,0.006273156184418285
-3.0325032903362703,-0.03204237068048687,-1.1809724836643856,-1.1516811090343435
12.862344294339158,0.35701548596504734,-0.6929095952606542,0.8995998754332507
14.735693380601116,0.3886472460333105,-0.2686216239380641,-1.0886348430590387
-19.754443649148676,-0.5426968739026136,0.9192610916812918,0.7458565180985776
12.242309923826326,0.2647753109779796,1.2753907379990148,-0.15171443357722914
22.677878438713513,0.6031874310823431,-0.5441140021141926,-0.1627929060722942
48.62447106998877,1.2083662305931424,1.0240625258114624,0.5925269492011831
-27.68401470640156,-0.6947131310890582,-0.409282438113104,-0.5240883979345925
-46.90566709597737,-1.2376624223272978,0.8691560643892732,0.8872908372667421
5.632152645076694,0.18301292831148205,-0.9915270411046322,0.10527862390967795
-58.48808354299919,-1.5069222991380136,0.1462147963775593,-0.6047188666354781
58.85469892417419,1.4812365916235948,0.7588477658387964,0.8329454428250415
108.03693372977061,2.7148169394863215,1.5018791337963189,-0.2610087241723136
-24.051240090652147,-0.5619301138579263,-1.4289046065117268,1.1892264612557852
-20.120756152173026,-0.520209013454081,0.09686603247587562,1.8453996812503788
-35.160587682600415,-0.965664803523208,1.6291663649009451,-0.581782033392054
41.36044148193316,0.9955815140020298,1.7031726099180378,-1.6380290574360168
-26.07934547865384,-0.664700905151014,-0.12107543239055386,1.3655603704321775
19.72493490016739,0.4892118246643012,0.44049449616333775,-0.07502700039680087
3.680620744505213,0.0647913501233811,0.7654374943750158,1.477720295302075
-44.54479512482249,-1.181981996068219,0.9959736788464457,-0.6982618487513923
26.625633579033657,0.732829081821745,-1.2742321190767951,1.0484826510505925
10.948540887164922,0.33271932958518796,-1.333148008477209,-0.24733596389641815
-29.59949309885121,-0.7057734830953651,-1.3919583809517313,1.7041020780591178
34.14048557807283,0.8950383140761154,-0.4830610516834395,0.14679301198554937
13.873021456240794,0.40498171096095553,-1.2608839543350452,0.9178619470547761
15.042698647680727,0.41960997202411815,-0.8638829605897661,1.279464931657751
-12.694920695136544,-0.4030759890650308,1.991553302204734,-0.8320613048498566
-10.602487080966366,-0.2357112448566685,-0.9394632419859826,1.119244917564096
28.215364072625704,0.6436687530224908,2.0773434395699533,2.206468979884672
57.83234622666394,1.495458245242957,-0.2846255042536789,-1.972089026643818
13.133787978269822,0.321652659591586,0.3987128017903442,-0.3700224658372443
-14.266936260967896,-0.35844618930667493,-0.19992992311841679,0.7429033054335988
54.82829248239154,1.3821589910375272,0.6487098875896427,-0.16711808031685435
7.760173483802452,0.2172079375284009,-0.4647672239117277,-1.1772264174512104
35.85353878334923,0.8479287533552818,1.8657273559684568,-0.3225487102266215
-16.221256978607382,-0.41643843324802554,0.0019768447558107757,1.5328733556363119
57.409365284929,1.558628017070086,-2.1936479262588735,0.4612282614987982
3.3804749937130643,0.08739142892012171,-0.01605403924858619,2.583573660166567
20.794791516049912,0.5212799050138145,0.3216785413765001,0.16805980596682024
-58.240000736133744,-1.4951975873031556,0.00806675941113609,-0.007708651482244078
18.958570153424546,0.46643128741231693,0.5206894964226687,-1.079532852166039
3.263323806641285,0.10248464215820753,-0.48282759080691834,-1.7811584144656334
0.9880693333858224,-0.007674063684503472,0.8519290707908426,0.9148677980978497
6.832712485754267,0.20545568703630285,-0.7756066046023912,-0.8003354061653037
46.26281339355956,1.1731246375866413,0.3696421921980939,-0.10730214400422888
49.68283427726925,1.2906444609225471,-0.39719531614598763,-1.1022697404558555
21.237321157042103,0.501782736167545,1.1173988159024608,1.4484992298929262
-5.0308434154036075,-0.14486675514609437,0.40582408667381425,0.016374241931293703
-7.563445468606237,-0.1585376924164567,-0.918019061638965,0.0923767916399243
-34.19222116920892,-0.8593992108172007,-0.47025571626635737,1.4985463606698537
-19.290583357049684,-0.4290372480926655,-1.7047859057901145,-0.24795420732788961
-14.21424032083367,-0.4299001052078867,1.6776254421561345,-1.2666319951066096
-14.251402694377918,-0.3759282454713564,0.26118454127962865,0.7917452740087223
-43.29243976777954,-1.1430193120737286,0.8201581867554845,-0.06468860503251848
40.021976352920895,0.9780029759984087,1.2705292241471429,-0.34463483700815617
-0.5227153191963252,-0.08106710543541713,1.7445838700752485,0.8598335614674577
-14.907678956034607,-0.32115903870570245,-1.5856257067695927,1.1400678464951604
28.49178581134664,0.7307641190665245,0.014273067836434106,-0.9539394193966448
20.82087295720587,0.5172102161589602,0.4438928390428866,1.221165750004087
-8.365479870946785,-0.18487517719459123,-0.7697070992378554,-0.6299700318556897
15.069646094883668,0.4477169258102776,-1.5708761520684993,-1.1267674689098053
26.6390415744824,0.697238046390313,-0.347524942518858,-1.1565552170673363
38.4038912490897,0.9384114238732918,1.2204763910810745,-0.7472218322204848
17.050929188017594,0.41732930166043963,0.52423017995203,2.170452178944556
-17.168898571574438,-0.4036484632419967,-0.955122579349353,0.42359906559346105
11.400697977889179,0.2951409793374166,-0.06477225979787651,0.09293565268297786
-80.53247172996615,-2.044629003801268,-0.5789842199399048,1.056101251669989
22.61537911824802,0.5567179766334188,0.6128840717631837,-0.6153138820737076
29.32326364198819,0.8155942445961629,-1.622974962003564,-1.213463360152923
-12.181480354638419,-0.3346038545302957,0.5656329018867201,0.2725179902295931
19.782630172549343,0.4795075480016086,0.7289411945704503,-0.6923507742337942
33.34632522386498,0.8564598131487865,-0.013862134504271355,-0.8652090538522469
-84.2346357744585,-2.106889114626081,-1.4239581121976068,0.17852916972047786
27.072830342638724,0.6688401305462182,0.6719446078144975,0.3842020720058965
-55.14479557367679,-1.419877164270929,0.11447605881877927,-0.10852784256484785
-40.403935017788896,-1.001314654197967,-0.9221889054316275,-0.9546181019500601
-60.40342518927843,-1.5681443134200506,0.45721306369251385,-0.39338229774465705
15.766839768369959,0.41299891213779755,-0.21406769772786138,0.3794053976051097
65.6830435602236,1.6350663945275195,1.311693449272661,-1.092141593428733
-31.578369057574292,-0.7837656655863965,-0.6905410523162594,-0.9161919154812425
-29.875287165089023,-0.7170161491279362,-1.2845842656999693,0.9778155496862003
-46.875023315108514,-1.187765239917527,-0.39732325255136186,0.5343648986363834
28.62331838101535,0.7099327481472374,0.638543317267599,1.697623779709341
13.569541442408392,0.3946715298229811,-1.1958830620351844,0.4446026682201407
-7.661642012796635,-0.2549772174208553,1.5039929885826886,-2.650969808393012
29.510393895546187,0.7762285047241061,-0.483933444951233,1.2371808002890092
0.8447132953267269,0.016124787900472438,0.14330630500000371,-0.51590531313234
17.116066933961353,0.4329729280436354,0.16392406359342962,-0.7426591657723782
-43.99898957175382,-1.0872459388628026,-1.0858251288851855,0.6793732829565033
-84.35650617450713,-2.2183477600510813,1.3697011076541847,-1.086054582118086
33.955964648301396,0.8527736751222195,0.48473281729447476,-0.8463566549908735
-26.150994944741846,-0.6468363041676235,-0.6291996069703238,-1.4397052966180355
