label,imp0,x1,imp2
10.259806011525866,-0.22333436943410231,0.43457850096541834,2.2068049320544696
-10.078117618329717,-0.16164379447861094,-0.4644017814099108,-1.1627104393277614
25.179733526554482,0.8935422058891094,1.358949951267116,1.613358929079484
28.79583657872708,1.9192813001444593,-1.2433622606798904,-0.5220342898417564
24.666970100011476,0.7356551436413686,0.925904176727718,1.9489631114476191
9.683648414196092,0.5062409893059261,1.4473056993918065,0.19157739619408962
-39.42295605044583,-1.4375457814444081,-0.4805434256067757,-2.424264870697286
-23.235325947473143,-1.7762989615657787,-1.5459547779230411,1.0216508350576774
-1.3203315197077752,0.3269108642391749,-0.10140782972186395,-1.0704682430200712
-14.567384923952714,-0.6484148089588124,0.13268461913307683,-0.5866157355597524
-9.858043293087107,-0.32325695304860746,-0.3570044894510149,-0.7017273465958871
-16.298652899723038,-0.2451724218513857,-1.5184156988286825,-1.9232162862097522
-6.836886745470939,-0.44258929277415615,0.0077278931756846435,0.08939527893161327
-22.475329099785398,-1.2477831819648495,1.6324113039316352,-0.2525681513931603
3.795716908427624,0.47057145940029743,-0.2925947499076102,-0.6427215938827137
1.9799916227417709,0.6662696720435232,0.5779785236395572,-1.4452052644122255
3.3678185044313698,-0.17471103792997442,-1.2463402936208738,0.9918537005078577
9.951315463474455,0.8226824265741438,0.33531725639730775,-0.6008871758538126
2.4030505561303026,-0.015949726976770034,-0.15506204469847845,0.4209727825314667
-22.009147828095504,-1.336269636551354,1.6259779600063986,0.054335659465392594
-1.187283724858185,-0.1439999777016611,-0.09427271723096599,0.19261914758693635
-5.0889646215004,0.01742895295810179,0.3308635310669119,-0.8483778038821382
6.397591915480669,1.167741925527779,-0.7750449630162398,-2.0713771793381572
-7.06771753773703,-1.1876011173773469,1.1912351951807418,2.018096732835487
-1.1636898496245847,0.09004158386695832,-0.037008094073233626,-0.42098586801317606
26.4231203866581,1.5091310134045506,0.605606232631313,0.18568858041873892
1.5439687471283783,0.21975808394014318,-1.4335639229654407,-0.3362037366667643
-12.953032231150097,-0.32474193508197385,0.6611529286613466,-1.1858149110149452
-8.446909496348384,-0.5688054171653081,0.12984783046686063,0.16845076993249436
17.040483148243645,1.0421905769830173,0.233285041087872,-0.062088698214287405
21.193304883805812,1.0621674475886602,-0.32351494678445714,0.5400178017231407
30.153552457545167,0.9403696886232976,-1.5492024451478383,2.27409356914324
-4.639731013149119,-0.04662476521466915,0.27359457326167763,-0.6085918055692785
4.058567977863119,-0.30031814256547273,-1.1784367129306756,1.4320786039045634
-5.856357744061123,-0.5412990949622398,-1.9768215689475905,0.5043650657184098
-4.142681731840184,0.41934187246162524,-0.7985203921840281,-1.7592870200405772
25.75228116821433,1.356728490712121,0.45228999257091806,0.48190163204033865
-28.69187145532983,-1.514470309180767,0.32159321133923857,-0.5293321124483709
-22.193298457433045,-1.081548003614395,1.6871416350725648,-0.6465728842425266
-9.888159661029373,-0.661786464768388,0.852433334796224,0.18645431476942764
4.6538675607339455,-0.01926037973439464,-0.2628908292082677,0.7846042878980238
18.76498048558493,1.193112945851028,1.0215153927818639,-0.18826133508630655
19.00980625912208,0.8102600443753338,-1.1554517938176596,0.8601826383951566
-14.732627961704036,-0.25959672180927,1.2114275036324305,-1.6382456590945336
-4.159283480294543,0.12224300454706621,-0.41896344552123466,-0.9782549380604774
-4.000066986219111,0.6841632086089545,-0.8147560028235481,-2.4353123317828884
-0.7150372917447854,-0.3166577647366437,1.3939245305410728,0.722495769442937
19.82822624449735,0.9623451692665695,0.9458881565546393,0.5880766751678318
32.77181257497412,1.3697811019623787,0.7344258528096671,1.554282441611026
-11.18255021094854,0.29677250708423497,0.7985681267484328,-2.5460050646214696
10.373249950610651,0.2006986942888783,0.2572534211115017,1.1062315588599687
7.051564714090343,-0.30825662975338647,-0.03193389005081067,1.9249405131870565
-2.154797872866165,0.269235132886258,0.04290732616769143,-1.0499135453695274
13.803385529472484,1.352039365974326,2.0994075205025093,-1.389780143192669
-4.137038567766031,-0.32016950822072576,-0.5402855278956832,0.1921922494586957
0.19908350238056324,-0.14124182106853178,-0.8565019571194227,0.40394041606830444
9.46159073861086,0.7125044420921607,-0.6893290680800719,-0.38749131490543404
8.028563560086747,0.1335654155359782,0.6756644532569765,0.9136072175680342
-2.038595009382508,-0.13613584886697372,1.9801543515313924,0.0376450650971495
9.137376493836976,0.7707831479812558,0.6727269777566897,-0.592332204854028
-4.458948340556666,0.20681636179140384,-0.6794195609428907,-1.2485816890997645
55.459871879156935,3.186574911811055,1.3444339080830043,0.33952878740421627
4.9198269274575175,0.26170728347633937,1.7662424096718539,0.08543868521990976
0.6101844968289932,-0.37630072492499606,0.018819049740598424,1.088769654216672
-1.5945257438996392,-0.0823305500172053,-1.8758090928476314,-0.03425681910400801
-10.547971189545947,0.16048962397348007,2.212531039397242,-2.0864776583710847
-14.54442319178021,-0.7284616216803428,0.31952467078295543,-0.37185788227866556
-25.176938971477156,-1.279647848349243,-1.124200096946978,-0.5944977224267224
-12.16198759046768,-0.4030658680367221,0.2722367253273881,-0.8544934627380543
20.036970031938807,0.9229775651404308,-0.520630606562299,0.7248293734858318
-9.834618402615494,-0.07587145068502332,-1.6846675772263868,-1.3505559643429832
13.883543293501445,1.336657357758983,1.5486392950240366,-1.33656850031492
4.2806025149374385,0.07904780215027922,-0.28815603051111766,0.4664445968402613
9.475468206644985,0.28872366282502326,-1.6548874362282961,0.7324921027798023
41.62532291584602,2.580291898690775,0.5432569649742733,-0.24266646142712253
2.1447583408515776,0.4425624290228071,0.8713536757310174,-0.8291589224854
19.44454044044442,1.1839874431968893,0.3418252139549665,-0.05704116685294176
39.974092853325445,2.463013688775024,-0.30659307467838237,-0.19368366004438056
18.86258005703513,1.2066081548639151,-1.5271678565896476,-0.2084682105404079
2.954763475591261,-0.32653660337632845,-0.24967296780826237,1.3271912228017868
-7.2633844833846535,-0.6784947304872218,-0.3054994630536529,0.6443884535381822
-4.681511629624411,-0.33632037182952107,-0.9344853483095023,0.1489427962412884
-8.689670181075016,-0.5184356318775039,-0.5798551814633284,-0.002685725863242228
-12.772141021742584,-0.4174303819894322,0.3440539215634665,-0.912810919296513
3.159806521676456,-0.07782143613647309,-0.27595145169613816,0.7034921482250248
-14.899706309090023,-1.1376856704248166,-0.20149153394751798,0.6515219913395057
2.0845528386142753,0.3849664160476343,0.7985666731105902,-0.6867323955673516
-30.948267962868933,-1.183258512665775,-2.0392321777601006,-1.7587394864231143
-37.41544225819001,-2.4902817083763287,-0.6664799269634811,0.6690447424705321
-22.07003294509876,-1.3820175686924376,-0.4836171395554367,0.16540366029970424
-3.7470696150789444,-0.13419768928545298,-0.9203586163069253,-0.2368520491221783
9.495438430738048,0.14055640320674964,0.34298296736631834,1.126457757129158
9.419383454086224,0.7499383929448385,-1.686876951373053,-0.4928849123837183
-6.684083667806699,0.053514274313560234,0.06410256495022532,-1.1950705635150563
-0.3045015899590274,0.5647762643141505,0.6844861335529961,-1.5377078085300024
-5.530093410111603,-0.0682025303326691,-1.406719432559558,-0.6920651986646917
-9.37331315371203,-0.8730525596772274,-0.4914104166895625,0.8248840377287843
-24.24861127643398,-1.2032008553891445,-1.042044412243103,-0.6497652268482671
-8.356518339757267,-0.675039011419468,1.1974945165643633,0.4629127794931132
18.50233248205367,1.0918053390746456,-0.07022036151761657,0.03754184148682145
-38.692420616159936,-2.3203155982304233,0.7826298263165181,0.019381237698025213
3.801134584709563,0.678728069279419,-0.9291363405097582,-1.1909165059737268
20.86335745984122,0.8544377511405561,0.5463989516672716,1.035916209432034
14.917014411171248,0.5016850451687882,0.2483251425158822,1.0287689914234805
-18.213163851388867,-0.810252437014381,0.20056919723094285,-0.7345915767980492
3.672731568195157,-0.2768893557688036,-0.6717207892580773,1.3094441014026479
35.97817867870974,1.9723444790822,0.46425123812300356,0.4704829961291065
5.985724103430633,0.06842531120790343,-0.9460645121255687,0.7633194514331476
-26.45328226924252,-1.160372977667465,1.9359140507224122,-1.1103541609416774
11.437849196187749,0.01840163078343813,0.22526411724754952,1.7549330716472415
-2.8683302769572925,-0.17018462252492844,-0.4532280493272752,-0.0033744574109520514
8.4753267490921,0.21539650545628794,0.5082686396745896,0.7682072166317373
0.5481606124413144,-0.01833806663370996,-0.11741030034486948,0.13480142329020342
30.759286181522207,1.991553302204734,-0.8320613048498566,-0.4030759890650308
18.294043764021296,0.8793072927089763,0.039309198743465314,0.5652002170845991
-19.04497268121681,-1.2806121453611083,-0.8539289145713574,0.37490768630077576
-29.548370623162796,-1.6819687839854107,0.47803781519228344,-0.22257492722485295
3.6902146143048458,0.4367677511104973,0.11423264450235611,-0.5701935976981533
-17.658253572982204,-1.0979263630670464,0.26070616197127533,0.11169413010667499
18.910664017946754,1.233724278336193,-0.8050951810305088,-0.2724100166036872
27.048726552489345,1.2313042635686857,0.10404648103908559,1.0171476743793124
8.766456849507195,0.6078803331197599,-1.1935915640340178,-0.22113279161642146
-22.03945871757657,-1.2969126132719826,0.8708175518634642,-0.054254602864147856
19.41115408230544,1.1418965369680099,1.1285457775311865,0.04871667939380729
-1.495298821719196,-0.5448700708235121,0.1381927477913204,1.2014170317870247
-8.747568662955763,-0.5836255854546498,-1.3473432191594377,0.16013489698287253
-14.048528004799758,-0.7697070992378554,-0.6299700318556897,-0.18487517719459123
5.180551390964981,0.48878647378239914,-0.9330279708412645,-0.47241214410834226
24.516289664447594,0.7310375253855356,0.8524412648213425,1.9373842411793845
-7.691677188023314,-0.6161001532392837,0.849521986994124,0.4122805981435
18.977368615374914,0.8410412769616195,0.574386351133876,0.7738771734428223
2.4985131141065726,0.6590259520210962,-1.561042575586778,-1.3443404721448917
25.54395673908562,1.2455568146836256,-0.5844097746882387,0.7422885075783037
-22.925487964181716,-0.9722982447348347,-0.45025338777827145,-1.0501865373616694
0.7551311620790175,0.0018035063564141765,-1.0893426377121063,0.11430875305924776
1.2870306272812422,0.03935575499419535,0.2638884943500218,0.09912579247616002
8.622035232618009,0.48459137883927483,0.2674753888980612,0.0812914250424811
22.741709679536275,1.3469412443889957,0.7740227740710525,0.03302330719303323
9.78500827011471,0.6969544045107356,-0.33381948975600995,-0.29548031802916036
-8.75198926040073,-0.9646575888950566,-0.16508266237098573,1.1644758470500058
-5.676907096013405,0.10269051674858726,0.24784628190182476,-1.165974185680461
21.79680395834024,1.3458710583756384,0.08830901328435715,-0.11314253663097591
1.1425602734250582,0.16463853144973825,0.47404195656165815,-0.2541087115983586
4.177525836513011,-0.08883214084491302,0.3889585360402897,0.8930043681997122
-32.43958445314525,-1.6295392999652172,0.059942889397168415,-0.816740866122912
3.567988164358213,0.47334118338514336,-0.21679203168792927,-0.685934503949618
0.8138741743892732,-0.3353570705459931,-0.5296040488022927,1.0128905740373726
1.7319819119207418,-0.3069940458834018,0.5847253470359405,1.0828414339163912
21.14385196068064,0.954085102156628,1.2184802148716865,0.8173062037383262
10.064819166433006,0.8467711090082444,0.018999082259871004,-0.6465284794765146
-24.025790900719915,-1.2551353719733949,-0.12765468151819012,-0.4776455826040052
-9.322937705103701,-0.3330029719863096,-1.722554827880282,-0.5916473985157515
-27.673256402263274,-0.9809467270133695,-0.7708136306140894,-1.7759822469618927
1.6951209878334736,-0.014944079421074246,1.9725799044469323,0.3066969420298376
10.638532532649016,0.510098731207273,-0.5725860481265272,0.33196392856655366
21.7796764608161,0.3018733807210118,-0.3863224754471755,2.6378817522602
15.66396079258284,0.7851850823103762,-1.7776809623702012,0.39876376442481426
16.10541561824054,-0.10434279298689192,0.3933070500053236,2.814654444472553
26.619878710975012,1.7379849851235203,0.42896794854851705,-0.3869294465999474
-33.070168647510364,-1.1118507066640289,-0.39030414911169925,-2.2816620724205774
6.0058161797417,0.812525822394198,1.356240028570823,-1.1962066240806708
3.1659679589920136,0.1017883337073275,0.30634753393202263,0.23071174907496259
1.3715113355805244,0.11302071029882846,-0.7531209504326618,-0.08185774635966271
12.890685677864143,0.903058166736933,0.21747348301422456,-0.3494249506357074
-16.75958679733998,-0.6076463453734726,-0.1373109657888796,-1.0398065310268843
-12.020287620929642,-0.5100639500960824,0.28727251402742693,-0.5499248324643456
-2.1691971761784337,-0.3540407109410238,-0.573601772896901,0.591814133741378
18.843674555412687,0.8135096360006385,1.305478807154329,0.8254163489880298
17.470752877601875,0.8951932200277323,0.6351718016819695,0.3934853854217496
-17.90144841202209,-1.5231869047837747,-0.5589218472715883,1.1950466289248425
25.15212936986273,1.0825370086829098,-0.660147867336476,1.110499865647384
-24.053691163987924,-1.1399312719358956,0.81788196670747,-0.7859155628095085
-1.9269325397037511,0.09284490114111471,0.15985639199740037,-0.5487249077409615
28.442432929353217,1.3902075490173134,0.5578103063518622,0.8177662992002871
-17.86604003850859,-0.524662407066803,0.4936548476431509,-1.433151814524712
-16.315212375447278,-0.6445077018756719,0.7582823861179211,-0.8725112766056362
-23.763893179112106,-1.195469716665512,0.624606644894278,-0.593729193685742
5.217949842109456,0.24655209549731796,-0.5245367390000981,0.1724198520913992
28.57922292138178,1.1658867394684167,0.5384693872544943,1.4310197801252555
-2.1935784779075487,-0.06068543320192063,-0.9086522819154584,-0.1858056100997783
-28.142896554165386,-1.6431888111541673,-0.17585440443207118,-0.10325476014904739
-21.308600441649922,-1.0401987109554731,0.6988156702804763,-0.6161434580489434
-9.680449068010823,-0.8388926740257363,0.06783851391693768,0.6863535550145331
34.684618878517895,1.486159237018532,-1.9500779265243806,1.5489179534182032
-10.616061658132864,-0.10381248440296688,-1.1804604852320821,-1.4000712344017388
-8.050948651696716,-0.4498663007101679,-0.42023907486497714,-0.08283837842460157
10.722774757996362,0.5924210073873067,0.7038073822515748,0.1281076019934963
8.122677497299142,0.1994239859867671,0.4730382821602152,0.7547332980678092
12.504154394051858,0.04312543095304917,0.3019316851187039,1.8578501512906649
6.32189223017409,-0.02220022343532477,-0.015547153643574597,1.0553655467507066
-17.232771865801546,-0.48280068868494963,1.4380287218732621,-1.4437183695950546
-35.67655676004181,-1.754284852822499,0.09452756758846836,-0.9980946277690352
21.666052216255306,1.5337277099164992,-0.5358014630522978,-0.6292633936927887
13.091127025569868,0.898726774013644,-0.6078099800296577,-0.30639542708651957
15.025239624006376,0.6188603301446354,-0.6292337633874194,0.736763345167897
19.511811375352735,0.8498203653189064,1.638281183136422,0.8349894273785858
-1.7981954616188267,-1.0556394897985963,-0.35368575956700604,2.5009004979342815
-7.8027501667688535,-0.6584735952612559,0.17392351197515246,0.5065343913859176
-5.702688984306418,-0.13006029355362003,1.669069525826331,-0.5561187467607805
-14.676037408839068,-0.6172122466479616,0.10705745299229676,-0.68604975703518
-39.358323545736006,-2.1533429198712444,1.0971527117536957,-0.5260348426675804
-20.838795494882852,-1.3412597272367377,0.5385031566390435,0.25203397993487703
-0.623497968351112,0.0347544782918479,0.10413338802134002,-0.18998142349707814
10.604590823649376,0.47004418736820214,-0.7076258948220261,0.4322629506341555
-23.93322748224864,-1.0758938287242596,-1.1231950508753776,-0.9358312297905655
-9.799317568707755,-0.21048803053703335,0.684104990934741,-0.9899153130235488
-20.17682895489173,-1.1096093679030308,-1.681376891715264,-0.25460798601388357
-10.857410136708637,-0.16825913448754154,0.06837156596765875,-1.2681368049753126
-15.477644010167428,-0.13118015426484045,-0.4310011058329391,-2.094437526714903
-7.348099911897014,-0.6903518661262891,-0.08586390079776185,0.6623061423683021
1.9280203048386775,0.2177182010871666,-0.8246503402906875,-0.270267604363889
-15.664249242866589,-0.758765257935375,1.3508523306990055,-0.4684961133603157
-4.72341483384031,-0.10594835430413566,2.6443433470170348,-0.46531045678005334
14.011365678534325,0.264824242464778,-1.198361546999097,1.5107316515392135
6.2876548281363025,0.3383574419359596,-0.9925780067288229,0.09893378702888371
21.48028989587086,0.5839281853259639,-0.35929209078705954,1.8467073257360336
-2.2643817626225986,-0.26330780687791616,-0.1570248284447078,0.3374820747263991
21.354054249857626,0.8695725186534211,-0.8097354673898115,1.0733665824449723
33.73388253802998,1.7665118003276337,1.0386060692088166,0.6595314695891383
25.07432389167992,1.9024298804711979,-1.3394921629700358,-1.064377764237964
3.6347175642950753,-0.6829351063151862,-0.3610871633868695,2.3744662832839922
27.492933700029575,1.172251512984841,0.5697833505344024,1.2429502030420623
-13.487614458882438,-0.5650604735511925,1.871074482308114,-0.6362237126519298
-37.79372994051815,-1.462717335427299,0.0863330187871626,-2.1009812104995986
-19.52504515775331,-1.3121632011955178,-0.39711533156785284,0.3824333156925354
-16.869247208745968,-0.9934335991331157,-0.7244397601032758,-0.03951654223156102
0.385705779932258,0.14431001943507885,-1.8337057676294346,-0.3198262778887562
17.29586337627892,0.6746949778086199,-0.61836502004413,0.9475119085755672
-1.4744055126830364,-0.26764109089879357,0.8467707752164937,0.47347189903522846
63.134093781310675,3.152056734512085,-1.123494033239598,1.6406145634882874
-26.929917295175606,-1.8750073874719364,1.1799885296897865,0.6994642468957021
-12.460971394607915,-0.726774137833843,-0.8776173568629051,-0.04779925038478981
-37.85317103578361,-2.2993576962370614,0.16982667258368722,0.09643037952850442
1.9785363046953863,-0.1416485860101269,1.1663705456692521,0.6855897462984164
11.626687913703117,0.8287404536855749,-0.5910457207268417,-0.3527007950036071
9.928129459855908,1.158565492822322,0.8252244191816259,-1.4904928657368934
-14.826546378361973,-0.8038031800970857,0.5859917689787818,-0.21761542271766712
27.261340753389455,1.500274609000988,0.07450959382677262,0.34121584249203324
0.23518190432107466,-0.029766488336401747,0.32158454037275613,0.115596738679908
1.5523425010643084,-0.5112156764311852,-0.9896048202585809,1.593186626639397
24.25518321521605,1.2039589650102338,1.5857745680463387,0.6488018161515753
-7.05786995859702,-0.21415031071118876,0.8371544863313845,-0.5479958187411378
8.510181008642423,-0.36283856043965906,-0.4455025214007718,2.2988981236192503
-36.90286253113558,-0.8076505577467649,-0.39156997735603927,-3.688365291428444
8.39293965272589,0.23321613126350166,0.9531366339132451,0.7082144232565571
-21.183032857929128,-1.4337300248102285,-0.8374057253154913,0.44166256418606065
10.840229106460882,0.850004267969593,0.6019362371032422,-0.532793213080447
-0.2643366255320734,-0.22652747238283805,-0.43042769880071585,0.5558260275751273
-21.613352639511156,-0.5674472812283516,1.801528407832186,-1.9111593252604877
-28.112608029975554,-1.387753081001437,1.138698946694648,-0.7722350213415422
1.973452263469834,0.06502463118878012,0.813280406064593,0.13965167421589658
-40.61121230474183,-2.252793394731339,0.3359681734405766,-0.46126705049830724
15.184461269792784,1.17841931756372,-0.29951503754747755,-0.7140651179821788
20.916528174043094,1.2920603343265227,-0.7491717266032418,-0.11000549870105147
-27.076072363021638,-1.4776124069194447,0.2576008573981294,-0.3717790115234884
25.88899576399528,1.2287280552289201,1.0170655439701535,0.8410815386064158
-13.028473051274709,-0.7712002995492906,-1.7739696161121294,-0.020098751769651646
14.202803321994006,0.8519290707908426,0.9148677980978497,-0.007674063684503472
40.83361196658092,2.423106130613554,-0.39902793154992044,0.047104697759313356
7.249706226757907,0.22391413406466143,1.3641404299738442,0.5524899544171478
23.04309422034879,1.6562082520572956,-0.2430611988808665,-0.7352010347632466
31.543436482049994,1.1665772055734005,0.558124013083395,1.896582922486307
22.74754376211267,1.3510157524870003,-1.5125289652988756,0.023195978557374822
8.172482325210405,0.5866938014752747,-0.47490365662252443,-0.25890497370407733
25.499557671565274,1.298693290993424,0.28191802075105005,0.5951311859137686
22.24970769528557,1.322926160335532,-0.5516751380466781,0.018790511307940762
-3.7800691176646475,-0.07618761129101755,-0.3287248129662911,-0.39506690612720935
17.682990717553537,1.7872399646046684,-0.433990462215957,-1.9259778184451013
2.491644250712828,0.5059343058207516,1.031018217042444,-0.9416177655837017
13.92913017253203,0.6673831031405686,-0.1923031842816272,0.435946323899337
-42.83466069288719,-2.318242980352499,0.5954953007219735,-0.6392161407867218
30.110079660472774,1.5583840118807817,-0.6792219372181003,0.6371190404112276
-12.991534547572412,-1.0501407396021456,0.7574951493374855,0.7214793237573432
4.212783616319338,0.32405702822156063,-1.1476913898156673,-0.19050310599781134
2.4322592017802704,0.0074371388099146235,0.20425494265702587,0.3638913621500538
-13.792715484886395,-1.081109347824113,0.8235461198419735,0.6768376541110072
-24.704623179582196,-1.2534017182950186,0.3959142209580454,-0.5892537307950677
-12.441078567962446,0.04117951694893489,0.5136752157933061,-2.070273544513395
10.050207025481347,0.3397830221392301,1.520664172981186,0.6884365198746686
16.101616332082337,0.12540867947584441,0.9980841726036552,2.208046047543548
-8.775412447475746,-0.7334820666782794,-0.30082595603229867,0.5510170602262995
-22.458887848457202,-1.6076413105231968,-0.2796127199046768,0.6992124386719866
-12.894761694627542,-1.015663230879826,0.5382116054922572,0.6457976416037114
11.626399488420272,0.2897671443565355,-0.8069220858097825,1.0688892755441985
-9.79939098512733,-0.33219771614193333,1.4262342580797647,-0.6688964917292147
11.796145725657338,0.31552294092025324,-0.04785892765275731,1.0277187487795334
13.563160121654589,0.6421210038765839,-0.7596517608333779,0.4448749166771231
24.04445161680208,1.2038844371688162,-0.13944627568099954,0.6157711497711416
13.139817534134037,0.7043386011475956,0.8782139981549947,0.2140143897008368
8.843953938157918,1.3697011076541847,-1.086054582118086,-2.2183477600510813
-7.038499645780168,-0.2589387965783906,-0.1878594010087195,-0.4268041949352576
-15.478854690358899,-0.6078752606758179,-0.5391227031489786,-0.8372624310497003
0.7882821253782025,-0.06477225979787651,0.09293565268297786,0.2951409793374166
0.0005420924466007353,-0.12839826591760886,-0.06828620776429063,0.3387581622803661
-12.791575618761675,-0.8224199323822006,1.1210306673244714,0.152354872033722
-19.382711473253064,-0.8157877251685722,0.6496048651128858,-0.9044005023308695
-15.797442546430966,-0.6615414425152919,0.7534194635024307,-0.7459421264756013
-0.3077546128700331,0.646870464896778,2.1380552116340046,-1.7547584182762586
-21.038289048122387,-0.30093529297013316,0.6427171526314838,-2.52345736251247
51.68104952759925,2.847009588957641,-0.46760953341722744,0.63936284348663
10.802879331492024,0.6596499980823705,1.0901834710204468,-0.03658997434293117
12.314224176674445,0.6222071440434019,-1.1388331177807691,0.30047435961082836
-6.828628823603824,-0.30085974714082625,-1.2094769354188053,-0.28313889674376713
-0.42207909266296467,-0.40916506921394147,-0.5429757067720121,1.0126922045509361
-27.32074258787447,-1.7302221261454855,-0.7767739091870604,0.2559443770783465
23.54827486425527,1.6888221923026767,-0.5854450209199682,-0.7415712588935076
6.708572191175276,0.24854510511898723,0.034393795307583075,0.4021978249123513
1.7394100740049152,-0.05390484900573916,-0.9823035803773146,0.41644603810145264
-25.560122780463693,-0.5855215618957392,0.8551890533928274,-2.4857949122861833
3.5993139555393587,0.3092783851266944,-0.21271991693091935,-0.24825111386109355
-3.3292920647252284,-0.8567720938267928,-0.5555467794868666,1.7349365758368085
-12.63522530535121,-0.7472116791478234,-2.4242402602729416,-0.021367294348436157
13.504312286149483,1.0213832954293984,2.088442772869925,-0.5647740041709423
35.96820008368488,1.9757051012300741,-0.07481842035058532,0.4600453908835562
-22.96546388647753,-1.2606441159886557,0.6460809376377294,-0.2959275402087635
-33.25094483479245,-1.6970961432894554,1.0416667330833504,-0.7664797729085693
23.874767869706343,1.6761895075020152,-0.7906736399225947,-0.6567703583517164
-8.680791961025676,-0.041607495370393925,1.2281152937809285,-1.2590027269681512
26.563122693257768,1.160248131829619,0.19305080295811483,1.1280026262015077
29.165928965576647,1.0230565552522393,1.6435415091205292,1.9002684243109647
-19.96234671242349,-1.088627720673625,0.1210338785027424,-0.2761320864811651
13.135530204319709,0.9753124584779789,0.5156280884439565,-0.5014021468856367
-9.062170702952308,-0.8480655980305086,-0.42375968202270325,0.8080361894020714
19.941792325712164,1.5008430302803784,1.3528005348967251,-0.8143981874463238
-14.47148262229149,-0.9637589262106109,-0.9571509148950429,0.26028050658288615
-0.7879532778753904,-0.30466783375565604,0.6205008990991628,0.679373170574121
5.100209588607905,0.3812446551620988,-0.04060623167853,-0.20141990007697352
-9.462415207045257,-0.8043157596599924,0.8953554307625996,0.6295295842218108
5.683877284553967,0.26402008133367,1.2723535001067678,0.1998104337187135
1.0276199573238651,-0.29987747449661223,0.46041564984282407,0.9530094982140498
-32.30632737973213,-1.5255251709247388,-0.6919080698812444,-1.0700847663261526
-13.631898531960315,-0.561660556925426,-0.01568796675693795,-0.6679416704595047
-9.81101102789604,-0.5434204297765169,1.2638559390963884,-0.11359216170196468
-15.77490046600779,-0.9258899038911499,-0.11366668908143539,-0.04512289032405165
-5.260436529343572,-0.0610756713523761,-1.0584406336416528,-0.6683451948468017
11.607085202239407,0.4233233815151238,-0.1618292630143563,0.7135661515790268
-18.562141915179517,-0.18428900183271194,-0.20583985992134396,-2.440704014775084
-3.3874437782964906,-0.5495402745955349,-0.11676591579524663,0.9153902755601617
-11.129963910397018,-0.21738619941650508,-0.3416652836197584,-1.1815307533301556
-8.61085609667952,-0.9647897376296856,-0.4146305088140306,1.1870776787417554
11.868848705946656,0.9678260240252041,0.993782214530439,-0.6813802350695739
-4.152051424059764,-1.3189684983025107,0.020106466869098387,2.8243305910030463
-10.03623502562767,-0.19354574916758863,-0.10464662425820322,-1.0719596368460775
9.690198730992156,0.6791427754381955,-0.3020454994898642,-0.2634482160822491
-10.811360361383702,-0.5740825770872696,-0.2811254848880863,-0.19044618592921678
17.759740630266705,0.5055578532150077,0.43623570480105506,1.466782556898976
9.316515855642365,0.5980922727774546,-0.4070318269460593,-0.10858416178038999
