label,x0,x1,x2,x3,imp4,x5,x6,x7,x8,x9,x10,x11,x12,imp13,x14
134.60261950001927,-0.02469764308499223,-0.061366040099912866,-0.9222192771347147,0.3147625614551637,1.270845621075548,0.34974781524798154,2.679628693900003,0.8720901955337838,-0.16624207232083046,0.4828487457481086,-1.654510394912746,-1.0513218142392298,1.7444955493598882,0.32762621732841496,-0.6045138605597951
154.32726736844748,1.976576667323617,0.43371616987636363,-2.0494384916485737,0.7608736809468034,1.4297898200054153,-0.25987176442276755,0.394314143770797,1.285077588996811,-0.03586165333830044,-0.22358637314075414,-0.6966193250457676,2.0525575331761003,-0.16460015767375896,0.40138139078037866,-0.6216092264622024
-293.63373996517595,1.0062928092144405,-0.06607979864731657,-0.38455554422982535,0.047398671316414016,-1.804882100664519,-0.5768918695231487,-0.9043166251044086,0.048084946661381994,0.25972250172148187,-0.6518361078021592,-1.2110161997624567,-0.8604133652839524,-1.6615200622689599,-1.6275424378831627,0.6385924587773739
-121.96672682577129,-2.2993576962370614,-0.45242426480904147,0.09643037952850442,0.1023821983476529,-1.4660382014488722,0.16982667258368722,0.5634043604480524,1.791782273613359,1.6997427421986424,-2.143966831621994,-0.7675070366738105,-0.6298673491373752,0.8868426594885851,-0.0001316862269378586,-0.7299966715800764
97.5499401746903,-0.46685541039991946,0.4898112547940131,-1.71374357412924,-1.5920084571186501,1.330451671562317,-0.3637845296098712,0.8762059916716602,-0.08815486887039078,1.7776448188194294,0.8326657578803607,-1.9865271419775223,0.4520053685824477,1.9581316153017756,-0.148882796020883,0.5740812821065351
97.90947082613096,0.8264223241917663,-0.05123583553219154,-0.09872089445567296,-0.3072462256617315,-0.3910246668655764,-0.22535148504419977,0.8174671266983724,-0.6590238266596705,1.3286464115446437,-0.22327158843330958,0.6255845936750005,1.3690945827628513,0.30703923725182186,1.4794817618608729,-0.9134585796322228
-7.607560760544644,-0.24402835217113436,0.1293680067038185,-0.9104867035315213,0.6159670060468382,0.8091127907313788,0.29471925290230155,-0.663436157219488,-0.48298392607284074,0.5306831230100478,-1.829681815208083,-2.380739105523497,1.0371814056490503,-0.31469082878809246,-0.8497209214776963,0.03757485933586561
33.01487073612965,-0.01813424350808177,0.9877285159245996,-1.5235978106681667,0.9919263098869546,1.4846418618765076,0.2932844290048521,-0.007062904550829715,1.5894412835616984,0.2839110587363809,-0.7798066757376003,-0.7756063614376031,-1.8829834466717266,-1.3845180194249966,-1.0263536223898961,-0.397548696545778
8.288608261593737,0.2472714521087559,-0.49061223402665266,-1.8429369062476757,-1.7047757442280442,-1.5297489550040915,0.8865794927576496,-0.45822302925650094,1.4141103906067818,-2.4874567587061294,-1.1208969737681593,-0.28275932762936834,1.0525473107347487,-0.47606255777786693,1.53739673068429,1.6641920547838993
212.4565386649002,-0.8274767512618296,0.6421077589986135,-0.812584514255267,-0.604675181631919,0.4600453908835562,-1.0439209802489835,1.671354084093128,-0.07481842035058532,1.1120606800331574,-0.780043158149952,-1.2873785931353454,2.240612120174282,-0.016801315977740417,1.9757051012300741,1.0271915600404138
40.9951370089305,-1.0280386590928636,0.1538476602166413,0.9456890374971552,-0.6763645030356056,2.58727145584531,0.06875005676357226,-0.6161001532392837,-0.20110779528942632,0.4122805981435,1.2194310829547725,-0.5220719044983598,-0.3518737962865159,-0.8667326706603131,-1.9762160643903117,0.849521986994124
66.59287084733168,-0.13774106038792705,-0.22056594026731396,0.5628544804571306,-1.0886934104763422,1.6170449245216825,0.780201721186075,0.2521948542342867,1.1433615302058282,0.18485865406036467,-1.1251978277377233,0.24690606341661173,0.561472629826133,-2.2029133532057186,-0.7704247991378789,-1.970308581351401
-151.54394948575228,0.8634372801898786,1.9669169625082537,1.0472764085594626,-1.05649707062526,-0.7039163254155445,-0.015563088870293978,0.7699687313352226,-0.06723030719613125,-0.08259257535129046,1.2497104201843185,-0.03914402696834188,1.075221541181916,1.368094236814898,-1.05470445496592,-0.7749628240639848
57.10219505790434,1.347678085512624,0.7333480071781809,1.8167932366623727,-0.8906960852622773,-0.9205832258364774,0.9087634781243586,0.038915828017330296,-1.5702366540818447,1.2322838295108312,0.31314302313353215,1.366746736694397,0.05563012376578855,0.16700292169573833,1.5162884505560141,-0.4894669953419908
-102.28048338221691,-1.1969379266681042,-1.5076808381562004,1.691650408397664,1.2614608039888047,-1.172288152404672,-0.40843760127265955,-0.4413736136969297,-1.652243566940978,-0.2326414366821449,0.9308201250373191,-0.36634332058951224,2.4393342787192664,-0.5593219774756829,-0.05400720191925828,-0.13426567343942075
-2.1584805656873627,-0.2768804245260839,-0.050794035227891964,0.4945046297524024,-0.8531209690758187,0.5865122189668235,0.10934701802211301,-0.09290846984828297,-0.9220213783058668,2.6262892551952284,0.4830535716514451,-1.0857663232621033,1.5764580021556338,0.7065864452922617,-0.5778818370028561,-0.6836923396092914
131.18805612835797,-0.4873399260391653,0.2524485549536634,0.6918418040088565,1.5686819188413577,1.1803183169861102,-0.0013300780263234102,-0.7729036637422013,0.27566358173523053,-0.5309596471542593,-0.9334212667102668,0.04883112480840971,0.6069137102870481,-1.5136541744623178,0.37431308954649783,-0.36224169775737963
-91.2492640660886,1.7816847864668515,-1.6819687839854107,0.8855770816950449,0.13982135851821087,-1.7718966822464437,-1.3646763259005417,-1.1044518278549962,-0.6710148456624536,-1.095839163003958,-1.4396081307988273,0.47803781519228344,0.23849892567305414,-0.22257492722485295,0.6368701583954032,0.4335416104725293
61.168591347387206,0.8641571122840536,-0.09972534768576576,-1.4903110221541578,1.4699477561908403,-0.8558815063776325,0.18766667514193755,-0.4319329693410244,0.6142169154838291,0.23423541081056018,2.2664896549816915,-0.5783633869874201,1.0630474839828306,-0.9281856293781044,1.5013625048202333,0.39720831013164665
51.78689378670881,-0.028366504429595287,0.6105283942093266,-0.7676701543048088,1.7924508231385923,0.6779632895993344,-1.1491833674036658,-1.160372977667465,-0.30837846923364687,-1.1103541609416774,-2.7751884611081024,0.1626344699001771,0.684083978776116,-0.6272574628615696,-0.05229713757100654,1.9359140507224122
-197.06226722996857,-0.22096417382966393,-0.966976143129213,0.8773622905756714,-1.1583646891925428,-1.889540730945531,0.02688583899453078,0.7604146561442974,-2.4238793266289567,-1.5839028234857233,-0.0036025390905684044,-0.047711356141979855,1.5033983017671506,0.42545756178496474,-0.4523063192490767,0.7858001586508322
74.49528277034948,1.6264307346088593,-1.323649570842179,0.38292171005726305,0.351662354974059,0.9557039711138672,0.23604306382437004,-0.5927028229571065,-0.8904357529426616,-0.5642898527190192,0.8775475534514207,-0.435901469090433,0.5686446160127705,0.2569974455858305,-0.05678859588627712,0.6552336285137607
-50.30253310402222,-1.1666921959392664,-1.4585764078459824,-0.632000604604313,2.3000306851444514,0.43057948462652357,1.1405163348462193,-1.538282942130636,0.1928900118850813,-0.640954146351397,0.7975770632642244,0.11939225039419937,-0.4929329824466878,1.5363175738180468,-0.9768241258753142,-0.16515412302837496
82.46042668804316,0.6819811693226466,-1.5939125266840073,0.36939486101994184,-0.822002520114908,1.411105009112135,1.0917634909166438,0.2524287572157801,-0.933634216589443,-1.0614976412061874,-0.623914201844913,-0.7260041032460013,-0.38789382493422025,0.5390941042551023,-0.39613472036556435,2.303784309217493
-36.15348434573188,-1.684224797530156,-1.244362484149788,0.5503804701530215,1.2633640849509191,0.2545343010369479,-0.08900053660847063,1.0829568290406753,1.6748016779357304,1.1442051586579316,0.11426523006332008,0.6333012362556484,0.8074191823824282,0.5197333059950014,-0.6502330862292857,0.7941159345735455
-101.63928521281512,1.1229693715857356,0.6437340011921098,-0.36714357104723133,-0.8359397761665085,-1.071019562531488,0.6559605521413735,-0.8791531990935461,0.30096837664241116,-0.7961315055429548,0.6521678851156861,-0.8614127291863422,-1.6101697979934344,0.801639716903692,-0.142285692445148,-0.1350446018627742
-267.87932703570823,0.8915784566951168,-1.208351949495599,-1.5478404612786616,0.5262858686819794,-1.431186765846887,-1.7599519260721297,-0.0795670489861375,0.2404627448017032,0.8802632056007167,-0.7022972131912357,-0.6642809744743209,-0.4217118518435028,-1.0824410437804357,-1.6880218445968753,1.914904504978405
-8.870757285250432,-0.14291469199318227,-0.4866628073236956,0.8740934027649491,-1.8081229539416237,0.0376450650971495,-0.506402418274334,0.5304518530891508,1.9801543515313924,0.5749060409150368,-0.7998806655133466,-0.7860811988080079,-1.2758532046813285,-0.3646420541171327,-0.13613584886697372,-1.6432690345702778
-229.76299058671017,0.7379349262621552,-0.30031814256547273,1.9306582590562598,1.3707918338057774,-1.5587622531381418,-0.6448089363934834,-0.30825662975338647,-0.2617876736240963,1.9249405131870565,-0.4172348352383145,-1.1784367129306756,0.07086499705513648,1.4320786039045634,-1.1353162812387732,-0.03193389005081067
-5.769271840651484,-1.5207215296341199,-2.035902570104776,-0.871590471068428,-0.3297982570458398,0.6623061423683021,0.38416017796747753,0.0803195726252119,-0.08586390079776185,-0.07589878507966075,-1.9323720874958086,-0.5427989717169651,-1.9873102297264285,0.37085189271099683,-0.6903518661262891,2.524509276607495
-140.24624553120907,-0.5660936752977537,1.590782651043358,-0.5772215089269807,0.005627205244409949,-1.386965475571848,0.4093475302488602,0.07431289044895895,1.2274040173479215,-1.3161199537199544,1.511145071944314,0.036835808867874534,0.46025588931773165,-0.5666755899366115,-0.2820747097433118,-0.1708440037967807
100.75975086170831,-0.6072614140860845,-1.1321491407160067,0.8900577324754597,-0.0885442145830127,1.2019316695395432,-0.20020125430036984,0.6844504776364279,0.05786404742675647,-0.2655926332624114,0.6874267551265042,-1.0989162547281939,-0.45389141615312834,0.9764313771980682,0.00878844263207182,-0.4211988166129132
-93.9880652819482,1.1881190566564999,-0.026956367357403806,0.7696820187432052,-1.392370782310297,-1.0024266815709695,0.8132874560169007,0.9152873254932813,-0.45482205166409206,-0.6092234802635622,1.7129026503108034,1.2595077599561242,1.2248547613625302,1.116203641743548,-0.12022243353477892,2.5107434705476726
-76.21766458885823,0.3265959599163561,0.6816606513974395,0.2937473516739988,0.24310305832841442,-0.5401390394636103,-0.5133130890056609,-0.011006321628407697,-0.9589140900059879,-0.7334251668172389,1.125679932123462,2.3803877461644896,-0.6202642966676787,0.5435243325500279,-0.3548507313518155,-0.770226983110142
-7.0532344081542995,-0.7589706989033448,0.857898825291343,-0.8516621743343933,1.0821123129931407,-0.16912268564281638,-0.978740836309766,0.2787998123854607,0.7588244161636093,0.6963228620803235,-0.2573000006177896,0.5535695310677933,-0.12903411512978377,-0.3126684457323573,0.07957353494216583,-0.20866837122046583
-135.84777957314827,0.33617133231164,3.6916245011978046,-0.09194895767303232,-1.541409971997032,-0.3125923548005312,0.7021141391767522,0.5521785550573632,-0.20966001269772902,-0.5665693040900902,0.08919151030857912,0.14236329159092967,-1.4645692659616119,-2.7105666215792708,-1.2459023501092221,-0.3379053263622292
-89.85828485786881,0.012521864329786338,1.17841931756372,0.1652400500649252,-0.1720413592654725,0.33271932958518796,1.6372116447028533,1.2991498205476675,-0.24733596389641815,0.33323053499002175,-1.235703022049409,-0.29951503754747755,1.438169201145702,-0.7140651179821788,-1.333148008477209,0.6675480803699957
57.92904900869769,-0.5866945887618727,1.0421905769830173,0.009226992995468902,0.3140226024861145,0.5709409939421983,-0.7511672196238788,1.1896426454852358,0.3915511752600938,0.13734132456510456,0.12147857932905783,0.233285041087872,-0.0936090233663665,-0.062088698214287405,0.11835006565517724,0.34562034465144587
20.66935595498363,0.16151349923840733,1.988884638754853,-0.2858722549791206,0.24527693221760752,-0.9680129645892809,-0.43212104312941974,0.6543556905962175,-0.5859507687138121,0.5090451447971439,0.23422041359956,-0.5893365645851804,-1.1219681199494154,-0.20025382681277568,1.1478027917597526,1.1289567351829475
-31.102966796740102,-0.6932761239231569,0.7657805394802747,-0.1830028796239041,-0.28515853015527837,0.17020282461353894,-0.3776049530579387,0.6982655364920956,-1.0308152774500663,-0.3387430117714108,-1.608926549445604,0.6586908139056186,-1.0643724104341996,1.4507099241344232,-0.5133774875146491,0.043814192831760926
67.61200752685684,-0.13684317485809858,0.8119989322167313,0.7459322245237815,1.1672470934456998,0.00721714608789781,-1.047532781037,-0.6184311671945354,0.791527736727773,0.5451761756309323,-0.4261719075656856,-0.1719949854318929,-0.3599486648132468,0.7954044732409332,0.7600761123884141,-0.6501290434271516
-44.666565282149264,-1.777975534702351,-0.13170025385990994,0.8773622092064753,-1.4122586274178004,-1.4569375455207298,-0.2241663294909295,0.4707532415477864,0.496701612242392,0.10797981288504269,1.1891727831050025,-0.5914882570709169,2.3608821718129667,0.020692582854259692,0.8680546542277768,-0.3707442202941741
-17.14282644565442,-1.7397137787780996,1.1727290192593647,1.1487657003721035,0.7716987106483447,-0.6255627015095294,-0.36244094140313216,-0.5503051538454201,0.4940301862827388,0.2606737658239071,-0.37061433208610595,0.5436001545944323,-2.8485426206300755,-0.025554070991445278,0.39580353343740904,-0.6716233679380516
44.417866661499524,0.9638791167949097,0.6337768809320985,-0.14700200162848862,-0.12982069973342616,1.2477420726737338,2.2105230015913513,2.1451491277733883,0.27899416222380197,-0.8353470532597573,-0.1852876588777083,0.41379909745149823,0.0438114719791096,0.3098207102270275,-0.6734906242438685,-1.1875984190295128
-189.13718762808548,-0.5176925728692147,-0.9849931258170151,0.696167997159289,-0.5791241096357465,0.5925672738473307,-0.08809124402907328,0.6333268260712385,-0.6298845523638104,-0.48827384245154465,-0.07906734186455629,0.1986800095474069,-0.48083378951197936,-1.4055630538562867,-2.704391631602775,0.02263085267686914
104.23712908795076,0.9084451656457725,-0.20177437629915856,-1.5075851347639375,0.03476924809445675,1.3538918593234255,0.09808045027979402,0.41934187246162524,2.1009871898131114,-1.7592870200405772,-0.16142789803281682,-1.4571726984209565,1.1185414093359494,-1.907221999688803,-0.09515051205677928,-0.7985203921840281
-120.37697250769938,0.21049629892150362,0.013043374376952133,1.315508290940104,1.2920603343265227,-0.7459421264756013,-0.16041938197534772,-0.856348518281204,0.7534194635024307,-0.6145387836910949,-0.11000549870105147,-0.1792510253569118,-0.7491717266032418,1.1186323341542117,-0.6615414425152919,-0.6116337366945591
-14.372112049157096,0.4735924306351816,-0.5662977296027719,-1.0623037137261049,-1.5506634310661327,0.7910319470430469,-0.9194242342338032,0.5868570938002703,1.4027943109360992,-1.4018510627922809,-0.5034756541161992,0.09965136508764122,0.06856297480602733,-0.9905363251306883,-0.9093874547947389,2.1904556258099785
29.89035153644455,-1.0921636327180897,-1.548960525053475,-0.5892716517893062,0.4751677464953816,0.41644603810145264,0.8347513263248821,2.3200407220172594,-0.9823035803773146,1.1218578562304709,1.1038773433162576,0.2579759812211809,-0.002403840918853844,-0.9040682897360003,-0.05390484900573916,0.19613145902390733
114.45509806076339,0.8377642215465891,-0.732968899123759,0.386382653848061,-1.5449373466767586,-0.4536363875916828,-0.6792306531929551,0.35625278870608357,-0.8873294588557712,0.7717961772356612,0.4253213083301104,1.0960699074773985,-0.5393050144632704,-0.6671890847775054,1.7262265456356325,1.261519252535516
121.5753134597972,-0.044919538154433135,-0.8652992751348513,0.7639453637154662,-0.15249967830991942,0.6936979550131449,-1.3191950527677994,0.16056211829741926,1.3592914243365102,-1.0199687187676887,0.34696029688448116,-2.39198188955614,-0.5666705929614403,0.44228163833030987,0.7244281762354122,0.5638165593865041
52.096036329169635,-1.0325239035275395,0.19729226563120644,0.9413105807674833,1.0715431522348857,-0.8610879101735704,0.39792704994680894,-0.47949296739924335,0.6979032725390276,-0.4430440211284823,1.6999573745763805,0.3113086734428849,0.19063559126502433,0.4631847952675847,1.4033699701251907,0.2965755451407618
-167.14381617442615,-1.0147567306928669,-0.5535882417079946,-0.5816809139486437,-0.3791277409874871,-0.5574917850078336,-0.6492775450660071,-0.8036745679697308,-0.08828204835125482,2.5797093376543185,1.628396623128538,0.5689830791852754,-0.20358036010236177,1.6777008140764407,-1.3698029795790778,1.6391168054440675
154.2296088444272,-0.526555133136702,1.9333597477143571,-0.8059917310594155,1.0306598082415594,1.693547133413672,-1.3223474346832955,0.8985117045515645,-0.2926854589752769,-0.6181604486836274,-0.0115150880766451,0.25675079866178757,1.0947985022273252,1.846395920599248,0.15140739062477757,-0.8258327732380476
-112.95052466675673,1.1549975605416176,1.1983685693734596,-0.750022681565717,1.045056145231206,-0.8593992108172007,0.19366176451679923,-1.869731661954991,1.4985463606698537,-0.2717300398697084,-0.42158231144029273,0.014336422175760023,0.12079023250111028,-0.0785883929143568,-0.47025571626635737,-0.06330322278133675
3.6796651173079056,-0.44352159983711503,-0.7602844386215937,-0.5129742439678118,-0.0004787180685054915,-1.55102618198332,0.07224913423620272,1.322926160335532,1.575720450373765,0.018790511307940762,-1.4910799236114736,1.7293008660447564,0.034143893340212214,-1.8662459348495894,1.5051959988790395,-0.5516751380466781
-145.36199097962114,-0.8275902206487197,-1.015821818978397,-0.3670278390833223,0.6931056072631441,-0.03564148229748357,0.08614388304637476,-0.810252437014381,1.1647393544571714,-0.7345915767980492,0.42881650033057295,0.06167984984797165,0.1764415552772252,1.1486373494287152,-1.6151318159055095,0.20056919723094285
59.26086348492615,-1.9550861139181497,-0.18526591493035816,-0.17798620795134507,0.46959648329440085,-0.8688314878897103,-0.9176159891063321,-0.4883077867114918,-1.877039154630309,-1.6064589010404138,0.31138993769642714,-0.6082391480645393,0.4412398221702712,1.5922250736487749,1.4919430591616407,0.19199378862226754
154.2973915944647,-0.4647672239117277,-0.7756066046023912,0.2172079375284009,1.7448614066234935,1.7256937928147706,-1.1772264174512104,-0.6673333812164803,0.7534174734210928,0.09982631509976791,-0.49898725597911187,-0.8003354061653037,2.404837542253973,0.20545568703630285,0.12184446413245396,-2.241915934508913
-202.8652432836783,-0.9214510234289213,-1.4935097782531435,-0.9943550656308734,-0.5451862447263219,-0.42002772729416255,-0.5653929702854015,-0.5912780093697056,1.4444121950550874,-1.2276799644560572,0.7209969529056358,-2.123947582700665,2.92727009247333,-1.1965579286166865,-1.9046746934654637,0.35834451107600324
-21.22957485195711,-1.793921113191963,-0.5180690194750568,-0.3348029874445019,1.243405797187162,0.2431346551384891,-0.5667051080550528,-1.381591718463581,0.612332214002512,-0.9785883899886544,-0.6314370274831833,-0.3009803123932219,1.228030209608135,-2.2235741679371968,-0.47020333878531134,-1.7982147394091075
158.35084987936474,1.4503402587590621,-0.7893523659025773,-0.33890854567583373,1.196133717091107,1.8578501512906649,-1.1221505614864147,-0.9311652607769599,0.3019316851187039,-0.6490763335666391,-1.269923087327547,-1.438426718775404,-0.6132538146500716,0.21751349593878547,0.04312543095304917,0.47729600880942324
245.82878557256387,-1.4120756063156303,-1.8825207514674638,-0.09512487755346981,-0.9621412281903847,1.5413211448013207,0.1654915641331403,0.02250038824543957,0.7777350472478546,0.07468584263688564,-1.1310686299349713,0.49200405410295983,0.00022394799578804667,-0.39167060950403243,1.3339981858769252,0.7637997723632599
140.0716976909568,0.5533889830744267,0.7565646749131401,-0.8451539584261589,-1.194522939766035,0.3231854824582059,-0.03392522592790888,0.8458028725629282,1.2949855848169558,0.544220352340347,1.0538915522958832,-1.3944950688592617,0.28580328679473294,-0.4611697320346189,1.2838168598535613,0.5140625524247758
-154.8663842643279,0.39379729821625153,1.7388513518533313,0.3687331473175197,0.8141517621182666,-1.7762463334664518,-1.92767257934561,-0.5495402745955349,-0.8330560570007587,0.9153902755601617,1.8325570434792018,-0.3212427661179117,0.48206672733538614,-0.6355578414044034,-0.08059974929676088,-0.11676591579524663
46.76629083203173,-0.06517676692225227,0.3766565921072789,1.7648737104525094,-0.13738859941677573,0.48174103258762574,-1.0664334750651765,1.8121405873077656,-0.09504200369292053,-0.9467840637461963,1.3880900323792782,1.1543562861524255,0.5303943059247528,0.4122539740346844,0.07590102288436813,-1.4633936285052291
