label,x0,x1,x2,imp3,x4
34.03438071616744,-0.8263652852658686,1.67817992212487,0.14342893703732443,0.9719303434406339,-0.39222961134402384
-42.74605863363137,-0.14778031881747153,1.4524675344707454,-0.5081401976473109,-1.2207124259141586,-0.4532484090230134
-7.227538627431066,0.2698236323771812,-0.7585232609792003,0.1209954343635004,-0.20639905744054216,0.3075529177284476
5.072698774266344,-1.2990890349254696,-0.3979230108074238,-0.08017991687325322,0.14486262885052328,0.08726833879680854
10.45224890530726,-0.025288712871601296,-0.09163078436422253,1.0133235028991359,0.29848810686414184,-1.6031633657174116
7.195580789077465,0.0018035063564141765,1.1084446017228928,0.11430875305924776,0.20548642756002017,-1.0893426377121063
-45.622111702879174,-0.3559740843858328,0.6979740301300975,0.452067838259671,-1.3028447635247453,0.029190503935567446
43.69531988125609,-2.349879797432981,-0.5861786338983189,1.449339756460838,1.2478207731502375,0.3434546420280766
-28.860501724256768,-1.2910049123905396,0.2644692571326487,0.3586202068075248,-0.8241782798004911,0.3375223281678575
-10.115160052541016,1.0657511289970436,-2.0307962694660584,0.43977805773482237,-0.2888617561697844,0.6082809589270963
-11.592554573691821,-0.31611628063041075,1.7459036321856196,1.390725929141431,-0.3310521687503577,-0.9661265231290901
50.469505522866925,1.1631637521549596,-0.9815086510479509,-1.4358621511794394,1.4412732890661155,0.010233061019587049
45.198880676644215,-1.1997252650902135,-0.40980124379353305,2.5879089735306846,1.2907584241224281,0.6989196850807888
-10.386393688976506,-1.151014083619507,-0.20447122098612153,0.241321934916781,-0.29660745906979835,0.38632331781156
-4.701621960657485,-1.5076808381562004,0.9308201250373191,-0.5593219774756829,-0.13426567343942075,-0.36634332058951224
41.6302074737967,0.49228237366989974,0.6673225189843374,0.9336939018151047,1.1888467189970484,-0.4770516919944948
18.439287448740323,0.5311508203085539,-1.8302562104126654,-1.1172636989875397,0.5265764384642192,0.12687474079670522
42.376754566235846,0.7932624959550306,2.2331159171321766,-0.6449284603222979,1.2101660953653188,-0.7554608013928819
22.39104641134613,0.8158535100785161,0.4159226590575908,0.8928405543192964,0.6394280421925499,0.25292720421312587
-29.351208337982154,-0.3693648727307723,-1.9874353047706477,0.1880621774228491,-0.8381915404378485,-0.3852297552574248
-8.036449787233014,1.4469099448204576,-1.2130298289580468,-0.9187266350054458,-0.22949938378159987,1.1396287546157615
3.6794772715546937,-1.007962234913638,0.4594750589690091,-1.5050658569037048,0.10507597120829498,2.0540955829236434
24.755658797175233,0.6251105462489474,0.566607832835089,-1.3803529354131852,0.7069550099205425,1.7813997166008577
68.41179308588046,2.126441827526385,-0.25881367049292153,0.28169591382735354,1.9536567479767233,-0.12019834358743646
4.608815592903227,0.2140143897008368,0.8782139981549947,0.4915865075904735,0.13161537327274178,0.7043386011475956
22.78628883615015,0.8541474707467153,1.4551429352934444,1.2715559134708565,0.6507151024415878,0.49461410193582
-37.32957308074346,1.9120054690526975,1.3491790488887052,-0.05154220860765155,-1.0660321716276806,1.1640601525859375
-14.11026048327076,-0.28399994328688083,-1.4803291198232909,-0.3151331697400649,-0.4029510756171176,0.26829116716341245
-12.079195182064792,0.7580273787604709,-0.06751400752828958,-1.8269103039659818,-0.34494931521447475,-1.2483878121270522
-49.25952261051861,1.4968802738508562,-0.24072430398905076,-0.0762390173205976,-1.406719432559558,-0.6110850624767177
1.2958900073075412,1.1144799258701608,0.2845138858864701,0.03869150164279715,0.03700713200476698,-2.324390639711623
-28.778077251689584,1.5180200340467451,-3.4275751017552896,-1.4028162865715872,-0.8218244586277709,-0.22341724812966124
-9.739007957159052,-0.4828777192911349,1.2228079221334083,-1.9037594056445934,-0.27811986436633407,0.04371039699198385
-38.43651181252668,-0.6604473680075832,0.5095013828244059,0.5079326699620159,-1.097643363578611,-0.7794562012522323
37.65727841978233,1.0825370086829098,-0.16833763423719086,1.110499865647384,1.075390554416414,-0.660147867336476
14.173166608897276,-0.17182504467671872,0.43535812704814747,-0.827892867365809,0.4047475053155036,-0.45902325049431536
-13.722467990641025,-1.027403551526011,0.6445184916452914,-1.017764309076953,-0.3918767653868664,-0.3732682459413141
-31.910571169013437,1.4844340384402286,-0.1512990397697074,-0.2052925216285141,-0.9112800569029585,-0.6763397157635455
18.084476432951917,1.5721263364721447,-1.8448964382246889,0.4657867821063205,0.5164439904755908,-0.373455201417417
-12.939836960197574,0.8260471714415063,-1.6065771007386793,-0.1314725956716678,-0.3695269288333586,-0.43676423723821745
23.37573434864872,1.17841931756372,-1.235703022049409,-0.7140651179821788,0.6675480803699957,-0.29951503754747755
4.209029523058336,0.20968606357448813,0.4337476093485353,0.4508123363317998,0.12019855874605508,0.4575419340047812
-61.963478629529995,-1.212740614874805,0.04226306496497919,-0.06431045011924605,-1.7695102363524722,0.6485467476329978
-29.272357622999273,-0.36714357104723133,0.6559605521413735,-1.6101697979934344,-0.8359397761665085,1.1229693715857356
46.121819275810644,-2.1218548990085946,1.2969945465611092,-0.11806852699107874,1.3171150673398653,-0.6078219870944325
11.759410320572965,-0.04382681674573605,0.9142130009833046,-0.4002856524124338,0.3358171199543676,-2.145136244093181
-45.189375069465505,1.1593295983306997,-0.4883132124733428,1.542296978044621,-1.2904869695563275,-0.10398918889688247
-63.586031429270626,-1.1970278451187042,-0.7241993756333547,-0.10052449239517819,-1.8158459788198926,0.028898498319943386
-34.89189563590782,0.34437886473180945,-1.3116213774267385,-1.1680002841696138,-0.9964186623966719,-0.030572784342494407
21.958423893724024,-1.071986386385109,-1.4234923662063474,0.0950333319300327,0.6270735070641095,0.3043625584676616
0.2462346059528245,-0.14865462863134246,-1.0507231951943208,0.19106181728130361,0.007031797849549579,-0.039213813924329335
-44.83280888494103,0.650201177958661,1.8466369960476658,0.8724573282801447,-1.2803043986708944,-0.09917586377938291
9.873089546460923,0.238566126142076,-0.8979419856402304,1.5798069574015499,0.28194887380905115,2.1669592672469657
-25.508762368318706,1.653617268492285,0.996118214911129,0.31952467078295543,-0.7284616216803428,0.13988723283912738
22.57199448785468,-1.9759632998916197,-1.1791082143628482,-0.38245239766929023,0.6445954324151765,-0.5703140677864661
20.535145366097595,-0.9946514299712064,-0.027768730341351775,0.3974339738557521,0.5864285016590159,-0.9367674325830104
-1.8473416768372135,0.0689061331209721,1.1770006367903372,0.6534789819517407,-0.05275510800076566,-0.13260407824049675
67.45333818906637,1.1788434440256437,-0.31167588576523414,0.08127716759106869,1.9262858548553932,-0.43507724157631605
48.101819451990806,0.9528745472029388,1.3149144535840473,-0.13744851462769186,1.3736585451629577,1.6122782579886454
10.069712808889697,-0.35799043441333583,-0.8905688105910143,-1.1640506324058255,0.2875639051673281,-0.8596135138784541
61.80252401287834,0.09116814666643917,-1.7806256729074892,2.7922088679099613,1.7649138055507714,0.7882041407971867
-2.5932602883276066,-0.7736509118677243,0.5013366271808629,-0.09217408005330353,-0.07405653664407366,-1.148848268166677
-69.47881653186234,0.5270711986781154,0.14782209030324492,0.5273300794806717,-1.9841280667576089,-0.6375798578775357
-9.557389162066153,1.0972201916064384,-0.4973543714140932,-0.8356890050200362,-0.27293332022551287,0.8671874128277388
26.6437453146939,-2.0494384916485737,-0.25987176442276755,2.0525575331761003,0.7608736809468034,1.976576667323617
27.51660337269916,-0.966976143129213,-0.0036025390905684044,0.42545756178496474,0.7858001586508322,-0.047711356141979855
1.4546832774012224,0.4583179391254417,1.794524848392212,-1.0736928461974642,0.04154184056389461,-0.7148072589914705
-59.059143636149635,0.24477484111169842,-0.1558090821819066,-0.7683234936966282,-1.6865702430814355,-0.2491210034887189
-1.8767909130269083,1.3187609748391393,-1.618547664808369,-0.3574338424973447,-0.05359609895290359,-0.07682770101146585
36.23128789793216,-1.2928737322045296,2.123320513281019,0.786954564094698,1.0346681017529358,-0.1697304872855214
19.89940184438888,0.3333698512608781,-0.49913895147036563,1.086380711205838,0.5682733771527843,-2.4928104993953535
69.42226347807235,0.7633194514331476,-0.9460645121255687,2.392298383669758,1.9825130636978765,0.06842531120790343
-14.049264923692618,0.9280156591516868,-2.354482922696602,0.7095994793835665,-0.4012092065446777,0.20849197057558072
0.10715703941068146,0.23782954075833587,-0.4323011858095411,0.5846229524867408,0.003060116738572855,0.47962531955157295
43.53013641733567,0.7461740537000482,-0.7767120908594111,-0.949279506705735,1.2431035778482933,0.06586306631975722
-58.63540684707739,0.03437530902646009,1.3621324036850793,-0.1090234199634638,-1.6744694604532453,0.16058943317175978
-20.938574245225414,-1.1958164369040705,0.5981681339527561,-1.7423692262512493,-0.5979493450178113,2.40462449207247
34.01624225083196,-1.18755316677504,-0.06433764737916652,-1.2952586206671208,0.9714123576723597,0.5789098180691342
-2.0135989636335694,-0.6638331028256903,-0.43403335432359996,-0.47548474118944284,-0.05750296879491637,-0.2410632224657809
-59.546731430420756,0.2729131851660362,0.8025913644181649,0.030244827674648884,-1.7004944386263916,-1.5075300261914464
34.653283534109065,-0.1801653737290823,0.3475987709747856,-0.3052382722524012,0.9896045427573453,-0.2020869064379293
-3.830058633093295,0.7010583485062267,-1.1320231885512633,-0.23317529784036273,-0.10937616975330473,-0.7316018661213409
-14.252599389215575,-1.165974185680461,0.24784628190182476,1.8507811424357334,-0.4070158918067711,0.10269051674858726
-2.6497969873996152,-0.6583827179404454,0.4781405755558084,1.5375513190343435,-0.07567107265706344,-0.5945036959490072
-33.884719728199244,-0.9680497955496961,0.20092570656524597,-0.3032607776667061,-0.9676564282885214,-0.5655527624024238
9.522626458482645,1.5112831241107423,1.0214581040153765,-0.05191835877606092,0.27194059094054035,-1.3126605607992783
56.45880360055527,-0.4564956095040957,1.385575233941481,1.1974885400381745,1.6123115279035483,-1.7951291966198684
30.38820795848552,-0.8898447709411417,0.2541276870714354,0.2274050789916206,0.8678054595424457,-0.9607795582448903
5.301878880452292,-0.8963675478251808,0.23425926445676556,-0.5789517573489231,0.15140739607201872,-0.4486956826194842
-20.462905687261344,-0.08121200975113507,0.23926417561055854,-0.8573880998991262,-0.5843655307929703,-1.3004796210339782
-9.623925063263481,1.4184850326034728,1.2534428230776133,-0.22228667368990282,-0.2748334065482569,-0.23886439117963779
27.444160907535615,-0.24439983553751055,-0.287584147592097,-1.3980980146818753,0.7837313967528776,0.5558584593174067
22.731403365525885,1.718439615602714,1.2537347862197346,-0.45325952594704233,0.6491477210704204,-1.2896760979610558
-15.43920616024052,0.9878615824065092,0.9177681977951373,-1.1164508551840475,-0.4409021886108555,0.45920418159952925
-28.32773490742581,0.9926281029794295,-1.0751030481167556,1.5579054323183568,-0.8089638929258004,-1.3449277870651724
20.559163574542175,0.7563112906894081,1.3719520506791563,0.1601108906395973,0.5871143970709833,-0.5068873498672227
20.744986763453785,-0.47241214410834226,-0.9330279708412645,0.7038073822515748,0.5924210073873067,0.48878647378239914
41.49345259577663,-0.4037580554787445,-0.05101156810368099,-0.9789090766971428,1.1849413676210472,-0.15084244156657395
-32.50067707350112,-1.4267950328241767,-0.5713621759117792,1.5510997991969353,-0.9281318938497849,2.2809993380748588
7.117187680814308,0.5200043808008099,2.0862641008080813,0.43800525851872685,0.20324773130540036,-0.4507844930934654
-41.35665260712766,-1.5266786027658155,-0.19322220435854975,-0.47784178690732154,-1.1810347280068552,0.11649669569269105
27.55156582134067,0.030851948510462992,-2.2606002969275796,0.1868362375314767,0.7867985921172455,1.4861636449651576
66.2121346076296,-0.7988515440172963,-1.0510419502866937,-0.4055873567476789,1.8908404200391653,1.1706787887065002
-3.991851994187197,1.9529445539995067,0.13480142329020342,-0.3399837223515192,-0.11399655283962636,-1.2255347222149022
25.43433142650849,1.4736031101628766,0.8892981192934595,-0.9291166048016984,0.7263360742393737,0.6883339338410507
-9.139638642618223,1.0678566772943998,-1.5309276325126464,0.9203961612544849,-0.2610034893516796,-1.1467830986265493
-16.118702033958332,-0.38003684628935364,1.1328046971748071,1.030249693969567,-0.4603067625743631,-0.4047953794202932
-14.535379702296126,0.2353171684846372,1.5583499601419777,0.7051486589381767,-0.4150913367253287,0.05650767442926739
17.966868351582235,0.5161782871149584,0.43192254467394064,0.7250957868479971,0.513085420097293,-0.6414815952229522
-86.29216462152966,0.23206516781555983,0.48634099766556027,0.12992739205381387,-2.4642720517314447,2.24440673789221
38.54704189748159,0.40105830769363265,-1.2204142108110847,-1.2592955518800382,1.100799805422717,-0.7274657062336721
-13.050094375015524,-1.890010171182943,-1.0398065310268843,-0.24269874782528175,-0.3726755839519746,-0.4547947173776929
-62.08681769463132,-0.9057323008626189,-0.5956612940434921,1.2619215007139917,-1.7730324682068814,-0.6537663386488198
43.95463960066872,0.19937992065400773,-0.545726040636194,1.9686541003845839,1.2552262466345816,-0.8456284879894043
37.14736107497079,-1.5314149822432306,-0.6189081246215511,0.07226790976889787,1.060828686985884,-0.008076536478369603
-47.53660495493881,-0.9642000714232447,0.9427885141400756,-0.9006713825124801,-1.357517539841935,1.0800560591393102
-32.60669223929873,2.0292973556024227,1.1461704509257484,2.1319836495006173,-0.9311594017501897,-0.09475314631534462
-16.779390159251772,-1.1063349740060282,0.812525822394198,-0.18565897666381712,-0.47917423784528995,-1.1962066240806708
62.69180103266278,-0.7899488568997947,0.1460558482978913,0.18315203870928057,1.7903091646278466,0.44778695140476144
-75.51419137084481,-1.5695800321850586,-1.0923967256965348,0.9687025207058747,-2.156482133927654,0.4460215482320883
-1.7445036592814869,0.41222069356544727,1.805354459125924,-0.42464332891591067,-0.04981833090600245,-0.11838783734422807
-25.02619083284784,0.3216785413765001,-0.9951484818533795,0.5212799050138145,-0.7146806769904318,0.16805980596682024
-9.313241726019788,-1.8554509012233178,0.6204174836245168,0.9778115414182277,-0.26596112633294205,-0.4419291098946981
1.5342549285259643,0.7657805394802747,-1.608926549445604,1.4507099241344232,0.043814192831760926,0.6586908139056186
0.4376925603324104,-1.6685992588781953,-0.17280173739646437,2.8684030556667683,0.012499321907250335,1.0587285298838789
15.389616733659627,-1.8037504840924963,0.364561477355457,-0.09830984745437601,0.4394860480085117,0.3314708963308953
55.59672800182625,-1.0869238165005535,0.5267642170046775,-0.3842200453459713,1.5876929682261434,1.813463857298551
1.0371280720112246,0.9614932901984118,0.12337901633727054,-1.1202441959021154,0.029617587334061623,0.39400216213168804
-65.83288367942586,-1.8831502080585838,0.4373131870389607,0.7127120288613313,-1.8800100339077637,-0.37231905293792283
-7.307003878898529,0.857898825291343,-0.2573000006177896,-0.3126684457323573,-0.20866837122046583,0.5535695310677933
-9.261388887264285,-0.15994214829883396,-0.1301955328047618,-0.5438015954613664,-0.2644803487686226,-0.5506808466567625
45.11738264245982,-0.2879945478850487,0.22865777420419428,0.3804819675179393,1.2884310595373296,-1.2235292186497402
8.771584396850608,-0.6800247215784908,0.29307247329868125,0.3464482094969757,0.25049285034587654,0.23225369716100355
72.5268360171512,-0.5221301862257478,-1.2094224538918343,-1.7406794364873834,2.0711713025331107,-1.547278551246919
-16.36675889194317,-1.203596215393132,2.1387301072682567,0.21648535648784556,-0.46739059903916114,-1.7218405409656807
-50.526068449150166,-0.8796063091639899,-0.5261653710601875,-0.9914422843961568,-1.4428885740576936,0.3948200204121767
-27.29754620649579,1.519019572530981,0.42458509604714495,0.4014668584815456,-0.7795444753593765,0.011168009506327682
5.870656528075143,0.8392478453905953,0.8381468968971604,0.8782055654366451,0.1676501553866558,1.2882104710660833
28.78810581040706,-1.1245216796138953,-0.8494174697163055,0.14046697573485675,0.8221108472828129,0.08112458341850291
-12.113162451740779,-1.121751102855888,0.06807226924862103,0.8891538247878059,-0.3459193290471707,-0.7668640380045524
-7.503763876357991,0.27737295155788194,-1.4005223910307123,0.810334628457446,-0.21428730736333237,-0.11424391410212563
-31.18977596779588,1.8167932366623727,0.9087634781243586,0.05563012376578855,-0.8906960852622773,1.347678085512624
-65.66348521898719,-0.1601327955666404,0.21319662823768915,0.11502607914741717,-1.8751724696457446,0.6713400764504657
24.09568816785808,0.7293697951297508,-0.16066484837472153,-0.5539346838422423,0.6881080244042689,0.8876229633803967
37.358920207467165,0.40146249920536903,1.40151631323036,-0.322938007060674,1.0668702466081963,1.4264972727185825
22.701033304689464,0.41953244390702776,-0.43745830032341043,-0.12094814860778157,0.648280433843859,-0.8874921778021001
41.45363263151393,-1.5789115654465822,0.2818324840548217,0.8683368942873888,1.1838042165776832,-0.34138077704952186
12.632694084138558,0.5558260275751273,-0.43042769880071585,0.0722883471248695,0.36075575466383486,-0.22652747238283805
-72.90441840186115,1.7598880157667738,0.10673977736161182,-0.3867476624776022,-2.0819540395515617,0.14837527728709607
46.09143230329596,0.41015156771359396,-0.32810928836024106,1.6953634941799354,1.3162472971612738,-1.0380485814246605
-29.636790250992117,-0.4626447418812982,-0.48512994209987004,1.2366197421429752,-0.8463469915126599,-1.2630353535770662
-36.65142400643363,1.194046983662575,1.2411183724953738,0.3161044531063998,-1.046666058631689,0.3814415253190378
58.41975834942372,0.5442568500417417,-1.6517349437259554,0.47850447415085934,1.6683111195645148,1.4896478422915818
0.21966901981542372,1.150267395898296,1.118549944255326,-1.531535315243643,0.006273156184418285,-0.20528401949625125
24.14622369970371,1.0126884626657082,-1.0856070057540064,-0.04237053041554661,0.6895511832274687,-1.196803155979558
-55.82375768904311,1.0823787113234427,0.30517263458050775,0.5232190111769367,-1.5941763252676036,1.6159816799179296
-7.347040046643114,0.5067690725044746,1.1354100618426521,1.3046566274067597,-0.20981169645357511,-1.2391619172959618
21.49260090439556,0.1675701058009903,-0.5395912207371316,0.3754558576272528,0.6137708557899086,1.1622595975056669
-88.45235516951261,-0.10885388073270116,-0.7543246385464069,0.12798836367726404,-2.5259612817693786,0.16802560175953143
-0.44617174538574406,-1.0616904243080318,-0.9537798798020337,-0.9066321640953793,-0.01274146461904848,-0.5679106765132114
-48.53141597302246,-2.16116210357171,1.2207151954954414,-0.006334140465255962,-1.3859266659702465,1.2306458041780113
-37.71204500982241,2.1487062939370514,-2.0843316213428005,1.3779743339254138,-1.0769545408779464,0.5212157911887249
14.790745630944395,1.534145570051164,0.22519248046662854,-0.9211856309507295,0.42238390058315284,0.3350134800073874
8.532219177751275,-0.9855396007209299,0.11053531747394013,-1.0902084067994298,0.24365722370271442,-0.9697437196346744
-9.851332710753516,0.5159392177040995,-0.5290526773462948,0.06699071722487192,-0.2813275571182134,-1.5625458568865427
-67.87688243893385,0.37904703135644024,-0.7767013260997346,0.07219835734128387,-1.9383811390819239,-0.3000053957272057
30.789451837142604,-1.2222257195919537,-0.18292329841259092,-0.8511147868343866,0.8792639051665606,0.2745139874932834
41.75734422355556,0.6771499741332931,-1.1275042470864962,0.20400038107769147,1.1924774025075715,-0.2024431741833357
-5.932747723225085,0.10718704356090326,1.0726395492012073,-0.07208067876890285,-0.16942331286320877,1.2676504408061784
21.405768195156618,0.6010827381077641,-0.6484466533719213,0.23457001993653365,0.6112911472382442,1.0122459076529051
-48.403926307534746,0.22417948485379244,2.2715744589045603,1.0421398926351775,-1.3822859041360303,-0.45183672820352067
-25.12486697371096,-0.10712721717067626,-1.5428221490372125,-0.9655750062098389,-0.7174986020844216,-0.6649665113199965
-41.9495551428458,0.2867741123825862,0.5648423586001226,0.887079776446287,-1.1979664292172616,-0.14720527868559727
5.622867977159266,0.43693816974634986,0.9495541354413237,0.0030460201534144695,0.1605739810498646,1.1906462747863413
-26.809638956911986,-1.5377078085300024,0.6844861335529961,0.7341063358072487,-0.7656111570301878,0.5647762643141505
63.84995594018517,-0.32116530149040856,0.15191578196714817,1.16493678372679,1.8233829527602974,0.18096463733980891
-21.982287475606583,-0.48763907349858004,2.0988412303524395,-0.35067339365859646,-0.6277549867574896,-0.6581752741371039
41.902656173233524,-1.5075529446334208,-0.6886944334452347,1.5161161803550431,1.1966271208272423,0.010021151740569072
-37.824528829007825,-0.31616157664040295,0.6254635400456616,1.1714012402126184,-1.080166776115136,-0.6112262701453908
-8.603173260077106,-0.7494579728618296,0.07719203356003806,1.2633272591179092,-0.24568348139133167,0.5831082674131879
13.597639705799965,-1.3327773974796497,-0.7725687487562407,1.2495049007061587,0.3883120054234496,-0.3494393272169559
-5.548024199480668,1.5676503597875036,1.1806432316604467,-0.3169070486057018,-0.15843664412723335,-1.014477491016303
-6.843753579944924,-0.5993889642065982,-1.2535631921902755,0.7899054969295414,-0.19543918906152408,0.8514108419541485
15.03470464537301,-0.14522864583891965,0.6871403060029787,1.1609526907425614,0.4293507136612708,-0.08244595914915345
42.704756074429206,-1.1032927428246264,-1.0381392850114375,-0.9043951229546204,1.2195329359482587,0.24846242113129152
3.752801547848052,-0.17529452990401284,0.36039339501808015,-1.0785127413645972,0.10716991525959621,0.3993176017191309
-40.93605840544558,-0.0108403397252406,0.9540340387228873,-1.6538143773217335,-1.1690236892193677,0.705100549416564
-13.069094604181501,-1.5667979574849835,-0.09191682206947607,-0.48545362138569287,-0.37321817937666424,0.23294177212022005
53.052140104120404,1.75457259756306,-0.12121805072117849,-0.9416859762946027,1.5150263841047142,-1.439122489408388
49.4130936797394,-0.933634216589443,0.2524287572157801,-0.39613472036556435,1.411105009112135,-1.0614976412061874
1.8557178225290238,2.4802042249974927,0.5485122810508102,-0.9074998605387576,0.052994308185627045,0.1569994406771894
16.10954950189327,-0.07481842035058532,1.671354084093128,1.9757051012300741,0.4600453908835562,1.1120606800331574
53.10003226109329,0.07203686128374476,-0.9519184600222356,0.6021183203924835,1.5163940552535728,-0.21220896990115168
-24.173780221325202,0.5712830531642964,-0.7502588076917368,-1.7961977553345514,-0.6903381233439047,-1.6214526245522214
-7.562355284888147,1.6350663945275195,-1.092141593428733,0.9374774925069249,-0.21596052035023222,1.311693449272661
-25.293005567814546,-0.7601923217408988,0.6934958206046,-0.5786510541204551,-0.7223001879535923,-0.8669252393444344
44.939617918134076,-0.8594597234480168,-0.30466783375565604,-0.1035878946470647,1.2833545772882056,0.679373170574121
20.943579190095626,0.6072550177549216,0.24023062577044763,-0.4070318269460593,0.5980922727774546,1.1647107852399101
-15.895809350217304,1.0540356825285855,0.012983828902915837,-0.3372789695314452,-0.45394154722152685,-2.464674484669272
-0.8060977928465991,0.5521362641417847,-0.23323847216851126,1.1765516333280692,-0.0230199841502025,-0.655582391307999
75.99647521670533,-1.4484174747755116,0.8470599213816565,-0.1809742644981515,2.170254862976325,-0.503893690431518
-3.0232692133497028,-0.8532259807575766,-0.16633302823215815,0.13338350848658456,-0.08633643459975261,-0.49955522737033137
8.567755111013808,-1.3937595359168644,1.0918135336544557,-0.5117741884962371,0.24467203434693838,-0.06268234294842537
-10.702424277918801,-0.8381764823315314,0.5935394322931908,1.048203967675276,-0.3056324424067956,-0.6003386590064871
30.120162270485576,0.21630541124831631,0.7462775936104097,-0.6586320809550305,0.8601507958725464,0.11656565681533587
-33.897204668381505,-0.5859507687138121,0.6543556905962175,1.1478027917597526,-0.9680129645892809,0.5090451447971439
-43.991159087075445,-0.8991960960480192,0.5603619506667351,-1.3047937736208417,-1.256269144910345,1.1042145208197445
-52.16888747320881,1.1418965369680099,0.11088050289283735,0.04871667939380729,-1.4898030653651742,1.1285457775311865
-5.273029954843414,0.9365066060570079,-1.4431152891778112,-0.5393129236109787,-0.15058354837492782,-2.239791630366121
17.546821400297517,0.11666175116950343,-0.5131272463642831,1.5193363510906441,0.5010900093087719,-1.0311060532942633
