label,x0,x1,imp2,imp3,x4
3.2825206350964606,-0.646493116437508,-0.019503065892465806,0.679011930786833,-1.059827690063636,-0.03504168830278858
74.452733097629,-1.092312764672579,1.2130976999791834,0.609138120907177,1.091310120594269,-0.3164084496948019
-37.2321348381768,-0.07234747515067134,0.1271739191942854,-0.37077059666050965,-0.4333505550845262,0.05202065043961975
-79.94188743869363,0.775765385282725,-0.3191180896979034,-0.8825972861435134,-0.7834881283458742,-1.0832016831846014
-59.22787077043383,0.6868381332651379,-0.5436930431123843,-1.3726790997110696,0.6406443200098545,0.59891600447091
-28.21069470805439,1.5929783648818574,-0.40179424295989924,-0.7950520898094712,0.54508575641121,0.007284972241473471
-2.6560913828897688,0.8892947854357107,0.6966348405710594,-0.05861142160154356,0.02372362663247561,0.47721124565539697
-93.4221757472623,-0.20013455422813764,0.20681636179140384,-1.5028017113050698,-0.1147888216345503,-1.2485816890997645
108.11629232736043,0.6288138283327617,0.8747546767096062,0.6938254128560183,1.9087762733777358,-0.04950464606506815
41.749082017902566,2.1009871898131114,0.41934187246162524,-0.09515051205677928,1.3538918593234255,-1.7592870200405772
-34.384252007583854,0.7271692217035421,1.2983700044467545,-0.6220020192279152,0.07479226318580581,-0.5222008481316952
51.21369306663921,-1.1858149110149452,0.6611529286613466,0.3343747468732986,0.894458843105129,-0.32474193508197385
83.43613237535159,-0.008572892387100418,0.5165853579791673,1.1956639377845328,0.3514080659157796,1.0083694338346114
-4.173207069186724,-0.2881468896381896,0.39764497401543053,-0.2916074837743749,0.37623393120866366,0.3749015427999338
7.8171715009244025,-0.17909328501615626,0.6928557558178116,0.11137260184005242,0.03402741107223205,0.3958197810959231
22.872441958986027,-0.4358573549814069,0.5553988606517399,0.4613307130354217,-0.1305754572951713,0.4643205608266651
31.142997567658927,1.1835491025816047,-1.2039136489663802,0.9559358223307622,-0.7346710936768595,-1.1646633485123947
-55.69938163127293,-0.589915396249933,-0.8093466847948803,-0.04991023304116202,-1.5058324053306205,0.3310389028172135
43.169507074960585,0.06638185002570449,-0.14764517993708198,0.20438134207027742,0.8855832342134344,0.12954670522009643
37.02851728582471,0.0689061331209721,1.1770006367903372,0.6534789819517407,-0.05275510800076566,-0.13260407824049675
88.92041447522506,0.07203686128374476,-0.9519184600222356,0.6021183203924835,1.5163940552535728,-0.21220896990115168
-64.53236803300284,0.08189667520079116,-1.2949739740960864,-0.3090602585769696,-1.3178109369901527,2.030953617349149
-34.950800287670305,1.1631637521549596,-0.9815086510479509,-1.4358621511794394,1.4412732890661155,0.010233061019587049
88.39981602085228,0.8146844372940691,-1.0910467171940745,1.0733401768635453,0.7009723227039657,-0.31120828917368143
-20.76122101071672,0.8260471714415063,-1.6065771007386793,-0.1314725956716678,-0.3695269288333586,-0.43676423723821745
-50.52491889447544,-1.0708302602147548,-0.33780411896225443,-0.664853987102495,-0.31334090934713393,0.6091429242105775
-43.3236241972213,1.199225634489599,0.09425583737168268,-0.7274167023665219,-0.0014040381443431215,-0.5789615915604289
88.80333158553525,-2.412550817919811,-1.5095516224699548,0.4044081540714172,1.8489386185618586,1.0560416064585545
-159.22173770570657,-1.0146707842916458,-1.6227253551788592,-1.5724895241473331,-1.8754552388064587,-0.09753395376879928
-86.05583146262589,1.2224021616505023,-1.8794669639461663,-0.6603813705355391,-1.3356066666463606,0.06217922981228763
29.31968466072925,-1.3260476860820383,0.26028050658288615,-0.35976864578908574,1.4484992298929262,-0.413465161123276
14.281890177687815,0.16615101996895806,-1.2050735614026502,0.09752720449497873,0.2421642119817752,1.183002989767936
-71.46944112072178,-0.08121200975113507,0.23926417561055854,-0.8573880998991262,-0.5843655307929703,-1.3004796210339782
21.028477785548418,-0.12336810537690149,-1.2326625434337566,-0.6570436972729109,1.7167627491843505,-0.4469183622860159
70.26776998180397,0.5067690725044746,1.1354100618426521,1.3046566274067597,-0.20981169645357511,-1.2391619172959618
81.98285099393728,-0.9870461789363153,-0.9648933001863843,0.9140771642240336,0.7882916566360036,1.6158724901223136
-129.35602802674472,1.3772639038132337,0.5422593912485507,-1.8364888385704266,-0.5740647135680381,-1.2998744073684523
-123.6502422842083,0.932683609622001,0.22141059728852408,-1.1024372693184634,-1.6581968499957354,1.6680284385448894
-24.103994905259672,-0.13078571850244072,-1.4976278660695068,-0.7479336218779372,0.5823128855244826,1.2388560340583739
34.507518773382465,1.3934952970475232,0.7818503575829996,0.6129560841662747,-0.055904033151241074,0.1375418294721938
-126.26826835550878,0.708112140184589,-0.21071048057617164,-1.0108136711173168,-1.8886191897177196,0.8138412692605569
12.17592549535707,0.3260208066275943,0.5405807704929594,-0.24495263198709977,0.7638596351809677,0.007531312048537615
-86.23596090852229,-1.1907458007366716,-0.027969414486982293,-0.7931346636139368,-1.1152172279709192,-0.46039233265665513
-120.1313785535137,1.541835744840774,-2.2307676531473977,-1.4059526635856727,-1.0420678235311058,-0.6781445463918958
-14.62066048751869,2.148296863786959,1.163000969705304,-0.3524537316377418,0.18125394834505026,-0.09390356871304721
27.584587746493106,-1.3081741099619286,-0.29843529564744625,0.688017720664664,-0.38112589883555925,-1.149295605042942
42.635918579060885,-0.03540743904535086,-0.4075893446596956,0.6104398198094931,0.1804960560780812,-0.3680582821436807
-8.875660568843465,1.704592093297377,0.9760407193559466,0.11088638282841785,-0.44184892724082386,-1.1081124582588693
178.20100006753097,-0.7859860326349823,0.30381859560487573,2.3638724946193608,1.0729780477660118,-1.3810446031537749
-24.545972765242094,-0.5112594578695273,0.841632255765075,-0.034572225485819015,-0.6422324784439893,-0.30234956633175064
-43.05936442670317,-0.7937059803596388,-0.0949992964107509,0.28182008601658365,-1.7084413658844426,0.39680628159123654
-0.4048301505988441,2.3772242925107676,0.13953746908303924,0.19108043663225058,-0.336185803621952,0.3185486119419406
63.601498642121506,-0.7107439798880834,-1.2900007982368336,0.12006389573147619,1.6123121400237026,-1.390805667775204
-17.158136626991503,-0.8033604327656939,-0.21053494035299194,0.11835020112343628,-0.691054377393896,-0.03813456882464037
-1.3315933580228432,1.0106008528835686,0.44933505268793483,0.9178733031451253,-1.5973939442063654,-1.9126108431884679
39.097851359466254,-2.1218548990085946,1.2969945465611092,-0.11806852699107874,1.3171150673398653,-0.6078219870944325
-8.012076771830735,0.05225849049748321,-0.7170161491279362,-0.08087849786546131,-0.09139955750911445,-1.060605066396601
2.895110436073928,-0.8777452927801963,0.3305598930351649,0.8117183992815746,-1.2963449841367263,-0.25027122500470794
28.444137401053286,0.9386107696939839,-0.4963631294960013,0.19176563310249223,0.4864990167320297,-0.8930685565049704
-82.54983431944555,0.5143641995467549,-0.7375618941693329,-0.7847294673610576,-1.024230887234727,-0.46288113153134913
-33.45430043147443,0.419081012564048,0.4474943362572483,-0.4918770034874296,-0.11971911463096993,0.04895502445723428
115.01135673822343,-0.38411012703916314,0.8734867873914347,1.8973540940588203,0.061016026348572075,-1.886775554792489
7.07020403807374,0.650201177958661,1.8466369960476658,0.8724573282801447,-1.2803043986708944,-0.09917586377938291
14.918266936160858,-0.3449831619570674,-0.5918760663430924,0.28134834748957704,-0.05195477090077795,0.2270288603889453
22.35220410820265,-0.4976725234290394,-0.16825913448754154,1.2551457883749038,-1.4940377932897506,-1.2681368049753126
40.677096786573564,-0.44321869242769574,0.5521245847298429,-0.005040870223528701,1.1701923340705616,-1.5256149300452442
53.75566358515326,3.3545733891663776,-0.6259847935034367,0.553489663557822,0.5947981962610709,-1.0771308202318859
-26.33151381474375,0.2316699390187268,1.4761148745657644,-0.3145003933502,-0.21765512113811641,-0.7527192419030679
179.04676531520877,-0.3499068662887256,-0.3606193673911166,2.103910958422228,1.5387772910681887,-0.3756446210613079
39.92492437675159,0.9528745472029388,1.3149144535840473,-0.13744851462769186,1.3736585451629577,1.6122782579886454
31.829670924940224,0.3328892293637407,1.1127388030572323,0.8950964627412832,-0.6117020747295147,1.069144864013238
12.749746550491132,-0.7221591615216957,1.8544309005166413,-0.8580870493455784,1.8218953159260207,1.1345383310080746
-24.91163660041836,-0.7093500383016634,0.5800630473706277,-0.663980279708462,0.4166211860707552,-0.5227834729969192
-122.21524873447939,-0.28509551582833836,0.07969406738271223,-1.7606364433375037,-0.4990082644297892,-0.4725008930849044
65.5930706812396,1.9648269416599147,2.807650783278881,0.9381093589705979,0.2794155346036323,-0.14353843726200877
42.74282021431074,-0.9062181261926946,-1.6984505684002509,0.2522130033628634,0.7921373991454693,1.3065540677345007
52.8273304555356,-0.966976143129213,-0.0036025390905684044,0.42545756178496474,0.7858001586508322,-0.047711356141979855
-93.00421181590212,1.1933944363978717,1.529330653691702,-0.24195821154781655,-2.244889293958427,-0.08593947249682984
-54.92858305147903,-0.7551364179333341,-0.7984181036011943,-0.7524960325306159,-0.29020337708051785,-2.6371096692192197
-69.67252149978658,0.8301918118626102,0.4512253193185082,-0.772659445270824,-0.6769951384585313,0.9003985883950636
78.16055295074392,1.124414149970889,-0.4142107809275326,0.5745617175367154,1.2559370400156968,1.2129839285493706
38.539613870839766,-0.2748963788021193,-0.688505233070774,1.5990193321002086,-1.6159727887442987,-1.109336332221177
-69.98994730034981,-0.535992731367536,-0.504663374164808,-1.017314888987104,-0.2704168934620731,-0.10748471765562773
5.985065270387377,0.3216785413765001,-0.9951484818533795,0.5212799050138145,-0.7146806769904318,0.16805980596682024
-30.847394192784396,-1.1678653072917102,1.1077210959824486,-0.4526901485095334,-0.11184710408631295,-0.3283752594168024
42.58483965497393,0.19730837768698647,1.48588754883218,0.671507073057702,0.07529073745357405,1.276289573744115
-21.01633728631178,1.4591609941886914,0.12944664254744423,0.1927987925062688,-0.9277142922843684,-0.20735676869400466
-22.299467592953906,-0.06645212366792694,-1.0366241611867317,-0.6671987984941122,0.49668561930448013,-1.2688487805472792
80.20067018336597,-1.1815665791024124,-1.7407006063803354,2.191638255054987,-1.4330404046178542,0.2201291874877759
106.7627494560237,0.2805749659586189,1.0945732912205675,1.2917478507326312,0.8543173391737832,-0.5829294955992674
-4.844941271529214,0.08008414652605095,-0.6113143381520736,0.2204092150596172,-0.5128098456173313,0.9670256374540331
-1.3107948234157014,0.06134366424086365,0.2454097417713399,0.23855807063954726,-0.44271706953217543,-0.31213136754128723
58.72704742406262,-1.244362484149788,0.11426523006332008,0.5197333059950014,0.7941159345735455,0.6333012362556484
23.7560629828939,0.9106683730599062,1.1114259568440468,-0.20291064217102417,1.0231324231130516,-2.4773433929375024
146.49384616665168,0.17405603934302077,2.076796585329547,1.77088220766044,1.1749332426280408,-0.7885857119279899
65.02164983118388,-0.9516528236172116,0.12657930672293052,0.6546682250719292,0.7446330465989972,-1.578028582721122
-101.11808898933535,-0.9642000714232447,0.9427885141400756,-0.9006713825124801,-1.357517539841935,1.0800560591393102
-51.92588638709677,-0.9680497955496961,0.20092570656524597,-0.3032607776667061,-0.9676564282885214,-0.5655527624024238
-34.77978936608818,-1.226150963231532,-0.513012208933418,0.2155303419444229,-1.3593798907896668,-0.8340826319926368
80.7262760514422,-1.4162688593406074,-0.4588768450249969,0.14782073903652695,2.05419384125607,-0.642776382899948
26.069718296904426,-1.08318844666605,2.1168030549638535,-1.2770845623311189,2.9141092157683617,0.2335950812615763
42.94412217360487,2.6478842135570875,-0.46524542916908107,0.3473634035161247,0.6362358284303241,0.4539358884037746
61.46567201278083,-0.17091005347474328,-0.2122343016155467,0.5248649917251288,0.8636055068862878,-0.3311642658558212
43.0802372253147,0.001734935873873215,0.5053339438740322,-0.13397847400879806,1.4578705679514758,0.5096672754635975
-32.38865886432008,-0.3574150481706999,-0.29987747449661223,-1.162938986852913,1.0507742904721133,0.9530094982140498
82.67247247106374,-0.4957059465748997,-0.5511162400406288,0.7735577062068134,1.0467127137757637,-0.12666402734766338
22.72425624303336,0.6025802679783409,2.0538186900865956,-0.1231364353522676,0.858139070934016,-0.44565030302999453
-15.416040237068051,0.6686385705110801,-0.29932697329588437,-0.06913356488805313,-0.3227902013153876,-0.17248688417393548
35.420957879092036,0.4091409227759939,-0.8741992700141499,0.20479787728191723,0.6635978685607627,1.4148406628255548
-41.812800698153055,-1.795643172630015,0.732829081821745,-0.45341410838385404,-0.42375968202270325,-0.3300901917014373
-86.53832385827457,-0.8209015268560932,0.6859003580842945,-0.6844622012492365,-1.3084746309253235,-0.3013879166394584
-28.26235845483937,-0.9899577925520139,-0.8110008636288448,-0.18256897437954112,-0.49693202511797824,-0.0350076100062359
23.06090295132979,-1.9701038177118355,-1.2111719292807812,0.7906255991627686,-0.684629825760004,0.8925973382993092
-33.88604007141519,0.09643037952850442,0.16982667258368722,-0.6298673491373752,0.1023821983476529,-2.2993576962370614
-46.671321455176354,-0.33551583203306606,-1.1192502422206438,-0.14027558555042832,-1.0944943608348963,0.25597714641877106
26.10183677622782,-0.0799084526625497,-1.6233825299412434,0.6264346724539442,-0.3188463554947312,0.2050753392346299
-59.19153468293635,-0.4601870488978789,-0.8964694377502004,0.4917798896006909,-2.5258316858046084,0.46042226798438896
-18.81716529987378,-0.030070617039738255,1.9425575890353923,-0.6528761185843388,0.5717981234151149,0.4443729644177974
56.24738270373387,-0.571902849809924,1.6588696944553298,0.7917452740087223,0.26118454127962865,-0.6411116541527696
45.26188501313495,1.3990974792634143,-0.617796273481028,0.14599591431263995,1.0445264298181407,0.6208299452898662
73.83996271140231,0.5274808330277304,-1.722256933957519,1.2304600477599754,0.018252460856112946,0.4458388752292466
64.79443995157223,-0.0617212106814233,-0.2313223276918222,0.39886812413114325,1.1727211798231125,-0.17292658300140687
48.08707913142064,0.6376058122312086,1.1955313880867093,0.7285186435145362,0.13556341641470915,0.2587698052439216
-49.27070281914945,1.1418965369680099,0.11088050289283735,0.04871667939380729,-1.4898030653651742,1.1285457775311865
88.9439708302105,1.4215032852330935,-0.9101987062279108,0.4153114772403338,1.8344313331400877,0.9987265700830984
-115.57545773922278,0.23103032574284177,0.9939871569053297,-0.5181652898279008,-2.4202174714597056,-1.057016504055358
87.38614430044808,-2.034639238011982,1.6478906416993029,0.5679574327665837,1.530615071172418,1.3853601717218151
42.0920074763917,-1.0237559477078506,-1.9062366200893806,0.15165727214501756,0.9443852228353897,-0.6335895154938127
-27.824354712477017,-1.1063349740060282,0.812525822394198,-0.18565897666381712,-0.47917423784528995,-1.1962066240806708
-14.162688551455815,-0.9239680106342287,1.3157491868740676,0.5880537618277851,-1.4034878611200519,-1.1823769376187656
-26.442734864064704,-0.21600142157311336,-0.17117936979639942,-0.3884799067714809,-0.09514812307732015,0.33396514967619034
-46.58545955474211,0.24972548705359698,0.02084148213777202,0.7069754644705992,-2.531430045778005,-0.045642853333795405
-16.81082802012694,-0.6757080791616118,-1.0872459388628026,-0.4872285641135523,0.34767648353833636,0.0341524174880246
-73.07960967883031,0.6826527175642255,-0.5722064947808724,-1.559087443681418,0.5617634898810563,1.0071968560019282
131.70140616436018,-0.3852894036112106,0.24877116004719282,1.3571842469742714,1.4553289348821974,1.0364323557451673
3.969993839206131,-1.151014083619507,-0.20447122098612153,0.241321934916781,-0.29660745906979835,0.38632331781156
-8.602907717145097,-0.1512732836535117,1.1337700968670645,-0.1973384203073261,0.08958068125524882,-0.194908280352681
23.35939342848309,0.24748054764010466,0.8789639730706512,0.8531653064131918,-0.7823539225019935,-0.009664421313347188
-1.1911283926752585,0.9389571782348514,-1.4942635290662387,-0.18859482914748824,0.28638674395539016,-1.5297740801093362
50.737308296884045,1.2247245219097556,0.07110385731734516,0.763512567174797,0.15179594887250042,-0.005743595515917001
-25.907838387855236,0.857898825291343,-0.2573000006177896,-0.3126684457323573,-0.20866837122046583,0.5535695310677933
-206.03962554174595,0.29746205311781654,-0.28483693774220137,-2.5065715705367166,-1.625544033562061,0.13949779614745886
124.70196233234122,0.4321202439837694,-0.43852450560498196,1.1967632249804385,1.5279815736395113,-0.045710754645827495
29.381997435759672,-0.6800247215784908,0.29307247329868125,0.3464482094969757,0.25049285034587654,0.23225369716100355
-25.597005254673274,-0.8259763641081578,0.46345076870067864,0.011581115378658139,-0.7506566604287989,-2.0364109516977886
-75.03744773038896,0.6568987063196474,0.05990977407950356,-0.8460396726276345,-0.705537947278461,-0.7223474046150294
-92.82008321290282,0.7641876161355642,1.3824333409054328,-0.8806064597816493,-1.1546369488847281,1.972524773046905
53.00190146046519,0.44532816217557747,-1.0018031671930638,0.7585225407647307,0.2249441505370227,-0.31633419323983175
-79.5764301584445,0.7855486691364012,-0.33571395638839285,-0.3486325207623062,-1.6801998923213677,0.8472052523664336
61.10325425298042,0.5161782871149584,0.43192254467394064,0.7250957868479971,0.513085420097293,-0.6414815952229522
62.48173713652781,1.538847290469344,-0.5234524298344567,0.31982306261406573,1.2409655987385322,0.9112622830378235
-3.9225267234215053,-0.9910911353316136,-1.6755804496240945,0.383455014854216,-0.7634653033091117,1.3297943652050759
-58.33474094966023,0.6041074554390441,0.3463127102248866,-0.9085025115121911,-0.12243598974739747,-1.6171718900455445
-58.82051436075504,-0.1601327955666404,0.21319662823768915,0.11502607914741717,-1.8751724696457446,0.6713400764504657
11.61261740772804,-0.14865462863134246,-1.0507231951943208,0.19106181728130361,0.007031797849549579,-0.039213813924329335
18.67420297996871,1.1184694114433438,-1.1830306653178504,-0.006853994901490916,0.544929188178994,1.4357400609348814
15.505754960728234,0.41953244390702776,-0.43745830032341043,-0.12094814860778157,0.648280433843859,-0.8874921778021001
-24.697142990056253,1.0823787113234427,0.30517263458050775,0.5232190111769367,-1.5941763252676036,1.6159816799179296
-1.4740065119394075,0.19022322184489376,0.8571583884232884,1.2687138945765704,-2.19750100526203,-0.37962449667683384
-44.123547159584355,1.4844340384402286,-0.1512990397697074,-0.2052925216285141,-0.9112800569029585,-0.6763397157635455
-153.16647480673043,-0.5266993329346015,-0.022411242903762993,-2.4281180569523992,-0.2489131174329344,0.7131732421256012
-5.693659132917503,0.5445132224284427,-0.6762615106134099,-0.7871465955299036,1.174681132528032,0.11399358939169314
11.16850524877038,1.161742300505766,-0.5483756196343702,0.9540434114633092,-1.3018738518727866,0.2519788109060436
-130.73813923469754,0.10940847183297006,0.31318447386498,-1.2374266382225725,-1.6312758154609455,1.3286408282482312
-72.97562561678932,-0.14778031881747153,1.4524675344707454,-0.5081401976473109,-1.2207124259141586,-0.4532484090230134
-30.916212593245124,1.1116314741410516,0.6793813730119062,-0.6560347582406549,0.2316480716109227,1.6038660672678657
-4.244053870225622,-1.6176638046330563,2.2051873001591,-0.07571440360775782,0.007431802439666953,-0.8128104895617866
65.62867705225867,-1.2395880125250283,1.1013301648895504,1.2121292042334861,-0.1850976494212187,0.6078403387350085
12.985653859366963,-0.9057323008626189,-0.5956612940434921,1.2619215007139917,-1.7730324682068814,-0.6537663386488198
67.52885247446102,0.05171788481318731,-0.0942438435247516,0.474603923034761,1.1221417339195243,-0.7028328129354411
-97.45170207533224,-0.33685834928947517,-0.7367309875168898,-1.2425321147227057,-0.6720310766470772,-0.3919479071942671
4.386035683712578,-1.7858664919341112,0.3011073391917421,0.5731278132412001,-0.8484286341908146,-0.3596296724524624
84.10048076694342,-0.14522864583891965,0.6871403060029787,1.1609526907425614,0.4293507136612708,-0.08244595914915345
17.872823998441852,0.7595148874861078,-0.059826143529903696,-0.2867942357382693,0.9976320769202445,-0.29175863225853715
216.93080729639254,-0.7803985784043481,-0.09181338373759046,2.427067395554913,2.0716358546121194,1.2260863811690976
-5.86601451909052,0.5159392177040995,-0.5290526773462948,0.06699071722487192,-0.2813275571182134,-1.5625458568865427
25.4680794084404,0.01378276463087382,0.5204206949544199,0.9557251929512316,-0.8963736514067573,1.2718816384055578
36.7263229457716,1.2148840301830344,0.3073093537363383,1.0452075820322506,-0.7268893832047121,-0.9247118804011716
-106.89416628848812,-0.8178918421385055,0.5817817706283626,-1.5794362987175987,-0.36931877015818887,0.3912093272373939
-78.85109577869467,-1.717159640363207,0.8940270538418312,-0.9297507246523911,-0.6722294739609729,-0.31132861208426255
41.53133356103046,-1.8596630405497985,-0.09426907076490067,1.4336336088178778,-1.249564911924005,-0.684812109738896
-36.15971946204238,-0.5244481362626519,0.7214793237573432,-1.6566232076777738,1.78179890877106,-0.7353034606819523
8.154305406325536,1.0943947849462095,-0.7618535440104255,0.029134890420073334,0.1833680033318635,0.871576502298157
-56.224140461412695,0.21187917882888407,-0.4457574597968489,-0.32390885321592183,-1.0553241585924595,1.0103793132832635
5.804077554134325,0.43693816974634986,0.9495541354413237,0.0030460201534144695,0.1605739810498646,1.1906462747863413
-13.807924457486063,0.13684600798785523,-0.652014123856577,0.2922526095762693,-0.8908226680002443,0.046885859018390895
104.9214525018798,0.7593408302467045,3.0092065764966502,0.818068192958736,1.6064652314809427,-0.12048789863568203
72.12101050433712,-1.0211624575603002,-0.26764109089879357,0.9515497705740428,0.4430021304473752,0.47347189903522846
85.92344754253509,0.6336971474632781,0.4204508516384657,0.7304107950830058,1.2128537387842062,-0.12224393158849264
75.99483372553681,0.6230873478890951,0.48630999335022157,1.6533096371785305,-0.6385858251450302,0.23985774584929662
39.315317459046796,-0.5691041116785548,-0.01108052613430389,-0.04734707975579085,1.2031772432515964,-0.49951502376283974
-6.214579683012712,-0.750038177643121,-1.4896096123510028,-0.6205408754456606,0.8767599891542641,0.26157748406540704
-96.95329550801824,-0.5640520417461797,0.2930501888184419,-0.8172251639721504,-1.3803483209774585,-0.5647634388006485
-18.387263416516006,1.0626274973879888,0.18483288835909284,-0.08740170969117815,-0.37660474394153076,0.9224277506183106
106.93209307866134,-1.528587982263667,0.07540912892466581,1.6688080813007051,0.21856888887371573,1.557186632376758
5.560084617939184,1.5640140182118132,0.48052966252196005,-0.2592759743787534,0.5992628254007983,-0.6994895050506996
-21.87800018059213,-1.3937595359168644,1.0918135336544557,-0.5117741884962371,0.24467203434693838,-0.06268234294842537
-76.52873007821736,0.5834335691559652,-1.4152339308664725,-1.041005218283787,-0.4168996361193892,-0.1435246694229566
14.764663605824857,0.3706139719478557,0.5062784714875873,0.7597708591258453,-0.8691292424979301,-0.5392295367895669
95.00271454753313,-0.08081557316355767,-0.4552205808827054,1.0574272871141361,0.9165676137777012,-1.742082457705964
26.02850358989938,1.4980117703044276,1.030919338366907,0.10172320847176979,0.5704873308635735,-0.3128364730515222
94.36389603913949,0.751090543003633,-0.15237749727117703,0.5864531303336101,1.698458702375565,0.041385762307114264
52.95553968209798,-0.203298244576805,-0.14968094791531705,1.3653287482758214,-0.8072777700103707,1.1875918180180127
-22.39304948294952,2.0725985407625185,-0.006461594079039767,-0.5668034520958176,0.3234523642603904,1.9046798820816377
-114.13669258982742,-0.7965255751603473,0.642400422547114,-1.722554827880282,-0.3330029719863096,-0.46169871558758396
-41.949023475860805,-1.5667979574849835,-0.09191682206947607,-0.48545362138569287,-0.37321817937666424,0.23294177212022005
-21.814479552487896,0.1538476602166413,1.2194310829547725,-0.8667326706603131,0.849521986994124,-0.5220719044983598
-119.06497982218275,-0.8709435506647398,-0.30213038512070306,-1.740226581200323,-0.44371920293004485,0.6627534577542142
10.771926916166231,-0.8944442001871804,-1.3170981967549784,0.3065122064697944,-0.21311375409278915,0.4867105303254986
94.22630156433075,2.0292973556024227,1.1461704509257484,2.1319836495006173,-0.9311594017501897,-0.09475314631534462
-134.86640743146594,-0.6512874649831818,0.6174286309273244,-2.0017060017255335,-0.4507402773027516,-0.9681285978523266
103.85675873922202,0.238566126142076,-0.8979419856402304,1.5798069574015499,0.28194887380905115,2.1669592672469657
-6.500046893875943,1.653617268492285,0.996118214911129,0.31952467078295543,-0.7284616216803428,0.13988723283912738
35.31711065646957,-1.807087037649139,-1.3062178008891838,0.16705866877730188,0.7247470946164272,0.08572168663109299
34.883101269750085,0.8047874435273991,0.11046875588613572,-0.48401962319627845,1.818464378381593,-0.32805645067676004
143.9906412368523,-1.0006901163414852,-0.43986896240881934,1.876899275376681,0.9233369417024859,-0.7374197400154134
9.367688111925277,-0.7100250868151013,0.83922514466879,-0.11040116390158848,0.45507557572037044,0.6520802373549079
-49.18880844858005,0.39935931289665577,1.0000461431316872,0.45918055483258596,-2.1847980018276596,-1.7239800295155434
13.456513846109097,0.8858407471328126,-0.3600148598254862,-0.9578064351337342,2.011491112588921,1.3359605561206054
-78.41829541397757,-1.225307673514962,-1.1472519911746517,-0.8161364900510906,-0.8528881258303576,-0.32904429524238493
0.5489374531631181,-0.41451621746765044,-0.9738661536932566,0.26140450254721065,-0.4284217300000358,1.1265178936857032
