label,x0,x1,x2,x3,x4,x5,x6,x7,x8,imp9
5.970453311407832,0.8598335614674577,1.434309669352076,0.28475459338556824,0.4608248654038653,1.048399887813541,-0.08106710543541713,1.4287601620367705,-1.9632891478389742,1.7445838700752485,1.0725417995727589
-9.435552627408907,0.8039864958905025,-0.6962935790523948,0.865271157294546,1.471400348166522,0.9075323007926969,1.0902442836580648,0.36731938784919665,0.6961897158262457,-0.6690967601377134,-1.6950177929753076
-5.643993034303488,-0.2346205699574138,-0.9254246260595873,0.2553837556743171,-0.4081008391602206,-0.9958153947902291,0.651136241823657,0.08568716140335904,-0.8953463223630241,0.8584511166566653,-1.0138959522925377
-3.0403096893809978,0.12301867352675562,0.7229969346243232,1.2377381057492252,0.8219214824159002,1.68076571338819,-0.0022462017571209794,-1.4144630113663208,-1.1182319393560314,-0.8180021847417462,-0.5461661042180197
1.5589114049616442,0.5817817706283626,-1.750975574405228,-0.17749188377428318,-0.36931877015818887,-1.5794362987175987,-0.8178918421385055,-2.6745671281541408,0.08244176663484246,0.3912093272373939,0.28004534269740444
6.347363516034769,0.28121168258406537,0.41870457829236835,-0.013973228476073308,0.8852563208659603,0.8790141545570074,-0.9464907959884281,-1.18023173420037,-0.33348628096969524,-0.1821605838579241,1.1402505526712048
-6.93916080631664,-0.4552205808827054,-0.7411626686348293,0.807739555984151,0.9165676137777012,1.0574272871141361,-0.08081557316355767,-1.631067625194979,1.5803397708229694,-1.742082457705964,-1.2465619661594265
-3.4298743768588906,0.8782139981549947,-1.031826550728435,-0.889252162470918,0.13161537327274178,0.4915865075904735,0.2140143897008368,-0.3926746535260844,0.434376922028368,0.7043386011475956,-0.6161481288926278
-10.253180493488955,-0.05751775300546313,-0.5898923177556078,0.6986888135170435,-1.5431182279428703,0.16429476537056906,2.196223142152799,0.8920675997317206,0.025210867540082116,0.4929864585144592,-1.8418977729578574
1.7800890047564208,-1.1710410396618163,0.29456851257516387,1.8898139038938433,0.027010554301906357,-1.4084233842060085,-0.4999624972086356,-0.09716710637250317,0.9130708059288597,0.7110461025453031,0.31977804112682007
-3.5686681602620363,0.91041849968557,1.0268946182579144,0.5995775412453558,0.415826629455343,-1.216896710340167,1.3633765135383398,0.6590543439134197,1.618787639660868,-0.6051562356059974,-0.6410812665383554
-2.0170581470050273,0.05674168329681941,-0.0919684662030466,-1.081914368713133,0.08452698378432454,0.9102157836647453,-0.18352817215715306,0.7418222943901266,-0.40328779191093866,-1.209198711239606,-0.36234755754610226
2.597089456820044,0.2927154821418534,0.5222506360177785,-0.09791524644290406,0.8890371222798921,0.5737444210044131,-1.276304416538336,1.3462257562027482,2.2724347204468818,-1.2883076174635377,0.46654531145012695
4.213882568258523,1.496044311489183,0.8696059201056602,1.355637858804951,1.876795812558066,-0.773789199103573,-1.244654703311417,-0.9221653241776254,0.41343490322370086,-1.7787202489042786,0.7569886166453519
3.6399842895194374,-1.271284249114102,2.117730003008565,-1.2245569402250898,-0.9947717179316954,-0.6189888028476827,0.7887540438854471,-1.5271207953357557,1.0248864327659304,1.0275527136751572,0.6538926102710242
6.202540682184793,0.7316723266209116,0.8810133471652023,1.0859184115067195,-0.15864102604310112,-0.7722530708831956,-0.391178163635721,0.6770304698008064,0.2828281601187029,-0.5236855326768944,1.1142343467426044
3.981464062691525,1.3558053394315013,-1.587188069678454,-0.20731609600824458,1.8054168464197806,-1.197957962340662,-0.42657125283057357,-0.3933511248228728,0.6235257988258587,-0.3894035615253766,0.7152365838912327
-1.5164082988094438,0.5402879440356954,-0.8050951810305088,0.1884757610181029,-0.26030904127143756,-1.5100412119852522,-0.2205382291565374,1.233724278336193,-0.6566893456274132,-0.19370537980496205,-0.2724100166036872
-3.5476623383346366,-0.1873290184063747,-2.0870270186020687,-0.5846177306571996,-0.9096834169818336,-0.936506374789596,-0.6677795564688862,0.45838670355148425,-0.031058932870901952,0.29219272832637316,-0.6373077470287948
-4.816306704960039,0.5888319515419477,-0.5179672992165097,-1.785741281946263,-1.4824765153636426,1.3458750031777167,0.6184623923882185,-0.76825532039177,-1.0034654257992905,0.7859740988654604,-0.8652090538522469
-1.8039929480466457,1.9786512875485034,1.4050555856028935,1.370695988904976,0.9211890378245602,-0.3321777939307386,1.5012768835117287,-1.5410330691004628,-0.6719761533534957,-0.514864662403782,-0.3240721838017818
-2.555263742880471,1.5844943751570586,0.21871826614148773,-0.16681474069839325,-0.9780230235225682,-1.4972323944841732,0.7265116223360603,0.5817233649705059,-0.011997344627723866,0.6937061125361853,-0.45903167317890037
3.9233085947152158,0.7260359992293337,0.29401639930663104,-1.5031550695996019,0.4548758006638433,-0.010939051960085844,0.439842886472828,0.8095418882529403,-1.0446665306312433,1.6764234178440736,0.7047894424389869
5.407502187716821,0.7798286407550497,-1.18755316677504,0.5789098180691342,-0.4551717839537639,1.0156278839944708,0.18745938208891083,-1.2952586206671208,-0.06433764737916652,0.05245738688944395,0.9714123576723597
-0.21009496528888633,0.21554563500995175,-0.5900566735280575,-1.4798649055088138,2.2112429502825615,-0.38698409915769044,1.5692411812847087,0.38595673625863275,0.27845878944741026,-0.7522888217614683,-0.037741796208600506
5.410385627641201,-0.16003867357934443,-0.8263652852658686,-0.39222961134402384,-0.07296943188127829,-0.18173353761590585,-0.9413814861392652,0.14342893703732443,1.67817992212487,-1.894581150472303,0.9719303434406339
5.155696316744577,-0.8309501164110378,-1.3985675738191412,0.5629692366905709,-0.48712538376469605,-0.5923939242388692,-0.863990769679816,1.9094166404701305,-0.6506425691218269,0.04852162794482699,0.9261775475316414
-4.597113154575692,-1.3223474346832955,1.9333597477143571,0.25675079866178757,1.0306598082415594,1.0947985022273252,-0.8059917310594155,1.846395920599248,-0.0115150880766451,-0.526555133136702,-0.8258327732380476
-4.908765494664551,-1.6833821330428256,1.5480082208186925,-0.6284426891553463,-0.753707644861746,0.842774030099027,-0.5387262803464412,-0.5912156192423738,0.10142296423965788,-0.09759389015441426,-0.8818184989854194
2.991319482388674,0.1323090206885346,-0.6282984920177531,-0.1975286042912149,-1.117197665740445,2.1279180747572566,-0.744872785276274,0.6727204878601408,1.3344823507435037,-1.1795174566405118,0.5373654249348249
0.9753387668764942,-1.1308884353259157,0.3674816654743044,-0.3135296861723979,0.4826878872092127,0.4200944904518413,0.606850593215671,2.98525900260341,0.9218015019772522,2.0565435648295414,0.17521141890851205
-0.04210973168800816,1.103626910444787,1.7606280346244925,-0.8404347626697068,-0.8250118984061866,0.18710153722227268,-0.5383494575109768,0.9435168181527083,-0.39199362478771504,0.2397968337419887,-0.007564659674649148
0.6980063090710347,1.3747979700547797,0.11704103558126315,0.2438269266167647,0.08004126921526018,1.32240432481173,-1.7993566812164734,-0.6081535516204094,-1.243358737609354,0.8265839651372482,0.1253909718067383
2.7126524740952984,0.8761691671912328,-0.8792827824119881,0.3485951198609804,0.8468821038849139,-0.11522423255219759,-0.3849428884100812,1.0719298652117972,-0.12517442838316423,0.54090851856099,0.48730523704499484
8.457830275052997,-0.8472699442196283,0.2277091184759583,-0.734004994289151,-0.1193093118030249,1.5749343137890586,-0.9810872632946813,0.7300800925375974,0.9973392257590772,-0.7499695279726564,1.519378182951953
4.755021317300022,-1.3476847999474826,0.8017851843284858,-1.0063080055930869,-0.07011414407803107,1.22638994392192,0.2076273980159083,-0.23145221498765425,-0.1614471331698672,1.746077518294195,0.8541996486128164
11.035935094351828,-0.8244232886633468,0.7633194514331476,0.06842531120790343,0.9047498032588243,0.21028456389522832,0.5380348391544619,2.392298383669758,-0.9460645121255687,1.7297873874562433,1.9825130636978765
4.095126819446497,-0.4469775528060408,1.1772087874169148,1.8341345643623908,-1.2298831152865406,-0.8037236608946853,-0.4697297964895977,0.925904176727718,-1.771422551443844,-0.30056939058524895,0.7356551436413686
7.327616879131125,-0.9501045691456493,-1.222750278738175,-0.9156322963584598,0.3362629511858955,0.29003780305390187,0.3939905721750079,-2.9086607444805037,-0.8197150228673898,0.596081494132487,1.3163448375195195
8.620716330902605,-0.040333910214043756,1.221294945685148,0.13395838058023532,-0.33303761905376167,-0.3103909913775655,-1.5478015563090313,0.3202165779488289,-0.09511164770076601,0.26425476360733907,1.5486392950240366
11.747516302332484,-0.5969870310455316,1.4401101200691737,0.3524229143843145,0.7992464575172452,0.5657385044539512,0.035843294858049234,-0.6248112045358892,-0.6610218815427124,0.26629535644062347,2.1103426520963775
-1.7310659804351707,0.5212299906445413,0.6694383715424684,-0.1121264436113449,-0.9650455805761796,0.896499670200166,-2.7404264220349313,0.40251620973532143,-1.9133403347228028,1.1874271516819999,-0.3109714664860723
0.06239174584140058,-0.0037485338018516225,0.24728999957425232,0.7614306240608931,-0.254154530874387,-1.1554960421287641,-2.5701475485803527,-2.2832804575272303,-0.9474228950184589,1.0270044117876564,0.011208153195899085
-0.19022253803528408,-0.9600105221878282,-0.5093450963307086,0.19477400562806724,0.28029129196590696,0.29248418794229586,-0.36240243368808,2.1157708095629846,0.9066483858092831,-0.23187797506123262,-0.034171881534327396
1.930413390172894,-0.32509647147092546,-1.1603368561001515,1.431749484241079,-1.1000166420746627,-0.43921776482181274,2.483765992587508,0.6967578627143014,-0.4269803715067624,-0.38771686649156756,0.34678255459419616
-4.020784598526481,0.8701781747467708,-0.7601923217408988,-0.8669252393444344,-1.1804984869976387,-0.26552286143334874,-0.9053361675148525,-0.5786510541204551,0.6934958206046,-1.4552889759012155,-0.7223001879535923
-3.8786773739686815,-0.2634482160822491,0.26044226333355597,-0.5388418561927383,-1.962625691672579,0.3496500472996937,-1.5648027713620551,0.5820265670847269,-1.008554684076208,0.0953441994413082,-0.6967718184295749
-1.0181185133055723,-0.2523535021262876,-0.6459641791245353,-0.7991920066502536,-0.9533286082587124,0.12267031599479553,1.6246784584695606,1.3748764191481848,-0.4827435221820324,0.3230792731160291,-0.18289644110484016
-10.446092005255213,1.2748750412787222,-0.6353623888256293,-1.1896666590903613,-0.18452535765584954,-0.6047446645382127,-2.205566057099069,0.6197114459661363,-0.6243453897132241,0.8970661968871322,-1.876552706041874
-2.604762572986599,1.2959976706397898,-0.6671595500663265,0.03322323851695945,1.7804527512924062,-0.5374063789038138,0.7746256352751506,-1.1465501637074578,0.3587361439966162,0.30596002443783654,-0.4679237223332475
-3.866022130684954,-0.8153111147881075,-2.160912602766722,-0.48754455640659267,0.4394858279957648,0.16679366453099267,1.9852265356713568,0.4348929626773385,1.7967534654264914,-2.335953618801436,-0.6944984102480511
-4.26211565283936,0.244241052860572,-1.8564315499362027,0.40388809474061865,1.132405540709269,-0.6217656875888323,-0.09561302341192035,-0.2821595359874645,-1.273161394159899,0.003773856555206271,-0.7656532852453778
1.6473536000963427,-1.366114080933685,-0.42581799836655126,-1.6571435851323046,1.2718995454239435,0.27798244021892227,-0.8474738905650646,0.135428834719957,0.47139126276499077,0.04455216557115131,0.29593324034609525
0.935280794323671,0.7662429750405095,0.5008315910042116,-0.87847380134206,-0.6375875420759639,0.21668311896428621,-0.3033500674771342,0.9452115346114836,0.7424589135926203,-0.2188662517356257,0.1680153405325285
2.8562748911448206,1.8381836767951225,0.738810480887503,0.6153674840130534,1.0859821161750323,-0.535963445114048,0.8080577982811451,-0.2595466775839172,-0.9354387020445953,0.36728731340134063,0.5131057981760827
2.1630769235178384,0.3216978061960136,-0.006070911539893324,0.8384907744516419,-0.09888965319114267,0.9190764829877686,-0.29027454418865134,2.4929995174327906,0.08182935854756501,0.26739231407190295,0.3885786045309641
-0.7268664696397799,-0.9677523395470999,-0.4358573549814069,0.4643205608266651,1.083261776294304,-0.6059900460849119,-0.9427752402304745,0.4613307130354217,0.5553988606517399,-0.3075773895637438,-0.1305754572951713
8.857721541850722,0.7582823861179211,0.140293425700544,-0.6565769633469216,-0.824222439367453,0.7936392943301029,-0.8725112766056362,0.5427746739125621,0.9076118110467684,-0.6445077018756719,1.5912152908822934
9.713014045021616,0.6700496718155238,0.2172079375284009,-0.4647672239117277,0.4685401615460691,1.782905600065144,-0.24734038702515676,2.404837542253973,-1.1772264174512104,-2.3789960407532242,1.7448614066234935
12.846067935504578,-0.29409430838863376,-0.3181426326614269,-0.05169793937523165,1.0982358035234265,-2.370885373306438,-0.5310591703786757,-0.7436999169051833,-0.6873544343582936,0.818313736319962,2.307688227735451
-5.294900279135364,-0.16825913448754154,-1.0069273609451441,0.04782531978468294,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-0.34182182024613555,-0.5641961798604865,-1.2681368049753126,-0.9511843703879561
8.316159086542752,0.6084916486780788,2.426178003841775,0.3683520038409712,0.17969538110620695,-0.04946657132325152,-0.25177867392637926,-0.3306586623763318,0.9772633703031223,-0.20963999341916223,1.4939281436421976
-7.642213349127956,-0.6327550298850391,-1.9782252493748103,0.04693490206036963,-0.9478927172689863,-0.8343230454915821,0.7640297815728595,0.35147990035220167,1.897767016745977,-1.542801515209646,-1.372859451481064
-4.065687581234029,0.852433334796224,0.045571839903813784,-0.6516003476058171,0.6339190223180112,-2.025142586657607,0.18645431476942764,0.21645858958197486,2.1439440893253257,-0.661786464768388,-0.7303666317171367
-6.427447394300838,-0.461975597971284,0.7641876161355642,1.972524773046905,-1.3443460048305518,0.8546273105507028,-0.66316237580929,-0.8806064597816493,1.3824333409054328,-0.5822670625087771,-1.1546369488847281
-11.427099326669522,-0.5753086084017933,-0.5603531560598431,-0.17535817439484103,0.3624508686256106,-0.014925372442960091,-0.581443086342757,-0.7249193428916019,0.13175010974729173,-1.9633586432655206,-2.0527824331705253
-1.7549739581762813,-0.6951493580768724,0.7151743901280584,-0.05111869301537766,0.14330630500000371,-0.51590531313234,-0.9253922576429561,0.2680504275897533,0.016124787900472438,-1.7554378973107099,-0.31526633391625575
8.335662027352353,-0.16036008104483077,-0.10343122429028392,-1.2390527025266425,1.5944423917491968,0.678946987762233,-0.81240234893742,1.8577023435377324,2.095843501809159,-0.049029340838036735,1.4974316831796264
-10.791079636682035,1.3422567828601808,-1.785025839069702,-0.22821753443453083,0.7466848560946794,-0.6645854879485937,-1.5885031364081725,0.5963335838654739,1.0112954479729197,0.5094948616555286,-1.9385268369397537
-1.3238240977996216,-0.8871625883628546,1.0091034117280526,-0.3690001892515323,1.4115467054924355,0.508267321463349,1.6627060160034965,-0.41085719913647445,-0.2762103812003258,1.259045004063905,-0.23781388214842067
1.622001702369085,0.05519924253008922,0.8728170831783344,0.7320809514330224,0.40482340880826806,-0.03509646678459442,-0.853932908460056,0.0321850870368397,-0.30906623673826017,1.2904607413763498,0.29137898481594593
10.404419017116654,-1.814883829481406,-1.6651252963040444,-2.0017401674762616,-0.6631645901261828,0.20786050106708062,0.13259767202610107,-0.7542981326071427,-0.15046814149498222,-1.6032168466140961,1.8690665036782608
-0.3908914227101581,-0.9013756798971745,-0.15196738231603887,1.06014381867127,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,-2.5222779174879504,-0.8937460190837143,1.6713475754374763,-0.07022036151761657
5.048018580037303,1.6772395929744568,-0.664700905151014,-0.12107543239055386,-0.046496581126557926,0.45005467118514625,-0.5895789959361277,-1.451834745168435,1.3655603704321775,0.486842068967491,0.9068341463729263
-3.0957124603036372,-0.736770135947622,1.669069525826331,-0.9425580057918763,-0.3220281544920584,1.3254321090950785,-1.4068150094975382,-0.13006029355362003,1.6147787907098514,0.5859042011646491,-0.5561187467607805
0.22437842239563352,0.5052613431742017,0.5910905313252215,-0.1564092787928027,0.40073725369161306,-0.4265996362860371,-0.1247181582364859,0.8949300615655605,0.7636681497189952,-0.1482228888431208,0.040307699330247825
-0.25335025243458903,1.2571492168625729,-0.5698329282387588,0.32950873557300914,0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4242363333980435,-1.5171736966716791,-0.4500128579958137,-0.04551224530124217
-0.460444701104159,-0.46913085421040895,0.9513062442994834,0.5268979236657937,-0.19819567637971988,0.5101574689151834,1.2725701629285695,0.24309172766069878,-0.1908722195531798,0.1263141994832002,-0.0827150238964932
4.103006547515299,-0.20375951349442029,1.3888001036195767,-0.355546671190706,0.4341269815409725,-0.015865918453513532,-0.8878013803376538,-0.2989373970198303,1.5095468626126316,-0.08826023013504129,0.7370706706176718
1.6487525724896588,1.0288774416789441,-0.36924389161575705,1.5908353339269714,-0.40849951815620644,-0.7940837066054469,-0.07347305456421788,0.16025928664166553,0.35855445988982093,-0.9776468371548056,0.29618455398846355
-3.0719952321517243,0.5925269492011831,-0.5642475986573886,0.18455130319703697,2.006092888159123,2.061503576636398,1.2083662305931424,2.5581992856682523,1.5421099525678756,1.0240625258114624,-0.5518581458924467
-1.7503951545589664,1.8068588841465116,-0.1664855842815459,-0.9711898691379917,-1.8249777469611168,-0.7387387253049276,-0.6270278518303946,1.3255002197212566,2.1773203810422213,2.5083062730565633,-0.31444379029762937
12.291395861260366,0.6140362639572081,0.9980841726036552,0.0432040486855039,1.4767436707882908,-0.622127480356389,1.5355307733718824,0.12540867947584441,-1.037795473018184,1.2985413297690838,2.208046047543548
5.01634153101583,-1.2855655937111106,1.6536352160298582,-0.534750804590915,-0.4112799243305384,-0.6715106053010765,-1.8414947093364584,1.623861412322142,-0.18848685975882942,-0.01474771801684241,0.9011436305292249
3.6663664997518306,1.1911730449400957,0.9954151904494745,0.5755619258303651,-0.46285628571437976,0.31282223676684645,0.5737671099019008,0.2321945046423276,-0.29505618980564213,1.3978443070314983,0.6586319527905097
-7.703443973723513,2.411640191788569,-0.8500082547603859,-0.27879497977155304,0.4300135238113549,-0.3469734531051173,-0.8773557351548937,-0.5967724763676152,0.067470025257223,1.6860069497704442,-1.3838590189958457
-2.570368084702431,0.6440649229572226,1.12643371674603,1.601992654613413,1.2705292241471429,-0.34463483700815617,-0.6362568349860365,-1.3040031778366379,0.9780029759984087,-0.7785870468117115,-0.4617450413461271
13.934254416927118,-1.1497414553678929,0.6992124386719866,-1.6076413105231968,-0.12719938398244293,0.4728150699278325,-2.722454140991939,-0.4839843396005531,-0.2796127199046768,0.16614061307833064,2.5031717909057107
-6.610932008749611,2.2105230015913513,0.6337768809320985,0.41379909745149823,-0.12982069973342616,0.0438114719791096,-0.14700200162848862,0.3098207102270275,-0.1852876588777083,0.9638791167949097,-1.1875984190295128
2.996500098140661,-0.27681329988892067,-0.3649527295428853,-0.8392096673390064,-1.9663565893760018,2.056207129940322,-1.1032083657216831,1.0725073373098022,-1.0448091940210336,-0.221253623585772,0.538296079049633
-0.19450672897028687,-0.24989373581204613,0.5586952829218191,-0.40463852004094636,-0.8927733072761507,1.734041954422619,0.38420922164946225,-0.9073265593722656,-1.2243872733579544,0.10776005545254295,-0.03494150045863278
-1.2228341596431282,0.5132674331133561,1.477894044741516,-0.5182702182736474,-0.5017570435845365,0.9154021177020741,0.32875110965968446,0.3571125715117464,-0.8084936028931876,-0.5297602037670388,-0.21967188783751193
-13.380356052029237,-0.35077820560155415,0.6722934080404022,-1.5004765491630017,1.6722659040975276,-0.7373799034979586,-0.8341848487326238,1.3924559414830675,-1.4787771238462857,-2.2660520941492828,-2.4036686011005304
-1.8289374371298073,-0.24991848483952864,1.4589798168318389,0.2694234520549011,0.2745361875832817,0.23146158249877297,0.3097295030870087,-0.10833484736929419,0.5664654841095343,-1.9327341425689386,-0.3285532517902975
-9.103071052289911,-0.32732557507239574,-0.1498780335221683,1.1122924498917277,-1.1675008238807143,-0.14031622804715976,2.01780644879303,-0.9186164585230326,0.4637230575571145,0.11122333484085803,-1.6352902700715526
0.5511777238461986,2.060422698444699,-0.5668133178023392,0.8109137726156964,0.9154029704849369,1.2227117928319309,-1.66871386234613,-0.5224147283775092,-0.6537420298069675,1.1329263873010347,0.09901444948725731
-6.575320848543893,0.40861074756391724,-1.7890123905014412,1.007117823412373,-0.3270734308637865,-0.297949364813223,0.45322190228289727,-0.6226138999593189,1.2710300994311405,1.4744820073782556,-1.18120117314888
10.819231525620133,0.17001021898020968,0.2879196212460003,-0.2671915656552882,-1.0418869324773683,0.08401019092435126,-0.7892465948861971,0.05545333515769916,-0.2870822031150092,0.4419089221642027,1.9435840873775632
1.975144474061102,1.4809924041174929,0.34508618601508256,-0.9319911252835396,0.7985049046156689,0.915529791724743,1.2640501705071647,0.5903622081149456,1.211265496493013,0.4176751006519598,0.3548181181783934
0.7546326388037923,-1.5028706086823893,0.6376058122312086,0.2587698052439216,-1.5189697808133147,0.5045818144773903,0.6265383633369425,0.7285186435145362,1.1955313880867093,-1.2395622860802396,0.13556341641470915
-1.5298927112281264,0.9385958031751119,0.5529431891981056,-0.6432484312125671,-0.6091360888575632,-1.4012540141997682,-1.5904302585192973,0.3705020108280917,-0.7660804561469297,0.29716714722490756,-0.27483237805722727
2.0081971545538915,-0.33577861774042206,0.5558260275751273,-0.22652747238283805,2.0084730109816995,-1.4723540615107777,0.7339504783642384,0.0722883471248695,-0.43042769880071585,-0.574601858183391,0.36075575466383486
1.0415577332042145,-0.007062904550829715,-1.0272518875051289,-1.601181198811573,1.4846418618765076,-1.0263536223898961,1.5894412835616984,0.3884246136775064,0.6255913025065598,0.2839110587363809,0.1871071001250919
-4.017652614570637,-1.1482632887526183,-0.5466800845872654,-0.2716551103260533,1.340461051790348,-1.2995812369275976,0.8297324178791745,0.17682087213939798,1.673452090298537,0.8113965544915921,-0.7217375533372533
