label,imp0,imp1,imp2,x3,imp4
197.64474612405712,0.3577873603482833,1.053802052034903,0.5607845263682344,-1.377669367957091,1.083051243175277
-73.11035588634374,-0.8895144296255233,0.3411519748166439,-0.8158102849654383,0.27669079933001905,-0.0771017094141042
116.91990745783022,0.4127809269364983,-0.2453881160028705,0.82206015999449,-0.7537361643574896,1.8967929826539474
-99.93562261520222,-0.12791759148076653,0.2034636358672231,-0.9555404406004258,-0.7563507452843033,-1.6064463202575725
21.245057631506597,-0.20812225035727522,0.8496020970210246,-0.4930009346588328,0.35701548596504734,-0.5893647569442115
-20.71511820132647,-0.5017570435845365,-0.5297602037670388,0.9154021177020741,0.5132674331133561,0.32875110965968446
158.30216668402701,-0.2176812032272203,0.8135096360006385,1.09877685198719,1.305478807154329,0.8254163489880298
-133.29148941218617,0.6339190223180112,-0.661786464768388,-2.025142586657607,0.852433334796224,0.18645431476942764
-59.47145983790294,0.3840654489393073,-0.08912003951278841,-0.03269474809409311,-1.3044695005048532,-2.0674421000398766
59.6186115246457,-0.48423407286625136,0.44381942814622843,1.2669111491866227,0.7746340534293368,-0.7076694656187807
222.78201466257576,-0.7673475628880495,2.1898029332176723,0.8723206367206782,-0.8082982853551515,0.18334200573835174
102.18505334393797,-0.3345012358409484,1.7654542402810969,-0.4749453111609562,0.40498171096095553,-0.6533292325737119
53.18776468869685,0.7116148780888898,1.277676821898509,-1.1246420918378692,0.33231401197959165,-1.5341141707356223
264.2096846624368,0.36139560550841393,1.5646436558140062,1.5380365664659692,-2.6197451040897444,-0.03582603910995154
26.722511332853603,0.46210347426327075,0.06980208499001891,0.19905969557347003,-0.3853135968617602,-0.6002168771587947
-86.08222121971156,-1.9520877995225019,0.28099186773503265,-0.15178509503558332,-0.6226995198205938,0.5883172064845765
7.693400558747932,-0.21967188783751193,-0.5182702182736474,0.3571125715117464,-0.8084936028931876,1.477894044741516
-119.44248454027802,0.07409478041977519,-1.7033824393551547,1.6286155455712918,-0.05554769889661878,-1.3801014582148914
-91.17544493039401,-0.4691756521047048,-0.11453984525261789,-1.7131345290908775,1.2378163119734618,1.3538723741654128
1.304702536498361,-0.8289950109220723,0.6103702654334648,-0.5601810401969696,-0.020901593964148132,0.7472936051232618
217.51603316018355,0.09699596499271819,2.0923872756854602,0.5951570254369136,-1.006017381499702,-0.8182206832334725
-68.26595616788565,-0.275051697151644,1.3668742674445247,-2.301921164735585,1.6449677135012837,-1.5151910621985523
320.2797325146851,2.060747924881987,0.9715709509543554,1.7553408424432044,0.6453759495851475,-0.2489641484790735
-81.7598972630906,-1.2477831819648495,-0.44004448669698376,1.6324113039316352,0.13074057728609134,-1.4301413779606327
56.02846699694379,-0.23413695694918055,-0.4694743859349521,1.5792128155073915,0.5425600435859647,0.7674347291529088
-80.48703350749142,-0.8222203955664315,-0.5069431753711298,0.2436872114919123,-0.4710383056183228,0.24496657110872277
61.212077796203864,0.02100384163275905,0.3241663524884421,0.6819529712949639,-0.13014305436768459,-0.31026675659345604
119.69727309843586,-1.9187712152990415,2.463242112485286,-0.026513875449216878,-0.19236096478112252,0.06023020994102644
-27.324405828486924,-0.14705738150213865,0.41293145427562433,-0.8254971967925115,-0.5637245528039747,-0.32138584165299344
-1.245995597419217,-0.7198442083947086,0.3436182895684614,-0.4606387709597875,-1.763040155362734,1.0571222262189157
189.79147383953642,0.15039378647620763,0.9504238381860503,0.34175597577715944,-0.5769036556624031,1.8761708392158862
-117.5536051910951,0.5389100436846587,-0.8756182533847572,-1.0372461543264564,-1.382799730964336,-0.1903386780836082
-131.63050742155949,-1.183258512665775,0.7175422557959623,-2.0392321777601006,1.502357052096028,-0.26940683444455776
199.922856153608,0.570890510693167,0.651391251305798,1.135565640180599,-0.3152692446403456,0.9540017634932023
-198.95153551255197,-0.47917423784528995,-1.1962066240806708,-0.18565897666381712,0.812525822394198,-1.1063349740060282
160.6489549484829,-0.7484865365565536,1.1792971840638264,1.551151975522523,0.06751848141010895,0.11567463429285867
35.19130905666599,0.324083969394795,0.6116762888408679,-0.38508228041631654,1.030999522495951,-0.6769220003059587
0.9507472785452578,0.6256673477650062,0.4824724152431853,-0.8571575564162826,-0.2234627853258509,-1.0708924980611123
-13.001005429140221,0.714000494092092,-0.846793718068405,0.47323762457354485,-1.5148472246858646,-0.07282891265687277
154.90312352158315,1.356240028570823,0.36163602504763415,-0.07201012158033385,-0.6451197546051243,1.0035328978920242
-116.1080330070479,-0.012246772846914623,-0.6771617115121117,-0.8972543714858315,0.9751197334177512,0.07580455819372633
197.5049917557376,0.4967141530112327,1.5230298564080254,-0.13826430117118466,-0.23415337472333597,0.6476885381006925
-97.4792229175819,-0.7303666317171367,-0.6516003476058171,0.21645858958197486,2.1439440893253257,0.045571839903813784
33.92096420924305,0.9312801191161986,0.33126343140356396,-0.8392175232226385,0.9755451271223592,-0.3092123758512146
45.651313682480094,-0.7925207384327007,0.8657551941701215,-0.11473644146689901,-1.2002964070557762,0.5049872789804571
-67.82850775705933,-1.4635149481321186,0.00511345664246089,0.29612027706457605,-0.23458713337514692,0.26105527217988933
4.2343096185397755,0.09707754934804039,-0.3276621465977682,0.9686449905328892,-0.39210815313215763,-0.7020530938773524
-44.25415133161651,-1.0025293646378088,0.3227185603380895,-0.01851313599238993,-0.827230943552323,-0.2886586389201383
-56.36696432378413,1.465648768921554,-1.4247481862134568,-0.22577630048653566,-0.5443827245251827,0.06752820468792384
-51.402943223601426,0.7589692204932674,-0.48536354782910346,-0.7728252145375718,0.08187413938632256,-0.23681860674000887
-91.73103769771251,2.3146585666735087,-1.6127158711896517,-1.867265192591748,-0.47193186578943347,0.6862601903745135
-215.94887933775615,-0.8397218421807761,-0.525755021680761,-0.5993926454440222,-0.759132661553698,-2.123895724309807
74.61272345384629,2.1904556258099785,0.09965136508764122,-0.9905363251306883,-0.5034756541161992,-0.5662977296027719
-267.74570592484315,-1.2208436499710222,-1.3281860488984305,0.2088635950047554,0.19686123586912352,-1.9596701238797756
-132.37642378862031,-1.594427658794367,0.046980593764742055,-0.5993750229537729,-0.45006547147924364,0.005243699718183166
-20.509583497631,0.11351734525124804,-1.237815498826849,0.6621306745210467,2.1330333746562666,1.586016816145352
65.092476074039,-0.06267909727317188,0.5040465155178444,0.9551423205012383,-0.5302576183724408,-0.9857260463355437
148.37045976194054,-1.2608839543350452,1.0324652605511468,0.9178619470547761,-1.5193699659540134,2.1221561970126332
-13.909246205155355,0.6228499323474987,0.12029563171189886,-1.0676204293825944,0.514438834058749,-0.1423794850212935
-4.577650254350203,-0.22096959953322298,-0.5305011476105275,0.6141667000434252,-0.57581824064468,0.7575077100473051
125.11019906905489,1.9647251329163893,0.213979910734222,0.03526355197172861,-0.11232804969082982,-0.6997255079925856
77.43714116984114,-1.2141886127877322,0.6241198170521551,1.1581108735000678,0.6283455092642799,0.7916626939629359
-104.40697420198907,0.11092258970986608,-0.600638689918805,-1.1509935774223028,-0.2916937497932768,0.37569801834567196
-19.982629371407214,0.6696725488300385,-0.5138669173366935,0.36659824609684827,-1.0592135218889516,-0.9398797863273552
79.82238442667833,0.8271832490360238,-0.2646568332379561,0.01300189187790702,2.720169166589619,1.4535340771573169
-14.34387147771442,0.3853173797288368,0.058208718445999896,-0.883857436201133,-1.142970297830623,0.1537251059455279
34.651000949514376,0.25049285034587654,0.23225369716100355,0.3464482094969757,0.29307247329868125,-0.6800247215784908
-236.64760807761922,-0.46341769281246226,-1.913280244657798,-0.46572975357025687,-1.7249178325130328,0.24196227156603412
23.657623129693967,0.7384665799954104,-0.3011036955892888,0.1713682811899705,-1.4785219903674274,-0.11564828238824053
53.567817705313814,1.4412732890661155,0.010233061019587049,-1.4358621511794394,-0.9815086510479509,1.1631637521549596
88.621161278913,0.30154734233361247,1.1428228145150205,-0.03471176970524331,0.7519330326867741,-1.168678037619532
-148.80507236776901,-0.7928728322623442,-0.553649305347182,-0.10703035995455783,-1.1978778925888485,-1.035242322419374
113.41104573122298,0.117327383308782,0.5470973811700379,1.277664895788425,-0.20219265243389406,-0.5915713888358299
176.31609497456836,0.024510174258942714,0.9592708260852069,0.49799829124544975,2.1531824575115563,1.4511436077950417
-172.51703900164023,-0.5622875292409727,-0.9080240755212109,-1.0128311203344238,-1.4123037013352915,0.3142473325952739
331.6427561980924,-0.24903603955637832,3.0788808084552377,0.5765569630557664,1.1195749114345768,0.3112501545435361
-188.65994916162668,0.2320499373576363,-0.718444221252436,-1.4480843414973241,-0.21344715171184725,-1.4074637743765552
-206.78058664615475,-1.4153707420504142,-0.8022772692216189,-0.42064532276535904,-0.16128571166600914,-0.3427145165267695
165.38213811190886,0.4040508568145384,0.25755039072276437,1.8861859012105302,-0.07444591576616721,0.17457781283183896
-279.74748713352517,-0.926930471578083,-1.0243876413342898,-0.05952535606180008,-0.2525681513931603,-3.2412673400690726
-57.7356408999071,-0.9746816702273214,-0.8206823183517105,0.787084603742452,0.9633761292443218,1.158595579007404
