label,imp0,x1,imp2,imp3,x4
136.13004895732368,1.2725701629285695,-0.46913085421040895,0.5101574689151834,-0.19819567637971988,0.1263141994832002
-95.88273180726222,-1.481658563256228,-0.7559513886453921,-0.06205485179272471,1.1151678940260508,0.10907058305041537
47.95081499039874,0.18307011011359745,-1.7099084443537065,-0.17225589477488634,1.1989094501567816,-0.7975578928734657
27.57561108775805,0.5143164345328268,-1.175019136928643,-0.1806532839845751,-0.20658203031980055,-0.7713840314141572
95.32255046601257,0.9151563375047472,-0.29734154511552263,0.08389261934609128,0.2647178681134684,-0.15090006972249295
-121.04703886288115,0.10940847183297006,0.31318447386498,-1.2374266382225725,-1.6312758154609455,1.3286408282482312
180.9648808469945,1.684383328181538,0.10933690359734571,1.14820478465649,-1.0434994950947576,-0.2265991640145975
-50.29846771290046,-0.17182504467671872,0.43535812704814747,-0.827892867365809,0.4047475053155036,-0.45902325049431536
47.62908123559366,-0.3464265060068996,-0.26265952031616774,0.22423474453529177,1.855503314794263,-1.611567359102828
-22.827171192470495,0.4290068480163878,1.3451846553462978,-0.8314786729014906,-0.32447515749642497,1.1868930775958975
-0.21639112325784993,0.6939832403270371,2.133645604681897,-0.8840363742048806,-0.2597473833983092,-0.9724037396106213
-151.35173166379036,-0.5882474013167657,1.231057903355565,-1.4581577913576127,-0.35695820222632485,0.9171386615205124
64.7226528548922,0.7424101387684635,-0.06451827133999226,-0.4306286017901343,0.7019491717394459,0.35588335867675736
-106.46764404840908,-0.484173951248737,-0.17537845589869072,-0.16063111952549436,-1.5428032182428997,-0.966246319753254
58.64834435534641,1.172863523008714,1.6804999601772739,-0.3032657105770086,-0.7767362082471486,-0.5477168588996667
-80.4279929509826,0.5712830531642964,-0.7502588076917368,-1.7961977553345514,-0.6903381233439047,-1.6214526245522214
11.429835215470426,0.43001338002358463,-0.9869193832323313,-0.6469428195881666,0.33776031993531075,0.431332186353047
68.07903352813656,1.1631637521549596,-0.9815086510479509,-1.4358621511794394,1.4412732890661155,0.010233061019587049
30.026390027368876,0.7271692217035421,1.2983700044467545,-0.6220020192279152,0.07479226318580581,-0.5222008481316952
-2.243390133652383,-0.9647897376296856,-0.7243025342076668,1.1870776787417554,0.3596808476863211,-0.4146305088140306
-2.4238192232199083,-1.0259648174807778,1.4678504449973098,0.7132662507965424,1.3142265757035791,0.6072890151016929
-23.55073747905264,-0.5772215089269807,0.4093475302488602,0.46025588931773165,0.005627205244409949,-0.5660936752977537
106.22130635662103,1.0768481446576803,-1.1941894010922893,-0.8051717517428763,1.6773770878054892,-2.169677417725702
-129.25170326123254,-0.8031108339533145,2.721912147906493,-0.5046337422892345,-0.8022718339345204,-0.7318573084158859
-43.39288386842278,-0.9334711584250414,1.511673414185431,-0.5754902130961214,2.099752547995989,-0.2552061344396246
79.90529437291387,-0.7062233540680766,1.0541831646373074,2.09924951925509,0.501894389860622,0.06876175084478278
173.14433484918428,1.3819493215339949,0.9159955631528404,0.6509316224999498,0.342995114071306,0.7470622500906786
-85.72949825120946,-0.9046143749937661,0.6654168236917787,0.04600274725327412,-0.23811043631205406,1.1727568452674448
-74.27920178267028,-0.5567787728433663,1.137381097628914,-1.6254922701998327,2.0487082576988507,0.03263883669087142
79.38115172304407,-0.13920816432590252,0.9818720840361634,1.0538579686517502,0.828652592724934,-1.1907234558638244
90.63909366873159,0.6460453434287315,0.6824892092606365,0.9079797578051338,-0.5883400573076859,-1.1081746964847465
65.57282252585202,-0.5950527062908985,-0.6478484525505558,1.7635375024423534,0.38172664678788615,0.04308374220212008
-43.92474526542158,-0.9946514299712064,-0.027768730341351775,0.3974339738557521,0.5864285016590159,-0.9367674325830104
-110.76631223405602,-0.8652106003537336,0.37681507104077705,-0.3429648364467441,-0.3919536681786087,0.8728789499187865
97.573534528479,-0.3852894036112106,0.24877116004719282,1.3571842469742714,1.4553289348821974,1.0364323557451673
-6.9252930821681815,0.2854869431991662,0.4363575934111188,-1.168720911568326,1.0656152597083106,-1.529015024414789
-74.44680740449473,0.08582584001300768,-0.9686084954537172,-1.3420909047650176,-0.06303242403529276,0.10288267613677246
30.338651458013032,0.05155221743276316,0.2214170617242611,-0.6174863110800096,1.7850297916134417,-0.20191360028107427
-177.90017297826805,-1.5736290221169846,-1.115246536376814,-0.06420379495271358,-0.9907369187412842,0.3720814786673863
-41.51201756176663,-0.6193895114379888,-0.9756893427052143,0.19774033558329698,0.04535196082984762,-0.029638657007196346
175.66954452697027,2.148296863786959,1.163000969705304,-0.3524537316377418,0.18125394834505026,-0.09390356871304721
-77.81830709979262,-0.5668133178023392,-0.6537420298069675,-0.5224147283775092,0.09901444948725731,0.8109137726156964
102.72439909870833,0.26356552489985674,-1.4528288383687429,0.8973517023216558,0.7423329335252394,0.41398215154040124
257.56272525548104,1.9925153531681183,-0.5495571359085801,1.7193779062072967,-0.6058608207588934,-0.7666565877833479
-31.644956415314482,-0.5688054171653081,-0.706329706696292,0.16845076993249436,0.24893461186111668,0.12984783046686063
-82.61388743627973,-0.5244481362626519,0.7214793237573432,-1.6566232076777738,1.78179890877106,-0.7353034606819523
-8.046417231578758,-0.17909328501615626,0.6928557558178116,0.11137260184005242,0.03402741107223205,0.3958197810959231
87.62065478211474,-0.06487144105336112,0.9859483833147212,1.1469628682551696,0.7177387066589793,0.2079200673839576
16.948171583755027,-0.779375325260117,-0.3089600145979074,1.2434691283459636,0.34292637732134257,-0.6518885825313808
-4.554631568702078,-1.3097319743676321,1.4812365916235948,1.6787838073868548,0.3308635310669119,0.4815076309913054
-148.85019741792277,-2.1218548990085946,1.2969945465611092,-0.11806852699107874,1.3171150673398653,-0.6078219870944325
-16.803321621615538,-0.18661322172860464,0.9216912981427697,-0.30091771324534927,0.5034122121999125,-0.8512233916631263
86.185038802727,0.8741698718964994,0.3560324671271402,-0.6665562312330459,1.38238274568994,2.839622914807913
-41.37835692708328,-1.076816973627056,0.27524868756836424,0.6067300025201064,0.5114152550218797,0.737528063466538
94.91243691250261,1.2955075821174589,1.5669788473699928,-1.3767888249571572,1.7724365432959026,0.7377867562899169
38.76420830576575,-0.4957059465748997,-0.5511162400406288,0.7735577062068134,1.0467127137757637,-0.12666402734766338
38.92982420905868,0.15140304795173262,-0.7825985974185891,0.8648244384910113,-0.7404901063321585,0.2984518139814398
64.66322925727617,0.650201177958661,1.8466369960476658,0.8724573282801447,-1.2803043986708944,-0.09917586377938291
131.71808036348972,1.5894412835616984,-0.007062904550829715,-1.0263536223898961,1.4846418618765076,0.2839110587363809
-122.63696154907467,-1.690671627606452,2.7552177437199017,0.29156367668197275,0.2790838583451852,-0.9784995458666064
-35.126186871471276,-0.20313204632342813,0.8566651198694065,-0.3049812998483304,0.02884889479318494,-0.40359333698691013
-99.70833349003846,-1.0597512148663621,-1.233671655509249,0.3491583837872805,-0.7599139938926139,0.7798853543320813
124.661061536177,1.7634040459185218,-0.3794792560117442,-1.521442092065485,1.6841704063406324,-0.36146432916346183
152.9298972017258,0.7899197221808523,0.32685540061043733,1.2531328247682434,0.240205843946223,0.9695690257529068
124.3279210001814,0.9528745472029388,1.3149144535840473,-0.13744851462769186,1.3736585451629577,1.6122782579886454
92.8867954342845,-1.1997252650902135,-0.40980124379353305,2.5879089735306846,1.2907584241224281,0.6989196850807888
-108.17785859470766,-0.66843303064877,1.018624510033811,-0.8532181181418795,0.05107630446507834,4.479084251025757
4.238066665225588,-0.7554607202010528,-0.17552806259704828,0.6464979655959932,0.9336566014288975,-2.186829371271469
37.696710420132874,0.06215090608572699,-2.5661193859324136,0.3091381873347979,0.394111930370858,-0.14931342187167515
-173.32423388079462,-2.1056469418403245,1.3863493972628433,0.9778155496862003,-1.2845842656999693,1.1535903433169254
131.4495131930662,0.9148677980978497,-0.6008296390959147,0.8519290707908426,-0.007674063684503472,0.06578468947474944
-32.82474660229562,-0.966976143129213,-0.0036025390905684044,0.42545756178496474,0.7858001586508322,-0.047711356141979855
123.2961393269633,0.5655960797508497,0.7406739143357246,1.3089183093561854,-0.13339518883726725,-0.9588038543707613
-61.3834804991472,0.07814306296964744,0.13906039865341766,-0.8162172445419648,-0.5639474880582432,0.861636124497944
-22.055869204707992,-0.27837296760789404,0.7831598877770107,0.08559470394452544,-0.071120290830336,0.7728478385437232
-171.36317031136088,-1.7777361470731945,0.5851504007343558,0.4782133655155708,-1.2092710414969605,-0.3003153673739155
-75.73735534316674,0.6616537667157233,0.8917642799146199,-1.854136477154648,-0.6865497441781847,-0.887314365439144
-56.43626830299603,-0.0483536552370048,-0.0407260787451847,0.059484939997162915,-1.5904145367608216,0.05588563769205454
-139.20634619315996,-0.8866809222834573,1.2289805024890619,-0.838585798447231,-0.3078084711388841,0.5348173363459102
-117.04782594507486,-1.0425776946705763,0.46436986354657417,-0.32669621318636405,-0.15032046027187207,-1.17223375343664
34.478462351176596,0.3216785413765001,-0.9951484818533795,0.5212799050138145,-0.7146806769904318,0.16805980596682024
-78.49526763312427,-1.2262050756537455,0.481818378498869,0.5239133210551075,-0.02996595714211268,-0.8200019644956554
188.17968756445595,2.4504557341315008,0.17044705041296596,0.60666651348988,-1.8552505395526635,-1.0152542733462815
254.96208208555728,0.9067872729323987,-0.23320849820639397,3.157771283044298,-0.3774234011303297,0.4131474759526224
-190.2374613002623,-1.8831502080585838,0.4373131870389607,0.7127120288613313,-1.8800100339077637,-0.37231905293792283
-97.80195177572587,0.3862260641045818,-0.21968704502383987,-1.5404327171242964,-1.1529019436473826,-0.36070450044957353
-86.18354113819106,-0.4918000113806116,-0.760439738474185,-0.5395682349507531,-0.30048041145753834,-0.7685214602785865
9.400235776115451,-0.057390703001542406,-0.2310694774576803,-0.10047572057170515,0.5843141664353099,0.41055008532761655
-98.79107568589197,-0.43163643408593794,0.6750818408121937,-0.13937030827390118,-1.4925959941304103,0.9462932468295944
42.31122173795337,0.2427577358937702,-0.8160091652080175,0.46315296353797064,-0.19261441375760072,0.017657445179986058
94.6640111547548,0.4453967721142857,1.8588026355805152,1.1600484289064086,-0.394090478980577,-0.9325593884467054
-17.769885974609316,-0.13013906688012547,0.7201634327682686,-0.35835093235555227,0.43052961167703435,-0.4110558072784743
53.15006909473314,-0.5059661989878553,0.06233134961912296,1.1598399663883443,0.8272361076574231,-1.0258681059694763
29.811475796878035,0.1876831350346359,0.12194697347162145,-0.08422776241358294,0.5196797005159772,-0.8164937557141936
-149.4714849449432,-0.8830345872273673,0.344497786503369,0.15737944435706144,-2.3022136795552446,0.19083529780725694
122.39806533273779,1.5106929323381741,-0.6004366764672047,0.5276965033001229,-1.2224792253175578,0.1475975688331556
-7.336321211023613,0.6232554234584727,0.9023257611303859,-0.2705367371612667,-1.3264348273079964,-0.12277142568681056
87.36352162817188,1.4844340384402286,-0.1512990397697074,-0.2052925216285141,-0.9112800569029585,-0.6763397157635455
-12.800732516991019,1.130831823162261,-0.06885629150462086,-1.4843264358857589,-0.7043151487438896,0.44450169353043195
110.06235062319136,0.630305916457426,-0.08362968483892229,1.6964519799007398,-1.3333795960353827,1.005731653060738
-13.8385536734718,0.6072824196741966,-1.0773403363065117,-1.1639894641274782,0.04616237177802067,-0.41017019023107754
-87.60991745341306,-0.7201629036798193,-0.38046853611733444,0.013835723222394625,-0.7037369567249628,0.07069702166483936
119.09377889951975,-0.3989961442222967,0.08190541260407326,1.7893744490951577,1.3703165001393138,0.3782589823179224
131.01373188901982,0.13690999075339472,-0.2823463723772995,2.199190148394691,-0.3411035279167056,-3.0557089491442007
112.8909308385509,1.5929783648818574,-0.40179424295989924,-0.7950520898094712,0.54508575641121,0.007284972241473471
66.2791194712128,0.4891305566492876,-0.0006084823222894505,0.21411098228613354,0.291732725378309,0.05517063787146392
92.84250058659167,-0.26259290006952823,-0.4067584644334174,1.3271785081222118,1.0608356352940937,0.5713195741270171
-74.85314425309261,-0.8777452927801963,0.3305598930351649,0.8117183992815746,-1.2963449841367263,-0.25027122500470794
-106.51930206631837,-0.2805234140990524,-0.036758415044703556,-0.6010895660413919,-1.311126949731419,0.3447189475169205
84.20886850094682,-0.07256206525627357,-1.9986215252539388,1.4695913674337262,0.09165007760114174,-1.3974893403607938
-269.76895746409514,-2.957031750978881,0.9325735203353419,-0.0768278765899974,-0.09345985574185207,-0.7127943198313443
-42.1392508087923,-0.7995016584556943,0.3535658378908127,0.48700925917353893,-0.00839801733434336,0.8625047333686432
-65.61723020858126,-1.506534030190399,-0.5871152706201476,1.0715159355810386,0.1165785120124638,-1.9655558914765052
142.64932097857823,1.5085055300123005,-0.474645197385158,0.22092666211416412,-0.1174560573377597,0.7236882270525697
-127.26157756845333,-1.4195415457708802,0.726823960180868,0.6566445245371783,-1.1590465425293566,-1.9798213656006851
-162.31719823883887,-1.925643024558334,-0.20412158481360743,-0.3501729246834748,0.8305306044184286,-0.06133415634044044
-30.12230200371286,-1.3327773974796497,-0.7725687487562407,1.2495049007061587,0.3883120054234496,-0.3494393272169559
-230.95235585842104,-1.717159640363207,0.8940270538418312,-0.9297507246523911,-0.6722294739609729,-0.31132861208426255
-25.305718763252827,0.16769153485956126,1.1586670233413017,-0.22878434391938154,-0.7581638194999282,-0.3162965363648446
130.21062348956139,1.3121232091756625,-0.14787314777976282,0.028348207458837392,0.351252629622269,0.696290548455716
-23.930632679240496,-0.7778127881608037,-0.06867285406832548,-0.05130812440863104,1.3712713963032201,0.12540967271338568
-73.98040567495333,-0.205766993677172,-2.0807405253909783,-0.38438737659292116,-0.9391555697706817,1.605619832565118
18.5554432148084,-0.9436017159193308,1.2530637269289127,0.5265477791536803,2.022212562972086,-1.1711676678012368
-125.82045225702178,-1.1063349740060282,0.812525822394198,-0.18565897666381712,-0.47917423784528995,-1.1962066240806708
-3.524927823281857,-0.42008600493421644,1.6179596843809054,1.2056366088694095,-1.0862891736035514,-0.7414847254600336
-140.70159565643272,-1.3034108280355854,2.0609713851557214,-0.27089983835511766,-0.26081585553093184,-0.8082616024671286
-147.46822241338427,-0.28509551582833836,0.07969406738271223,-1.7606364433375037,-0.4990082644297892,-0.4725008930849044
-102.29433814177044,-1.4573047689855358,0.5304234639752379,0.3470662722002771,0.17541364182641137,0.4234583318303899
-31.190950484783517,-0.2572193918234778,0.4320334774580093,-0.39949271755314286,0.43860874433613145,0.8517658021167832
-101.50072920635863,-0.710282037151078,0.153427380385389,0.13916846173262085,-1.3383418253219395,-0.624714166853275
-35.53336587559316,1.0416667330833504,-0.3406040777437667,-1.6970961432894554,-0.7664797729085693,-1.7962765667775356
-22.00227753649996,-0.1512732836535117,1.1337700968670645,-0.1973384203073261,0.08958068125524882,-0.194908280352681
-126.9161818654772,-1.6651252963040444,-0.15046814149498222,-0.7542981326071427,1.8690665036782608,-2.0017401674762616
-102.74228134502526,-1.217671377606484,0.36417006314241074,-0.6370256098728607,1.2283277105444614,0.6952692270887474
-34.41866505402498,0.08747375368073924,-0.7180647836182643,-1.1433389910838607,0.738237230816162,0.23304295152948393
8.781424167817656,-0.1045513885685264,0.5135213692547353,0.3029623074987311,0.0005393626288786419,-1.3942977502044178
-214.5035863757849,-2.0064726150369934,-0.03866477467922823,-0.12399644788834857,-0.8395608608844418,0.6823570129132595
67.30586932983005,1.2951961769007685,-1.2692215303532202,-0.63806300931613,-0.2701601066121741,0.01261283435224257
-30.852714938202187,-0.6800247215784908,0.29307247329868125,0.3464482094969757,0.25049285034587654,0.23225369716100355
-73.3621733240071,-0.11330890361580295,-0.31676647561620186,0.18023638545931456,-2.1146103624960215,0.10739635562395039
22.969618499537347,0.9788895585567792,1.6087808557343735,-0.7097889922335351,-0.6143231440962944,-1.3717431292635056
-86.4689847818194,0.6690447424705321,-0.6664799269634811,-1.5370679870688635,-1.55037687093124,-2.4902817083763287
-179.6912581322065,0.29746205311781654,-0.28483693774220137,-2.5065715705367166,-1.625544033562061,0.13949779614745886
-15.151380610789857,0.7640297815728595,-0.6327550298850391,-0.8343230454915821,-0.9478927172689863,-1.542801515209646
106.82490182173737,0.5161782871149584,0.43192254467394064,0.7250957868479971,0.513085420097293,-0.6414815952229522
-31.920117509291636,-0.33143137128150285,0.8532015450515544,0.5704211733607956,-1.0422715880472484,-0.5186667196212101
22.976928126603617,-0.6821146593125106,0.7036132840768452,0.8121964425068829,1.001753433784197,0.3149284684444221
-159.08243341759714,-0.9972649579684154,-1.0981863837781498,-0.28478940951539505,-1.5365306903820384,-0.4638544295059457
-73.00463528536719,-0.1601327955666404,0.21319662823768915,0.11502607914741717,-1.8751724696457446,0.6713400764504657
43.66844003568187,0.5748525793953337,-0.9909129540820899,0.4979327656021008,-1.052986106374446,0.7262084217059598
-62.46245475773313,-1.1245216796138953,-0.8494174697163055,0.14046697573485675,0.8221108472828129,0.08112458341850291
52.666780565248565,0.41953244390702776,-0.43745830032341043,-0.12094814860778157,0.648280433843859,-0.8874921778021001
46.92653690082108,0.22582017261543996,-0.9751404666484338,0.4099582396142124,0.07240267231624782,0.8079782086115529
148.7687479649124,1.9529445539995067,0.13480142329020342,-0.3399837223515192,-0.11399655283962636,-1.2255347222149022
193.03841345566613,1.6350663945275195,-1.092141593428733,0.9374774925069249,-0.21596052035023222,1.311693449272661
4.122857592832256,0.06134366424086365,0.2454097417713399,0.23855807063954726,-0.44271706953217543,-0.31213136754128723
56.079586326201756,0.7921384263621614,-0.22167347212510063,-0.5452737255812189,0.5241070031833391,-0.15757260122303976
-168.92863557629727,-1.3489503447179714,-0.020731528015692665,0.0858070999233881,-1.557717116529638,-1.4889875026379256
-140.84492386613022,-0.616623639167903,-0.9338901340120331,-1.7409782579765491,0.4953477451837054,0.32196208713394575
102.12709531418162,-0.049604511158779736,-1.1071997978589982,0.6056862111291927,2.0129558494339825,-0.1646960474579254
82.67676923638912,-0.008572892387100418,0.5165853579791673,1.1956639377845328,0.3514080659157796,1.0083694338346114
71.66153123151946,0.4091409227759939,-0.8741992700141499,0.20479787728191723,0.6635978685607627,1.4148406628255548
-3.265930798609296,-0.09800096678333993,1.6712624603036346,-0.10140782972186395,0.3269108642391749,0.809861984870875
-67.24161273710108,-0.9057323008626189,-0.5956612940434921,1.2619215007139917,-1.7730324682068814,-0.6537663386488198
-148.2296555123914,-1.18755316677504,-0.06433764737916652,-1.2952586206671208,0.9714123576723597,0.5789098180691342
-156.3597994821959,-1.417803360554182,-0.7424155074884994,-0.7922234617203057,0.4670593545708863,0.8043867823525098
-151.95349596697338,-0.6270304551895192,-0.44491194916551313,-1.1108867239627265,-0.8660160555020702,0.16395389021146292
-76.6631841265131,-0.6757080791616118,-1.0872459388628026,-0.4872285641135523,0.34767648353833636,0.0341524174880246
29.995723081469308,0.5064176961986897,-0.23243834878877506,0.4216684975703332,-1.1407694656660385,-0.47258203671350335
-78.22844816878595,-2.349879797432981,-0.5861786338983189,1.449339756460838,1.2478207731502375,0.3434546420280766
39.83445694129337,0.5159392177040995,-0.5290526773462948,0.06699071722487192,-0.2813275571182134,-1.5625458568865427
-85.7287414975694,-0.47754671392953596,1.3384150765140415,-0.9558499984020169,0.3836709131634792,0.020296284226277106
21.491104725832443,-0.744872785276274,0.1323090206885346,2.1279180747572566,-1.117197665740445,-1.1795174566405118
68.74838500435841,0.20953423026279433,0.23384802578959837,0.2106684652031108,1.0753434019568977,-1.0916251721591026
12.368960510601795,0.01001534003679044,-1.4978260296618657,0.2864962908089394,-0.15883598037252938,0.8506333940173941
-130.25063004705515,-1.4089607467920393,-1.4921020171453638,-0.4352481970051683,0.583837081539059,0.2750022982918108
-113.71251730973158,-2.1060062013831335,1.5273082241945979,0.6940326109679394,0.900791174028302,1.1941481480131266
21.11658517515177,-0.13030062499669742,-0.08799424784569565,0.47383794556642633,0.12763259648281905,0.3789275656833261
9.76480380067903,-0.29102147308529397,-0.5835605478960735,0.6277023945519214,-0.05139492719252362,-0.6651073710188052
44.50685429846316,0.43693816974634986,0.9495541354413237,0.0030460201534144695,0.1605739810498646,1.1906462747863413
128.5936579826628,0.8288751482565307,0.13930840923593518,-0.18390458054452397,1.8880602412458254,1.931507734726779
-123.46142786199404,-0.6799666949320253,-0.0967494053303549,-0.7395105712940526,-0.5493833839499502,0.5033287738455666
-94.40851491195755,-1.0719596368460775,-0.10464662425820322,-0.6463172976974167,1.113521353458339,-0.19354574916758863
-1.5057098444020518,0.18217062771210168,-1.2270140772885358,-0.5098939528656328,0.3624498815945265,0.8918776345702746
-21.68939688280238,-0.28504756501661865,0.11076762892799707,0.41810653819691085,-0.6086728021524077,0.6136795028204439
169.19007699260786,1.3990974792634143,-0.617796273481028,0.14599591431263995,1.0445264298181407,0.6208299452898662
-136.15646562456635,-1.889649292096153,1.2906444609225471,0.3111099911431952,0.3631156277445234,2.01527511046064
70.15216936761645,0.779922164828575,0.6401846447565608,-0.40779237701059334,0.7233175788890196,0.5200022806751929
-110.12517353526275,-1.2847277664174672,0.4547043964167744,0.6779699708965284,-1.0469217501069061,-0.3310243342080806
-21.99841231649829,-0.3362037366667643,-1.4335639229654407,-0.12173725378362549,0.42903956756754863,0.21975808394014318
52.407756822335195,0.8260471714415063,-1.6065771007386793,-0.1314725956716678,-0.3695269288333586,-0.43676423723821745
-97.02879766600255,-1.5355721232071058,0.6124687940136023,0.46926758980852623,0.3161559571827783,0.756788679986982
-101.55340531588729,-0.734975101257266,1.7441031844659785,0.37105373821536314,-1.6713322676347722,-0.8463983057776877
-280.45504473616535,-2.0097333668687174,1.5107316515392135,-0.9612514874510678,-1.2923033749284512,-0.5490544311588659
12.584368053621937,0.6741440051199892,-1.2551490672051577,-0.9589282677146163,0.28322495861071845,0.7162624964685291
131.23727212920008,1.3822390636226343,-1.1630671542720423,0.2966507616578671,-0.25260598723733896,0.7839759410154511
-142.15015564248955,-0.4410238205236087,0.42872799329406813,-1.8107995783196809,0.1325080968421812,0.2556995380481427
279.3542674762851,0.7633194514331476,-0.9460645121255687,2.392298383669758,1.9825130636978765,0.06842531120790343
-191.7089364371004,-1.1907458007366716,-0.027969414486982293,-0.7931346636139368,-1.1152172279709192,-0.46039233265665513
-13.90830952181554,0.1311121961784342,0.10094697028958102,1.3227428318797865,-2.9760324740095245,-1.5677723475897751
-86.0655982546081,-0.14778031881747153,1.4524675344707454,-0.5081401976473109,-1.2207124259141586,-0.4532484090230134
-19.23368398117752,-0.4335768168619258,-0.1535071266491106,0.7638905541384806,-0.7502849532186529,0.91724892205307
-16.799307329076186,0.9210531280479252,0.2559443770783465,-2.1626790105145295,0.864584791751771,0.7055133860602464
41.05394844363532,0.3260208066275943,0.5405807704929594,-0.24495263198709977,0.7638596351809677,0.007531312048537615
-61.06321951771456,-1.487154235709771,-0.10119762731753187,1.6828883889478314,-0.8410484303982945,0.7183315431942462
-41.61582136418457,-1.6402155886257797,0.8230113569242725,1.285028827347658,0.7774101157576864,-0.9114341385878826
-175.98476057236127,-1.3368376546622682,1.5134334167313848,-0.45026659193147833,-0.8791293679871233,-0.5141388557993929
-26.831881221597563,-0.09445871444200275,-0.8638829605897661,0.7597122954841684,-1.8179792253871547,0.41960997202411815
120.5627585921927,0.5274808330277304,-1.722256933957519,1.2304600477599754,0.018252460856112946,0.4458388752292466
-104.77241462764687,-1.1550298404080184,-0.9968670947568703,0.14853101564150475,-0.3226764649999652,0.7599128431764837
40.2702066307901,0.7859928127031317,-0.5237592910266834,-0.13560123990088283,-0.6078099800296577,1.172967699164266
-8.564590175687258,-0.17387382031458634,-0.7051105201659605,-0.010352289907736689,0.21282439866996872,1.3385921382956067
116.7146863337418,0.5930234772130807,-0.8477342298262288,0.9430970369215944,0.2307685386646072,0.9545898405103357
-91.71064321205492,-0.9910911353316136,-1.6755804496240945,0.383455014854216,-0.7634653033091117,1.3297943652050759
3.397252842612275,0.9188046467023571,0.47787893609605137,-0.8767522314712319,-0.7376183625734388,-1.6965825400425936
-28.96603532102401,0.6594512411136115,0.30734561670797006,-1.9140600705874673,0.7564883543160984,-0.803948414727481
