label,x0,x1,imp2
57.32942822922432,-0.6836342822863877,-0.2737292521667607,0.6891644570743356
125.58735611246406,-0.7645978705554142,0.13901318105897514,1.509701819187646
122.1058716448452,-0.030263057596985755,2.598822900074582,1.4678504449973098
-83.11796968792692,0.37709472744234446,0.5142655924148591,-0.9991718428459944
-150.9643374093259,-1.397092726394032,1.286284436366781,-1.8147617871278494
-9.151012182744813,1.2920603343265227,-0.7491717266032418,-0.11000549870105147
-11.784184056958981,0.23763640301074465,0.08165522477277443,-0.14165919770220706
16.77598219535436,-0.3848004198303633,2.4432025238474013,0.2016662474867759
-96.52478132130688,1.431749484241079,-0.4269803715067624,-1.1603368561001515
16.549871929736753,0.4367385517335095,0.40429475496169764,0.19894814679649453
-105.39791788550562,0.5252009660156798,-0.1565985659168632,-1.2670019761212727
54.86435300398403,1.7665118003276337,1.0386060692088166,0.6595314695891383
139.59217879458677,2.3984492855880695,0.5310851309759498,1.6780556004525953
59.53968517847708,2.394361900582451,2.185094895036112,0.7157342411708404
87.64915418646532,-0.949398888831943,2.632382064837391,1.0536417966078395
45.624938364193696,0.8254145978230849,-1.7262139619578896,0.5484632735405707
-16.312378754218145,0.4096853437465497,-0.5969935884209324,-0.19609321067693788
58.256580933139986,-0.5756378262377739,0.12200981464536144,0.7003098794089914
26.316855872426398,-0.8852486861242225,0.18106274277108234,0.31635832153614474
27.878091211125476,0.3646018037048318,1.4781839356390019,0.33512613307366396
-13.011197009496275,0.7636681497189952,0.40073725369161306,-0.1564092787928027
53.0647588745596,0.8700602169074838,1.7097080286755186,0.6378983162599249
-43.14278614148084,0.5170003025139351,0.3608606095656809,-0.5186250012643829
139.45640264601772,0.7260359992293337,1.2588862057428216,1.6764234178440736
76.48270160846488,-0.0783866997293929,0.2305415868507293,0.9194084287536471
119.32699163045737,-0.2537860757491678,-0.5465506818544583,1.434445169634489
41.219513959061736,0.07846389344841469,0.5381325493534344,0.4955050980952219
80.04387064221562,0.9526867549081701,-1.0658741004848424,0.9622177013994835
54.85356535336206,0.3010012339184757,0.5737677611445846,0.659401789848495
-7.725938282629248,-1.2715485208922839,-1.1530843317397823,-0.09287450139305273
-100.18268035316053,0.4230799603243528,-0.5710465778743417,-1.20430893253951
145.25070865184196,-1.3476847999474826,0.12991890441127968,1.746077518294195
48.63294856793618,0.23782954075833587,0.47962531955157295,0.5846229524867408
120.03365555061404,-0.07187078581077398,-1.3221729566400084,1.442940067837931
76.89438833419929,0.5672179054338725,-0.49620587574150743,0.9243573680260055
-130.44686392436296,-0.35695820222632485,-1.4581577913576127,-1.5681185898807923
106.1274537365499,-1.4089039044254048,-1.0471843552482283,1.2757718207583224
-9.263223246697043,-0.21015560419087462,-0.950175462069795,-0.11135440238551125
-161.25996346438902,0.5963335838654739,-1.785025839069702,-1.9385268369397537
131.21290737211902,-0.5054495213555146,-1.0898030441669337,1.577327297050473
100.92553105064205,-1.1820620738764558,0.5220455362447083,1.2132388366643199
28.680747887627536,-0.6200229490767115,-0.588691699469274,0.3447749725922945
62.689711080647506,-2.0239316109829444,-1.5534561336632653,0.753601109159814
-183.9733656963582,0.6058066494015374,-0.6878351933422787,-2.2115675771145638
13.79729188790401,0.8369911546336737,0.36849758683903877,0.16585902679867273
-40.4697938215844,0.6642752042571255,0.22238781413469702,-0.4864926155454853
-100.5298417304563,0.41208346487146014,-1.1130641011871776,-1.2084822042690762
-25.422787827158384,0.7309589763762161,-0.6506598273683837,-0.30561061415380336
-127.77146702835508,-0.06854003632721566,-2.0119999681061094,-1.535957298442066
0.8612019528910704,-1.3118362323501596,-1.0651136630753726,0.010352619843380607
-78.49526523672012,-1.1711676678012368,1.2530637269289127,-0.9436017159193308
13.04637571362803,-0.8561901045921188,0.02586651028829931,0.15683216653618998
95.97838364389177,0.06865145707428366,0.9390889436311305,1.1537685390885666
-79.96349433632643,-2.0097333668687174,-0.5490544311588659,-0.9612514874510678
43.638553364461615,-0.3360666965057405,0.2688049344392308,0.5245846830476146
60.17734547918783,-1.9721117452397177,0.11647877503091722,0.723399637957637
20.42390873644338,-0.46532251834107735,-0.53972679815177,0.24551844332736034
-172.84664404483522,-0.3202978045366419,1.643378155804534,-2.077811819856197
-121.95511679180898,-0.0001316862269378586,1.791782273613359,-1.4660382014488722
-36.28240229747068,-0.25762048551099404,-0.06963345330010817,-0.43615544150748503
-91.51837778747351,0.4395012306202264,0.7789365035121141,-1.100154232971695
-29.65005350368429,-1.525185436662198,-0.1947896212832356,-0.3564271205250787
49.62457206292514,-1.7583540283924297,-1.298069751257129,0.5965433865230575
-69.75223462802445,-0.7424867777695996,-0.2145376645179636,-0.8385006163839522
-22.06354747246153,1.4413991103217594,-0.6145293391735335,-0.2652287522247021
-83.3647464443403,-1.0080220616666766,-0.35854949963841176,-1.0021383780898518
8.598210528933969,-1.067073216070822,-0.2941291413292626,0.10336019866256024
-18.85531734447999,0.6491477210704204,-0.45325952594704233,-0.22666220372399956
48.950159016872895,0.4375062034730363,-0.5773420157083338,0.5884361802403073
69.0730305547274,-0.8560838259088672,0.07156623721939247,0.8303358165442456
-12.219160352704783,0.47887497005245266,-0.8228614157581384,-0.14688810390199103
45.38763867797196,0.3962775398868718,0.9805632589915355,0.5456106633808282
-168.12084012230628,0.16994471105148284,-0.16090493827659874,-2.0210023208762435
70.44710502974381,-0.5160265317217283,-0.6118288167399027,0.8468537431799008
45.78442393322813,-1.684224797530156,-0.08900053660847063,0.5503804701530215
-94.36638833285095,-1.2160665189264068,-0.7691649970287228,-1.13439053537121
-10.061296884786179,0.41953244390702776,-0.8874921778021001,-0.12094814860778157
-115.37730489724252,-0.2820747097433118,1.2274040173479215,-1.386965475571848
101.78485513591232,1.0964692338108837,-0.6256772874962124,1.2235688824186275
-10.025545315563942,-0.15722671689112,0.9368143169226666,-0.12051837437919372
17.263626104301988,-1.236382128406456,0.624920464102357,0.2075282778634226
20.82604776097106,-1.1736988107537336,-1.348331505280538,0.2503526084510541
60.96175131976729,-1.2742321190767951,1.0484826510505925,0.732829081821745
122.84650796853495,-0.7216221912293651,0.06666975541378523,1.476753729848928
-18.449298910302588,0.9693693024080543,-0.6314025555665582,-0.2217814037161355
88.24462863382311,0.8995613767383077,-1.0182539014177285,1.0608000718059476
25.888383028716,0.6719877401364955,-1.1655293895763117,0.3112075941727721
115.86804201004992,2.4737591571125623,-1.262850240148433,1.392864689751377
37.82279832060577,0.5513983427782422,-0.17690009049084265,0.4546727409425804
7.265661604025305,0.484597102508585,0.14160101258013216,0.08734145602504807
96.65300941845362,-0.9273531341905741,0.23836898273478513,1.1618783026081905
43.38986435412527,1.1522136630686686,-1.4732066298752666,0.5215951603525072
70.27412898201868,-0.005560293648070566,1.1785126897984228,0.8447743757816999
-196.19322990897922,1.278873764700375,0.05539691178333415,-2.358464142207465
-18.381767468187824,0.6141667000434252,0.7575077100473051,-0.22096959953322298
38.45332048680964,1.0468790323232877,0.011208153195899085,0.4622523292930485
-37.128002877545185,-0.20063929882543183,0.3675104105406022,-0.4463205152343449
70.02510071049056,-1.0512200297825027,-2.5317693162508137,0.8417807747840127
6.745002264930185,-0.4806479414882414,2.5393816227828614,0.08108254290082371
-6.91561708873603,0.8234231845623113,0.9456334275676297,-0.08313352572149399
38.54178065427881,0.3662357531837386,-1.320793403619499,0.46331572038501684
89.08128266490286,0.8543173391737832,1.2917478507326312,1.0708575979124821
89.31123993228574,-0.6308455507908564,-0.29786680495686124,1.0736219439075716
-44.44358087532897,0.20015166480742466,2.013320946097442,-0.5342620226721879
21.836791620016555,-0.7841638583598328,-0.470755099124782,0.2625028908518338
-80.37899875917613,-0.17537845589869072,0.49150564724678364,-0.966246319753254
58.77870874985664,-0.050794035227891964,-1.0857663232621033,0.7065864452922617
76.22642334794926,0.3464884758979927,0.9980101098596522,0.9163276747024814
88.63396837275867,-0.5172884501003722,1.40934744018558,1.0654803750653512
-206.7854770419627,-0.5855215618957392,0.8551890533928274,-2.4857949122861833
-148.60296839198747,-0.6220348055543814,0.5827375831738644,-1.7863754653546866
-57.71541200786416,-0.09931433779203207,-0.2724269009308716,-0.6938044179018226
87.41061535075279,-1.162938986852913,-0.3574150481706999,1.0507742904721133
79.82410684167611,1.029758164309032,-0.4665075273501172,0.959575892385135
-237.6045871651466,-0.28949008043361957,0.9191861536769533,-2.8562754133411574
77.05245360785678,-0.3860025756494393,0.18209824581586204,0.9262574910843923
192.77338670588168,-1.086109686325625,1.2855004964844134,2.317353765614861
-60.08588568399456,-0.5786510541204551,-0.7601923217408988,-0.7223001879535923
-13.902330855448641,0.28257995048829965,-0.24869112618354708,-0.1671217137864115
86.3213042178308,0.5087407198072074,0.6325069760618053,1.0376795407302604
-14.528414465600301,1.360168130828013,-0.18969349345240752,-0.17464794568162792
31.898419205402714,-0.9910911353316136,1.3297943652050759,0.383455014854216
41.50312316459276,0.2744601776138416,0.0233851251561811,0.49891440096441453
-139.81875282000325,-1.2414830859405093,0.438546498827135,-1.680779276059283
13.06359569846687,0.07123139745901451,-0.9041388431014801,0.15703917019676786
140.9149851529736,-0.35358481302821,-0.654027609344866,1.6939572264403355
29.27853712733619,-1.1766981857709065,0.6290854090140003,0.35196107420805567
-29.244214361081962,-1.0993892277293233,0.7845578673892027,-0.3515484758043823
-5.206925860326643,-0.7539645888666763,-0.28067507686677406,-0.06259312789952241
-106.69186596433386,0.8105949731485923,-0.5689048530894247,-1.2825566930052876
27.616401773920273,0.1904996797790664,0.7094518171390395,0.33198033056901455
-43.844976170069295,-1.0236597461307144,-0.28568654809226357,-0.5270661182397741
73.77737847049615,-0.42076179368105326,-2.6042138566271342,0.8868873900973003
34.42536350627516,0.20189521606425118,0.3093234987202181,0.4138317384839156
-121.82317025725887,0.5785925349153894,0.3921843100416817,-1.4644520551248152
91.35878966269668,-2.370885373306438,-0.5310591703786757,1.0982358035234265
83.73643889614172,-0.5696989629257314,-0.3578279334412669,1.006606541032628
-1.3498073758684475,0.38172664678788615,1.7635375024423534,-0.016226208704295298
138.08163020985495,2.764448997785387,0.46309636574235935,1.6598971009273822
-5.956117046559246,-1.5178737466808094,-0.3570292008066094,-0.07159925185806683
115.15655004780652,-0.5188000423713724,0.7322676199282319,1.3843117530307858
-207.36908171503083,-0.49913895147036563,1.1971680272478535,-2.4928104993953535
172.2942402501083,-1.7406794364873834,-0.5221301862257478,2.0711713025331107
129.04322510352557,0.8822864925992157,-0.7615878650362199,1.5512452664277294
100.8313532127224,0.08186134108175565,0.3259636053279932,1.2121067127178047
-16.02232514181022,-0.7728337308889638,-0.11399655283962636,-0.19260643876080602
-50.233129267708286,-0.3432059268430377,-2.085792438905004,-0.6038589312369547
160.81635992393083,0.15984741958868665,-0.15700266845691765,1.93319422151764
50.46038997564529,-0.9222245213338853,0.517806586977143,0.6065908615428617
-21.01035182480432,-1.2477831819648495,1.6324113039316352,-0.2525681513931603
31.312327108123476,-0.9020515543575104,-0.8696630812746944,0.3764095260975166
-155.24714207439283,-0.7602844386215937,1.7293008660447564,-1.8662459348495894
-62.889601646661234,0.22392687394660638,-1.9465252863588642,-0.7560040194566048
105.27487996682456,-0.19200127026141986,-0.6002042245856282,1.2655229214185404
57.55214831780659,-0.4873399260391653,-0.0013300780263234102,0.6918418040088565
106.01668270164312,-0.09534109119668262,1.7303218148571686,1.2744402278489033
44.515037235319646,0.0976081411277479,-0.9026197913712333,0.5351210087995322
-89.56555743790399,-0.7625192391465982,1.0363028920724797,-1.0766791274710135
133.0260435287445,0.6731336922329685,0.305085404706753,1.5991232408367342
39.09896133295363,0.10338199621209512,-0.9864404990992466,0.47001366124666144
7.09914810798744,1.4094344240509098,0.01921885221727033,0.08533977579489384
-75.13467350357418,-1.7189099560288814,0.1772972131473084,-0.9032036088954514
91.22219564313461,0.0008213367794600936,0.029183758055412807,1.0965937891821234
-39.61556999880647,1.0063355691051292,1.603369492007377,-0.47622388070496197
90.33414447917866,0.2828281601187029,-0.15864102604310112,1.0859184115067195
-36.197826752335246,-1.314878664404412,0.21907156253766866,-0.4351387479620344
-128.75675366689595,0.26425476360733907,-0.040333910214043756,-1.5478015563090313
221.6609166500732,1.8744244469332438,0.1253909718067383,2.6646144920014345
79.10422655395425,1.3070354319548776,-0.21710574702177146,0.9509221185211658
71.20772801802568,-0.46283052343037057,0.672452775386156,0.8559972903065459
72.61206029778187,0.37681507104077705,-0.711058356600492,0.8728789499187865
-149.49874134300376,1.7470591445535142,-0.530010758779966,-1.7971436676291046
-19.181758793705306,0.13585942408165688,-0.05250506853865217,-0.23058639852361285
-64.16845047817773,0.3209859692714158,1.459329651601532,-0.7713772263396093
-72.15747565424496,-0.37059643177535007,-1.8489378773712553,-0.8674143292390752
-21.382602605407868,1.3915523397616159,-1.8475975570175622,-0.25704302607853813
53.62972136491015,-0.6547697756239492,-0.5106084992975795,0.6446898032842333
-49.94420146887311,0.13965368956535082,0.07333674477813668,-0.6003856928711058
-120.32964569245475,-0.46507594620100606,1.0845005302909256,-1.4464982035406873
-53.729400117327955,-2.248130866063321,0.03700668026731429,-0.6458880544340128
-139.30219149354096,-0.5104985587635958,1.3542881995844298,-1.674569625673907
95.41224124697929,-0.06487144105336112,0.2079200673839576,1.1469628682551696
35.38982372242001,0.49928294084604374,0.5462652450124685,0.4254256392388936
-31.54304249671643,-0.2704168934620731,-1.017314888987104,-0.37918298556553387
45.21408336414375,0.6816606513974395,2.3803877461644896,0.5435243325500279
13.240458463162728,-0.9422611938939608,1.8724486608087239,0.15916526032138825
41.57859319765125,-1.9911401489546665,-0.36123019291437297,0.49982163597380935
-45.9419815350421,-0.28687297889860314,-0.6057754148985527,-0.5522744904226446
81.69909043280208,0.9758146536025304,2.5036366422883325,0.9821153121650608
-11.016068791404875,0.08479772902614344,-2.520438470619065,-0.13242558494333675
-54.28757188725115,2.317516231196855,0.5834049157981909,-0.6525979093314883
-123.49961318150193,0.6082671663441893,1.3459350078383152,-1.4846047919196528
-41.39135641042332,-0.782003492511037,-0.7597031174802871,-0.49757083838520716
23.21092501486032,0.6078965097165392,0.1866091231563581,0.27902152577033923
51.46010356187468,-1.6436341422199503,-0.02404782509982628,0.6186085476102836
-70.94908638341904,-0.8161364900510906,-1.225307673514962,-0.8528881258303576
-230.85921810170686,1.7924508231385923,0.684083978776116,-2.7751884611081024
-14.007413221470953,-0.32601249581684916,0.3903661943953757,-0.16838492247285253
-139.9258981330156,1.3160994518504814,-0.9550822881358275,-1.6820672836977855
2.4236400936790425,1.0943947849462095,0.871576502298157,0.029134890420073334
54.24450838024204,0.83922514466879,-2.2082780198800926,0.6520802373549079
-3.3186885750786836,-1.4042395662615887,-0.13418021067692457,-0.03989438375171192
-42.82997535355721,1.9786512875485034,0.7861205475982457,-0.514864662403782
6.318480350992839,0.7426824183597224,0.4822489526806572,0.07595526791608741
45.90646825029658,0.579044897937837,-1.588084115044374,0.5518475806425102
50.780572733823035,-0.03540743904535086,-0.3680582821436807,0.6104398198094931
148.39892182234243,1.6814924574180155,-0.8838688951407293,1.783922595201769
-88.42517117329332,-0.2758739558165403,-0.18175581078019307,-1.0629703969781317
-60.25753710171024,3.377768241289362,0.515719619170136,-0.7243636318034608
-78.044237329104,0.35716258570127063,-0.8959470035887789,-0.9381798512212423
104.41833190784224,1.9686541003845839,0.19937992065400773,1.2552262466345816
-68.09050962750628,2.022212562972086,0.5265477791536803,-0.818524805650065
81.2325183610316,-2.072135116096487,-0.20493247424160788,0.9765065890631646
-91.50693203258085,-0.43921776482181274,2.483765992587508,-1.1000166420746627
-190.1466350173841,-0.7825913625481332,0.7663884765723994,-2.28577724449495
51.38364158060028,0.12100924319881162,0.3636726478389822,0.6176893882633404
15.987870033708084,-0.32016950822072576,-0.5402855278956832,0.1921922494586957
-23.395714692331378,0.06265614493579669,0.4489675555702139,-0.28124290633667054
-83.38872950608891,-0.12022243353477892,-0.45482205166409206,-1.0024266815709695
83.29717847426346,-0.0897255763277786,-0.40266821123673147,1.001326134799592
-94.44964078734175,-2.6154689600038497,1.7472373285098912,-1.1353913238732314
15.963370372853138,1.9483426447898131,1.0251091525817735,0.19189773587303607
18.467449527573645,-0.43418845571555514,-0.853945156783445,0.22199959462931115
13.494840273389677,-1.6352902700715526,-0.9186164585230326,0.16222321689883193
-26.923348251126505,-0.22669326989871927,0.9221734565070863,-0.32364904470916106
-25.710250224426986,0.40482340880826806,-0.03509646678459442,-0.30906623673826017
-15.737318336055845,-0.15619390009719572,-0.22492023093552171,-0.1891803351589201
21.700638342036086,0.7998872897059834,0.7076782440272429,0.26086617472197593
133.73264487443546,0.4163962587438965,1.2604293992232585,1.6076173868244463
6.464322900109469,-0.1226536722546745,0.9779082692731105,0.07770846002500614
-40.49272156883406,0.5444413336690117,1.5817541575774825,-0.4867682329547862
74.83479560601928,0.9151721507186228,-0.2308641111979353,0.8995987379794065
50.16955401759993,-0.8505352787470439,2.4851899166788916,0.6030946849488336
-124.460755946374,-0.9182121665097915,1.3227444668851356,-1.4961588131646497
-79.4193146912819,-0.2665722849289853,-0.4918794548144672,-0.9547098336929226
23.296093131755413,-2.6745671281541408,-1.750975574405228,0.28004534269740444
226.97533036670566,-1.363404247337514,0.18145900694253897,2.728499745296607
39.178272396982,0.7349648157519848,1.733441339384263,0.4709670697851621
29.344132830695308,-0.18760914464427997,-1.0168945142376011,0.3527496086255131
17.594375774060133,-0.861828851436456,-0.723069845015931,0.21150426233818476
43.460577393493196,-0.44859687310912016,-0.8818184989854194,0.5224452109266943
-47.32309013626047,1.4086194934459193,-0.12574629749577262,-0.568876975197369
23.567268714366126,-0.1787381196899341,0.8628175552303327,0.2833051793804862
-88.82717372789203,0.9503075919735757,1.7106133725819253,-1.067802921579193
-18.872306037904618,0.15557035680024672,0.08795009527514762,-0.22686642700063117
16.107326488213634,-0.7277593014914427,1.2426964792733683,0.1936282509182633
36.19030862978985,-0.8284032217482512,-0.7551243984485184,0.43504837164044435
121.2117277841062,-1.1239011249228845,-0.621159243445229,1.4571018262274051
-122.0192758186865,0.14056955015082576,-0.8621387824536719,-1.4668094653928918
-30.488568735677987,-1.703871586826719,-0.9244659881295544,-0.36650702036805183
58.735493554912225,0.9592533764490382,-0.09803107127978798,0.7060669498554304
184.57336393969894,-0.1590452104000513,0.29562448874709507,2.218780233448134
-228.37285369899203,0.4050353858557128,-0.8455521763546138,-2.7452995536723845
89.6082636423857,1.4170770333431444,3.6028321358108735,1.0771925042677897
36.80243018123801,-0.16394982214928464,0.3275691768512657,0.44240676382570304
252.7451117368296,-1.6334374113986085,0.9839061553329236,3.0382816136218285
-98.16248588801169,-1.8453943252229041,0.8209820924169108,-1.1800239140985067
10.194978865215516,-0.5156340340803272,1.3686234226985106,0.12255515695077152
-79.85710097692943,0.36539620823619295,-1.1046683561021067,-0.9599725191440409
46.614751970111534,-0.5450275729224316,-0.011102590622834349,0.5603619506667351
142.3577189218619,-2.013998321584507,-0.35475181962885,1.7113005153104637
-100.60912918201733,1.2428268933268276,0.7271679888921005,-1.2094353289590587
-41.34823637187381,0.05469486537462616,0.4414197598929505,-0.49705248683568226
133.7149396323135,-0.8791360931076848,-1.918589423559303,1.607404549823429
-44.20216086603011,1.6890931310773893,0.4116673282159038,-0.5313598815768662
28.355456201909725,-0.35990553718324825,-0.24770719843449732,0.3408645992482214
-43.75396484924287,-1.0029428030900815,0.12180132231336971,-0.5259720594039843
105.88940592167127,-0.06309755295434644,0.06243170332744294,1.2729102172474238
-69.65907975932372,0.8957962182359285,0.9252818927168314,-0.8373807896824669
38.269732207039056,1.9757051012300741,-0.07481842035058532,0.4600453908835562
-3.5214575405728015,0.9068341463729263,-1.451834745168435,-0.04233189566021276
-51.90146428576421,-0.822002520114908,-0.38789382493422025,-0.623914201844913
-11.922429878169934,-0.8529283222958393,1.1081978964258854,-0.14332106856435312
143.8955837942954,-0.8244232886633468,-0.9243041684813366,1.7297873874562433
53.60465302532764,-0.6784947304872218,-0.3054994630536529,0.6443884535381822
-77.04649620902373,0.6611380133380368,0.11151422425388119,-0.9261858764240133
-7.149034994462832,1.529330653691702,0.4529415931378187,-0.08593947249682984
-8.36802472317969,-0.6695523263758105,-1.5341809606872214,-0.10059310537820755
-8.617065225662568,-0.2138751675546389,0.9703162017882814,-0.10358685340578061
-0.6467732272428669,-1.6123681180904839,0.14342318753458425,-0.007774944452975179
-117.20898179093709,0.8240865805442636,0.30315382837627336,-1.4089842999517348
31.6797545117186,1.3427218613511855,0.2651639227465874,0.38082641834525377
105.56792980520692,0.7704172467992092,0.533239869155429,1.2690457113538767
105.84932362761651,0.21740585272700344,0.8549039226364025,1.2724283828165954
-15.3441885001478,0.6778400977178844,1.5960892921942411,-0.18445447065456805
64.04173454679974,0.003184849504858575,1.4814842468851672,0.7698539577714733
124.2570268172768,0.6110709051105707,-0.7664664310197877,1.4937097590055342
-10.946898684821887,0.4266317859767969,-0.1847259119794835,-0.1315940821633258
-63.14986356342008,0.15039378647620763,0.34175597577715944,-0.759132661553698
93.70648540805891,0.14055640320674964,0.34298296736631834,1.126457757129158
24.639985252379297,0.7159104161288095,0.911750123972265,0.2962004433548381
74.73171297345392,1.1247767199858125,-0.5125887969785088,0.8983595683469856
40.65021961185556,-0.5231437464415264,-0.7710363141410225,0.4886615372604771
70.8764566898405,1.563961336859704,-0.8302346336672846,0.8520150349084945
59.768952839356096,0.2909134015923317,0.6665425319826307,0.7184902973171294
34.02882836249468,0.6666278834568907,-1.349925637861273,0.4090649383340571
30.553478864153853,1.8381836767951225,-0.22346598237185214,0.36728731340134063
-22.411109019346668,0.7175422557959623,1.502357052096028,-0.26940683444455776
-24.580080286662188,0.6969544045107356,-0.33381948975600995,-0.29548031802916036
83.41324746977406,0.1865062168834001,0.22658392902730803,1.0027214151773136
35.88117083904425,-0.9869193832323313,-0.9011523426340876,0.431332186353047
-30.69596763024026,-0.2762103812003258,1.4115467054924355,-0.3690001892515323
-92.8606757709864,0.2749307810700873,0.20444517052317407,-1.1162901703011392
137.21513867396095,1.0706105599791862,-0.7296024698074095,1.649480894323921
41.49169751474084,-1.1496815265579239,0.4168795120036495,0.49877705175267234
102.51354898277029,-1.525662409286842,-0.5969720279011155,1.232328605214664
17.195465963368584,-0.28466455043527067,0.6769012376943577,0.206708916010856
-108.8185284257264,-0.7537774585576116,1.553279187692493,-1.3081215769724863
-127.81916570424067,-0.28478940951539505,-0.9972649579684154,-1.5365306903820384
-142.18517971249832,0.3916980160104727,-0.08920329769166797,-1.709226399202596
82.37991125063456,0.44570914013536694,-1.800770701922636,0.9902995470995242
-41.58270250642552,-0.3410929321416082,1.0219631550600035,-0.49987103450503223
-67.94210929716805,-1.6295392999652172,0.059942889397168415,-0.816740866122912
77.16342738415209,0.8418566293964815,-1.2594627649143568,0.9275915211742136
-133.98860320174515,0.3862115546625031,-0.05464694476447034,-1.6106942949172454
-88.55211633660667,0.6590680288024853,-0.7427455710970785,-1.0644964211729528
-60.90433742410366,1.6630313782118475,0.4098087996495947,-0.7321389019707383
-68.63015051403313,0.18710153722227268,-0.5383494575109768,-0.8250118984061866
-52.80664383944799,-1.6131300189146887,0.6830625815082649,-0.6347954821042419
-20.37691977525136,0.25285824589835154,-0.8793968232136988,-0.24495358295933245
-21.947042457479622,-1.1781278953500545,-0.8843802153622045,-0.2638282304006328
3.3526467618684745,-0.7813488015707639,-3.0093411426831738,0.04030259949858179
-45.87196498166029,0.22622628142460888,-1.6661892380266072,-0.5514328123964021
-21.10251672391225,-0.34516470544979644,0.4892545350763276,-0.253676077542381
-21.97874119318566,-0.003477209701936022,0.505864358116156,-0.26420928499436513
-22.653829609878194,-0.26866861640904127,0.014079798464584264,-0.27232460999476205
-52.64732376177355,0.18932830729237413,0.29724427338012405,-0.6328802748847919
59.49717893089387,0.8502455193688858,-0.4711130235913006,0.7152232680817521
-34.940788369179565,-1.9046746934654637,1.4444121950550874,-0.42002772729416255
93.66261045326875,-0.42842843475557674,-1.2830854363764426,1.1259303306340565
-18.957666718919228,-0.23078615210272213,-0.7969866688138775,-0.22789255876583409
1.9453426125330653,-0.8644267053357196,1.5895230361038624,0.023385214658507663
-21.169066138476257,-0.4580251830145565,0.4753349254274913,-0.2544760766453415
-59.35852497157724,0.24467034907095767,0.19802280057807073,-0.7135564909387535
133.9711705968233,0.8136899670407284,1.606347039530311,1.6104847353232035
-55.850031967473384,1.6700939005830893,0.7349359742543154,-0.6713804436449524
-27.33241727528391,-0.06088597690670255,0.1903101253970567,-0.3285665162529581
114.97746853406878,0.6487098875896427,-0.16711808031685435,1.3821589910375272
81.12363014665902,0.5010941699398452,0.1895816165987434,0.9751976297824297
85.55594087503604,0.15319314055807765,1.38238274568994,1.0284790091901104
4.546671159529038,-0.6029578088814181,-1.3206416595298065,0.05465612091269875
85.47278181149002,1.9740786877450238,0.3772632593422264,1.0274793433526916
10.114818559973044,-1.5194118908743064,-0.8324014767600587,0.12159153957401245
18.782597915851785,-1.2814909728688244,-0.748811671023577,0.2257880340855212
142.2298387838893,1.1629895956773382,-0.15308050448140273,1.7097632516645733
101.99427795574975,-0.09181338373759046,1.6037695928131062,1.2260863811690976
62.69330246323284,0.7836604742267077,0.4423362599761972,0.7536442816334635
