label,x0,imp1,x2,x3,x4,x5,imp6,x7,x8,x9,x10,x11,x12,x13,x14,imp15,x16,imp17,x18,x19,imp20,x21,x22,x23,x24,imp25,x26,x27,x28,x29,imp30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,imp44,imp45,imp46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,imp65,x66,imp67,imp68,imp69
-627.7446450799359,0.44026137316104835,0.07026387337378837,-1.3005713898431823,2.5034907313649395,0.7401959155447528,-0.43974588247060253,-1.3090747246574257,-0.8516903693171922,2.15971696781953,0.5142483543706821,0.9114986157265988,-0.5096412404591235,-0.7174904069942459,0.5053435085020188,2.486772339262802,-1.072461706113602,-0.7405866483572974,0.47704356553152955,-0.4315963790817109,2.6024805950936587,-3.327995360156236,-0.24880125417264054,-2.0024863660819503,-1.484272535248843,-0.6388511185090853,1.0676930036979055,-1.3894751611134633,2.189040792578417,1.3042298244319548,1.4203996248832806,0.030631408448489116,0.7483962755118267,-0.7253413653207453,1.084008596108855,-0.5989161891103919,0.4347030674144106,-0.37832308922317553,0.40251313889557566,-0.5358241736652111,0.28679570551828565,0.06461456068871979,0.8502091286116726,0.9544214837272257,-2.606799972174322,-0.05522287213204263,-1.2038962277823402,-1.9278201807581086,-0.6398224930811675,0.08646605891261357,0.3183495751955019,-0.6137727949425216,-0.5437767699456029,0.6044391547958442,0.9576114265953137,-0.15064691076598086,-1.6464172616744395,0.15542448886139024,0.21049026364770032,-0.4924213864411866,0.18769921204626536,0.6022674228809879,0.9437617536774595,-1.1186618728081081,-0.09709139655443595,-0.7981222683498029,-0.6203574371003251,2.3197473416572088,-0.3095296185745279,-0.034548927590239586,-0.5163403813620056
-239.42484494189648,-1.8190510153025476,-0.39167060950403243,0.9661396608610485,0.8155942445961629,-1.213463360152923,-0.08616210409949455,-1.1310686299349713,-0.9465645185278149,2.1173241443709534,-1.410467416412775,1.130526619537311,-0.2673170231678089,-0.6893290680800719,-1.4621104551954147,-1.3938176478742055,0.7637997723632599,-0.4112604304834833,-1.8825207514674638,-0.5630810770523736,-0.47952499463178405,1.5413211448013207,-1.622974962003564,0.7125044420921607,1.2724833308487593,-1.4413417457153697,0.02250038824543957,0.27403884064930323,-2.8106283166180837,1.3636072951996998,-1.560170825129944,0.07468584263688564,-1.1283415702657829,1.5407523765167723,-0.06213606646930852,0.9035206838035016,1.0974849713531636,-0.43479469337221693,-0.265924194072433,0.6564065654899721,-1.5145735090585566,-0.526482354794923,0.037563351381111706,1.2891318354374448,0.06908519272427115,1.3339981858769252,-0.9621412281903847,-1.4120756063156303,1.629318517441612,0.44841324947910954,2.2999691243864735,0.14561699682689125,0.3543093815188606,0.6116015615496833,-0.1026485734506316,-1.1719339292231947,-1.2977283756812326,0.03080713499795014,1.868527188073091,0.22848217771819174,-0.4384273672152734,-0.15201890563269788,-1.89203357248567,-0.38749131490543404,0.18411939832816962,0.1654915641331403,-0.09512487755346981,1.0095859678911938,0.49200405410295983,0.00022394799578804667,0.7777350472478546
513.0594474293221,0.6243169309948554,1.0763484262487373,-0.4799439366892571,0.1528349180322037,-0.34385397661162315,0.4620450720925915,0.5008856914545795,-0.8016480045197555,-0.07928877778514064,0.04050765831082052,0.04067132824355497,0.43397206041993963,0.41300536804664206,-1.4453581503425603,-1.5586461263990405,1.1494078197888378,0.7698333465306653,-0.8967088330424207,0.24472397563664897,0.02052831620798887,2.619894082931813,0.5057576959530043,1.1179822651131104,-0.1271547107189649,-1.2837204291381799,0.966956998616923,-1.3192546930665732,-0.16927766969323116,0.45089456250937804,0.2700246739313624,0.8663891276538863,0.8279581291132898,0.5016214266788384,0.9665046957455653,1.4864215346920473,-1.1529357209852351,1.1228728782968733,0.061121853045672705,-0.4703375074175187,0.2334366296909076,0.7074180386787429,0.37242354386299686,0.38180481501905483,-0.3254704843925398,-0.3439488441940318,0.6962290555064156,0.5082437681063092,-0.1576297206205906,2.071024232287766,-0.5561233204015791,0.16414787210743265,-1.130282815790481,1.3298399134660903,-0.8772812067776413,-0.6181680228465531,0.43686599544068416,-0.6718997715365115,-0.2715598699942463,0.835600849360327,0.4761904729035367,-1.0903771846192045,-0.9284764352618116,0.0953904542641158,-0.06849111764943101,0.3655026812081857,1.0460946834019185,-0.4949501282657356,0.6821180553814989,-0.11808367636359858,-1.5526693154708593
100.79959216948005,1.9143640484309277,-1.2887985140710847,0.13982616113750748,-1.3895956073642146,0.9880237432564568,-0.592512596030106,0.3969988240118958,1.127185075343519,-0.09890668677035269,0.5484544952248727,0.14270307586198502,-0.29843141636075693,-0.6664137106614183,-0.024113843171418108,-1.1200340574690621,1.1078890615553008,-0.7132582683169144,1.3984964328033258,-0.7291790521766582,-1.3554073518530985,-0.38395995921171594,1.3385027181385938,0.7058006613720358,0.5656160443786991,0.538576666828435,0.03542734258159989,1.1830771811176481,0.037972653873179475,0.1719824945624504,-0.2094030684940781,-1.3154042176338074,1.8812440003514055,0.029281639856705483,-0.4939671008306439,1.1997697777034824,0.3778025938636361,-0.747293521076552,-0.026274479927417403,0.21640618481281831,0.1150052001417412,0.21729050972467556,0.522285044358679,1.3385029274794717,-1.4668259699385697,-0.11456113901314935,0.4050453482743976,-0.46358547363126407,-0.6705605102890292,0.6738877844087633,-1.1884377829607005,-0.5484291241186665,-0.482274797757228,-1.9055398876681573,-0.5050492603101437,0.9191939366621029,-1.0146457866943706,-0.2823146245015085,-0.5354037031561784,-0.6175359467146098,0.618396655883302,-0.9398351728279993,0.9106956917429151,-0.7468835055312297,0.6615166212776474,0.03163807757917268,0.042016603335285854,1.3220915901608283,1.2171842328615778,-0.18624639951021385,-0.5654286737280894
-66.93169717592822,0.9402697214662604,-0.6425112094313903,1.12844519798667,0.6968184227835392,1.6895213344457145,0.6961278864715372,-0.9710690827432594,-0.7051866183098977,-0.06228000006789418,0.030994622762638768,0.5676668177070597,2.309845000145453,0.8901534468810356,0.4829371299264256,1.1850101136855662,0.4428154737318007,2.086033117982476,-0.9870964961511828,-0.9008290628232379,0.14339244877123355,-0.9853023565583986,1.8786510022866163,-0.061803763818797444,0.9282262934683428,1.0680150470109961,1.366319146205216,0.8686542803648207,-0.4205470087022417,0.6983484095619863,-0.40483574791423244,-0.025032823640404833,-0.13627101142459339,1.1724748838408594,-0.38909525525757216,-0.8175354532245936,-0.6420027516580673,1.8601693713051364,0.08338141042843436,0.5101350300502829,0.20713079835957568,0.26991918562621786,1.5422179292591955,0.41030070965316867,0.3284618935817933,0.5126467873616543,1.2530278413032652,-0.9549625976741616,0.2554232997723399,-0.7528493733501906,0.6469022134927009,-0.371480185712446,-1.2784387809422082,1.004419780870615,-0.25982458556856747,1.4803943097751824,-0.4947942213329234,0.16162810611253403,0.8703096974941981,0.28043987099250106,0.22863128028591784,-0.11332598813798436,0.5396849840212897,-0.0549996983639121,-0.3091799510330464,0.6193708428027064,0.12917315883910296,1.164833980528922,0.30510575341095125,0.24577342479366113,-0.33734606311732157
-47.5298838797748,-0.606378662333043,0.9896154005085983,1.1171331630967982,0.7636957663560147,1.186874741124594,1.7718891935803673,-0.47895535844691556,0.821307724820403,1.1884857530324047,0.5943614552104903,-0.9641588376693087,0.49257829850069834,0.5478723889238967,0.25781628299108467,-1.3033792629493428,-0.16426339714192087,-0.7296588427322338,3.491666985559067,0.5517326499522271,-0.14486107179382232,-0.22948850337329063,1.5299715936369795,1.5966983997580801,-1.3063318832079518,0.5649643783310809,-0.4876063439339836,0.789097504580573,-0.16031441822943326,-0.49033391103269436,-1.0178890488200898,-1.5596663656364758,-0.3727178298305606,1.3681737236928617,-0.5823442181808625,-0.4869744346321899,-1.267655531685333,-0.004164871427197659,0.35606592178743507,0.25627121595706764,-0.6563286752342715,-0.23212574318328533,0.8561312155902118,2.107235918836518,-0.8506774048586659,0.5120966390238879,0.44229492776869966,-0.13739061285356588,1.7885184818166286,0.28257406648610683,-1.0305117330413325,-0.34454566446758056,0.8851842453207511,-0.20815766540271902,0.13151506012204514,0.3365551290160981,0.5392936526239898,0.37160871091314446,-0.321257759447745,0.30535425061767546,0.25090895227032123,-0.4622227550225939,-0.3026670135264044,-1.689411869328768,-0.2663824580220317,-0.5416556992735541,-1.7847807765256454,0.9915112998061613,-0.43674879747412904,-1.7256222426933068,0.5881332802835366
372.70038982143075,0.12985143747754174,1.038050084902988,0.5347349230406402,-0.16448064586683023,0.5736009715919451,1.1328330655946486,0.6311698207372758,0.1599748624107351,0.39944972561774683,-1.2893434783217348,-0.38378938775948895,0.3138915190925646,0.47517860539505313,-0.2619216821601385,-0.5949702033070835,0.6709479872948899,-0.3761775243330044,0.9918831624494145,-1.849242999523171,-0.7605432344042861,0.618340465913957,-1.9487370573882699,-2.041155404322598,-0.7758449650357745,0.020728938340476916,0.9816022589668245,-1.467275760623897,0.2289391471822649,-1.5136146820784377,0.39733788641400886,1.533730386827312,-0.895904568106498,0.9778885196512082,-2.9250565676300773,-1.0391402159972971,1.6285894941746952,-0.22330772422868098,0.5355453187445581,2.244075157470362,-1.5778134091766873,-1.346421247113436,0.529846715696401,-1.3788118775114182,0.5136410623235612,0.9746071716111325,-0.272932286881549,-0.5534103691636862,0.8253989967989744,-0.8588705241030049,0.09790692719143013,-1.5818821625335484,-1.5049895404795426,-0.7112856325655348,-0.3364232655174345,0.6705865554741312,-1.3446117206525636,0.19496916272315837,0.885928042577396,0.3481370280638253,1.4559405838009956,-0.10808219529467304,0.8032026154705618,-0.8527845416149377,-0.881485607958213,1.0954697370402309,1.8367088377554763,-0.9060774404963952,-0.34901983023264316,-1.3340876890488846,0.58195826301808
49.74719989767208,-0.6856380397255366,-1.0788138374648744,-0.8449994721734323,0.9604939472921831,0.03530698999428307,-0.966900819977771,-0.5224847459982583,0.43755451914088295,1.2547663504141928,0.4749854909854356,1.8634095504969155,-0.09902001596369622,-0.451959909662553,0.29976543052826754,-0.950138296292851,0.8601795769750012,-0.18061023908657461,0.5660953239522053,-0.19508657446043098,0.20638449685530494,0.2666952020232973,-0.19918841581368615,-0.1709307585225529,-0.057124215635783675,0.04398785538777974,-0.304080271366211,1.851910993749128,0.4783991650197023,0.6181098642455349,-1.6020860651224749,-0.702702338534722,0.7908074535859441,-1.9647787238013923,-0.8341616672730643,-1.5340462408533564,-0.23625843769898688,-2.2746733745151335,0.5163672624281782,0.13305905754316646,0.19623838187047668,-0.152504203411895,-0.021127710720577644,0.8073559394609108,0.2705393901151362,-0.3013545213597513,0.295926096941752,-0.7723079762354719,0.1486416737818256,1.039075347391997,0.24566642896847787,0.48009658619176315,1.8185465382082155,0.4175148950613065,-0.06647057088740904,0.07554470375674896,0.4754323215921032,0.8977598540353188,0.09819807772805089,-1.2304873682764987,-0.8648336527931954,-1.1437074123037028,0.6015455202529304,-1.2668365806306612,0.2909641938583574,-0.9622471817482166,-0.3242174669273957,-1.6598386719499458,0.5250502108998704,1.1863471291996877,-0.7469869410368063
323.3740718301621,0.3832572339381805,0.4544031978689929,-0.05436532998656056,-0.7096428692127364,1.0548849358018795,-0.2272731919235504,-0.02519129729859902,0.24693409219568407,0.022216404840238506,-0.20467214820078627,-0.5104278263387619,2.551870772749998,0.6984979223625332,-0.3752308761501621,0.18820726374690772,1.2344446370157693,-3.130453562243486,-0.8592773998696233,1.5618531719500472,0.4209207591457351,1.4129636544643622,1.1355223053990577,0.1789982590734737,2.0459658110260843,1.222824700769083,0.9650510122738757,0.3697812234274697,1.5467438896889256,-0.37393896902120827,-1.4601875909624422,1.0087113849494114,0.9306149123258023,0.12898399260604385,0.1630837534661667,-0.9403332322634523,-0.8287074076432258,-0.6975064949133334,-0.4602662414519482,0.9325988607636584,0.41485189952103485,0.19871346333989148,-0.7064387594083076,0.8299709487299889,-0.07793714360671579,0.4501739456994788,-0.8748588873780111,0.22833226270383913,-0.657574877323343,0.07260920291787595,0.18758295945899442,-0.42921011075059934,0.37530173050061283,-1.355367036323928,-0.08382353793612062,-0.13473760303811394,0.7464803603411624,0.1906490531804628,0.8146358030267719,1.637889116586014,0.8688533919502914,1.2068471108309535,0.11725162260345297,-0.1713459090745823,1.1540071288104916,-0.7282685070137235,-0.15013477944575107,1.0088993798014214,0.4168334473013446,1.4515663683410769,0.5599648027059495
-158.29481648349545,-0.18251829345491366,-0.35457780207536366,-1.4948026265600824,1.2242982848562467,1.9379995262491134,0.606706100055349,2.6152666572921137,0.5581135401190465,1.4752928493183481,0.12588127805572094,-0.6274711504487567,-1.6663313729113671,0.6323561148830777,-0.4815461310506369,-0.258651841186265,-0.011610211841213471,0.7800008320640236,0.13696211053934323,1.2615369842172088,-0.1691191455863507,-2.5817391776343586,0.6002969801540358,-0.2569784233340727,-0.03270280952681268,-0.2968835857359305,-2.6711786829410533,-0.3671865329571741,0.06332720266989578,-0.16385386016324285,0.7094048171416073,0.3914681181805455,-0.11803987302759825,-1.4614217465946748,-0.7983006496307254,0.5036219655010356,0.41979591008171774,-0.6260598459205134,-0.41321827028470726,1.46128401973745,1.2367918101036277,0.6281442203822553,1.362324949014687,0.35492149875313733,-1.3486104661821618,-1.5878221416530474,0.03250702677631625,1.4948401263941093,-0.8627942933660809,0.37297514889430095,-0.5621483893811725,-1.3876868495782382,-0.4585296157225345,-0.6929957326976681,0.38310150633949663,0.4010732502533232,1.5427933359512191,-0.196800677335289,-0.38457580242178624,0.7776754714572981,-0.31154532611911234,-0.15064339610845887,-1.0710418353855413,-0.742498149664838,0.9991480247422639,-1.2866493938219377,0.12944129076332936,-0.5679876890702067,-1.907581997753973,-1.2171787554975697,-0.343521770105061
