label,x0,imp1,x2,x3,x4,x5,x6,imp7,x8,x9
-43.67161760024028,-0.5619301138579263,-1.0857477107815494,-0.7348108975341908,1.4837439102037069,-0.030786502413415195,-0.6401544568346118,-1.4289046065117268,0.029796165121424436,-2.1529135157575157,-1.3992282592246312
-36.983198423702135,-1.629992686639561,-0.7605548258126817,-0.14365920964836287,-0.2300203781467896,0.09891640938803896,-1.564466004443077,-1.221046531147736,-0.3330915328947997,0.6121253521488509,0.46652687896637174
-56.756382203612134,1.1400678464951604,-1.1140813582330875,-0.21415031071118876,-0.5479958187411378,-1.5856257067695927,-0.9420601835742449,-0.8370901336150396,-0.63093083373779,-0.32115903870570245,0.8371544863313845
-4.38052523015751,-0.21070807002833594,-0.2779990460831506,0.41630221207667034,0.7295631652931404,0.17850886949863448,-1.9861599284719766,-0.8109068465995815,0.3842775561160934,0.9496166236048275,0.617323266790651
-61.45067330502155,-0.3649543042166179,-1.1754589912628686,0.23585808107660516,0.7711275687567691,0.06175846681022597,0.6467820855611467,0.2111814224374303,-0.7524929265669714,-1.1035572022322389,-0.5008128647598523
-15.328809597320038,-0.7162481481989085,-0.7583931737893346,1.053547422901172,0.24771922143903594,-0.11995372518464183,0.5126229913904747,-0.7140423554361316,0.861225723466313,0.17879942192955192,0.26317952432132297
-0.46234228685887757,-0.23800619073045068,-0.20224524385042006,2.253935916294241,-1.5453035409681082,-0.6597246707344391,-1.6128375260076357,-0.0016773171336001585,0.430442703809069,0.7689718918985177,1.2327842721366802
16.706252525375852,2.0520795183370004,0.10939647148495081,1.2574287773257453,0.13481440190171345,0.3237346933957966,1.702266372951124,0.8100651262553572,0.6784901527124055,2.3368015185029716,1.1917601211469642
-8.439960338808188,-0.20979816035453064,-0.0461792126592684,-1.7373280625641925,-0.14312639747134004,0.663803578706365,-1.4434130630185737,0.6981236054063564,-0.3632635391367173,2.064494389843675,-0.3694171712863648
-29.831094356781886,0.25026173764547277,-0.795436583732299,1.1048699546987093,2.0290898599490657,-1.2321984663131047,-0.36019790848493516,-0.9379224926030842,0.14163812813565044,0.877909797753002,-0.1888801367134558
-4.66196085529307,0.37120676347005876,-0.26867787752495675,-1.6795027929134034,-0.056836852206949735,1.2762639878735544,-2.1797886613902455,0.01823099713711716,0.3476735422449994,-0.18716554786386091,-1.2083035156593327
79.09574915791622,-2.703348047107357,1.5512452664277294,0.1454272174057594,-0.30601395435740886,0.14432647172603683,-0.7615878650362199,0.33935581275622034,0.8822864925992157,1.6923465724632047,-0.7037103993314333
-46.20847275882261,0.5842302068737311,-0.5709403994926594,-0.492053012010198,0.029180660677674677,0.6707057653991766,0.13147742249666883,-1.1836787845202303,-1.2715402502782231,0.9762270859965708,-0.16122346584612657
49.96762074093411,2.4048047752660398,1.2673951828291294,0.24706432513350154,-1.0996890869355247,-0.3148740686730598,-1.215211417918324,-0.4842807298384692,-0.09073209054713986,-0.9759437437451787,3.002652484911687
57.16628342368802,-0.892504326224485,1.6836213390761687,-0.3049977038389083,-1.9267505384124899,-1.9558596276198235,-0.17108595727129636,-0.07506122007559204,-0.630635812690269,-0.9162650534578249,-1.3229565590850767
-49.58401732060368,-0.5188102821748805,-1.2581467281819911,0.5978796872965533,2.0392020447224484,-1.0032080198636522,-1.0067330625183881,0.25438047962635973,0.09112102933352002,-0.0290264061605871,0.9658316468581304
-108.86325433815574,-1.0222985140338425,-2.6567739951139977,0.7542352785642843,-0.6184956850543406,1.0378909147677426,-0.2412037034756634,-0.45365405676930665,-0.037894257116059885,0.43682471719238786,0.7148600341672774
90.95709035452192,1.1561146166453071,2.1907855142107007,-0.14996202289627097,1.5788561203734834,-0.31083914827499803,0.33689236469544814,-0.7181956337876233,0.09704062724448921,-1.1351601296858251,0.6791921419241791
40.25982727454371,-0.599049749106682,1.1756048994600996,0.35643356687921285,1.0200303208663026,-0.3481185867091045,-2.328211901677295,0.04516783061610709,-0.42135729973858116,-0.567374833506521,0.18286130193272923
-53.078239464229064,-0.5514179764903664,-1.4467370576397276,0.5866894501499764,0.25201408444349754,-0.8491657211381343,-0.4618794804978086,-0.5222548425345492,0.322871485764577,-0.9736054020953662,-1.2787517334481502
84.26777210069179,-1.076991226186515,1.2450090488116947,-0.19340580955180642,0.13487415827963925,0.7778371640058556,-0.5210688772410091,-0.3744993391753191,1.859244147838669,0.5645551388044217,-1.1073076373988764
31.01113845517695,1.3978443070314983,0.6586319527905097,-0.29505618980564213,0.5755619258303651,0.5737671099019008,0.9954151904494745,1.1911730449400957,0.2321945046423276,0.31282223676684645,-0.46285628571437976
32.54046963579171,-0.12393416011131907,-0.03864800746318952,-0.1086247870167496,0.22497262726044762,1.1886348824592015,-0.7802482447548972,1.2577922875431953,1.8891965811098712,0.7999198246986552,0.7314139985977931
117.91064071287607,-1.218910475516264,2.225714806370687,0.049284389408651715,-0.10192927251543946,-1.7141257558213947,-1.1442871637390106,1.504108010679812,1.5109301184897985,-1.5242013002623716,0.6856300342260211
31.3206437291246,1.6264307346088593,0.6552336285137607,0.8775475534514207,-0.435901469090433,0.38292171005726305,-1.323649570842179,0.23604306382437004,0.2569974455858305,0.5686446160127705,0.351662354974059
22.309629155648373,1.1722749596080682,0.47868118065093707,-0.8935809679780109,-1.577229636132122,-0.14017792982534394,0.6875507195924941,-0.09326066554176463,0.1560907384568524,-2.4604358220962053,1.586899657033091
-11.33130808957653,0.6687245052724784,-0.17138267427367443,-1.2344056577617455,-0.2571006178105865,-0.7606817398859019,1.1638710455443118,-1.3312199885071314,-0.2410589338319876,0.3627295665659698,-1.573434838990514
-15.549510255514264,0.08228398927542419,-0.18687164416135904,1.0318445394686349,0.19655477651157463,0.889630795623437,1.4469778843537329,1.0654803750653512,-0.4397310582741749,0.26705026586925884,-1.485560373036972
-15.78696540513781,0.3233938550656872,-0.07365202625775688,-0.6799359447584152,-0.9491176282799884,-1.0403801508439108,-1.0071747357076501,0.050090148570797105,-0.7081820628990119,-1.3545996610726423,-1.1271325836818435
18.11540894981092,-0.887314365439144,0.19553323783929896,-0.5956637016725386,1.9555260855097958,0.6616537667157233,0.7557618502313861,0.8917642799146199,0.5622959663541561,-1.854136477154648,-0.6865497441781847
49.01485496030318,0.08765022471585904,0.46514281729915463,0.5049069983366706,0.3383816987444884,0.49246093067146557,1.0599104053055772,0.793018676231519,1.6655189720713688,-0.15918909113792906,-0.29890201350420254
7.169556503085753,1.7939589445911288,0.39101921870334566,-1.5492173672269047,0.38461539617918283,-0.5113037236554052,-0.15917165971504574,0.07065463170159075,-0.48467598556823277,-0.7361869249870382,-1.4972356662240331
-76.31464722566439,0.3169169869883981,-1.2978410999073327,-0.8522989990995977,1.4927226286916297,0.04694011623767159,1.810526087567177,0.7413738924773331,-1.299678552330366,0.12804424301252007,-1.9765943199957308
16.6885863078134,1.0270604268730175,0.12792720237457925,-0.4503681912566681,-1.873240111819152,-1.1718313004725252,-0.4992476144946552,-0.6478722896465213,0.6357265264405499,1.0153923286752233,0.40684763513978306
23.957385853975754,-1.5323710014420924,0.6201731267741587,-0.8561813595133891,-0.06302023829846698,-1.1749782922723317,-0.8175391281758652,0.049249935919674095,-0.0717115163754094,0.9969377208017967,0.10798088911648625
-48.913001235433725,0.37950316689456925,-0.7098601030765912,-2.9047017738365786,-1.2402983064876714,-0.44715638415869263,0.16543221786821302,0.6999898956203011,-1.108060826450161,2.1742522790216228,-0.4894122919115758
4.57714370218638,-0.43676423723821745,0.5646059258936003,0.22530792204094158,-0.17435425790283585,0.8260471714415063,-0.02355215087423812,-1.6065771007386793,-1.0196643386921156,-0.1314725956716678,-0.3695269288333586
-31.02621397308181,-2.26554779163971,-0.7804679879042188,-0.02181879686992613,-0.14053052784437825,1.1691180434137616,0.14007845553686568,1.1137375141386876,0.04170100492912409,0.48103681309431556,0.12621846762010605
14.134095578915648,0.2786188618619005,0.401096751340644,-0.14441516475678473,-0.34654893770977147,0.8138229320235352,1.7601274643449267,-1.0517675475124797,-0.12171297901523384,1.0762912853130053,-0.3451027205952538
63.47059072078756,-1.135254184956991,1.961309387544953,-1.4631536599623,0.028846469319529385,-1.0872422116539195,-0.48220568000144387,-1.6405810393333864,-0.9076755707922347,-1.2880046249931334,0.43194822313905895
97.39257432305814,-0.866043414322233,1.822683773226184,1.0348156283499688,-0.1553669733555032,0.9957624470561294,0.6336381650075443,0.7596882500181774,1.28346882899372,-1.517440364607229,0.42914151966160685
-7.5454087465407795,-1.8960018949178892,0.8710452931452174,0.1437374378208569,-1.102091955592559,-0.019153090401341374,-0.24506508704326077,-0.9670858727995406,-2.3819912731366584,0.5919119062445883,-0.4178235188093812
-78.9531966554245,-0.7240275608203686,-1.6591828057551052,-0.9334573736922125,-0.3636825400674441,-1.736681774584945,-0.505165355800817,0.6210490247883845,-0.6310017304391317,1.3459339760337423,-0.9646885515210297
-21.291390073832194,0.09821188269098896,-0.5041661561554049,-0.8009548054766267,-0.6682619190670835,0.15116375337116272,0.6900683837835269,0.00041076337592419425,-0.04223544414003226,-0.8480446947110984,0.5995931989011895
-30.862596805003687,0.30510575341095125,-0.9853023565583986,1.366319146205216,-0.025032823640404833,-0.9870964961511828,-0.33734606311732157,-0.9710690827432594,0.5126467873616543,-0.6425112094313903,0.4428154737318007
68.84006765958993,0.26425476360733907,1.5486392950240366,-0.09511164770076601,0.13395838058023532,-1.5478015563090313,1.221294945685148,-0.040333910214043756,0.3202165779488289,-0.3103909913775655,-0.33303761905376167
80.12997493437848,0.010487982673875443,1.1891297814534663,-1.1689809102124997,-0.46056602975955757,0.22302030296216313,-0.782179453952634,-1.40005653716338,1.756101589693534,0.7184116977766297,-1.8116398471183872
88.34334605634918,0.6517430491753388,1.8761071753953098,-0.3930788646074401,0.933016739439527,-1.5797201503991545,1.1577189171293591,1.2589178216756192,0.6618690189025913,0.8685231934970208,0.09048799653082809
-26.942257937988344,-0.5825135959083622,-0.3629311062260155,-1.8268444656712335,-2.7047045204249254,0.8355389162540695,-1.4589264545175509,-0.09833566025909342,-0.6736466591106411,-0.008218900979220473,1.09902993258149
-30.235366356030656,-0.7113199105465682,-0.14963594425179252,-0.05008059885646664,-0.32832094269055984,-0.7946591841458039,-0.012365938242364536,0.5951311859137686,-1.3369779581405543,0.17769804579023982,1.4717088983618904
-16.817712023674847,0.041385762307114264,-1.1258708271451243,0.0100670085225806,-1.918589423559303,0.751090543003633,-0.8791360931076848,-0.15237749727117703,1.607404549823429,0.5864531303336101,1.698458702375565
-133.79577896293367,-1.907581997753973,-2.5817391776343586,-2.6711786829410533,0.3914681181805455,0.13696211053934323,-0.343521770105061,2.6152666572921137,-1.5878221416530474,-0.35457780207536366,-0.011610211841213471
44.81984708095028,0.11108835130483316,0.5425042296645155,0.47304527283800113,0.6320232236170215,-2.4187754670694206,0.48292994517758675,-1.0449250346222516,1.2587612397600685,0.6969306349627576,0.10132717686046831
68.2583994325889,-1.449135480663816,1.0829661961670785,-0.3364264311007648,-0.3224349646346597,-1.5086564435306027,1.5105525639786814,-0.3037377641629789,1.3380596033025236,0.6801969332982273,-1.976281665819701
18.308619873983417,0.19270592615264587,0.6593790136212586,-0.7232732156088513,-1.552212506219873,0.3237867908823753,0.74454220016596,0.5059528097356397,-0.47293884887802895,0.1778369822819192,-0.10931774608443233
-45.17696980457735,-0.8108939362002497,-0.32038505943679435,1.7159076311326944,0.4766510408005575,0.9524781569528054,-0.9399678291500665,0.36681404328544226,-1.7793989305072206,0.3278110735741233,-0.09752538374562343
21.760959640609595,1.122992654162445,0.1480249871941557,-0.798521144815309,-1.9763195671639493,0.3463359514753281,2.444889677054202,-1.4798196271473447,0.8713090243380868,1.0107690370116298,0.2229419955483646
-47.61728790788807,-0.22160339018264946,-0.431765488993373,-1.0551016302666845,-0.29369252570562915,-0.6936979676166672,1.4960031695555258,1.7308151930447429,-1.6633867113595329,-0.7962241227738193,-0.41456386324869343
33.02577489222526,1.7419346588937357,0.5568997777054747,0.248939776936274,0.5539954277209928,2.20070883356498,1.5082182613801758,-0.1484463831102799,0.5731602229885242,-2.1279470141413253,2.4333870096293144
22.14162059056146,0.8829912732693621,0.257052765897236,0.6884055142488796,-1.9050934751722668,-1.1660467432853188,-0.09542827157967348,1.1190736219277155,0.6465407345217379,-1.2946445621307656,0.5775466264133551
36.47895941540215,-1.0733074556529072,1.4763599215606091,-0.3379983451634577,0.8326321494865513,-0.30020173665690036,0.01588264118713211,0.15392065266693955,-1.3089149629022634,-0.4014695461211366,1.745694719613615
-72.40515107075825,-0.28212494313773495,-1.279647848349243,-0.3812372872728735,0.5915710184530977,1.2950071499384181,-0.82932037436137,-0.630863510683409,-1.124200096946978,1.270088025254897,-0.20716168909404023
141.62943427407953,2.054567306579431,2.639206104649941,-1.471499230236672,-0.4957995313842904,-0.36713699662614385,-0.8869380201285353,-1.3153569424762155,1.8920564249956975,-0.21284316312475185,-0.8416550666239515
49.179556661520586,-0.4125150493235687,1.1847555034110568,0.6752124304135045,-0.8027776748685957,0.4822293600551622,0.013144788559767907,0.3176520811831798,0.05197172671550086,0.4549055288446821,-1.005107500838015
-104.65496417946167,-0.8653895050452268,-1.8162665001339957,0.4367677511104973,-0.5701935976981533,-0.09636128558822336,0.7356807637597333,-0.015777688899670742,-1.7001208688282619,-0.16683966769392072,0.11423264450235611
113.15471737594709,0.7163655644651753,2.927368898218181,0.9599663437990721,-1.7014352225909024,-0.9166420194219062,-0.6667936022751275,-0.5220405763453202,-0.3346197046571146,1.551779919298436,0.7298264345456617
5.646105669063775,0.795741008799593,0.5867414790267954,0.5412662687094097,-1.6908224928452718,0.19355790398935654,-0.24932725668947356,0.16667669505602323,-1.010380505213071,-0.1845688746278778,0.578749479739339
-26.383452256860394,-1.6064589010404138,-1.2949318853402603,-1.5882270987078202,1.9008887896036848,-1.877039154630309,1.2150656055916387,-0.4883077867114918,1.4588853886324693,1.4919430591616407,-0.8688314878897103
-33.70276962648425,-2.1731186051478737,-0.829419444026139,-0.6489172727996756,1.2403382044116085,-1.7455130534651084,-0.5466525806934405,-0.20860714369090347,0.003858430031730181,0.13141143066236224,1.5088737961295315
-53.68091627411041,0.9495945713644882,-1.4152671919241875,-1.4990159604584012,-0.8449414385934964,0.5483196275544987,1.0094717885959688,-0.059415181272494094,0.21853404241094568,-0.08743532877718108,-0.09184476433495513
23.15064942178864,-0.2954331384976787,0.43025301660559856,-0.914481092483763,0.900583002617879,1.4031208151042869,-0.3146421758635465,0.27412900618376757,0.3118669158454754,-1.0414893867543562,-2.0481454683038454
112.40527157476039,0.7153813154412441,2.412615421612916,0.02246589281204638,-0.2628908292082677,1.114321694668872,-0.01926037973439464,0.7181857257079345,0.7846042878980238,-1.1808128153088449,0.54711911517521
-23.865776164037985,1.1261592272119343,0.04335651894234219,-0.1533108217502431,-0.8958603839131013,-0.5282874992250781,0.6876656679863404,-2.069807274773174,-1.4194207637024674,-0.9644435763522938,0.630166889117002
-3.837947059020908,0.2010990467149675,-0.19068240076334658,0.15041890514357642,0.49568188797260465,-0.05761879703358539,0.8700677306887542,1.050654396007612,0.21743287317972287,2.403415585238275,0.3649610024662254
-62.389954135510365,-0.526665481926501,-1.1057288754821004,0.5394979676687094,0.8814704306567314,0.12762082209938824,0.047095267939809754,-0.7700700598288903,-0.9617448173945071,1.1469109536633424,0.18944356198002413
-49.674945239769485,-0.08211378109973205,-0.9038289448084758,-0.18933511042169412,0.6056139047052448,1.072424657687685,-1.3989502496516082,0.5000143469887498,-0.7128722873050157,-2.297421976384114,0.5344514394080779
5.304139681214323,-0.75311733062058,-0.6964610897866884,-0.2812035954027669,0.08919819661257138,0.43383524008887653,-0.6713075913710861,-1.1229146774475707,1.8641995258873496,0.44459199507312896,0.12341913350096105
7.041199521895824,1.7754908492400483,0.15809389857678602,0.7474449714270559,0.9911911129266663,-0.10435844943808653,-0.081894379572493,-1.4791960183577666,0.03344346797315094,0.45015563394664765,0.29787619102384516
13.951514018776574,-1.5693974211366089,0.2050775799837972,-1.9624295127285525,-0.008033603559272125,-0.9026197913712333,0.5346365326374684,1.5400221859243586,0.31018321810826505,0.0976081411277479,0.5351210087995322
60.71327095297577,0.7135622139241762,1.49069543989815,1.5983767605260095,-0.5691958997464516,0.021792213068303777,-0.46186825520188357,-0.8203972915687643,0.0008239434044365071,0.9343689527333606,-0.6566953315572904
4.729441101643007,-0.027555936515566763,-0.18445447065456805,-0.9988152681895256,-0.5445281169346958,-1.0381069864610342,1.5960892921942411,-0.977284832042969,0.6778400977178844,1.5931062215029255,-1.2421533507916103
-15.408008597550236,0.8321102172211272,0.047514634761288484,-0.7746013478853117,0.5003332073206254,0.04420617488045252,1.5651034055742439,0.5469684731271998,-0.9604169204092289,0.3072039458978721,-0.9938252888572712
-86.00556219929433,0.7777947517214098,-1.6738979283487876,-1.0728901157149175,1.5439506047611449,1.4840605532206974,-0.362334458274863,1.0939069516324653,-0.9883710624141014,0.579976576957259,0.0124049831465862
-26.423013872316897,0.8806984567877918,-0.7862785476873769,1.0528970575994616,-0.8439719629952781,-1.5469604616559653,0.14278097824602354,-0.2649900280284298,0.30972252014688056,0.33562413937824653,-2.247931530637039
-3.760295448601717,0.6276062975618311,0.7564883543160984,0.30734561670797006,-0.803948414727481,-0.8744356483399182,0.6594512411136115,-0.2795074632965335,-1.9140600705874673,1.3204140097838342,-0.24775241823970925
-41.84115958841768,0.5526557008577064,-1.783801431454344,1.2308922444160941,-0.7459609819882187,-0.2669256669838127,0.8431323467296824,-1.4167770938164832,1.7052190168696266,0.46769105052072135,0.5481813432080096
-30.386304329133658,0.5948543733972447,-1.0469217501069061,0.4547043964167744,-0.3310243342080806,-1.0658027113487583,-1.2847277664174672,-0.6132118924759965,0.6779699708965284,0.2588875157127058,-0.06616593454643473
-16.518619327978477,-0.48237535218911576,0.07328768209833124,1.3764877490158332,-0.3762882265948306,1.4159283441667032,0.2725097663837726,-0.0031962248511765105,-1.0800372138841925,-0.1599689206351216,0.09126884332729283
-43.91702687878518,0.3801773876054463,-0.037281218019590376,1.1564177714974384,0.11665065001560704,0.16868085941050945,0.4619980237030926,0.0938329453855689,-2.348001134404344,-1.5057096623793076,-0.7500936574883064
44.277955080736206,0.7078321285343578,0.5350188686960713,-1.260485993146582,0.9190155202794079,1.1460499075661679,-0.16475744384870006,0.20448468459011837,1.2456308541934398,0.5618167175300794,0.41752421812602925
-35.918383488623874,0.14601060977572694,-1.5492024451478383,0.3066969420298376,-0.28121246228828845,-0.7962901889920904,1.1932422751414316,-0.4281453309928047,1.5042129006852296,1.9725799044469323,-0.014944079421074246
-9.033667728080502,-1.1507959553192688,-0.11846539706309478,1.137396434216913,0.31879390677106334,-0.5215715819334806,-0.8406387344893564,0.1342064758238212,-0.23314279474742933,-0.3911237221290427,-0.49864491619352597
-16.39285042785115,-0.8909854419534304,0.00692472104371437,-0.39030414911169925,-1.1118507066640289,-0.5190257189181485,-2.2816620724205774,0.6568058285094803,-0.9234292057213925,-0.10312806235137562,1.0974226874227069
-8.907553788574948,-1.3844356039063366,-0.5086148940886572,0.6115839257817424,-0.6786206175368819,-0.026296200865641,0.6714776714320864,-0.434073821759407,0.6535966839459677,0.4810557241417938,-0.9435321166459417
30.760637523435722,-2.239791630366121,0.18692705255449762,-1.1758109803391978,2.079156698466804,0.9365066060570079,-0.0878083516348536,-1.4431152891778112,1.281978362376686,-0.5393129236109787,-0.15058354837492782
1.1809045146712123,-1.5725173863294912,0.6417710848659584,0.5045272157507459,1.4607157015924095,-0.9039786705133979,0.3241576211196536,0.7574645979277007,-1.3817447747016156,-0.5368243691484346,0.3971510023075611
81.81396348185494,0.3650240292301431,1.719471166538944,0.16330279114628138,-1.3403242623891805,1.0214939278517772,-0.08093245847865765,0.2913405485865777,0.6534818781035305,-0.1789599428757498,1.0090961343923965
-0.6374936005936629,-0.938275726376146,0.21363378707569683,1.9559052852458976,0.34465640017353383,-2.488657051626951,0.841064255117504,0.37735136122897295,-0.5170304111933836,-1.0913111197969807,-7.341414471059449e-05
-9.508902377059087,-0.18882984322602964,0.32270163607566404,-1.6876508375746309,-0.23572946928579877,1.2664179058375522,-0.12878767590384546,-0.11364520761400726,-1.2542565234605985,-0.026380711875300805,-0.7582625940182287
-19.160598620063134,-1.3180920357955057,-0.29343140231331255,1.2849167848750833,-1.3045488995841095,-2.0443304762010746,-1.5132794691577722,0.6098125198747528,-0.399424780986017,0.0220677009368635,-0.4738828697857191
-4.328625545149253,-1.120872268082671,0.0921099226821653,-0.43428764210482956,0.25280393377875804,-1.0178732565193258,0.2964571631760647,-0.6899981425934907,-0.4474139970060515,-0.1949880963603248,-1.9470343640704435
4.233242892971932,0.4016247116933454,0.11454570079432515,0.07317871450481767,-1.2497946413408787,0.4946727655664661,0.3323854280480934,0.8622684306025833,-0.023859829400176967,-0.1658028268639179,1.4344590265183463
93.18503660143898,0.16614061307833064,2.5031717909057107,-0.2796127199046768,-1.6076413105231968,-2.722454140991939,0.6992124386719866,-1.1497414553678929,-0.4839843396005531,0.4728150699278325,-0.12719938398244293
43.324072609791976,-0.834428467676373,1.958654794071419,-0.17710656720460444,0.04396779600074701,-0.12497063688131373,0.540002948924055,0.042479972717485215,-2.0173773848289542,0.5802076812550175,-2.363278223127534
13.637253617245966,-0.39132207752028364,0.200124063950963,0.7110265465820134,-0.7626926259947432,-0.4705826564233987,-0.7629480726497019,-0.9317567818050291,0.3039496665758532,0.7022623719135461,0.9133920236370419
42.571944397893944,-0.24967296780826237,0.7438296345821243,-0.42524834572950676,-1.1773210412697714,-0.32653660337632845,0.08530451504745419,-0.16168910802506112,0.6803028920604759,1.3271912228017868,0.8378336775244427
21.178151782956604,-1.624633070119911,-0.12430481128872417,-0.02894671533803824,-1.8127877243469486,-1.135488135927236,-0.9028441590357865,-0.31232397390156474,1.4531154862872384,0.6709369388102214,0.5870760678472422
-75.74538656309522,0.12029563171189886,-1.594427658794367,-0.45006547147924364,0.046980593764742055,-0.1423794850212935,0.005243699718183166,0.514438834058749,-0.5993750229537729,-1.0676204293825944,0.6228499323474987
23.962379179008447,-1.8736279249021563,0.6028734794337036,-0.1611726440706628,0.08264899224409965,-0.9172000627865342,1.1951034247665773,0.28147113818281994,-0.03242569174226248,0.1651172966259204,-0.06859148945490699
-67.12442111580945,1.6860069497704442,-1.3838590189958457,0.067470025257223,-0.27879497977155304,-0.8773557351548937,-0.8500082547603859,2.411640191788569,-0.5967724763676152,-0.3469734531051173,0.4300135238113549
-26.527936249716692,0.047319738044005334,-0.6472860934039172,0.9597304129182669,0.07372189068492384,0.05648624420889385,-0.9323678520261135,-0.3504078504719732,-0.00950464817839822,0.6399365138322546,-0.877876687480775
-63.64327256178102,0.3772088163731326,-0.948061994488213,-1.3420578060448387,-0.19785642882595886,-0.9289820588202949,-0.955592103639267,-0.6401256053139024,-1.3866779670462017,-0.7034667924604149,-0.13754246746483606
-92.24444593854112,-0.6933299046018816,-1.9097976696589267,-0.1315940821633258,-1.319728656149004,0.5388387035370963,0.47763439100988486,-2.244181542168122,-0.801937475063715,-0.1847259119794835,0.4266317859767969
-5.99650995152314,-1.8648554716906052,-0.06009167765968855,-1.6716829134355318,0.2880128961700591,-0.596197302087692,-0.15036292750853983,-0.26757716816757826,-0.19657698705041687,-0.31872742336205084,0.7086600672753995
48.40234755801392,0.35564821336762614,1.2272100264567665,0.16020677743642336,-0.8399866244652847,-0.3436082011150521,0.1745973177674433,-2.281294185521013,-0.08680059663246882,1.3303696369401605,-0.9825190622626732
73.8116020599377,-1.7046219581771158,1.5448414624182585,0.7654374943750158,0.0647913501233811,-0.25518717151428366,1.3610067047697736,-0.08313352572149399,0.6040974263555673,0.2454986817943127,1.477720295302075
29.59770058126934,-1.0512250303977018,0.8428237490572914,0.7334565328946497,0.4214693886470697,-1.876319450059223,0.41078011883961635,0.47278162835886856,-0.26141738106523305,-1.090479290207406,1.4664158669366583
