label,x0,x1,x2,imp3,x4,x5,imp6,x7,imp8,x9,x10,imp11,x12,x13,x14
-132.88076400266826,0.5814656538561142,1.040846111299583,-0.8272168834559112,-0.28198847765022556,1.8287458951691844,-0.5635112466828155,-2.1104075265981166,-1.6934461686732307,-1.365621093054824,-1.4357966887292728,-0.04596352156245167,0.6475155103477017,0.35943953073305057,-0.22684474399584223,-0.9382330205264099
-29.28705953635725,-0.7457451390437093,2.45325294068592,-1.560424685766216,-0.21426815506303082,0.7762574054071251,-0.25243369403252075,-0.8777982419523288,0.284035501987484,-0.11207906703753251,0.16352105482260107,-1.1963368469563085,0.35255646362312115,-1.746082502833924,0.8408291147561804,0.702147759863223
168.46019839829088,0.8718167849793171,-1.484849006458028,-0.16249713250828604,-0.06610754907006587,1.742231967975365,-0.8839622115516358,1.1077924923659472,-0.5574253553470254,2.652245947556175,-0.17925254590789275,0.46515243884704366,-0.4712259918144352,0.566205107854304,-1.4001023012849874,0.48009487331712764
-166.80195009460394,0.11599212329163829,-0.8582983605429616,-1.7406394566929582,0.30944499576711815,-0.6973212045784468,0.2674562520659835,-0.3644908127388279,-0.19425605470893034,-1.3239963349840902,-1.059217322324132,0.46961097191350853,-1.5574296098107685,-0.5529273647718843,-0.22325216395908312,-1.6570680086387568
99.96496141201138,0.44009771309568174,1.8166120866044932,-0.7555617297820373,0.38173499649410764,-0.5434498395234126,-0.08920905183563105,-1.4885960960238702,-0.1375524817927574,1.0581106387498769,-2.2942077438158512,-0.6232644378608895,0.4938885540893558,0.3128573883237814,-0.648744167158433,0.3359871438794571
110.44215764905536,1.158618204309947,1.1134344726318,-0.3001957466815531,-0.136265684826411,0.9025130477510925,0.3226956581768139,0.6477521150644162,-2.913457240350275,1.592562715922596,1.5574542462791916,-0.026197571827364027,0.017680277820772916,1.4241331832523278,0.06925875639310045,0.6002737995382814
133.75219333383973,0.920100245392818,-0.821127634369442,-2.053537883483024,1.7723917111075915,1.7963130452480864,-0.14577627771212662,-0.2741032797397002,1.08301902435007,-0.9782028389285101,0.6693880158441919,-0.8767317333762197,0.48096596722076723,-1.6294249033206374,1.0974975293579259,-0.41039712185802635
75.57283966697153,-0.3895524456252405,2.066032480208775,0.4307303432829261,-0.41885030922264493,-0.24690514697667473,0.37991168678771764,1.3994997812192702,0.042570718235051784,-0.7710990692743026,-0.8050746704585433,0.29581679021154716,2.039682899744931,-1.2559965774371733,0.32260374013606946,-0.06343275779854038
-287.8099822366445,1.197502989070925,1.1484025301653793,-0.3197308314064354,-1.004976611490949,-1.6253030587178794,-0.6455974139258918,-1.5482256621000368,0.3913949641641076,-1.273401277264984,0.9475597787014343,0.39568354340463296,-0.9826459723788007,1.4044035813053344,0.7161566313834631,1.673673267343893
-112.04427241601745,0.7547005357629921,-2.2198739035544466,-0.8070981555415633,-0.992617408574943,0.3238413211728833,0.04561246411705421,-0.3276627889026334,-0.590816040181494,-0.20327159977661485,1.0528583633876347,1.2897589596529713,0.12699575591891538,0.4211221470677926,1.3752884860672128,-0.11057641339545082
33.27143447748987,0.32870776316731526,-2.1801495918077727,-1.7429367363700576,0.05800303993127808,0.4532051958550683,-2.1509331293925946,-0.386259657762359,1.3233752638159402,1.0557654314178864,1.701590396603467,2.300311381081365,-0.5014311687336558,-1.9191968797880108,0.2888065148444028,0.16424076847290808
-58.08465073873657,-1.4493217585734195,1.0226144570011395,0.764905115615933,1.534703575645651,-0.5523264456939886,0.7539712819121678,-0.8803309758404088,1.3602748341433462,-1.555936880059693,-0.571779808742889,-1.8788445061073376,-1.2954447125202628,0.23852934835864187,-1.403490820997724,0.1315791308792179
-315.85357421650224,0.07728437333066546,-1.9212071308246825,0.8582387741547834,-2.340972062358558,0.16059867202411524,2.124331081645402,-0.5566949713943798,-0.9593100333521979,-1.1752629653888242,-0.6485718603088774,-0.5441552787545627,0.12449647348486756,0.22717387997649088,1.7326369051535089,0.13706360310981405
-63.06113695403447,-0.3393775740697047,0.14738637921677358,-0.479464173393607,-1.1705160057922486,0.08091261961785756,0.10832483962424945,0.4010681890902786,0.2596549377447951,0.6062976868032587,-1.5269228300042919,-1.4584289383082516,0.026174368754914787,0.019196501599805866,-2.298292926647183,-0.21725927045525387
129.10546025971593,-0.8110586378317242,-0.5018106407612496,0.03703789709845211,-1.193074130454845,1.0262785473895812,0.10129735928975701,-1.4554339842223016,-0.08093966160028782,2.4815464828326905,1.5113289889492356,-0.39756699215037267,1.8875977807388582,-1.220547836314315,-1.2079553026452026,-0.6881773611392615
-165.3263442974342,0.05055910757687688,0.7008854113431443,0.06863811379611966,-0.2624039481097091,-0.5814444569359654,0.4457894980707209,2.084200295754558,1.2535278637094582,-2.027261877338921,1.2194887129535061,0.6528777440410207,-0.941733571144845,-0.5022018374687195,1.0136452972213463,1.739805509417166
22.31307188154449,-0.5650275683876681,0.5042907408469831,-0.9763051134651097,0.983572708298752,1.5725580941208182,-1.6697485831519516,1.0504473291106093,0.2028356564369293,-1.0245583540854222,-1.465673806806231,-0.4456172061781631,-0.5425313541893287,0.678009126129366,0.5767028905395576,-0.22666924378488262
-33.01974412657245,-0.7617102144940582,-0.44611551889902046,0.5567419504580597,-0.11113922322351018,0.29089865278748006,-0.06564604539701135,-0.11684119777009866,-0.13237945097906068,0.09082457681148387,-1.6054955929220736,-0.7820881567164423,-0.38906489022266416,-0.24945425112508185,-0.48701656086316125,-0.25368723564621604
-14.43372763247423,0.7864138628266303,-0.11541368945844013,-0.9820197018255052,0.42723893454487893,-2.285268240197024,1.541556312259684,1.1349306744427998,0.3472681566825074,0.0336092882624857,0.1063502531617566,1.0801982298307211,-1.3872097023911802,0.20883097889919333,0.1600087071716041,1.3137367224199075
91.10910114819639,0.7539174394973522,0.36297699046088827,0.5541949443234657,0.6016269615366463,-1.3705361918982535,1.365787800339245,-0.08727083312256402,-2.149733159916923,-0.011332285282109953,-0.10069017477682757,0.5890725611614456,0.5419826526864427,-1.536686194268969,0.6594744395673474,-1.1744814011973521
-35.40109806888945,-1.190869099112437,0.8102593672042971,0.05481467027516505,-0.1513675970959046,-0.013675668222965058,-1.535638718581403,0.38990904723772046,-0.569455446110695,-0.693766496521101,-0.4902960025736133,2.0641219511002884,0.2364456129378409,0.18034701105640555,0.7513848943694935,0.9524602154565655
-35.05349709733879,0.059174025439829823,0.09716403129783327,-1.5239922887624968,0.5559132070620935,1.363838144053198,-0.9762730658017464,-1.3400231260802236,-1.910148508456993,-0.3133336800439669,0.5373389570917505,0.2782814487993944,-0.523386151617352,-1.0218520581360346,1.453924014240216,-1.1119140518198183
-188.37806037793547,-0.8089805990086638,0.34924268173156475,0.2071532917208516,-1.7583526516412074,1.1705009918597855,0.19799382393438233,-0.5381970200760655,-0.9333123409789744,0.321241467955497,0.35885437799625114,0.5899970142662998,-0.33895480468830946,-1.9960226532439767,-0.5596123686596128,-2.0638344602618974
-146.55563844991138,-0.16009386596199077,-1.0150538251089738,-0.31949735653249617,-1.9488682653709233,-0.9223952423035384,1.6818691777759773,-1.2895939718259843,0.9128393305535734,1.4854334790986798,-0.5069436824137517,-1.3849629970689763,-0.28542893596754715,1.670681215870076,-0.022816529130932704,-0.8564870684747196
260.1451361148516,-0.22692420436817995,-0.494166845842513,0.7266547244056024,1.7020919788298667,0.3783670569614542,-0.7549287243365042,-0.9344629014369301,1.7930617167634604,0.9036221683878605,1.43337319776809,-0.49316533302594884,0.8885743293236825,1.9815179105976277,0.6075149372313169,-1.7048263121780436
11.59972241639651,0.19259501626423103,1.3239501299344998,0.5641949040409706,0.016977306207241093,-1.5016544493509891,0.2514553240899117,-0.4456114174302387,-1.0021640687974247,-0.3173172503964992,-1.5851608036661786,0.3812489842916722,0.6670086294157744,-1.1878195990171039,1.710999498554887,-2.153897267015089
435.75395039342436,-0.7155737697694567,-1.464383565608709,1.3554828737829314,2.6992880568614077,0.19329640677214893,-0.38945196058293274,-0.8029677327777055,-0.11098179728382207,0.5925968227893648,0.47221380731306417,-0.31043111684631175,2.3578383120382345,1.3978855606110063,1.0000963423706215,0.1746275874290908
82.28459991839608,-1.0330764275970838,-0.014305920505711387,0.9290477879897092,1.023918115402864,1.074025339045809,0.21825783154206618,0.3103794668270012,-0.3458838860007418,0.18793923548007876,-0.19804959583284665,0.5770169804797063,-0.6160301409395048,1.2611675331489678,0.17615864524087976,-0.3559257188310101
-155.96677553757735,0.8666564564392835,1.1992551427099585,0.1920240314178151,-0.7183874684622421,-3.064642357921924,-1.4214692270380511,1.0398865270845836,1.4514902038583248,-0.7204999386193587,1.066282555483838,-0.44008466368105537,-1.011614693968295,-0.037051844490697206,-2.7764311500374093,-0.3220200408659246
8.132005637428762,0.08431159362411549,-0.3645609026788019,0.9557455817555314,-0.18392900422483008,-0.8971453945409883,0.25130879949032553,0.09351331776855272,-1.668537000753988,-0.6317388700889651,-1.2590915961793836,-0.21471315897376828,1.0237523087952651,-2.331584715454218,0.8477763919470862,0.1112171948789996
149.21074151956432,2.2091609817135818,-0.5595054737247471,-0.4040229183321316,0.1250673010164592,-0.5567498353027781,-0.2772033000086403,0.14730158903147964,0.5903962244168067,0.9025566880740593,-0.22650250788027573,0.09614414259637684,1.1398058951068335,-0.2601137760535141,-0.49151112447420015,1.5165854605850846
-29.82810501327054,0.4905899830737512,2.9772301276761755,2.2838214960391174,0.2863578699851051,0.7375151971671323,-0.7411423602459303,-0.603901622912539,0.40806817944724233,-1.040615513618043,1.0014746742893994,-0.7639183170999984,0.4194585149444859,0.708982998153437,1.958332974948107,0.6156281075487557
-95.76503432756124,-0.17018030972901943,0.13141919369172889,1.1593830108535987,0.36681267443114146,-1.3185877369997328,-0.009374897848589301,-0.6079058285960753,-0.166224493349157,-0.1208372196945379,-1.7861133742310131,0.9122004365209839,-1.6806621074680743,-0.7031118785240863,0.7072133069098862,-0.8380416105513205
-152.2334307445952,0.1466480418496286,-0.07749206354974433,-0.07065302996925697,0.2815990510225846,-2.0267649067284594,0.6831552154443901,-1.3168161951070845,0.11857860434260813,-1.080606656076754,0.23467712966507087,-0.7094072989595251,-1.1445968266361548,-1.100846636550612,1.272626972615366,0.09120555126372334
13.897150702188782,1.107051277650489,-0.7506586931696552,-0.18157799020656262,-0.9282726392074803,-0.17112402763700002,0.7418755454187796,0.5225654115115456,-0.5882604704995622,-0.12280357854124432,0.32998152252195234,-1.0293435705185154,1.555784005751891,0.5495490842139426,-1.8480602587848438,1.2118715684762202
51.96291608075886,-0.6223379597485041,-0.8430003857342027,-0.7575570832719952,1.37333824151894,1.5132403788813091,-1.1852708827953822,-0.3152768277052674,2.132374021473607,0.5075731460693245,0.33628742695910263,-1.0548030147440495,-1.6975694739738234,0.5455846541446318,1.7715152484910526,-1.2980989993051164
-4.649885824713351,1.1264516699039702,0.5012780228580639,-1.3349352792132971,-0.18493448138153387,-0.7373274529272749,0.1433439335560891,0.5786895512267243,0.8682333602029761,-1.2020347835920244,-0.24415764322169434,0.563186289993125,1.2143330354962643,-0.05820554245142904,0.6758360626528958,0.10182263282447344
-6.5603217314499105,0.6061809237676837,-0.4318607010996983,0.06838918416196661,0.7570694539424558,1.2459126769507498,-0.5504673358036408,-0.8407602957258945,1.220743974471056,-0.5827842342674476,-0.6682398917935366,1.2108903921491758,-0.3172381785469029,1.9946124457528933,-1.0600532672880976,0.94657711280272
-6.54139312667273,-0.13563358417240726,0.07474904062021889,-0.6353261591997914,-1.0072093169617542,-0.1385848212769597,1.1163297619702262,0.46105216716133335,1.0273150037387526,0.19547816438245214,-0.956308124987489,-1.0619895699504078,1.0553633248755576,-0.14902174469523177,-0.6534243476608792,-0.24177855166804238
6.2685622163064565,0.5871346967324141,1.3251547602778522,-1.1500650319983547,-0.4025160189417876,-0.40335945488757885,1.6403953821641952,-0.05716001958484399,0.9443465789761603,1.4608517974174486,0.11540240345165291,-1.5365630322303103,-0.7683030577832075,1.119553268146872,-1.1853200399731794,-1.2893435413458991
-159.93734705899044,0.8986615361293606,-1.0623999810785951,-1.434394046159451,-1.3963156263721868,-0.32764165589483263,-0.9860335330539242,2.129932208434452,0.01685766016619273,-0.7523287166389144,0.1465409366273779,0.43798534230384695,-0.4486009994437334,1.2009967772122891,0.8535842860335386,-0.8270532943012913
-68.22248472456556,0.22389595716178878,-1.7278973201022387,2.5800354747298155,-0.46041102532322653,0.6998486676737872,1.0073352817637682,0.015065863451501698,-1.2604455438152258,-0.7751039138545543,0.3182014370291585,-0.26973693477947264,0.43975662886717937,2.2116395139071354,0.7456966560875324,0.5949921862380041
-19.216825355707712,0.6243905600383306,1.5327987462123907,0.6139801938289968,0.30046451759582843,1.6487530319332413,-0.30514156988504393,-0.9860420283593428,-1.2140323621304425,-0.09638727968365561,-0.3790348056048498,-0.6077544421531988,-0.25408846236238913,-0.6545293379889481,-2.104127298297164,-0.05068299888722419
260.50209090995526,-0.5341269082398725,1.1414253123218097,0.21395243141027756,0.38000021173162585,0.05752246093646458,0.010025975381821994,-0.6410379607120253,0.10437362975369391,1.8061197003913654,0.09709948254027889,0.12859911777912814,1.875091597906357,0.5184294518214082,-0.20322149022315317,0.17381965717227288
-61.17918152320645,0.8240924810177428,-0.14244573434826857,-0.8667420658354928,-0.5262775646053598,1.5841446117875109,0.7966600990791851,1.4426972284552484,-0.4027032330733021,-0.4779386667285583,1.174823461272208,-0.7506659340302418,-0.24724272835932642,-0.049444135115334305,0.2652922656051604,0.3687344638078068
80.73518250865175,-0.14736557988251783,-1.389574584752931,1.163791125846585,1.0784010679982468,0.11670605712900785,-0.09306927353411323,0.2864516488878575,-0.27813325657643845,0.2697892424882434,-0.8780249115375421,-0.5990377975037524,-0.7986844552946578,-0.8215825178623446,0.3122340631780226,-0.17469245960829727
168.9320640800368,0.14521613395338615,0.7577204615854979,0.23288296721099214,1.0708380880936041,-1.6282143594552916,-0.7748722352824169,0.8635845301039162,-0.27740507336361797,0.11981279014732028,-0.4451630487294414,0.4869746003316035,0.5036148747780906,1.6640716636951536,-1.2723408564018304,0.09079658718433295
-301.50099229221485,-0.10168795002310052,0.8495678992644653,-0.6757734903578286,-0.4314572859377357,0.4726453533828288,0.19678743853511466,-1.4192107539217165,-1.2457458634277574,-0.5453359651138109,0.11672182254096436,-1.1865453588239847,-2.8843169492782796,-0.24194177320967775,0.26511764832115453,1.6937900305932292
61.972503659906835,1.73677141809123,0.7553828980068094,-1.1366817163740812,0.5371292149444449,-0.06939145106975338,-0.45323456979704324,-1.1539590143554004,-0.7071692821845241,0.3002640806960605,-1.1098539211748484,0.03164427510487589,0.30689780203713285,-1.166913847341243,0.11459820093154396,2.197741749099918
-96.70228573208414,0.38352674163360906,1.788179829126095,-1.4964942821938998,-0.8268400950460272,-1.285962986190919,0.7468643222858063,-0.12793615674198142,0.3460551720259214,-1.08483072068497,-0.044035767925576445,-1.1541309691442436,0.939004544765611,0.27377347425954685,0.006320786211952945,0.055083283052031064
-125.1899777389042,-0.05680808038430149,0.241813351113676,-1.301299429398176,-1.2746845797762292,0.45715429344243064,0.2692891233918146,-2.0631832506767585,0.4337551057595537,1.1974236733662398,0.5876557968287557,-0.40273258197003503,-0.3721654511730814,-0.033658312663305955,-2.1822895284974475,-2.4670695627941552
122.4319671782161,-1.8921145646879827,0.4371861696173094,-1.9322955811812739,1.7623241274039747,-2.236893667328822,0.3859196979567493,0.29964689989007803,0.27159814722163167,-1.008854966022321,1.3529505188888673,-1.4670604460691195,0.11410124132627493,-0.67149253072918,0.9241227656995831,-0.9534022834550344
-24.377560462101584,0.2636617245123775,-1.0520766515887694,1.300221458765327,-0.15955221248805695,0.53502231924381,1.7424092453295916,1.6656026728385318,-0.6174842958861594,-1.3267334182713773,-0.33066612773708604,-0.005816095953476916,0.5465290426562993,0.3267693334680968,-0.656806922494086,0.8742955032074483
157.35577583860328,-0.7974758137755922,2.503772750799922,-1.4826133812430233,0.70923583824454,-0.28718008828031183,0.7136692199699228,-0.11328383109901206,0.44618602148803077,1.1507597180828462,-1.0336057433602885,0.05430094661422835,0.21916364249465128,1.1279546080424674,0.0646628198283656,-1.3263514091228334
