label,imp0,x1,x2,x3,imp4,imp5,x6,x7,x8,imp9
16.982861511995193,0.3812446551620988,-1.249564911924005,1.4336336088178778,-0.09426907076490067,-0.04060623167853,-0.09621226204057896,0.5368074692249037,-1.8596630405497985,-0.684812109738896,0.25893042822568985
72.20208876948038,0.3721054726068629,-0.6256772874962124,-1.3192471945987674,-0.0635245746153551,0.3891591956679287,-0.053120653017545344,1.0964692338108837,-0.20298063739565708,-0.8000385643976464,1.2235688824186275
-48.29257068327271,-0.9117822876686418,0.9089374968885997,-0.9970603273632624,-0.026746301172925133,0.2594199912631591,-0.6238402486872604,1.024773800665011,-1.0572514620201034,-0.4111733955533163,-0.27695909422716564
-38.85249968957194,-0.2165231975361736,0.4977883094177774,0.5374120028203807,1.006606541032628,-0.9392415406820068,1.3325514676651278,-0.6049067639281748,0.642301235011176,-1.6942558959950778,0.9289320135322151
-2.5090393913362874,0.9382838059759977,-0.30917212346863937,0.22213377163371284,-0.8946073022195039,-0.5160447282173739,0.09612077694098337,-0.4344962274323156,-0.4787486216634773,1.2557561255735208,-0.4622752887050425
144.16751158309998,1.444850287259808,-0.515434864681385,1.7563779876279924,1.5356309788110316,0.5795778471138472,1.558628017070086,0.4612282614987982,1.5463986871898292,0.032835809101306665,-2.1936479262588735
226.72606083313588,0.954085102156628,-0.41643843324802554,0.0019768447558107757,-0.8610496721655755,1.2184802148716865,2.202013924659616,0.10957158007785811,1.5328733556363119,-1.3450144839306688,-0.3560920486190552
-52.751448389980055,-0.15830547800966377,0.2412402484067293,0.08450514569286258,-1.0506233218278012,-0.18385389315920966,-0.8456731044941129,-0.0626482221218215,0.7979945496122363,0.9235086160473687,-0.014098965906671578
-93.40473854014499,-1.1941586560913167,0.009813740396404322,1.1433042743300137,-0.31722838822147553,-0.3190080304728533,-1.4317296965247415,-1.6539595596163144,1.0363859085870253,0.8513421221731372,2.8241670094027294
47.918459378290194,-0.6345213234339414,-0.6485216295046535,1.6516389486858793,-0.7158259138747501,0.645183496480902,0.8438287744856245,0.01775254617328601,-0.12027193932576595,-0.9220243251771819,-0.3513349354557117
123.51877537446727,-0.007972641316617372,0.5389100436846587,-1.0372461543264564,-1.382799730964336,1.4799441388900259,0.0773683076476183,1.5231240772696573,-0.1903386780836082,-0.8756182533847572,-0.8612842013282637
67.80427845197765,0.28727251402742693,-0.0325038930576894,0.830498133985952,-0.5330040818263343,0.9437155057560443,-0.5982793341978477,0.613460165671837,-0.9057972133711476,-1.7794389254234309,-0.8687675445729097
-41.05788847211619,-0.08923415422144892,0.4430021304473752,0.9515497705740428,-0.26764109089879357,-0.03757064497948127,-1.7312013034449254,0.041325632270618466,-1.0211624575603002,0.47347189903522846,1.494938227453236
-340.52394727841425,-0.6286702470308604,-0.3262337044413596,-1.3453354874152414,0.5278393499155871,-2.61813319869228,-1.481580771551368,0.1351903409873859,-0.2811640424645573,0.5053371476473485,-1.3394697749577562
-160.52197109906118,-1.18120117314888,-0.3270734308637865,-0.297949364813223,0.40861074756391724,-0.6226138999593189,-1.7890123905014412,1.2710300994311405,0.45322190228289727,1.4744820073782556,1.007117823412373
62.539402121902675,-0.6973642279161708,0.23513529936618852,-1.98468794144591,-0.5209685512310958,1.1381503309676184,-0.5289163791046552,-1.4587583925306935,-0.2671374859417547,0.4403539938779136,0.7775960617922721
99.23693010075195,1.4043162819949524,-0.007674063684503472,0.8519290707908426,-0.6008296390959147,0.24523584789423636,0.9496414986165338,0.6776371019248881,0.9148677980978497,0.06578468947474944,-1.715093347182539
-174.26440409607125,-0.8220760118279274,-0.009844808650383004,-1.6885051880685,0.6037905202778941,-1.2192844665221938,-0.5694497744921104,-1.0642200068173489,-1.1200474224698722,0.6709112482768751,-0.12402138738999703
-105.7397215901583,0.11327041053776446,1.0800480657146485,-0.4473218956587512,0.8527736751222195,-1.4382779783173667,0.9192289345752035,1.8732977762175456,1.281016361735113,0.0678555105274033,-0.668144085538994
-130.73189924503453,0.1053755061459599,0.440474737960399,-0.019637798926681216,1.3641404299738442,-1.3340254949182044,-0.6013676439512137,-1.5929937335316693,0.5524899544171478,0.22391413406466143,0.31978193414253697
61.08120843679403,-1.2774366038453426,-0.1435815887121344,0.4185145591570548,0.4060940188486671,1.1565816515942398,1.2696132625998429,1.3576196330501393,-0.4966510521282467,0.9230448272267618,-1.2451505759600856
191.8435143736867,2.412615421612916,0.54711911517521,-1.1808128153088449,0.7181857257079345,0.7846042878980238,-0.01926037973439464,0.02246589281204638,1.114321694668872,0.7153813154412441,-0.2628908292082677
258.1821871649505,0.52423017995203,1.6780556004525953,2.3984492855880695,-0.5488050227771684,2.170452178944556,0.46446746972355973,0.06609424629897591,0.5310851309759498,-0.9926590154515813,1.150136803679616
60.834021033541596,1.2019316695395432,-0.4211988166129132,0.9764313771980682,0.6874267551265042,0.00878844263207182,0.05786404742675647,0.6844504776364279,-1.1321491407160067,-1.0989162547281939,-0.2655926332624114
117.54379173592596,1.2608495199993097,-1.0757366484416113,-0.43145564455988483,-0.31093751635109385,0.6166639764711183,0.08797354712916895,-0.528998414203127,-2.1200872151201744,-0.7360636534685142,-0.44027463685080354
-80.68338378199975,-1.6130168135769691,-0.5420835550478789,1.8129072206587489,-1.2158439828253684,0.06947811622107863,-0.5687057065970534,-1.4473960920589406,-0.9396095170978495,-0.23653325209612397,0.9662787392346717
-43.59513754571814,-0.4836586374375685,0.3596808476863211,1.1870776787417554,-0.7243025342076668,-0.24672442411444054,-0.16841971202888115,1.3746112675765545,-0.9647897376296856,-0.4146305088140306,0.6036457389607386
-24.35660429675309,-0.9457460606967811,-0.752435237353035,-1.466785190615677,0.5156280884439565,0.6082461916849685,-1.317131919946585,-1.0022170189267248,-0.5014021468856367,0.9753124584779789,0.7760279138434754
189.08385304371592,-0.5518581458924467,2.006092888159123,2.061503576636398,0.5925269492011831,2.5581992856682523,-0.5642475986573886,1.5421099525678756,1.2083662305931424,1.0240625258114624,0.18455130319703697
-44.98345366716603,-0.15589817793666752,1.4484992298929262,-0.35976864578908574,0.26028050658288615,-0.5482872964906009,0.1600182258527877,1.1173988159024608,-1.3260476860820383,-0.413465161123276,0.501782736167545
-10.745420033220938,-0.07459267700807634,-0.01792796824979873,-0.035420140691509526,-0.28568654809226357,0.3435975351782162,-1.4363524570391606,-0.8002932816073767,-0.5270661182397741,-1.0236597461307144,0.5501284812178794
-46.29491062434188,1.3250046549456387,0.1884535964292827,-1.2704882455818216,-0.11298112310661049,-0.9723350038161881,-1.9425705714374064,2.2689916116594535,0.9632265338939392,-0.10798368601261019,2.3596142591001037
123.34649078304327,0.7654021560133495,-1.1557075749169152,-0.20260577291807386,1.1480908663974327,1.0734127024104452,0.4986899121355445,-0.1554224325277597,0.980004236133894,0.30515083587497266,-1.94249769096177
78.43977183104866,-0.6578984885747409,1.1672907173837799,-2.820168822240691,-0.43240118727796156,1.0406424427996679,0.34738984170855525,-1.2665388289449717,0.8340554518493689,0.9343117376707711,0.40608510987442903
166.3468080355226,1.1600825123986132,0.6193492954346985,0.014381996244265737,0.11523986697201831,1.3617609133402233,-0.5867447607300117,0.1834542264722327,0.1902109593428422,-0.2434064747951195,0.07673285939295683
-56.568337592070726,-0.446454478255048,-0.2863014028941872,-1.4366517921792459,-1.1532601726752587,-0.08173667603149418,-0.4042782442120789,0.7239970324019037,0.5510601242159328,-1.2055823510237553,-0.8167379318649001
41.2011029878591,0.722495769442937,-0.7757859893125999,0.4209727825314667,1.188474966503524,-0.3166577647366437,1.3939245305410728,0.16937746994270692,-0.015949726976770034,-0.15506204469847845,-0.8184750861301682
85.76540615538806,-0.6298862375727151,0.25318369569929894,-1.4292668796711452,0.03979945411601616,0.3479160781208834,1.780638599477708,-0.5753373680430791,0.8246686246914298,1.5533546990558944,1.8295625963212392
174.5838471449294,1.8481091041055524,0.9109444038394753,1.6129781705930544,1.3773350295283417,0.5400178017231407,1.0621674475886602,0.014287211883989065,0.729236949310753,-0.08317177193461948,-0.32351494678445714
74.90428551426555,-0.2670037617670316,0.09127189816757326,-0.11358186823078863,-0.9415339202677434,0.8690312755308397,-0.1244566297144221,0.15939319777622218,-1.4473813334630898,1.9380948993931397,0.8671568891001863
108.138330356538,-0.3751089949435645,-1.3772954892720999,-0.3433351758524492,-0.17149560038823927,1.568518985472554,-0.788047623233008,1.4338328386598447,1.1422073928855578,1.1572445477310251,0.6569290663420881
-57.045139670221076,-0.01383774609423725,0.8132051867479773,-0.2789629303318085,0.34005129456889044,-0.6897277740641738,-0.493122822399772,-1.2565068942792563,-0.2797601684958344,0.7903718960517113,1.4436320034688142
131.67108877756948,0.8187776437548606,0.271495310825648,0.5514762752395233,-1.326472128311083,1.5379319184125528,-1.1225448062444139,1.0176614668435024,0.3405892164004968,0.39069592092814415,-0.9175028210142636
-125.30702301677523,-0.8591042740501407,-0.7581638194999282,-0.22878434391938154,1.1586670233413017,-0.7245322690342489,-0.32368275404118774,-0.6507936550684602,0.16769153485956126,-0.3162965363648446,-0.2665473042807473
-119.2668680599265,-1.3290076372234483,0.18125394834505026,-0.3524537316377418,1.163000969705304,-0.7423280128765718,0.5269813913637531,0.9429386198972337,2.148296863786959,-0.09390356871304721,0.007560180394133265
-163.21996831362537,-0.3207838618519991,1.9262858548553932,0.08127716759106869,-0.31167588576523414,-1.3620433708547575,-0.6838489004995763,0.06078537250130285,1.1788434440256437,-0.43507724157631605,-0.009159038534655271
-146.67418079856088,0.4990958161377494,1.071080500402805,-2.0744863510163114,-0.18667896231344497,-1.6922708316433286,-0.17038576538819597,0.8280588148933092,-0.02203486400427045,1.1218615047942522,-0.8128235903365649
31.865157338836894,-0.4384273672152734,-1.4413417457153697,1.2891318354374448,1.629318517441612,0.6116015615496833,0.037563351381111706,2.2999691243864735,0.6564065654899721,-0.47952499463178405,-0.15201890563269788
-6.943529249795258,0.6040516449216232,0.9982176559717297,0.6436687530224908,0.07964958261392499,-0.4100294115389108,-0.07083684791609023,0.10769944910661848,2.0773434395699533,2.206468979884672,0.09112486725337687
-73.04505573023582,-0.23893209916969432,-0.3223204692113399,1.2171585208254965,-0.4316203127180484,-0.36682441181468756,-0.3917581490438219,1.6153756894694418,1.5213160519224513,0.9983108981479604,-0.9224101844985025
-97.52126148139219,0.058608917371792725,-0.020921037383076883,1.8961232762543467,1.7127114112762727,-1.227828566056992,-0.3199072780029138,0.3188083396282559,-1.3608349783010791,-1.1094555554462198,1.3908335481766434
42.378859577388674,-0.4465149520670211,0.3853173797288368,-0.883857436201133,-1.142970297830623,0.8563987943234723,0.21409374413020396,0.173180925851182,0.1537251059455279,0.058208718445999896,-1.245738778711988
-47.94613347303811,0.5950294658355647,-0.8484286341908146,0.5731278132412001,0.3011073391917421,-0.5574230531083212,-0.41299782214343406,-0.03143917037477642,-1.7858664919341112,-0.3596296724524624,-0.9266983088473107
26.454993190161538,0.13965167421589658,0.15682301609819319,0.28123049221860413,1.15469376671672,0.06502463118878012,0.813280406064593,-1.743672602396536,1.489599409447649,-1.2703620463250862,-0.8438538774248993
53.63810870718516,-0.9125881981776266,-0.5417732360116019,1.6742707660711302,-1.7599588821492502,0.7013898938094993,0.8452732970420956,1.5153180943238018,-0.9009211185541528,-1.0126855633684928,0.6037814695529586
-1.2072968365660897,0.20934885733468878,-1.2094353289590587,1.2428268933268276,1.6651423825437814,-0.04504411801092395,-0.4326595133965921,-0.9261632634832083,0.7271679888921005,0.06589160860223994,0.3924560184705202
-80.7626033639315,-0.6784947304872218,-0.7710421571412046,1.000820497768414,0.8185946183432132,-0.3054994630536529,-0.5973810610451429,1.1971785314619128,-0.7816720723468876,-0.8476272124968842,0.11041804694611956
-65.64721324986195,0.4672522151827898,-0.3860025756494393,0.18209824581586204,-0.7619412381350837,-0.5442961463142919,-0.5044226832971694,0.9262574910843923,-1.0359619286066395,0.43594762971547235,-1.5198927996189848
-238.34845385461313,-0.7504101277546562,-0.38113769667341885,0.6037132405441962,-0.5659371308924055,-2.162032299927439,0.4583890099570684,0.9886087934991747,1.401500346552158,-1.208858864620722,-1.1047746736415167
-5.563378094274299,0.5866938014752747,1.9389289990582848,-1.0003313246055747,0.17958178193959795,-0.47490365662252443,0.8712972974572442,0.12637957954641182,-0.6777449705248515,0.513907849658915,-1.3459796802467485
-27.84372307931163,-0.635409880228737,-0.4286545269165333,1.0294405559270405,0.9256722095027217,-0.041292687007282836,0.5560220968422908,-1.8465730478044171,-0.33689512678513855,-0.8464343014589786,-0.5912847888018945
-100.93622580477498,-0.9230723963155776,-2.767325422602398,2.7148169394863215,0.009426360563773238,-0.2694937557039864,-0.07627815173958268,0.8603325594167204,1.5018791337963189,-0.2610087241723136,-1.661580989177992
232.10837165113216,0.4489427181929976,0.02447966985191076,-0.9626685344090254,1.607019008249281,1.7481355725242844,1.6826475940132972,2.5032378050694883,-0.6336398659105773,-2.256725105289419,-0.3422451301467918
-14.206517160140123,0.10527862390967795,0.09030979920643496,1.1644117405352703,-0.36249900288206854,0.15060249284463378,-1.5030468593574806,-0.8814337052269955,0.9256767577138694,0.03433338856883548,0.995693754370362
361.3369483112456,1.7649138055507714,1.5027343263055881,0.7762285047241061,-0.2544760766453415,2.7922088679099613,0.09116814666643917,-1.7806256729074892,-0.483933444951233,1.2371808002890092,0.7882041407971867
-47.71841760126742,-1.1193908797459098,-0.20296834314788534,0.13493953016324978,-0.713712463865602,-0.47318310630711363,1.7632988002995693,-2.8151236899058496,-2.617113117431211,1.3339356398879483,-0.25731650058926747
84.91554790230884,0.6865677467531761,-2.0713771793381572,1.167741925527779,-0.4030658680367221,0.741073780682286,-0.8766970856192929,-0.3854932409123582,-0.7750449630162398,-0.8544934627380543,0.6604599523515503
97.15859971120224,0.25200376120192847,-1.3141995296231093,0.13863502853045098,1.0654247235975804,0.5990841852948223,1.0370053243691586,0.1822802235378697,0.4981119956445415,0.5161630229264693,-0.2754823151790223
11.707667408583053,0.015123261584553639,-0.023393960243946223,-2.382762352073065,1.2075031949519206,0.3363229693212808,-0.3746228193260549,-0.5927992331786469,-1.1013266287697099,-0.6270508454473506,-0.48016958420723416
38.252576716186525,-0.6680904536430488,-0.8984679817910373,0.028181157369128247,0.4746982328799528,0.9920423495365228,-0.17495975669540864,0.5365098435704035,-0.009118996644203544,1.085895565831578,-0.7557451594928447
30.337120120908324,0.6102161695892225,-2.049941278577478,1.1590740649558977,1.197246923645228,0.15697296096843422,-0.5865312695639355,0.714609790636618,-0.336254738681072,0.42548993324023027,0.224216404290793
-0.2516459566182263,0.45564691008859476,-0.4908728948935657,-0.5319315082920923,1.6776254421561345,-0.7932211972070344,0.9156538042583441,-0.9888723476355838,2.6323862046774984,-0.4299001052078867,1.1864155905176088
-255.03353917476988,-1.388542553831211,0.5136144642310962,0.03471374875256186,0.8107986455917099,-1.60027110450371,-1.2172826922204794,-0.8927875154918841,-1.9685042134380537,0.6549755842216898,0.15946250680412918
88.62081785071203,0.2183387504421607,0.2899111740376629,1.3160074197184983,0.09546204135829657,0.9679319487649898,-0.7178532143540355,0.6543881340607632,-0.5387848378473886,-0.18705751647366262,0.7958638123412264
-39.24932324005222,0.02884889479318494,0.1940210045057993,2.2567524721687664,2.6706753748630647,-0.3049812998483304,-0.20313204632342813,0.8566651198694065,0.16070455127846184,-0.5508574703286617,-0.40359333698691013
159.10591862251738,2.208046047543548,1.4767436707882908,-0.622127480356389,0.6140362639572081,0.12540867947584441,0.9980841726036552,-1.037795473018184,1.5355307733718824,1.2985413297690838,0.0432040486855039
-81.2865804423566,0.7864062119958165,-1.742947530486665,-0.6075687917795559,0.9386400226789446,-0.5595462852894689,-2.83303029014274,0.7605061195841426,1.5681824295273261,1.447796418457866,1.359189494164025
45.128368621461775,-0.7823539225019935,0.48060859334734735,1.4465632912513675,-1.3011092663913453,0.8531653064131918,0.24748054764010466,0.8789639730706512,-0.4598592623151402,-0.4296349785275087,-0.009664421313347188
95.50841479469875,0.34292637732134257,-2.1045827987653323,0.13807840841754684,0.8652897561352498,1.2434691283459636,-0.779375325260117,-0.3089600145979074,-1.8861287039510262,0.053059312932619035,-0.6518885825313808
148.10614011424812,-0.21596052035023222,-0.253676077542381,-0.34516470544979644,-0.8388926740257363,0.9374774925069249,1.6350663945275195,-1.092141593428733,0.4892545350763276,0.6863535550145331,1.311693449272661
-259.1262213902594,-0.7621584630262199,-0.3546803599307581,-0.13367591465481174,-0.2202095296340774,-2.3092040214088487,0.09882404501643172,-0.7838417390846841,-0.009082794095686441,-0.8839898989220014,-0.7877582576204393
20.328886749659233,1.0729296145073466,-0.4177830125136188,-1.0976109822757267,-1.828405880841963,-0.8533994740391114,0.9653266671611266,1.85204004481367,-0.36162810937254564,1.4355709931636234,0.7043362098540789
112.23329007112197,1.5973972932216232,0.32093006192565754,-0.9878659101397719,-1.7157083186381294,0.6446898032842333,-0.6547697756239492,0.07991526374003749,0.7230379395798638,0.08551332963959903,-0.5106084992975795
108.99494056346055,0.024510174258942714,-0.7673475628880495,0.8723206367206782,-0.8082982853551515,0.49799829124544975,1.4511436077950417,2.1531824575115563,0.18334200573835174,2.1898029332176723,0.9592708260852069
-35.0447102314061,1.1402505526712048,0.8852563208659603,0.8790141545570074,0.28121168258406537,-1.18023173420037,0.41870457829236835,-0.33348628096969524,-0.9464907959884281,-0.1821605838579241,-0.013973228476073308
61.378745704910855,-0.3609661658190799,-0.3095464393139903,0.326133022242118,-0.18490213644298903,1.159329803364248,-1.0810633275998973,0.5931012579683838,-1.251113576385303,0.924027019206901,0.6159356069442637
-175.63443311949285,-0.8397218421807761,0.15039378647620763,0.34175597577715944,-0.5769036556624031,-0.5993926454440222,-2.123895724309807,-0.759132661553698,1.8761708392158862,0.9504238381860503,-0.525755021680761
-90.8434703689842,-1.500221861446936,0.24312345851289308,-0.29424250563645765,0.23184209213484805,-0.7788370428204348,1.3510728924131392,-0.06263957732723487,1.356583385827982,-0.20035257779416388,0.8861911885847956
49.73014822361861,0.6969544045107356,0.4477169258102776,-1.5708761520684993,0.14294309476370676,-0.33381948975600995,1.1731246375866413,-0.10730214400422888,-1.1267674689098053,-1.1939250063990554,0.3696421921980939
8.401682916409705,0.6791427754381955,0.3161559571827783,0.46926758980852623,0.6124687940136023,-0.3020454994898642,-0.3294477863470914,0.3350580290841175,-1.5355721232071058,0.756788679986982,0.7318707042882956
-77.09865732702546,-0.019530389467102203,0.5930540502830212,-0.38850706711885274,-1.67308401250574,-0.7136288932044673,-0.5439834133726836,-1.3853605184444944,0.8255570748695653,0.9610934572320833,0.42737604547079716
53.22557550609355,-0.5963246890919207,0.49127402072628285,-1.1275909512087632,0.949263174282309,0.5286348153345591,0.5465897256886387,0.9661470124092959,2.448586988174057,-1.4036162110718102,1.1575196058099577
39.71598650519508,1.2833545772882056,0.6205008990991628,-2.729404384923734,-1.063258686531278,-0.1035878946470647,-0.8594597234480168,-0.30466783375565604,0.005205261894946381,-0.4596052987574804,0.679373170574121
-218.92463353100942,-0.6975419424751146,0.1949677059907586,-0.552924016236234,1.5623545093732296,-1.6188225719864404,-1.1151262626634877,-0.6553275232007943,-1.0581464312944115,-1.177031631453071,0.07321945031246505
-63.06945340609528,-0.5632097340426203,0.20548642756002017,0.11430875305924776,1.1084446017228928,-0.7019572982951219,0.3852126522593542,-0.1332787152291555,0.0018035063564141765,-1.0893426377121063,1.1206857064225952
79.33390039113348,1.804348109786743,0.47240627788037737,1.484116028535965,-0.0007085945766459172,-0.19090379172729868,0.7197579421481819,-0.9564363768180087,0.35561334878566,-0.31305803052315434,-1.2932729578711637
-80.13891151861804,-1.876552706041874,-0.18452535765584954,-0.6047446645382127,1.2748750412787222,0.6197114459661363,-0.6353623888256293,-0.6243453897132241,-2.205566057099069,0.8970661968871322,-1.1896666590903613
227.49140238361463,0.2897748568964129,-0.4080753730215514,-2.038124535177854,-0.35151348404130867,2.075400798645439,0.8711247034316923,1.2012139221639448,-1.008086310917404,-1.8707919210258557,-0.32602353216784113
123.37426522648069,-0.5182526388612024,0.2113965674706589,1.0626572907875265,1.292745289518207,1.3252760904370375,0.827115428565768,-1.2719190011127228,-0.3756336657655356,1.3511140899867151,0.1579743122514517
-103.96206885719079,-0.5532410018397994,1.366214785205788,0.28092849694782634,1.2364895121841768,-0.5737031442926516,-0.04798579485058113,0.3162737802597137,0.808988609229009,1.0945624546137955,-1.3673264612849558
118.60200978829427,-0.3072462256617315,1.6666632592275232,-0.6783346293354934,-0.44494639089525284,1.3690945827628513,-0.09872089445567296,-0.22535148504419977,-0.6141435312471847,1.524517181115903,0.8264223241917663
-21.518811363641905,-0.7925207384327007,-0.3345012358409484,-0.4749453111609562,0.40498171096095553,-0.11473644146689901,0.5049872789804571,-1.2002964070557762,-0.6533292325737119,1.7654542402810969,0.8657551941701215
