label,x0,imp1,x2,x3,x4,x5,x6,x7,imp8,x9,x10,imp11,x12,imp13,x14,imp15,x16,x17,x18,x19,x20,imp21,imp22,x23,x24
111.70713354538574,0.4801256905273299,0.9236804093902151,-0.27163412789479385,-1.0020890311694426,0.46944546619853467,0.1816829825528919,0.9186375568140299,0.4138585924147017,0.5394114574650809,0.3692871122616273,-1.5013027536426118,-0.4103075365128096,-0.048571123068484615,-0.9465801831384558,0.4169439936750658,0.4706988044521883,-0.5585012228189108,-1.006451310827967,-1.2621614094098066,-0.4634889091494569,-1.0833254073807845,0.04426086839068825,-0.08423794084299388,-0.5374835075918925,-0.6410236153780304
226.00521227997655,-0.6342713137885371,0.5899545615320134,0.2836202725682357,0.3564511767504607,0.9617561221432745,0.4378577623411352,0.24136519727261266,-0.5066878994028634,0.05063207178473979,-0.7071453629362214,-0.39397187238074555,0.4835459856283066,-0.7340765669346443,1.7620195188168657,-1.5803232851002302,1.3996507724484697,0.7383171202004868,1.7749502697445039,0.20981320059393524,-0.8474760843452136,-0.3305047996410923,0.6651488005156833,-0.23907847787938616,-0.008288753719770864,-0.4582019080182906
69.63378450464565,-0.680490848446473,0.7476353745571975,-1.5311469664908393,-1.3021015967966447,-0.024394338339606324,-1.211759716330755,0.4753570500008936,-1.2046343243925046,1.382760935278225,-0.42975277008789153,0.6002539052179569,-0.9108797849342973,0.39305352858940223,-0.7528133216466735,0.8635256243613239,-0.0799758492014401,0.6753351403985399,1.5164889395987529,-0.6527872828923061,-0.01710429114983538,-1.3560646273657098,-0.37046462680543363,0.6595441248588025,1.455678585301659,0.031579481985644364
19.054310664565932,0.4179943680715877,0.6941020073320313,0.7211777727792148,2.15996904731117,-1.1099758015726395,0.792574774132724,0.2686517873130887,0.6405429033190516,0.576347609779118,-0.4951890879904822,-1.06527151762729,-0.8489790078118677,-1.5160250438405514,1.1629318705666012,0.9745112583551565,-0.0011551207468850505,0.3975487758122509,1.7969900875894342,0.7997484584447959,0.6030691559804072,-1.4168237967242774,-0.9001890528815076,0.8841772216730859,-0.7442792221817356,-0.23882480467395611
122.44357983887825,0.5357883557952251,-0.7413583499125882,-1.1681550097408508,1.098856976556014,0.5627107361874695,-0.07490279171076591,2.321609040890438,-1.6634527986423762,-1.3295046236860444,1.1938363939451087,-1.0693700397574164,0.8662481510112887,0.14592787132437707,0.425711174743695,-0.8644793119507357,1.9094057711585122,-0.9717351863704523,0.046834355818756286,-0.05614136099813645,-0.12584771190119615,0.5950907887080568,0.8949650618614609,0.7780041720497265,0.15465944168364143,0.11095814446103358
-41.46751727709025,1.5888134881766713,-0.18528029240910726,-0.48956029962921666,0.4660447675795188,0.1873536648341106,0.6884280072354761,1.3327815517628945,0.9616286151245006,-0.3018625428844526,-1.3543634856053792,-0.9290599891950155,-0.821899918547997,1.222462392612724,-0.9094722880539765,-0.3083753493827153,-0.29058859903905787,0.3760929030680073,-1.1989070807993425,1.040767052202124,-0.3220131944527632,-1.1384785770611816,0.8510920034545904,-0.043246976243166604,0.8888123299892943,0.49294773912279854
-53.84155672543581,-0.2860260463176273,0.0724686703000053,0.39108999030771213,-2.5735698149692663,0.9043462000709639,0.020749643020001936,0.07543408691461183,1.0109138579782855,-1.022879808234275,0.8325614395561045,-0.7088763160506041,0.3522746038382977,-0.07649423332850035,0.053346324011805404,0.5494224348379311,-0.6594335690137947,-0.30221234643545947,-0.8943446417978211,1.2141157305517953,-1.4434047258176768,1.8668597621902294,0.3795889822034719,0.10479013925143123,-0.7485243828888838,1.012445251188118
70.23229176648229,0.5361504748546789,0.45956279398445954,-0.28650573135833857,0.6627281478857128,-1.7834054550200658,-0.04569449692166977,0.487069929748942,2.851962137712496,0.49510852958458124,0.8009916799418497,2.305086340448949,-0.047011139188419995,-0.23945375330688534,0.6233670910374448,1.960526851024338,0.22185728801569157,-0.07090010763646228,-2.1124441895769777,1.74634471762214,1.4982333749073145,1.5065993758680516,-0.024740599662606697,-0.5606459225609993,-0.3668008512344792,1.8600004853809016
354.18641479211215,-1.533851314476718,2.1901018283447735,-1.695448766813962,0.2976388902755482,-2.2854977741921014,-0.6193071785111367,0.04917119676462629,-1.204200484447422,1.227694557993471,-0.6242090857666257,0.639050978438394,-0.13086995458463205,1.0361118771262083,-0.6196741501877203,-0.8958122848661274,1.3992394492855418,0.48310676245754053,-1.299003264465391,1.1247595483424717,-0.15629599146304618,0.22929662305219053,0.6125848392966545,-0.8074962314550075,-0.905324627282,-0.8731830570961046
-168.75432199303538,0.5281187652186017,-1.0346581323539217,-0.2804289815395107,-1.10639217983446,0.11542026849427255,-1.183442464812457,-0.9430571727345244,-0.23854211606976064,-2.069320534010656,-0.5464288515493098,0.7084025062662552,0.1765614667023479,-1.3223913436927826,0.8933963872475226,-0.03444404089239908,-0.8113994815627897,-0.5240491236830416,-0.9844542619466187,-0.5814723346708672,-0.7084967036998268,0.4166396547542318,1.1962298723370741,-0.5566935595234319,0.8698940756653488,0.1387863916842016
-107.59708148926156,0.025024499718366917,-1.6304179266443684,-1.3008378506120322,-0.09751106910650312,-1.0102651241404281,-0.82312504747542,-0.049762652478493756,-1.033214386881521,0.24657464959361627,0.2082448483352976,-0.4325780338052558,0.8519892553087806,-0.9033051260722447,0.8300453801018517,-0.3306059645408878,-0.20834899133361154,-0.4901465488643733,0.6964694839373077,-1.4873788316281336,-0.026439999259710658,-0.48497153100076273,0.045942168966227305,-1.1310666379066638,1.8952087191115026,1.029104245120688
-90.00625673179039,1.0487108686592705,-1.5733241747989837,1.5197780987212177,0.2075756965738281,-0.6505651505320059,0.6432831246977581,-0.27964847388440534,0.037070448330568204,0.15972590641936524,-1.4418186340462393,0.43302174478063515,0.41875142180386016,0.7779695588547464,0.24656568435861878,-0.12350820766330947,-0.05227940989283913,-0.4382294011324878,0.14929482863097618,0.40266766984280067,0.04546090267805569,0.5430420551467475,0.2366855538814845,-0.1925487937987482,-0.34477977440482316,0.9402140430251297
-203.0796306144125,-0.36007050052615786,0.7436128251740839,-1.3685540880538059,-1.0592650731330153,1.019085261120997,-1.376085645424609,0.7795282816741447,1.509125132541156,-0.72805809198939,-0.1350347686441955,1.8426398560308435,-0.3175526047829477,0.7210404520053699,-0.9528265601628169,-1.3032373582127688,-2.892515230994857,0.6062494418566593,-1.657729934740553,-0.8046401538072795,0.9133363681679059,-0.06706172618242304,0.3125902360202238,-0.653138493621819,0.7484961255751565,0.21252560722253822
-101.27805223107582,-0.8885069919501819,-0.941312457511232,0.4735568900612066,1.0616221048348338,-0.5192221256725968,0.22871008737314336,0.3351677070454283,1.524385940762636,-1.7453378502444532,-1.0182978290078393,-0.29835041609082863,-0.3650452134654409,0.09065314474724931,-1.6802699932461433,0.544380768489417,0.2223726249122023,0.21216583453131735,-1.5220718611553017,0.6743446661529237,0.8622885825906372,0.9337338716232898,1.3569352869876905,-0.35450848176978206,0.5265526469795037,0.6948373267333339
-234.88757742685723,-1.1737517700376172,-1.4952085823141679,1.7697479460688093,-0.8415364557333832,-0.7003176752655729,-0.38176272893022273,-0.7474203571367187,-0.41244367729803066,0.29630030378588534,-1.2122718566815336,-0.309308935014819,-0.4887205853659001,0.7446436355227192,1.612760277876857,1.5308244190088054,-1.6379701228317674,1.2248077887413322,-1.2398972077787427,-0.5499723385411505,-1.0662997716153624,0.2785730164714276,-0.09842699016134514,0.06586973318148476,1.317604155257392,-1.5203911934457364
-156.28533264836622,-0.4228215943490302,-0.6093164861461916,-0.5919228862605455,0.04749525867760451,-0.822087712881264,-0.9997791304020032,-0.9571144477183894,0.830191454313823,-0.3693579595619333,-1.7153579485222432,-1.6714576231696852,0.7254130389655498,-0.7411617441834798,-0.4026539739825359,2.5476862634968027,-0.4265815361601098,1.6258912156716336,0.8487238933154896,-0.25184416478172417,0.6127331440602283,-0.935536574655753,-1.1530613830211822,-0.5742179200112564,-0.003724484526412477,0.05718812749930385
-85.06164188282891,-0.5695527760009543,-0.5624118038652673,-0.4178630385189137,0.014029432675238616,-0.3851922181510826,0.038308699120166274,-1.6463917075250551,0.6433179420825476,-1.005977499592809,-0.6183030571482964,0.09022285733211838,0.09197044462640264,1.1013775925987295,0.1265853323703065,-0.6708014816787996,-0.23751350902889673,-0.3070972097270879,0.5172425686615882,0.5918052396433707,-1.1467026912086717,-1.3660930219450307,0.21886833022135976,0.5742589000124659,-0.4441781264296781,-0.5928410668543569
138.87168951684788,0.5885435530690244,0.5958177852369616,-1.3448094032729,1.9642553512934795,1.0701937802595722,-0.4226315286077851,-0.3132182820842235,-1.5546669408352918,-1.4517336291143994,0.08789154437384858,0.8262194486697267,-0.6741236103167514,-0.09586696295056713,-0.35723887493597295,1.3026558032583813,2.569767037357487,0.4186940029041972,1.7250122793293419,-1.1463793417957988,0.5008045067845369,0.3342981466177742,0.24044798922123775,-0.15714238381843332,-0.20776384180509733,-0.285461942500209
53.93203803157098,-0.035743900223362574,2.3130490797252916,-0.07622051614121847,1.1949353111538275,1.8528065249155905,-0.8066532106679635,-0.6687004338496062,-1.6668979029081181,0.11180556544508663,-0.2745864287137542,-0.12488329890609906,-0.5586627744398627,-0.4430002032299777,-1.1223977515883867,0.8081254015033871,-0.22175762298471846,-0.28804013051175104,-1.2573978663824952,-0.3994879789475901,-0.9392136383511782,0.15997945714419265,-0.9387994018950845,-1.4460893538858375,-0.2632903555624428,0.1315022634777207
-61.582473868124694,0.5084452582169566,-1.22369573706205,1.3629385523300013,-1.4885517563763433,-1.5468551738629082,0.16744616651315944,-0.9052400106776002,-1.9452223965428588,-0.3816404365516858,0.4132656108016806,-1.4196461688062958,0.9889177549869392,-0.4403071729319333,-0.24908799359484027,0.851694595645177,-0.6956525399036024,-0.8156889231291621,-0.07649765978584357,-3.295865525330679,-0.6066992407955861,-1.084684183585539,1.346038120879522,-1.0038040771965504,-1.123139611920702,0.4597948041386547
111.21457293854573,0.5615776863528538,1.5978008210471055,0.9245293912233142,-1.360378524413858,-0.3244629649648467,-1.57914556084044,0.20111544157086259,0.030105656256372397,-0.09966442891001112,-0.717107441479021,1.0252475068309046,0.2158374296138843,0.28078626880050755,0.47499076289208897,0.2132047811327302,0.28587004291309404,0.44233121591986524,1.8741586238410137,-1.4226209738939046,-0.9417856629557153,0.9701355727299673,-0.635225469580456,-0.2817961620400129,-0.8336125460382079,-0.3654787776815276
277.53909952938756,-0.14400156180800572,-0.37305549616486455,1.3027025715645615,-0.6497848253028501,1.8817952796710617,-0.4603698848138085,1.7567131689341486,1.6739587629185764,1.2410962109527497,0.9972828573159745,0.8164931054243196,0.45130588665146637,-0.16191727475399217,-0.5102712593757206,1.8290867677209253,0.6921512038273833,0.5648029768588678,-0.2172186545018081,-2.0724789226006948,-0.3015998838451671,0.03796644037587269,2.743933422951206,0.11704957470531298,-0.046714807951177634,0.3287506349560242
217.94011447782964,0.5027690190748922,1.4517175087845322,0.4149531345501707,-0.20819329478833964,0.6052264605323645,-2.24629868182354,0.10640392448686209,0.1505282747173347,-1.4108607683117107,-0.43206292065286267,0.836843919721983,0.03051679629579635,1.0979913909419474,0.4672424314417062,0.742360223390684,1.7073878361299368,1.2635422244800003,1.2330372375464662,-1.7522561099187932,0.4698356423330999,2.174629723129756,0.7935099412905908,-0.2556722985086292,-0.2796207567139902,0.8746333739085749
-114.4809267920634,-0.9027791988689338,0.14014020064207286,0.7832911587228147,0.17590675029247016,0.09041292441895563,0.5173757695435898,-0.3013339100506916,0.12959939215936098,-1.1674478936127415,-1.0611159761648516,2.0704886276930563,-1.35866147875117,-2.4453970595478447,-1.5765885064961083,-1.0046459916930564,-0.39844296476579877,-0.6163738645131565,0.3193246374261887,0.1459036061486021,1.6013703893333342,0.7883106057073997,0.43193222269823195,0.4691061627362555,-0.05668205985591285,-0.3503610816726128
-6.500998746630014,1.0087013505974098,-0.4120372588986459,-0.46026459699840894,1.0652767199818944,-0.21777405072750503,0.2070953822793589,1.167575225646919,0.9935204668789329,-0.9965692605974247,-0.20592172647003607,-1.831040227135325,0.32024023735718116,0.6403115246880255,-0.8893757421265981,-1.0419600774723046,0.9635525243614398,-0.3120708283452319,0.3823353907063658,0.9444408456754828,1.4442504852070157,-0.6075386433963381,0.20907089960879147,-0.5503983332065528,0.1091646371765574,-0.747580632525211
17.133646808681988,-0.17183408668872574,0.7611190531797347,-0.08429070978997215,-0.283153321035827,-0.17728950711289707,-0.4502598315144895,1.2561038999605374,1.3282303684074923,-1.606504641099227,0.1330110402905012,0.42247131681084465,0.8130374742378079,0.6412523265149862,-0.20181378082488985,-0.022200757106571958,-0.33872803487447645,1.7345600353228376,2.275546929105398,-0.7971732795974722,-1.0214428337445356,-0.3965233508316867,0.9668226116884814,-1.5818172673067965,1.1342061745695884,-0.6230604765731012
83.62784706805174,0.842680677533763,-1.8000497809358849,-0.17621305041496366,1.099216620382092,0.260149256162395,-0.8739599565188195,1.221999449302746,2.9032260754804016,1.422739286771568,-1.754775810175041,0.5802293076300116,-0.03599949871181506,2.2863006891901647,1.9847577989920262,1.4603329366072242,1.8010341586083463,0.40995917229117274,-1.0275527521424062,-0.19953174171114066,0.3988645562185251,-1.7122396367424073,-0.06140812779190461,0.5496170091336872,0.40780481268998736,0.5503749334468201
-75.12074361951791,0.6100838033594387,-1.3845209193301227,-2.0234660924779235,0.8127719622775397,-0.4635017961284226,-2.5293791605587073,-0.44855204406261934,-0.5072013116201451,1.708954196690178,0.6623587816620387,0.9950765966582035,0.2953593656713212,-0.24657635428673041,0.4179621095761176,0.2834509253682451,0.4457186320010371,-0.04710020278267312,-0.40739102734243315,0.06053562696262121,0.4593397344018298,-0.6709960359421743,-1.5956872541007325,-0.017400788064903916,0.7423372170950728,1.383824199552297
-134.60956075025086,-2.216327623952888,-0.1375524817927574,0.052499559814632,1.8166120866044932,0.2612722505669669,0.5738302898516534,-0.9994123001533207,0.3718626356528236,-2.2942077438158512,0.6485569845189999,0.8067250454604008,0.3359871438794571,-0.0469584955891201,-0.7555617297820373,-0.8824177796148899,0.44009771309568174,-0.5434498395234126,-1.5750213074294186,0.3128573883237814,-1.137287754339102,-0.7045460860246477,-0.648744167158433,-0.08920905183563105,-0.9478459676514343,-0.21738378358050134
24.039071371037878,1.3809737453365976,1.3443432446908434,1.0784783388320542,-0.11467318653603226,0.012032039323531007,-0.4570960718839048,0.46882716011067666,-0.4635931531389268,1.908263557398367,0.7538990897381252,0.6205281054351915,-0.039096029126405404,0.1347006769328322,0.19127303719155334,1.1093677511269981,-0.5711540515237717,0.4315571293204136,-2.3075808861095384,0.6829219131570858,-1.0745754549992128,-2.260314818156092,-1.8369514043807942,-1.3090599072737685,-0.035328884372697246,-1.5704604851023556
-112.49458263432399,-1.005770079146947,1.6869789076783324,-1.1371818930129365,-0.05422078867058537,0.11331907473820339,1.2436807696457395,-0.4288708372375516,-0.27615164970832573,-0.6647452412868102,-0.11003087266618518,1.9820523736555313,-0.11362814355349206,-0.357234116685234,-0.7723266853060519,-0.31132300442474553,-2.295263777936299,-0.7875726552464675,1.465019924470182,0.7429437765546403,0.3835107234007878,0.5134035504977299,-0.4278759801265793,-0.37727392443874075,-1.4772807300857755,0.317944352244636
98.25449066031378,0.24302009483512202,0.47613365830524595,0.7689343259976273,0.0257813601616327,-3.85245859618913,0.7269560075342346,-0.03857282014042533,-0.8734610629984122,0.18740909039103845,-0.8177318558853368,0.1496516868336629,-0.04329230068888374,1.04972822192065,-0.8597142245085472,0.27203073832363595,0.9698060207833686,1.2204895481909392,-1.335352758891383,1.2952978747084725,-0.01679916589200648,-0.08635326551890321,-0.2806035478272522,0.38466913772823835,-0.8145123284398558,-1.2283176873747252
