label,imp0,imp1,imp2,imp3,imp4
-200.70654317877205,-1.1529235198319365,-1.8067164174127648,0.6295831956193035,0.04766073321029093,-1.4860283996583952
132.2714991093638,0.46757885378756536,0.6207643869620363,0.7379397654441419,-1.1394555730017772,0.8289827275467997
-39.240986936702456,0.5297012339104672,-0.30476197932575977,1.6088250972376608,-0.7496969722877496,-2.7674341356996615
145.20737204415022,1.1413022538556516,0.5825860302972676,0.49229951501250296,-0.19864284313195082,0.18228082461438605
26.368294753066543,-0.33304547418228564,0.6436191500079317,-0.02018454442657038,2.4230845371852143,-0.9032165330246235
-112.42452365084725,-0.4035327904318762,-0.6854913713800159,-1.800080814715703,0.4005595915180818,1.271120975940483
81.519700828946,-0.08732476683812529,1.946389760518733,-0.680888478739929,-1.2289097083310137,1.3512754720451134
9.379201242299875,1.2366319951637634,-1.2697411394929312,0.5279350664353435,-0.3070905871781894,-0.6821365575541115
-71.17720649432879,0.08813776556151096,-0.7065395035129117,-0.33206730899478576,-1.796592585746895,0.6081417795207927
-1.1210714228356646,-0.28747504726749806,-0.600440683593681,0.3830058090220328,1.014356529931731,-0.19082630674162743
-5.945208590440618,-0.41402401105042086,-1.5627349305115676,-0.15793353772493193,0.2927226744328167,1.7710640072145032
61.11421860476405,0.5066251684366788,-0.48608225278219136,1.5305850275237955,0.7202340548438199,-1.4729822205473466
66.03397416147577,0.5689695293398975,-0.8850887536820163,2.110533672507507,-0.9236250627127995,-1.0603494550902972
-10.211897530065457,0.1764730551656355,1.3915688109506588,-0.2624272131417935,0.26909396128823704,-1.3615219907098914
157.5175035403319,1.3273312881181998,0.10753835220549834,1.1071618914833146,0.9459202983016214,-0.7881841967190166
-172.1655406189821,-0.01663947105878014,-2.931302383420883,0.49988859978966554,0.10791372747699722,-1.1617620626627998
192.32695960114955,1.6628546400444078,-1.4565084147925744,1.1317016427457365,1.4460664867816606,0.5023422346766501
39.57474988295725,-0.381009498820405,-0.03197085192550759,0.8332041645308542,0.26817394480341555,-0.0905829741870029
206.49962480123713,0.192579041033323,0.08311973548521652,3.1461670753216158,-1.6845301933174617,-0.019221264306688517
-68.56651488435747,-0.5101726845707527,-0.6104222109871045,0.17491195711403418,0.04346933147885065,-0.3429409970157181
-58.15451241254738,0.5153350668035865,-0.7122815501824876,-0.7600264325613628,0.12370439300980345,-0.0350092921286982
-34.3009215342047,-0.2017959575289256,-0.2070958194686921,-0.1536893834762185,-2.1831909535669203,1.102513327039282
66.49436030132928,-0.9640173674111523,-0.17092547769161776,0.17174420589088127,-0.4749054396521521,2.3981360156424407
-214.67568147730418,-1.938172391013648,0.3529048405244318,-0.6946372402581245,1.0040235751995332,-1.430169892208122
267.8337629327758,1.217256449355496,0.29509798275166205,1.2604147319112124,1.0782754727744692,0.8213312689933289
86.24508857420916,0.8163116519153445,-1.2171984857779872,1.3511779909107948,0.24439008224580938,-0.2818782492461671
-193.02684454259895,-0.40443280964326095,0.295365602482835,-2.3318194079699124,-0.705447774579999,0.28276708292337144
185.4433480413439,-0.0919258192957905,-0.5982213274744259,0.642266336162663,1.7770006442340607,2.1031350401224107
79.56609647003445,0.30582374481771485,-0.13449606821619836,-0.6935101771752062,0.8142704692755315,1.6625677530035776
-197.96369339278974,0.08325780124155872,-1.656395386334641,-0.8836861258362025,1.1001217866050435,-1.486778376756234
186.99466073622926,-0.3159024346864908,0.006306946169395522,1.8239511967675468,0.5365096218913776,0.919904590296225
117.98912401633935,0.8264559964293919,0.880011874362299,1.0520123301980189,0.611068868983652,-1.3350000992481876
-4.358035259737638,0.6348878172519103,-0.21898692714105172,-0.03954998610661632,-1.3974162350344954,0.1468556459294571
38.26349081987156,-0.2902618383793705,-0.5767137054632252,1.0175336647091722,-0.1729128501725411,0.22982086531632018
-17.399918311639812,0.4831632516477854,0.5159082729116661,-0.53152875735943,-1.621636502634989,0.22071593452568736
-29.51721803846242,-0.4222640307792057,-1.5395224007950796,-0.0719027422389516,0.49299397808728973,1.1374974382873773
-124.03985648058503,-1.0277515095995666,-0.38218195979404196,-0.04248854696958828,-0.4756349710903361,-0.3730433724253872
-0.059133195861793574,-1.4885960960238702,0.4938885540893558,0.38173499649410764,-0.6232644378608895,1.0581106387498769
-123.67853028193608,-1.1097518473408767,-1.251958591998147,-1.3357428083519467,0.8133589683312527,1.5397308578999298
-62.422665303433696,-0.5586627744398627,0.11180556544508663,-1.1223977515883867,2.3130490797252916,-0.22175762298471846
-72.21380032843003,-1.7611915130917033,0.3718934068970293,-0.08535861924685081,-0.2283987438023821,0.6375843841109232
132.80609693498178,0.014247927292154789,0.5004390773622844,0.704269009959396,-0.08037536797554536,0.9687505296845672
178.4493726188763,2.094471256051731,-0.36067277937092246,1.0763400368224296,0.021045042911687253,-0.3840641265684171
-40.9289160884559,-0.4807680868970106,-0.9433560305741636,0.683346279605211,-0.3589750683638574,-0.08055986112939074
113.94683235990263,1.9808137773312553,-0.1432114023775429,-1.1395258159627961,0.8975502615250646,0.927082123232552
168.67179554317957,-0.3758344080048549,1.4414490110340248,0.9585635417952298,1.8145126023087446,-0.060337738366210605
236.394311574545,1.466992233307525,1.4595821290949877,0.9062318275992784,-1.7449158925426806,0.868330074274429
322.78616768698294,0.8085666628082417,2.2802935777660576,1.6491091090836616,0.5379531642140025,0.28338893632266865
59.74242968784,2.016853166614389,-0.5640520940470417,1.207821313399404,-0.6590646135374,-2.016995453180547
-94.91670463980417,1.36587331731361,-0.968220540591845,-2.073828423140505,-0.3893002161666662,0.5802002810903965
-245.10125359517272,-0.2797442899830275,-1.0427546562582413,-1.4801256625761077,-1.326810916820811,-0.42534151853040647
29.166062948359865,-0.31741117399900787,0.22254148761737946,-0.7959856533692068,1.1066508837534088,1.172016145008317
-125.67639791893865,-1.782123187104746,-1.1533258626760634,1.2084724137443834,-1.245395478924343,-0.1562053298228752
143.21771386070904,0.7526261530303152,-0.521729481860759,1.3875471260766137,-0.4852343973918987,0.4965064519616334
-16.306736964526948,-0.24869091792694212,-1.0484658029456824,1.2745139376875612,-1.7390125383226405,0.08345289010068062
-216.15315431501188,0.16215326416004103,0.1442869247594385,-1.5914771557785274,-0.5057530607282509,-1.7050214579642895
158.24151245323048,0.34423128515322704,1.6044092574013644,-0.32639301672294596,2.0077901831838885,0.40802085351924783
-52.96078186526625,-1.6386052978980505,-0.19612718952341213,0.5403381353525123,-0.6115280740783368,0.6871579980043986
-70.54797107624547,-2.5078847263324415,-0.9129110696556999,0.8116799285549363,2.17418473274988,0.22990804319738256
102.40932700749885,-0.6361878997282242,1.080424678613268,0.4215503211063435,1.0316341459410365,0.49342851028427653
233.55240991966798,1.9149968970985334,1.1483424976725427,0.5435412821044323,0.23914261008599716,0.07117959732045656
-164.68486266816998,-0.08423794084299388,-1.0020890311694426,-1.2621614094098066,-0.5585012228189108,0.04426086839068825
79.30892090378754,0.6262936953096959,-1.3149070349918053,1.166734767170386,-1.4998318290768513,1.009938682543132
-102.22564636575825,0.40952745805058705,-1.2937923289509767,-0.3744073728826155,0.03767361557222144,-0.6469900379075357
-70.8854826396009,0.04327590408727109,-0.9809311271099628,-0.09450335121960445,0.31953152631796855,-0.469813096185985
115.36748198205805,0.04025466040603593,1.0491414527415168,0.5374957811804959,-0.4787638386843205,0.5834891679394819
-194.03132963120584,-1.9202588530439664,-0.22582162032281095,-0.2715049928966663,-2.433370001597823,0.5623635401944321
-79.37218300041782,-0.23254454892073664,0.7143399878765779,0.3037208710316849,-0.8527954133548658,-1.7066741565276196
-98.03322372109675,0.09872099020242595,-0.23182194256716418,-0.10796119698165013,-0.8629285966799735,-1.0406518372935818
44.62342407013367,-0.2022289124317709,0.6765704998171422,0.02288719236943663,0.16889422342702934,0.30583894637834425
-32.51369667452578,-0.5519634563789397,-0.8612874944665597,-0.3882502343801702,-0.12243029338361362,1.3728855261298294
-9.484774488841557,-0.30390545882655284,1.2108993780020298,-0.2822965716557917,-1.2771785067370314,0.14578271902740325
81.27691926207959,1.338615619505379,0.9153886770464268,-0.8344216992449592,-0.7245116229806982,0.5786630323786945
-19.129454207994414,0.33895166209766253,0.792132893601309,0.04144127236810539,-0.17404723077716736,-1.363854809724688
-57.73509829088862,-1.0060359743465337,0.5878037854382286,-0.2110130802687855,1.0044058828613343,-0.5970229955155224
-10.10363577398238,0.27111603613115176,0.3853269275927547,-1.5265473631052293,0.02300534879084662,1.1927254379006869
-137.83565287340585,-1.5358910451163605,-0.24394339182536243,-0.11289744309296332,-0.09737846254199521,-0.2546309820990474
77.52066437251548,0.22240304659280113,-0.7292327162990738,0.8313973593334185,0.5371165927964427,0.35659969044055734
54.36257380923895,1.526936573742262,-0.2208465893878003,0.5607773739697758,-1.6492642731257416,-0.5047548764451392
116.31788728771453,1.4890540664925453,0.31260892209288016,-1.1996780938153704,1.209784875706203,1.0537779721169156
161.7941353105933,0.7276629407496242,1.3374783424747043,-0.6938065054420819,0.17164597919720456,1.668957473768997
96.00377449425838,0.6257876876458515,-0.14644952119821059,0.7375123525521571,0.34172005575436604,-0.05716416661253194
-45.945103200807104,0.5079066551467172,0.09894659505757127,-0.14256642346656653,-0.04334103762625667,-1.2453218526759753
166.74603766759017,0.08947940679191516,1.542131693363497,0.48147659595230563,1.1517957868268123,0.25616767504735616
-131.7262790966101,-0.2936538307487194,-0.7389164357445838,-0.5111798133560548,-0.8066334565427363,-0.2423647619633794
183.58857027377,0.5791152535586682,0.629246587703271,1.5492250812359685,0.5284938617504386,-0.3171128221543379
0.08178175899645028,0.4579104899878419,-1.1493527779200747,-0.1012432892857291,1.3819032467771712,-0.08111175684340598
123.2822836741836,0.1160272919943495,-0.385628943241142,0.7795582100321102,-0.27273685309568896,1.4478725452685668
58.343691222402434,-2.231891697060101,0.6584959085552586,1.7490129360161284,-0.008298923596560814,0.6548743928501565
-41.69445858365023,0.569663662935747,-0.8629693638950863,-0.04368617063697706,0.587555645522731,-0.8585983748253156
-34.60540310689,-1.1879604622341948,0.290573542002722,0.8700520919094603,-0.2443079801896853,-0.5397625156592298
-2.0741373058562007,1.7016648803221404,-1.3044590537715,-0.40870853340770796,-0.5801209990875121,-0.0014863834034662732
-227.6731329550212,-0.4880960995855877,-0.990660727181995,-0.4478202538690492,0.215745701613153,-2.0663255747941944
177.72713454659782,2.2539121627820093,-0.13357680529893834,0.1807368323741798,-1.398533484742407,1.119824988650207
48.994141456801415,0.005008435755967696,0.3943906746323086,-0.01987708612860142,1.2500837493284664,-0.0919256740704413
24.72836829035551,1.5429906352043863,-0.35845116667985744,-0.4064164396653026,-0.9536459387758097,0.011792073271246848
172.83497837609403,0.4646483818660922,0.5444723782180267,0.5945726812137506,0.9982980239987956,0.7249834332236816
8.900401243186728,0.858041558275757,0.29097594736388394,0.15240649509734075,-0.4391132223706682,-1.0451457049849253
3.308058035109038,-0.5475283474599763,0.5747277998206783,0.01651457606725744,0.14859359385700224,0.08382846404534065
187.55468613464856,0.7082875810390589,-0.09288239829416302,1.0502067304709939,0.5903530581246679,0.8561666549482209
-63.230214789867176,0.1612529110657666,0.1247179205220141,-0.33461224035718407,-1.4327582728789456,-0.22994911724207176
-92.73802641494491,-0.9791767243574844,0.5729030284970948,0.003126317058046738,0.06157814955453122,-1.034690539776633
59.702421488467536,-0.3544253665977878,1.4140514456208324,0.193051326258688,0.6197476284793029,-0.3453837307940862
46.47787274851496,-0.32696716501486445,1.6168736111588173,-0.31208256604286355,1.1075516245006451,-0.356554120413651
41.89800279377785,-0.7981643340137139,-0.06015703739660629,2.0217354806454626,-1.9472895942032957,-0.02066294565157745
27.29994088891194,-0.5011749216718026,-0.2728312030627339,0.17793602649361254,-0.34767390779553825,1.212045863628654
31.496257464946666,-0.747580632525211,-1.0419600774723046,1.167575225646919,0.2070953822793589,0.6403115246880255
188.04881546114953,1.1251310881800594,2.0186408635761346,-1.2408032837892538,-0.48491570200000206,2.1408702650104443
-40.97043450340965,-0.7485905724589484,0.22473868169293607,-0.1442835225476457,-0.08954243206348665,0.17412590684503265
38.56348827764184,-0.8982771416067856,1.1917137004149385,0.5765623661578635,0.41875037507373886,-0.3145368998081363
104.3867037483278,2.4685575187023634,-0.39869636976447415,0.22678411286200745,-0.4119803003555622,-0.7203853864987302
112.22222420682282,0.20680231171474325,0.05733070830333846,1.4112746124335978,-0.8059931262531311,0.20373819837470286
-138.90122081201858,1.6709408380905582,-2.9693322574715024,-1.3847843790411467,0.2272225178538778,-0.022847589817107574
54.339052661077105,1.4346323113964388,-0.8805627219257626,-0.47292323536479,-1.5407046928328472,1.4782338658120975
197.9242210065757,1.5730712781846006,0.21453286310742517,0.6330816285004278,0.2518961812314925,0.5170075480287426
-348.5069572118644,-1.6343232625017692,-0.9435283753533592,-1.87685138520007,-0.21073160579274527,-0.8123745775177502
-58.168897030611156,-0.9509020012664485,0.24542098338209486,0.18068436860448397,0.33353730007976456,-0.5547414862756401
-249.5151692463545,-0.42520562011315005,-1.1244499908500671,-1.361247524604446,-1.1380689792697072,-0.5189690697875777
29.094874746057666,-0.021625912592577456,-0.36641213660285865,-1.0612942927945082,1.863942929009815,1.317025251885322
50.91126897567927,0.49034406670372804,1.8130192401909972,0.40658546704559556,-0.6219065282538198,-1.4560156727859064
162.29394814016777,-0.5853115941613001,-0.38843495103740916,2.528611365694683,0.7565552079707251,0.09363238461610236
105.43111322904878,0.3021003489494212,-0.6663915809594955,0.41436580661700734,-0.7199465609634875,1.8755181561863308
-2.1356970767488215,0.14312178034798193,-0.16947098832527027,2.152554154952091,-1.0226481935150769,-2.386130403207054
-264.1317464807848,-2.855236494088008,-0.4141013679867464,-0.8655850783404774,-0.028445220935654967,0.14584045346805094
171.03662013577306,1.2198746886814615,-0.40112608095355806,0.8280856283479586,2.0180149237700054,-0.1607655516966448
-131.00799091108453,-0.6703238308959504,-0.02928404049722083,-0.6852103408301355,0.9618208717796212,-1.0686974552798938
-229.248535993001,-0.944998598294001,1.2950732596632015,-1.7422259657957622,-0.18877912171119796,-1.6341999807001903
-84.65749794190188,-0.5998355278204222,-0.3721282740334718,-0.22706474406757304,0.057150630134666404,-0.2021355137409514
78.02498392132594,-1.2272580723407538,1.017713323778536,0.6202148928093538,0.8180540269701091,0.6342353435725094
23.00464751514905,0.16467072340420646,-0.6367809768232701,-0.2748063046450987,0.611613486627103,0.8198407044399378
107.17253250545689,1.459575252573644,0.1243203607707033,0.3135326202618855,-1.5493231562531422,0.4677852378703523
-25.206210243785403,0.910150108385724,0.5640020175793299,-0.8446693186218878,-1.0843208999637772,-0.29181225261347626
-186.83754491365897,-0.18792302174009795,-0.40959569512590094,-0.808815672137003,-0.5300057333187205,-1.3466759694148522
-150.03667725260956,-1.447522549265216,0.8047010616425969,-0.5199849363181124,0.37505275002297295,-1.1665704158588714
60.432832232985355,0.18634406925606065,-0.7658441458027404,0.5880810649324324,-0.45554997702682004,0.9488330565997244
-70.49658074841483,0.8534503173440737,-1.2002107136561786,-0.7470651725854252,-1.2102236350129618,0.43810413105316026
202.39377362424028,1.7128881790654278,-0.10733447044421135,1.0823167420920194,1.1608106611528797,-0.33295670226263896
-0.12385968401882828,0.519525755180273,1.6644505396294105,-1.286401689642133,-0.9317541403773212,0.14419278843886615
49.07625380593137,-0.010758481520039663,-1.0444967589671363,0.47001140549507064,1.8038985098875873,0.24220490767156466
53.156960036312356,-0.2754258608604472,-1.204746388487619,1.3562708601655489,-1.9859333661872105,1.469388721285288
55.391556529356635,0.9621151423185829,0.00022330203812872876,0.10736973645660387,0.4356400315893148,-0.4819238445830231
4.067794301600832,-0.5796368267974499,0.2932766782202224,-0.15474830879611273,0.5408149198661388,0.4060199950941232
-27.05907465505297,-0.3654787776815276,0.2132047811327302,0.20111544157086259,-1.57914556084044,0.28078626880050755
-80.09108664376164,-0.11889122648950262,0.26640903871876154,0.2699020236427728,1.183886073705118,-2.433261152196177
-62.44870307980672,1.5985504735914637,-1.3853884812555832,0.1825372148358285,-1.3469695841951597,-1.2624056639484016
265.09016718856446,0.18702296851691094,-0.5471461764970201,0.8183156528279196,0.6929410369164802,3.436042156252611
-34.69634244093753,-0.30137886148814047,1.4787344213002707,-1.074763054037553,-0.5108447562014087,0.1392570371470115
47.184329377119994,0.6991662633656525,0.360485579706697,0.2577738485762782,-0.2326758815650523,-0.5034209981824805
-90.85094198634687,-0.10593096902379526,0.9117432418128988,-0.6439719459254979,-2.1418412945398977,-0.3233107036591954
-229.64076245464045,-0.6253538148250536,-1.3502354037533113,-1.7081891104665894,0.42845218644518007,-0.07727278949688607
12.095585430286706,0.3350284106992607,-0.6895979640902834,0.10163650187930225,-0.02986396410296942,0.30663593857669097
52.178201584685524,-0.7763242818562112,1.103077905622604,-0.18539563902865971,-0.7802017614035901,1.4656386346560055
-52.27461134085746,0.7901668886713655,0.4879793601999201,-0.11898879830767507,-0.9744575290084895,-1.574719008224823
47.176951830394195,0.11542026849427255,0.8698940756653488,-0.23854211606976064,-0.5464288515493098,0.5281187652186017
-114.8163237590548,3.01155034102937,-2.6302982384052207,-0.892400623126278,-1.8413073468817795,-1.0256773517083444
212.62231021831445,0.5897316827414849,0.4251467392620651,1.2747853723527547,1.0060516574368978,0.4750055211572808
48.52261272021762,0.6554495454416187,-0.09370135802253264,-0.3127019298487863,2.3406473754412795,-0.5703072020517338
133.91502791978263,1.3859700812936082,0.3038267632222573,-0.4596114495252045,0.06465700137295792,1.076680390665072
-0.7488573442635358,0.7142976985673448,-0.3234639949091496,-0.40594100055000815,-0.6133178295359345,0.30277841448494813
-113.75508172360229,0.9657452858648045,-1.060164186140569,-1.2912349230904994,-2.0608297328191174,0.583286412845841
-52.90477548856362,-0.40353381700670987,-0.07863664267655049,-0.6319857913981006,0.5336392736120771,0.17255876127150324
-60.706818278955126,-0.8996804576262604,-1.5870974845813879,1.2637124204412844,-0.24447128352191438,-0.22167266790937598
32.344826062624776,-0.5365475709105612,0.9998014615757175,-0.06405344473248076,-0.06748163041471184,0.42400257902813127
104.22606711400913,0.7101893570477902,-0.23117027976644744,0.3134302276693937,0.7249507922277821,0.43246859649663855
-156.68110567237878,-1.6055967401107216,-1.241777468240017,-0.060300014807998965,0.39701703265685,0.03940302275820046
-35.679301155311585,-0.2348407409442897,0.47381827411799926,-0.8472737883046257,-0.05631437182594769,0.3848205601207255
13.163032232565252,-0.3083829194822192,-1.4657712562429228,0.7449565475212984,-0.3268670544645794,1.0166102366073222
-267.27587257342105,-1.3773441939241475,0.18943822230403226,-1.046488947112909,-0.07986196979340338,-1.8291072978841956
-3.6116902970214744,0.5244892727148367,-0.5756231653898292,-1.0129714866448947,1.559159657288963,0.4020023908276563
30.841887331908026,-0.11805102674104508,-0.5470335615976827,0.917751579978535,1.0707513716595796,-0.6073901060705238
102.11046793336487,-0.309519065786771,-0.18992189699049306,1.410788950804711,0.05223471212193108,0.3952693425451477
-117.47578916817783,-1.2607005086955003,0.228577221319666,-0.02205958914088396,0.47451571190486086,-1.0233419857020316
-112.41183965324743,-1.0695124203426565,0.2536012427947726,-0.3857611498556934,0.8146021603704713,-0.861598607350247
-72.98769719178726,-0.8163200880012309,0.16484862407558673,-0.1790597357067004,-1.0673358288359092,0.2799285566480949
-89.09560344524017,0.11616914128843733,-0.6629357156906296,-1.1896786460806754,1.766646679206553,-0.41700966547877943
123.77259562680533,0.33505932603451855,-0.02628297919746288,-0.040468469162599364,-0.16378595879639513,1.9292777264492875
-34.700869930375895,0.21456343525275845,-1.0409550034242898,-0.06652926658441775,-0.20449827261589107,0.24160959405024723
-67.70367424181396,0.005170571641989982,-1.5293660516873786,0.25875300823878145,0.12515851196485794,-0.2692918494330011
151.024908218141,1.033195781825289,1.3542604920322743,0.5106130461206407,0.22221506329630666,-0.4932796626919767
-173.31500315546666,1.4040729906403484,-0.11407913758885782,-3.197914475625822,-0.16269579983027566,-0.18722541092313105
-12.54218631984343,1.7402424264190726,-0.3137572035948365,-0.7023405757070426,-1.2719267263140497,-0.3463195950933264
120.01858245590704,0.239635283858689,0.3842964253839642,0.6932574704757527,0.7020882209504041,0.2168046587034533
-44.98507314722071,-0.44214540075585534,0.22093054448640237,0.06470950494021357,-0.9397033337172197,-0.08956183259479057
-25.09676746433229,0.4353846037938178,-0.6823775235737021,-0.8184768724780256,0.9225246037339315,0.2819656989108972
-59.03150690034101,0.10547334940024741,-0.30027731581227446,-0.11990678432170652,-1.0046662735424048,-0.22564694482352252
-215.09035514704573,-0.3925958397641742,-1.1168967875938294,-1.9807108579384989,0.36888323430855213,0.10198559405280079
-92.74564625345144,-0.6836517901643747,0.7371678923096815,-1.182450286557843,1.735747693282489,-0.7782714688575273
-27.903586657612404,0.9803157861284576,-1.2897191960914502,-1.0378148720020797,-1.0277288454227653,1.404787845138406
-75.10299600313651,0.7841695068937613,-0.6389974752169505,0.07618105170092301,-1.4430073423724312,-1.018356896646736
121.4704171831647,0.5991515971772945,-0.5045521264882931,0.25944298997952414,0.2554291065395286,1.3979337854496439
250.56306221583878,0.9688187370719636,0.9443865815612528,0.45812277669702445,-0.265335465115824,1.972969680075732
210.2690445637799,1.1759265021944318,0.04773108282406737,0.28897252679837276,2.364232018111638,0.7231158048548753
-74.31774260688505,-0.5455543566237653,0.09823941680640255,-0.4291364468186568,1.29608815207098,-0.8398691776327667
192.49576042454945,0.32443752300727763,0.2832536502598308,1.8399282604745257,0.5311834316597488,0.03695203806319922
188.79555285342985,-0.6134646765906503,1.6027725822679644,1.1097784459446145,-1.1122360600122263,1.6786072834534254
7.305876677082239,0.2419042601286921,-0.14430844228306255,0.3172840766155716,-0.06649806361250979,-0.4075603330976289
-183.2318893210722,-0.8097312246867372,0.599172518342203,-1.7858554339351485,-0.05475760526831436,-0.3978976121697048
35.92615535674132,0.7883183971446474,2.0624709023430583,-1.2279188299998494,-1.1252679356035944,0.1439113036683502
20.308491906503154,-0.0714266578546242,1.5063771240130337,0.3226993320308395,-1.160769763075381,-0.7106312597784871
-114.52179735165717,-0.54105197397495,0.260348846874102,-0.6569312770412208,0.11285335758265753,-0.7911780944349418
-128.15889711600502,0.7563893333479661,-0.9018784682693514,-1.3274597244925845,-0.4108927145225646,-0.3425314017798318
127.49552272841943,-0.3499220466295842,0.11788058013705698,1.0517290268764985,0.5518505207262537,0.8417106792624772
-321.1023926190519,-0.9499170376297347,-1.2270033247605685,-0.10879826854334274,0.09372467893983726,-3.3516758396460005
93.94474577172755,2.3529216893128853,0.3449224236380067,-0.5985600185433795,-0.2974292736721516,-0.37816630648888816
133.12154522514453,0.9977318567460693,-0.8734042473315689,0.8908947779898635,0.886218425935264,0.31952564164828606
31.167930285000295,0.05212946558580145,-0.42088463097281364,0.7767713527748762,1.3077372400820007,-0.8340875468079857
277.56632853564116,1.5999211033324177,2.0655560739344914,1.2612070284156962,-1.3080606396279855,0.22484489525841614
3.235097549595867,0.1454699087870908,1.4237465837018164,-0.2739686378089242,-2.3728651000310945,0.21272089775754152
126.80511625785499,1.7885128571415498,-1.0838335373865549,0.2683811113365493,0.44275822411371174,0.5435230814174703
20.859096043803074,-0.723927332279577,0.755265607337691,0.6411075421804602,-1.2270838544720954,0.29319828264896314
-170.4684677503223,-0.454024628426308,-0.7256356757902799,-0.9800144037779885,0.15187844975279316,-0.6046055285732876
168.10443095390755,1.1156787796074403,-0.2900938277507632,0.3663319697365503,0.6144634575045699,1.120572842253885
-90.20409650679818,-0.2470572867651557,0.215707039808956,-0.4541744105604374,-1.1336595861846521,-0.3077443844949538
