label,imp0,imp1,imp2
64.89173219159197,-0.641996702852842,1.042623754718439,-0.033258676878089234
-73.8512324360094,1.2444827979614717,-1.7473337953315786,0.4027237912358534
71.4436843811498,-1.1955501707741647,0.5980253038200131,0.9357762673254649
-44.839230428980976,1.0252475068309046,-1.360378524413858,0.44233121591986524
77.757901742835,0.6971765975188817,0.8521226952659894,-0.4640187185848006
-5.675992240579426,-0.747580632525211,-0.20592172647003607,0.6403115246880255
-123.65497700851122,-1.2046343243925046,-0.680490848446473,-0.024394338339606324
-307.9221907298354,-0.17308557921180026,-0.9539277127188988,-2.713083738718904
111.85082966818054,-0.32399095962210483,1.2500202478054045,0.1245129582633966
15.720416046727797,-1.2279188299998494,0.1439113036683502,0.7883183971446474
17.36123929605166,0.7935099412905908,-1.4108607683117107,1.4517175087845322
-142.65313428193514,-1.7110537607276717,-1.256739294064987,0.7453876814972659
8.735310397934379,0.006473450080180867,0.06512758047598441,0.029631405684658538
-15.06198645431738,-1.657729934740553,-0.06706172618242304,0.9133363681679059
37.555342112126404,0.576347609779118,-0.8489790078118677,1.1629318705666012
48.045486276884205,0.9921650093094377,1.0193022396846054,-1.2345623131292898
-36.91368399001909,1.1013775925987295,-0.4441781264296781,-0.6183030571482964
-237.13682306982275,-0.6075386433963381,-1.831040227135325,-0.46026459699840894
-109.21961544795872,0.07600477395312773,0.904775594740027,-2.5616199568899973
124.15601101587293,1.1186034531359277,-0.8763389463955396,1.9804648370714693
-92.25352135037119,-0.6895086027741569,0.5638035526965911,-1.4528858117716306
-41.95446692368945,-0.4178630385189137,-0.3070972097270879,0.09022285733211838
47.77447395247897,-1.0420797981054135,-0.005828560244592593,1.2701819339247449
49.35670738776803,1.156578431215959,1.1817868164218344,-1.517324098903481
-291.429321922059,-3.85245859618913,-1.335352758891383,0.24302009483512202
119.55969759721629,-0.6026682055679883,0.1919953845119762,1.6855048096144272
-12.48388063836507,-1.0679614077779638,-0.38386674230626505,0.9673920057515754
-169.54126471202937,-0.20819329478833964,-0.2556722985086292,-1.7522561099187932
46.309735653200136,-0.7045460860246477,0.8067250454604008,0.052499559814632
31.241340828947834,0.885722707928278,-0.9430962407055085,1.004356993213532
-129.3938656445268,-1.5203911934457364,-1.2122718566815336,0.7446436355227192
-25.302905910110454,-0.7753251161171234,0.41282034779288435,-0.3500034173401924
211.5320078416336,0.23688121427304668,1.160800500164393,1.1750319865864223
0.3350870904938853,-0.6410236153780304,0.3692871122616273,-0.048571123068484615
65.38948598713208,0.34428052855834806,0.24542098338209486,0.33353730007976456
97.96019876890352,0.07894853967697955,-0.1225817945743411,1.3672990507825704
38.46452901810474,0.7585554934802458,0.3197514976384645,-0.3617215431753147
321.03514065845405,1.496994784393954,2.0148624059386684,0.770634724024712
36.38678186681195,1.0417967990841295,-0.051964249505532176,-0.11119605035442469
210.76702637957038,-1.8000497809358849,1.9847577989920262,1.422739286771568
54.79916492469682,0.5919406585247183,0.5954245071846292,-0.3830966855023342
-87.8942086182473,0.12515851196485794,0.25875300823878145,-1.5293660516873786
-179.9558383765872,-0.352079900816281,-2.1801360908554694,0.546274261675952
88.33541919805245,2.137904549265647,-0.28727940645584,0.1685666407929473
162.82611199469923,0.44319149520336343,0.5586145042729244,1.1509015974831818
-3.5680767488361216,-0.37982343483647546,0.010444746377232061,0.17631405365377045
13.132981106600644,-0.48243582545906183,1.0628991708704942,-0.8261229066972934
-278.905612110803,-0.6007145698728201,-0.7397054640306601,-2.333982808323954
18.025369721906074,-1.416777657899202,-0.8913173168166182,2.196042682319074
-166.32868475532572,-1.3071030825581673,0.279222439291356,-1.6818193504724501
-22.321028189448377,0.9635525243614398,0.19343182034837658,-1.1208957077913462
62.42293776755361,0.21352326973514307,0.599172518342203,-0.05475760526831436
-11.955045690406699,0.567898235547471,-1.2011291932354273,0.9568129316981235
29.677540867682378,-0.04329230068888374,-0.4590845397074345,0.9698060207833686
182.23558676844695,0.09320605267629223,1.151678573848478,0.8962285825690459
-1.4624880655066717,1.227694557993471,-0.13086995458463205,-0.6196741501877203
17.467870776292184,-0.9956585785155545,1.7770006442340607,-1.3221056029833098
-29.250291431043678,1.4204930164989515,-1.6029145005542527,0.6946303345378851
161.72315053932746,1.1949224299420476,0.8448917191336572,0.32247316037613216
-73.59294595532397,0.4286005349982562,-0.4495900514880279,-0.6694926339236791
-171.09828377847793,-0.4901465488643733,-1.4873788316281336,-0.09751106910650312
208.73325137293293,0.5885435530690244,0.5008045067845369,1.7250122793293419
-110.8268783420306,-0.41508712832619554,0.27520487110752107,-1.5114707420721998
55.609815792127776,-0.3816404365516858,0.9889177549869392,-0.24908799359484027
26.028563465812148,0.5428792082595539,1.0278842541203341,-1.2515589880452986
-61.991135583804166,-1.4093141850894846,-0.7429461812097348,0.9758823294176111
30.577562138859427,-0.048501460097232364,0.9538261195550992,-0.7363479169480236
126.4512057202474,1.5886609829736178,-0.04844144561648334,0.71066127713737
69.35716116393077,0.0808740766789294,-0.15736840008462194,1.038570486530684
166.77603128549106,2.227535794667838,0.7214681996206477,-0.10122010348434161
236.39107819046023,-0.14092143540994673,0.571307546880621,2.448492700585838
118.55913036582731,1.8883010782482463,-0.11446373472737667,0.5034842148464123
50.24456388578057,0.037070448330568204,1.0487108686592705,-0.6505651505320059
63.91279217750327,-0.9217899673742094,0.38468613419585596,0.9287363502751571
-216.1354870550741,0.05718812749930385,-1.7153579485222432,-0.7411617441834798
-143.6432823157654,-0.7511315824044791,-1.3008468472638623,0.19194007807143956
176.17718374285627,0.08591373365915327,0.6218559467227355,1.467752689405811
40.98068810848667,-0.28804013051175104,-0.3994879789475901,1.1949353111538275
-31.772087786240494,-0.8315370497923296,0.46204291169950157,-0.458816909969205
-10.550422745047557,1.6106566798908997,-1.9892465556292194,1.2892980978389648
-245.43802603416805,-1.6068417307669713,0.257428732807473,-2.4927611100328786
32.2814324136507,-0.6230604765731012,0.1330110402905012,0.6412523265149862
140.80344755278173,-0.2336315090644065,2.2192287521303347,-0.7375667624049705
-252.50261986510856,-1.1737517700376172,-1.0662997716153624,-1.2398972077787427
189.1325170842165,1.3992394492855418,1.7056186333445214,-0.49798758398028603
53.18056766089933,1.7011371863109612,-0.4367928906861184,0.1664833293085416
168.2657816798266,-2.0724789226006948,2.743933422951206,0.11704957470531298
4.675695302655815,-0.6971736033189684,-0.24833515286393362,0.7946358326401882
40.229959448818306,-0.10880760402266022,0.5492992284348138,-0.08143713812444718
-16.157049505088832,-2.512791632704379,1.5247795607111934,-0.5103532789922087
-50.51351080441679,0.32365957934205847,-0.80813864755483,0.13069581817754705
95.03373016645835,-0.4502598315144895,1.2561038999605374,-0.022200757106571958
152.0822005009212,0.48310676245754053,1.1247595483424717,0.2976388902755482
-164.8681539616323,-0.6952290946240787,-1.1430656421218732,-0.3093524059999985
135.07477029485767,0.7070945052361919,-0.1299301871461073,1.46729603778509
19.075920698006836,-1.4074693839006125,1.9784582808993425,-1.29171160803095
-44.1651714789225,-0.5711540515237717,-0.5838446515507522,0.49364500641808606
209.37310931123955,2.0574501747536726,0.6675346536604627,0.620675404274695
-93.29341315139996,-0.2996603211441824,-0.39457487785085205,-0.5403535341327906
-78.09791997223958,-1.3090599072737685,1.3443432446908434,-1.8369514043807942
84.25774846706204,-0.08482259343046998,0.6658187815077163,0.3311724290704033
-51.23652770064043,0.6766900510832924,-0.7344368515406402,-0.18701908629687902
-21.466163941491327,-0.853460994895391,-0.4398042538358917,0.7865490326607046
-47.197078471340376,0.8673189679618434,-1.3463230872793166,0.4925047212666214
11.14487340139258,-1.4502427421905844,1.049027484266628,-0.2356869233153035
86.38750046806058,-0.08423794084299388,0.9236804093902151,0.04426086839068825
-330.7774657659243,-2.7341709791493907,-1.386240401264461,-0.8962909160471265
86.13618462298662,0.0748302741928578,1.6504609056180626,-0.9427486096257757
56.6981837369321,1.3424709350831843,-0.013445972398683247,-0.08160933518196523
-5.253177100335291,0.25057282741638787,0.9985863304478111,-1.4394317563819559
-203.9192822881942,0.27633421491363586,-1.5983099791719202,-0.8614396515274805
-114.00935481208435,-0.7528133216466735,-0.0799758492014401,-0.9108797849342973
82.32297300859867,-0.5981760868824864,0.9615849670408988,0.26374838515303517
-133.20384742240782,0.9754255221466532,-1.3416463113655752,-0.6924120220919268
215.76527384363735,0.4179943680715877,0.6030691559804072,1.7969900875894342
101.3599444290665,0.1505282747173347,0.5027690190748922,0.6052264605323645
66.27930392120058,-0.9013360838631269,0.6068167675429117,0.6761066956483296
100.52022244467035,0.014029432675238616,0.5742589000124659,0.5918052396433707
106.186906397648,1.8052701996806124,-1.0315909960310747,1.5120136859492446
84.11955521654319,-0.04270783807061986,0.667043019149353,0.301817260489495
-8.007828454347313,-0.2804289815395107,-0.5240491236830416,0.7084025062662552
3.892570246840064,0.3125902360202238,-0.72805809198939,0.7436128251740839
-243.75346491859818,-0.3727421247586561,-2.163545618636755,-0.2862029230419805
102.33047114714148,0.549930135418421,0.3283174019491395,0.582968196974923
188.57231056189798,1.0442881755460722,1.315988225915654,0.18914336874410612
70.71180301380127,-1.5818172673067965,0.7611190531797347,0.9668226116884814
-148.52680663121896,-0.22013256638294823,-0.009946409426687269,-1.7724045197419716
-92.3453199560914,-0.5377754102837671,-0.05947455730062394,-0.7888296859397514
-142.46078515338044,-0.6085211985216183,-1.2029888197300553,-0.00026691474001460497
-154.64329846237624,-1.606425916546154,-0.9233377451350413,0.11943583663635904
-294.2710523269048,-0.6916384151386696,-1.347610388895937,-1.7359292120806757
-38.71459728261228,0.5084452582169566,-0.6066992407955861,-0.07649765978584357
84.61249954771125,0.22871008737314336,0.3351677070454283,0.544380768489417
-51.325825305977176,-0.5380664030838602,0.030245119773696788,-0.3674495374019503
-30.042436386160013,0.48616932094188514,-0.0500056096947882,-0.62864182516934
-101.4582096197616,-0.636344087782977,-1.4030543953443269,0.790919393330027
-168.89068866351903,0.3355665256230626,-1.435608224824007,-0.6432896986839084
90.14813485390341,0.58765804484965,1.002122858246466,-0.41868007975471033
162.2917617594327,-1.5193033222938974,1.5846494233900628,1.109357902532177
-85.43978811216714,0.40248938163707226,-0.8965028999528277,-0.26216478635635254
-7.914762514379848,0.4706988044521883,0.23917243861414558,-0.6851346966454123
-61.16939084486925,-0.8965787486434484,-0.5668818564105408,0.454573944319094
58.50294972045187,1.8817952796710617,-0.2172186545018081,-0.14400156180800572
-402.2258991125358,-1.5542345987996442,-1.4192723750145286,-2.5106601370843693
57.796895331848425,1.6258912156716336,-0.25184416478172417,0.04749525867760451
15.9573476373304,0.061234535422024276,-0.6224198071889259,0.9266015094717355
-37.947135618117876,0.5345422171764662,0.049832306123139915,-0.8824302490409154
167.1601366759483,0.492007452955871,2.0759916115857964,-0.671540651270476
-164.7516668633779,-0.357234116685234,-1.4772807300857755,-0.11003087266618518
-265.9512203600152,-0.9880800576874134,-1.2343071693240943,-1.3241419904425922
-70.40061692871987,-0.20318948416833757,-1.8225150138054897,1.4353000720294562
-42.9806734722658,-1.0611159761648516,0.12959939215936098,-0.05668205985591285
-119.62968985232087,-0.5987567826937392,-0.26278280990573966,-0.8562830904984489
-138.18905584651824,-0.33872803487447645,0.19453130519374293,-1.8143465921852104
45.81903544778775,-0.659700392996828,0.4928324599061784,0.40072783266025047
-35.54708242530141,0.7683609920660294,-0.15460258651561776,-0.7471531524714254
64.15945603828915,1.0682231542679552,0.570437575952756,-0.5265155052051707
61.01840098738781,-0.12350820766330947,0.9402140430251297,-0.27964847388440534
241.68017803219703,2.569767037357487,0.882776947060921,0.4590886841227978
103.09448741069974,-0.4228215943490302,0.6127331440602283,0.8487238933154896
-29.65376964609626,-0.6469295256031597,0.15729580626758594,-0.17452560470286532
-178.605614115161,0.2223726249122023,-0.8209811058501059,-1.4474966845406017
-109.08497344764058,0.0503249773898222,-1.4467458829061648,0.3203309333854658
59.848502238754804,0.45130588665146637,-0.16222598827383286,0.6921512038273833
-44.737418929456126,0.10168648930540845,-0.11710921453485217,-0.4988823874788292
-86.01332333042544,0.5394114574650809,-0.4103075365128096,-0.9465801831384558
105.21822989212953,-0.15154388727966397,0.8739523289720204,0.39003608253683997
6.232035663161445,-1.5704604851023556,0.7538990897381252,0.1347006769328322
66.8656517026302,-0.39287900989110397,0.4233546621453718,0.5923301696669128
123.85187103767515,1.3228886445779886,1.2737054458427306,-0.7688552337548558
-77.83668490877024,-0.33203736201688094,-0.06801021277114835,-0.7181895188259916
141.57886482441896,0.45121308810364297,1.0408490436784348,0.28376114634300675
24.563004950373063,-1.595633951261927,0.4397005993466466,0.7700674867112313
183.57323384438035,2.0557769297573683,0.32202931454841077,0.7089030584649101
210.17278612387844,0.9616286151245006,1.5888134881766713,0.1873536648341106
-127.75872770599555,0.21886833022135976,-1.005977499592809,-0.5624118038652673
-59.23402574832664,-1.0038040771965504,-1.22369573706205,1.346038120879522
183.802090352699,1.6795509743129613,1.3246376757477119,-0.27642764572092876
98.13635001577971,1.0432813332441577,0.04146607217204584,0.5726565203600815
-188.6038202644593,-1.533851314476718,-0.15629599146304618,-1.299003264465391
-17.219097887649845,0.20857307944268053,1.0797982035929063,-1.6670968659575827
-89.24177339105682,0.7796515841750434,-0.9056391781065197,-0.5337381529842806
-88.55305653053094,1.018580096014264,-0.8474287326373179,-0.7436762161496653
-141.75400047935352,-1.0423890174666375,-0.735620573401367,-0.2917679381330629
235.8659525806746,0.7705445544678153,1.6329237908400038,0.5842173769474407
235.29994859089865,0.7716516573154821,1.6812307675657736,0.5173709303467746
-96.22386248953414,0.5895963774799137,-0.605424565617912,-0.8720361663115678
71.35802453101046,1.400282248467355,0.001867546621581167,0.0535302891264716
76.36513207398485,0.11250791956335335,-0.4540861390029068,1.4710357641354495
-31.537885341107984,-1.33484418848105,0.1701500195748459,0.2113965346402614
140.48004319273764,1.5034704911312,-0.05819435634379987,0.9567174547829232
24.423594296925373,-0.9511944185034016,1.4603329366072242,-0.8739599565188195
-76.14608598883936,-0.9926154694725757,-0.012785885446747686,-0.3545733600845552
-214.6302525198698,-1.1586154506444795,-0.7424203600855169,-1.153991704226365
-359.25124317814976,-1.0291810409528166,-2.3465417533240736,-1.1505196881662476
17.165006205390796,1.3736884997604164,-0.012625951627825618,-0.6132002869132012
198.10789666788367,0.9560561554206404,0.27805039997277087,1.6313712692492515
-56.601855061225514,-0.28303385710303397,-1.0896809729950339,0.7705504105866656
71.80030475378916,-0.39397187238074555,0.3564511767504607,0.7383171202004868
17.4632139426476,1.1359606515155447,-1.1275937147541222,0.8959582416123233
-198.67819728546465,-1.697947347891834,-0.6553081635346762,-0.7198545573602896
68.03834054755802,2.0704886276930563,0.17590675029247016,-0.6163738645131565
126.14910763774273,0.742360223390684,0.8746333739085749,0.10640392448686209
50.58218898518817,0.020749643020001936,0.07543408691461183,0.5494224348379311
32.68004413792823,-0.5669080745462997,0.8375129085736337,-0.24649129537802644
22.938959030830407,0.2075756965738281,-0.1925487937987482,0.40266766984280067
214.21758839897242,-0.27448508061225046,1.7967756669488677,0.7517331389449958
-99.11631063096635,-0.30221234643545947,1.2141157305517953,-2.5735698149692663
-148.95638842956654,-0.1812275030822564,-1.0418069156817797,-0.5451749469759825
7.89192851529143,0.306854323634582,0.7958767051964585,-1.0573675526221333
-174.04185999398786,-0.5742179200112564,-0.6093164861461916,-1.1530613830211822
-119.98760052246026,-0.09440598028324788,-0.6377934520177179,-0.7164098770379212
-90.64970384283109,-0.7442792221817356,-1.1099758015726395,0.6405429033190516
141.61115132345088,-0.6933829035229928,1.4357062542363108,0.5119319319457181
-55.63264418871885,0.6948373267333339,-1.0182978290078393,0.09065314474724931
-50.420834946291905,0.2975788872874846,0.45263181639038114,-1.3876589448636667
-82.36985034589068,0.33529327363870615,-0.46577534006647425,-0.7055108056848387
-104.50053712678131,-0.3610509161189359,-0.8644793119507357,-0.07490279171076591
12.363082392499747,-0.5982213274744259,-0.0919258192957905,0.642266336162663
109.57376342042096,1.383824199552297,0.6623587816620387,-0.24657635428673041
-68.86289655207065,-1.4104516579427029,-0.516634401260249,0.6120548498543199
211.40187465196067,1.6013703893333342,0.7832911587228147,0.7883106057073997
37.29984339315717,1.8997886551778127,-1.1290723207450115,0.6813463615559017
56.383683897153574,-0.994788223695549,0.970106559015113,0.16348462932293048
68.89676690806374,0.8734644894277739,0.354258782436303,-0.08133869274801447
202.00155281113098,-0.12446357832606841,1.9337029269243933,0.33407190082224186
135.24960911582073,0.3217193974015841,-0.08491103197969248,1.6533389195640968
-153.3599343648835,-0.21336563631416705,-0.7081954201362142,-0.9885853005503547
124.22996204109656,-0.34649835743612484,1.6039108609661432,-0.13251996745570438
-180.13432012772017,-1.0934413172145263,-0.8904215132094605,-0.5679527252891294
92.86146407257242,0.29630030378588534,-0.4887205853659001,1.612760277876857
-77.1011296292028,-1.1034109895959123,-0.7241275223782949,0.5681396433639565
246.745285109329,0.6180948854028051,2.141483250660486,0.1998495550839499
-95.33743861902124,-0.9341039768382198,-1.0559001323253516,0.6315874849006792
-228.21302139264478,1.0897443451612119,-2.114190156866812,-1.0508926151836069
234.06773239297456,0.11604806168306012,1.3291181831854075,1.3362710268730253
-7.459648757831614,1.1066989928110536,-0.22405992821750922,-0.5088023274235302
171.0232242540451,1.5588064665748853,1.3866820835828733,-0.44250142972173573
-313.3237816339961,0.4242070257218908,-1.1945433691322276,-2.859687985885645
-96.09305315078777,0.2818697202341089,-0.763395972727879,-0.4873854056181495
79.76447207072079,0.4607127642029766,-0.36460218518935816,1.1903974635481687
137.2842240643965,0.9394819251206775,-0.584698208252513,1.9059168327310996
-35.7965765474688,-0.47033333320149345,0.26658770035121854,-0.4964377458067107
81.75521748638825,1.3790971978310556,-1.6645754385363472,2.230947474410811
-3.122160303924476,0.9699869313842789,-1.0417718113746333,0.6279694527597403
-64.82301291075736,0.3496708637340377,-0.3242876995756374,-0.6598300881869577
40.94642982071277,-1.9832778283639318,-0.6939358007313337,2.602813278409246
-40.08790284454319,0.9552034471854931,-0.9220554982354029,0.013241389579400933
-155.9752544502169,-0.7673179403791608,-1.7726586245876124,0.6171772559876991
-3.0910934008157933,0.9530835594036706,-0.8764757365886199,0.43749594102212164
-14.931830015547371,-0.1913697564707011,-0.11833029170161007,0.0695213865501679
9.589929138470653,-0.40866776480541445,-0.7898432452655945,1.339143720682966
-103.33172181848091,-0.48571600621391675,-0.6094948482327739,-0.2931844513117497
-136.6204699949233,-2.2942077438158512,0.3359871438794571,-0.7555617297820373
-298.3153187871634,-0.01641274737340596,-2.475892334703291,-0.8319983586075731
-52.62812812331123,0.6433179420825476,-0.5695527760009543,-0.3851922181510826
-105.45148595903991,-1.0638914166711337,0.585008540631377,-1.4175856862228262
-133.04117236752444,-1.6379701228317674,-1.0046459916930564,0.5173757695435898
106.39533022892861,-0.354488959208165,0.7400125922095304,0.6940667502242434
68.88019936020223,-0.20024423471479436,1.051315772797653,-0.2657913467849239
192.22974274625074,0.5475603614795878,1.4639083627862866,0.3638324708898964
-93.6833159227004,-0.5556931816726813,0.8715939892768336,-1.9291421562897217
30.045395629305066,-0.37305549616486455,-0.5102712593757206,1.2410962109527497
-15.944497592404215,-1.606504641099227,0.8130374742378079,-0.20181378082488985
-8.596651218693804,-0.48324307491154517,0.4895239099443965,-0.40823237902170484
145.3029956304123,0.32108345295637347,0.6136300431731475,0.93287871888587
19.317729077133716,-0.05422078867058537,-0.37727392443874075,0.7429437765546403
200.61760959311482,0.5374054455729667,0.7256701893977691,1.3778193498252624
-121.4009169631721,0.5840767597228439,-1.4210507364639402,-0.20073391736609122
117.1406914174655,1.509125132541156,-0.36007050052615786,1.019085261120997
216.77272939788793,1.5551632293397188,1.0077946287975645,0.6129197858704482
-59.00919733045608,0.19130266082772746,-0.3254608198738314,-0.48515494252045266
-30.50999754564027,-0.12449925808077594,-0.7029686846249606,0.5387799775948431
-60.73413050764711,-0.23601421613581566,-0.8595092502970887,0.4076315390175781
-228.18873131802883,0.43430789481835175,-1.4045903506165982,-1.5090823541061125
128.72405306664524,-0.4973886818784698,1.0052704990432932,0.7482123866025174
-34.82256330527526,-1.5620812393396624,0.38325003280155695,0.05004904127493877
72.82851887567324,-2.0197916136662792,0.7021983820816233,1.3371530202758128
31.940057350577753,0.3947094460360704,-0.09477078278892694,0.2841040226562074
-19.57060467775437,1.5954797556987979,-0.15817551801941704,-1.0483240302197314
-129.89821573596655,0.3988645562185251,-0.17621305041496366,-1.7122396367424073
-174.450931238496,-1.0592650731330153,-0.653138493621819,-0.8046401538072795
-128.05710312347065,1.1519049130899708,-1.9052376930814758,-0.04863329972842548
231.31639209056965,2.082777422736278,1.7633915223224068,-0.4460517295686519
-50.36015077238337,1.8362817237871656,-1.553391861191449,0.10385557518569252
-41.94064369920239,-0.9518018566838816,0.32769690545741514,-0.3522133395841219
127.54861486990247,0.0954361306128807,0.038308699120166274,1.5437670063009328
-11.669103423845554,-1.022879808234275,0.3522746038382977,0.053346324011805404
203.58438938223566,0.4149531345501707,1.2635422244800003,0.836843919721983
117.14895486565939,1.9944656024748761,-0.5417645521964906,0.9399924856603351
23.806619610000205,-0.9140201079198707,1.6372753755089793,-1.1204843431239297
-35.82801325803079,-0.06845621814936415,-0.04827252189775751,-0.3621595431290123
-143.30607139423753,0.03740545935167208,-0.7989304687670788,-0.903315888980911
76.02958773303361,-1.4460893538858375,2.3130490797252916,-0.9387994018950845
27.60445567472256,-0.018000992864780862,0.7397743281361363,-0.5329537300001894
-238.47876672174982,-2.7918318202774333,-1.7134976011879433,0.7316853661560346
-78.28490006824025,-1.0209576727588934,0.2554746899775494,-0.6914437001704904
113.27224361371073,1.0515382008204244,0.6134212941963949,0.0666095043388363
4.268813736084048,0.7093432160038674,-0.22911167218915962,-0.10493432903927664
79.37942346906891,0.41139831254769854,0.43336544234643604,0.24397505045483067
53.22246459554245,0.9337338716232898,-0.29835041609082863,0.4735568900612066
108.13277260506845,0.26628553099201036,-0.3491717670238326,1.6588613791261289
-211.6641553848107,-0.9558466210740877,-2.233154477022359,0.5746291462128724
59.567219419932336,0.33247794077127746,0.22798730271104578,0.2867842083883038
198.12920692029812,-0.03599949871181506,0.6432831246977581,1.8010341586083463
5.938394639809322,1.8119911813641245,-0.5663509481305635,-0.3553046391807737
-15.351804339791522,1.3251930237130938,0.3351320821326568,-1.4272885649046991
-175.67122283844714,-0.5745133357959598,-1.3954992851517893,-0.2163274068950649
-1.192746105787471,0.07704267259043392,-0.43673519180383413,0.46884365363629393
97.19120749378001,-0.6956525399036024,0.5602381582175969,1.0052546711361177
334.78854325785136,1.6724942226881854,2.860896485666912,-0.19069150013923392
-145.28553434861198,0.06586973318148476,-1.4952085823141679,-0.09842699016134514
-6.874432586779008,-0.6415970573653395,0.03766204630038398,0.2624881760799474
213.8875432329994,1.0087013505974098,1.4442504852070157,0.3823353907063658
177.8429347456538,-0.7656035269763175,1.6058792168491771,0.8179352579001947
157.0635184129999,-0.08580369429682877,1.560722136321824,0.18328866840946725
127.46190228127656,0.1816829825528919,0.9186375568140299,0.4169439936750658
30.328333362583706,0.6620309756077563,-1.183442464812457,1.4238135066575293
380.285276423055,1.6378893976333098,1.7413478500702924,1.782806101382801
-168.3794789306212,-0.8248109136138727,-2.0214655427128423,0.7954217170822755
159.2905200341243,1.3143373354736942,-0.41886094148893216,1.7564079300593087
-56.438851627281295,1.5164889395987529,-1.3560646273657098,-0.01710429114983538
-183.0178055653554,-1.4194687920965572,-1.1155727387996641,-0.12912327489010575
-46.72641357815666,-0.3579913406065498,-0.660857579064057,0.42234166683105184
-109.38213060386038,-1.0832723828780413,-0.384764922612764,-0.2751699577378272
-19.99615224218098,0.8933963872475226,-0.8113994815627897,0.1765614667023479
80.76259130017148,0.9694371573589726,0.2998297500536315,0.07898947640555312
