label,x0,imp1,x2,imp3,x4,x5,x6,x7,imp8,x9
17.80384447987332,0.40171172209894146,-0.1087601484568576,0.09767609854883172,0.5193465142411723,-0.40122047188583626,0.01259240078179486,0.6901439917111125,0.22409248181041677,1.5327389130025777,-0.7730097838554665
13.209716000496229,0.6105857452838231,0.3801978510059632,-0.07016571145864703,0.17770100093325383,1.0807807255546218,0.4591800792284367,0.5597904479310398,0.8339221545489041,-1.3353443587101013,-1.6609609335159914
-22.620912403513227,-0.37144086599579146,-0.34268759408034877,0.9356783931474612,1.246085192497629,-0.7778166875908753,1.7522704434236227,-1.4075116947178212,-1.1105758454658288,-2.0733902324081495,1.2715550949941588
81.99625330380651,-0.32602353216784113,0.8711247034316923,-1.8707919210258557,0.2897748568964129,-0.4080753730215514,-1.008086310917404,1.2012139221639448,-2.038124535177854,2.075400798645439,-0.35151348404130867
16.435868202596303,-0.4622752887050425,0.09612077694098337,1.2557561255735208,0.9382838059759977,-0.30917212346863937,-0.4787486216634773,-0.4344962274323156,0.22213377163371284,-0.5160447282173739,-0.8946073022195039
-28.335555341447304,0.3411519748166439,-0.0771017094141042,-0.2646568332379561,-0.8895144296255233,0.8271832490360238,1.4535340771573169,0.27669079933001905,0.01300189187790702,-0.8158102849654383,2.720169166589619
-58.287195482439074,0.7175422557959623,-0.26940683444455776,-1.7033824393551547,-1.183258512665775,0.07409478041977519,-1.3801014582148914,1.502357052096028,1.6286155455712918,-2.0392321777601006,-0.05554769889661878
-53.53085283258553,0.5629692366905709,-1.3985675738191412,0.04852162794482699,0.9261775475316414,-0.48712538376469605,-0.863990769679816,-0.6506425691218269,-0.5923939242388692,1.9094166404701305,-0.8309501164110378
-81.78375663029632,-2.198805956620082,-1.448013900416244,0.24380071377119883,-0.5551995266931984,-0.5020542243526112,0.7083564472993533,0.4400144500533324,-1.0212328171307132,1.8811570694405901,-0.5640786307367284
111.46870448227489,1.3454200461549777,1.8820244964750337,0.055724912288694604,-0.7904744554453119,-0.5112156764311852,-0.12578692009964815,1.593186626639397,-0.9896048202585809,0.4714683571359957,1.0941915184709485
-64.44921097377294,0.5705986685931593,-0.6626237589458467,0.25972250172148187,-1.6694052811213718,-1.804882100664519,0.048084946661381994,-0.7632591565425169,-1.6275424378831627,0.543360192379935,-0.9043166251044086
-33.59104781922434,-0.6819842479977986,-0.24717738252059693,-0.5711789897827968,0.20838280794755248,-0.2811002928859549,0.6408428612670098,-1.0016200098949155,1.7976865268495226,-2.0417348684242906,0.5725827813561586
109.76388308474894,-1.237815498826849,1.586016816145352,0.28099186773503265,0.11351734525124804,-1.9520877995225019,0.5883172064845765,2.1330333746562666,-0.15178509503558332,0.6621306745210467,-0.6226995198205938
3.8909842488752577,1.2784518626072987,0.028744822934817487,0.6454841811410754,0.3686733088729012,0.04643654815614881,0.7462535660272207,0.19109906801990334,-1.3598561409799192,-0.3933388123273607,2.16325472330546
-33.101556847085234,0.48937456122791806,-0.5245202662797737,0.7109599682034915,0.7216720640432351,0.7129984301723881,-0.3748208075495975,-1.2221278088919454,-0.24032539815813503,-1.1290517712172292,0.44426331148603976
35.901627205957524,1.4415686206579004,0.5298041779152828,0.37114587337130883,0.8356921120651418,-0.7968952554704768,-0.2030453860429927,-2.4716445001272893,0.57707212718054,-1.129706854657618,-0.6039851867158206
-66.6391111237338,0.4824724152431853,-1.0708924980611123,-0.846793718068405,0.6256673477650062,0.714000494092092,-0.07282891265687277,-0.2234627853258509,0.47323762457354485,-0.8571575564162826,-1.5148472246858646
-125.48772376990314,-0.08912003951278841,-2.0674421000398766,-0.5138669173366935,0.3840654489393073,0.6696725488300385,-0.9398797863273552,-1.3044695005048532,0.36659824609684827,-0.03269474809409311,-1.0592135218889516
17.6658018319473,0.8657551941701215,0.5049872789804571,1.7654542402810969,-0.7925207384327007,-0.3345012358409484,-0.6533292325737119,-1.2002964070557762,-0.4749453111609562,-0.11473644146689901,0.40498171096095553
93.01721243325618,-1.4018510627922809,1.4027943109360992,0.09965136508764122,0.7910319470430469,2.1904556258099785,-0.5662977296027719,0.5868570938002703,-0.9905363251306883,-0.9093874547947389,-0.5034756541161992
-80.01067134634292,1.4437646040732595,-1.251539424190444,0.5697672802322039,-0.24123605785632987,1.1172958315881276,0.4567532191537839,-0.0821511783925688,0.34272534637770413,0.3520553965142968,0.44770856001731496
-28.58009290544438,2.463242112485286,0.06023020994102644,1.1428228145150205,-1.9187712152990415,0.30154734233361247,-1.168678037619532,-0.19236096478112252,-0.03471176970524331,-0.026513875449216878,0.7519330326867741
-92.86218510651338,0.4735924306351816,-1.0623037137261049,0.8135172173696698,-1.5506634310661327,1.5499344050175394,-0.3220615162056756,-0.9194242342338032,-0.7832532923362371,0.06856297480602733,-1.2308643164339552
26.687574061034077,0.3336621052869483,0.47897982574639186,-0.4442932600761116,0.07156623721939247,-0.510016398854747,-0.9787637157823074,1.0375399442578992,-0.26987493529337125,-0.4776574467651167,0.3773004930448522
15.710005283123582,-0.7001208149391732,0.132969674146876,1.5655240292343404,1.073631749859772,-1.5231869047837747,0.37721187506452086,1.1950466289248425,-0.5589218472715883,-1.0265152994110602,-0.0657502610729878
26.483869252401,-1.4247481862134568,0.06752820468792384,-0.600638689918805,1.465648768921554,0.11092258970986608,0.37569801834567196,-0.5443827245251827,-1.1509935774223028,-0.22577630048653566,-0.2916937497932768
123.54071389629102,1.0324652605511468,2.1221561970126332,0.44381942814622843,-1.2608839543350452,-0.48423407286625136,-0.7076694656187807,-1.5193699659540134,1.2669111491866227,0.9178619470547761,0.7746340534293368
82.15134438747748,0.651391251305798,0.9540017634932023,-0.48536354782910346,0.570890510693167,0.7589692204932674,-0.23681860674000887,-0.3152692446403456,-0.7728252145375718,1.135565640180599,0.08187413938632256
38.64526569756975,-0.21910052880886424,0.32692737376416264,-1.4785862457798415,0.0184183791895517,-2.211135309007885,0.7708651938869668,0.8294055811834892,0.23561455810856594,1.6764373122752827,1.143754043206929
37.17034941239585,0.7090037575885123,0.19652116970147013,-0.04015795064434341,0.6427227598675439,1.4401172154494728,1.8009404329108156,-0.08973569428722672,-0.6763923020592697,1.3291525301324314,-1.4307751021180481
8.432331016597736,-1.0577109289559004,-0.013497224737933921,-1.3281860488984305,-0.6017066122293969,-1.2208436499710222,-1.9596701238797756,0.822544912103189,0.2088635950047554,1.8522781845089378,0.19686123586912352
26.651200876358367,-1.2767485758203094,0.27157883719537346,0.028318376130461172,0.42961821913258585,1.0531528533329035,0.6815006973726244,-1.0810565404082624,-0.03955515385665504,0.20768768716311115,0.02975613949574519
-83.97704131531603,0.026091050210833786,-0.6248185776956788,-0.6115178029919482,-1.8408742313316453,-0.7257438131534656,-0.7553829323533225,0.517659020469123,0.18676676447707832,-1.2795769667357015,-1.4066610968482223
-80.37723405202904,-1.1962066240806708,-1.1063349740060282,0.36163602504763415,-0.47917423784528995,1.356240028570823,1.0035328978920242,0.812525822394198,-0.07201012158033385,-0.18565897666381712,-0.6451197546051243
-99.09522778761969,-0.7309300399419191,-1.3793192280145272,-0.016422896072752075,-0.1769472274940494,1.7945578635177877,0.2237879516388985,-0.033126972873797095,-0.5176112990361714,-0.7982972445384537,1.188393273448084
-96.02990521313495,-0.7677975651041284,-1.0041407667520679,0.9843223984765838,-1.344450511034277,0.23421473253652075,-0.998354040738791,-0.03468488738678118,1.5505004928140769,-0.9186519464841982,-0.21398884422550896
28.19629835881364,-1.1254890472983765,0.2799686263198203,0.4810092317367132,0.6543656563540577,0.1292211819752275,0.725766623898692,2.4457519796168263,0.10939479460489289,-0.05558467091045507,0.22388402427913137
20.265881520709385,-0.8612842013282637,0.0773683076476183,-0.8756182533847572,-0.007972641316617372,0.5389100436846587,-0.1903386780836082,1.5231240772696573,-1.0372461543264564,1.4799441388900259,-1.382799730964336
-32.15743213303536,0.39913611435207086,-0.5449190868089497,-0.36361221221385587,0.2110174672026184,1.1033018820165215,0.1503017614618776,-0.037634702424848364,0.11422764866203965,-0.09671311187039239,-0.056945623721067457
19.85558563274054,1.5646436558140062,-0.03582603910995154,0.0917607765355023,0.36139560550841393,0.8219025043752238,-0.29900735046586746,-2.6197451040897444,0.08704706823817122,1.5380365664659692,-1.9875689146008928
-91.70434860239574,1.0536417966078395,-0.9758732529773327,-0.8583577801812136,-0.9232332461109043,2.632382064837391,0.1848361236948739,-0.949398888831943,0.4933179008808892,-1.3516846056163336,0.7003098794089914
-32.6376964100646,0.046980593764742055,0.005243699718183166,0.12029563171189886,-1.594427658794367,0.6228499323474987,-0.1423794850212935,-0.45006547147924364,-1.0676204293825944,-0.5993750229537729,0.514438834058749
60.37588453598246,0.8135096360006385,0.8254163489880298,0.3241663524884421,-0.2176812032272203,0.02100384163275905,-0.31026675659345604,1.305478807154329,0.6819529712949639,1.09877685198719,-0.13014305436768459
29.06099897769258,-0.09917586377938291,0.650201177958661,-0.045586016355497805,-1.2803043986708944,-1.0700847663261526,-0.6919080698812444,1.8466369960476658,-1.5255251709247388,0.8724573282801447,0.24333944932269183
-98.53031649721366,0.743264094022715,-1.348185422105713,-0.5397596803093615,0.3078017688920592,-0.18398333635267913,0.34758170536167105,0.17086543812794186,0.01843393306539316,-1.7101683926566256,-0.7783047254023127
-43.93158499742469,-0.047711356141979855,-0.966976143129213,-0.22096417382966393,0.7858001586508322,-1.1583646891925428,0.8773622905756714,-0.0036025390905684044,1.5033983017671506,0.42545756178496474,0.02688583899453078
94.11277510283936,-0.5182702182736474,1.477894044741516,-0.5297602037670388,-0.21967188783751193,-0.5017570435845365,0.32875110965968446,-0.8084936028931876,0.9154021177020741,0.3571125715117464,0.5132674331133561
-41.68024399274695,0.6116762888408679,-0.6769220003059587,0.33126343140356396,0.324083969394795,0.9312801191161986,-0.3092123758512146,1.030999522495951,-0.8392175232226385,-0.38508228041631654,0.9755451271223592
-17.410742464622473,-0.543424771133765,-0.03275327021599839,-2.650969808393012,-0.5736620068802363,0.10643022769189683,1.5039929885826886,-0.7128457826771644,-0.2549772174208553,-0.5468589412403921,1.0915068519224618
