label,imp0,x1,imp2,imp3,imp4
-3.60493856433672,1.2004139079444254,-0.6568942789713957,-0.9716140385106515,0.1846803058649084,-1.3471262895296965
39.55555554816948,-0.6804940477640476,0.6149446390313781,0.147298000389084,1.6814924574180155,-0.8838688951407293
35.31947228076581,-0.27999330187447974,-1.2790307362197864,0.4281862478105761,0.9134737320174066,0.5376299029498797
-6.5310920542955735,-1.167779551267935,0.2167755637626291,1.4769344261182744,0.29562448874709507,-1.5166425494207911
3.882896169626374,1.1792971840638264,0.06751848141010895,0.11567463429285867,-0.7484865365565536,1.551151975522523
16.32343254374442,-1.9988889068612499,0.03402958634668099,-2.2012434734509183,1.6748596729140648,-0.274802304752688
-88.1745487525274,1.592669998282884,0.01934407081175429,-0.4884760801103597,-3.1704257358780557,0.21060083929764178
3.0506144547666043,0.20849197057558072,-2.354482922696602,0.9280156591516868,-0.4012092065446777,0.7095994793835665
1.0001647558136817,-0.9186865114860944,-0.4173668136050844,0.5555126463422483,0.47363207681145447,-0.9263811299815384
30.25621313221838,0.15449366559525113,-0.3365525898781734,1.127908993253569,1.0059245117964166,-1.1274960989530387
-42.407703485747405,0.5328917202270399,-0.6172857068788872,1.21317918839159,-1.4512262989011584,-0.9242684025950716
29.571281525452374,0.28872366282502326,-1.6548874362282961,0.7324921027798023,0.26402008133367,1.2723535001067678
-14.57483801313714,0.8293237725828624,-0.6316515245136439,0.39387321816474324,-0.3278064598765229,-1.426018117120452
-44.51516521583391,0.8377642215465891,-0.6792306531929551,0.386382653848061,-1.5449373466767586,-0.5393050144632704
-17.871685999002214,-1.5537587660160643,0.8178896580250287,-1.0718572330401555,-0.07576428653545988,0.6704806172412126
-73.59168187575065,0.020121129580859987,0.8917005810695752,0.3918287077161016,-2.521604801462043,0.4283529137714487
-47.276845364817376,1.100959634998571,1.9583474542205939,-0.2860042218801108,-0.9193845915864234,-2.5302875227463297
-25.161227153716972,-0.0023689161328080566,-0.5436068960930526,-1.4811457246217157,0.17852916972047786,-1.9645360381029247
3.9633825431925636,0.3336621052869483,1.0375399442578992,0.47897982574639186,0.07156623721939247,-0.4776574467651167
-40.65848680231654,1.0536417966078395,-0.949398888831943,-0.9758732529773327,-0.9232332461109043,-1.3516846056163336
7.053406387859822,0.0923767916399243,-1.5646221273358043,-0.918019061638965,0.4484854541964401,-0.1585376924164567
-0.33354134785218115,-0.5305011476105275,-0.57581824064468,0.7575077100473051,-0.22096959953322298,0.6141667000434252
1.859838591125226,1.3728484746765302,-2.211861911329507,-0.18039168176240783,-0.19003903500149447,-0.3574454228104272
8.897249414338878,0.6549755842216898,0.8107986455917099,-1.9685042134380537,0.5136144642310962,0.03471374875256186
-32.38745875505291,-1.9790186934897123,2.0268171160423925,-0.6124228909008682,0.02310434600073103,-0.9779388355526387
-50.4231251228224,-1.5553737338412423,0.20084509311570958,0.6095260452086012,-1.1789234912983253,-0.21966945235096014
-39.38832188010632,-1.917348886010299,-1.471126405373518,0.015027750287097009,-0.6290378612036109,-0.11765493160216407
37.70875378316978,1.4765403497258958,1.3800913541474515,-1.5763921569842494,0.8836599374866724,0.6523228784134196
-12.811750363239092,0.7189533106650667,0.9960476858058164,1.185704154662997,-1.0469109826819396,0.5366527525272862
33.19089096311352,-0.5924642591528942,-0.02640575695892703,-1.234348871879922,0.9648516330974576,1.6155828235482317
20.04365916174471,-0.35316629281068834,0.33848384346169114,0.19438430157733602,0.5796331732135757,0.32579631658216646
-39.74264577517337,-0.23450753514589096,1.5891473016364572,0.6884959745615665,-1.0706664061901783,-0.7843209703002557
24.126291536978485,0.26930618956233815,1.1494873640103684,-1.532598234597762,1.46644239118858,-1.4092157980245135
57.03812275828426,0.09965136508764122,-0.5034756541161992,-0.5662977296027719,2.1904556258099785,-0.9905363251306883
-72.1690652741695,-0.03916211544275943,-0.6545335709983099,0.36539424192514075,-2.3784316598733284,0.19265153264802468
6.7729457591167535,0.37969967741711247,-0.31146719489920155,0.11650805247587083,-0.029766488336401747,0.32158454037275613
19.913034784227225,0.9668071042505444,0.7191686663554372,1.0567249112804185,0.3362778892475625,-0.7370293611526971
4.28196280723715,-0.13260407824049675,1.1770006367903372,0.0689061331209721,-0.05275510800076566,0.6534789819517407
56.752359478102704,-0.03850846950070721,-0.17262729994081963,1.0786808334312956,1.6839276914578687,-0.45888426286894
9.73166717946561,0.16823054118369438,-2.161303886302362,-1.0071949875269783,0.32478159411011454,0.47993974114827864
37.203352478228965,0.3361449630262288,-0.22747625995340778,1.0071333364731596,1.1464408704007276,-0.9733788380270346
-9.426658229574905,-1.32484578093274,1.9837041354787512,1.9126881343567956,-0.32175270399020833,-0.032481035842094615
-27.851228524368818,-0.2716551103260533,1.673452090298537,-0.5466800845872654,-0.7217375533372533,0.17682087213939798
-49.94356290431502,0.3252594982295819,0.1485479035926389,0.19821732772082012,-1.4194331965450098,-0.8574424295472166
15.356247354805461,-1.1171864617070024,-0.1858457521927473,-1.9670697035871523,1.2005316584738726,0.14035986984804696
-46.602201535634556,-2.4874567587061294,-0.45822302925650094,1.4141103906067818,-1.5297489550040915,1.53739673068429
-12.537508730611611,-0.6891117977217902,0.4676901038588855,-0.4572185393191959,0.0022316221624020006,-0.27464374936629743
-55.24520424124819,0.9153902755601617,-0.5495402745955349,-0.8330560570007587,-1.7762463334664518,-0.08059974929676088
-12.494855779800032,-0.6191229482499316,-1.5065252580391153,-1.0984092179625526,-0.2728445463401307,0.9701750825678591
-6.4013660984309055,1.631856899089109,-0.7330329955239894,0.20232879642280202,-1.2693304965466992,1.7025146581296056
-32.84531117674801,-0.4561208274741882,0.18142662011397137,-1.2961166642498945,-0.3519213178165091,-0.7699960661974573
82.88376787221185,-0.8583577801812136,0.7003098794089914,0.1848361236948739,2.632382064837391,0.4933179008808892
-27.621261475201273,-1.1681778278502002,-1.096875079383986,-2.2175910793587708,-0.03204749416371351,0.03352470238858753
15.46815296243463,0.4217800742508709,1.310191908080897,1.2912738390158789,0.15808922532318442,-0.2775442563155516
0.9000475178034629,0.09931381495134962,-0.390408738280471,0.5923295470133433,-0.07434532975852426,-0.18455144218594516
9.032492071583437,1.5774532797634744,-0.0952955323869521,0.24938368371075526,-0.30777823495300083,0.21915032766393897
21.812749565077652,1.542276627661302,0.9943515198154235,-0.2151138001704899,0.5327832093226242,-0.8055266825105205
12.674754036714784,-0.6529501558320808,-0.5497893596380333,-0.8972530061612568,0.7769367029315166,0.03047641392062887
22.29439150491372,-0.5327254982169035,0.8396638644311888,0.3243402100148682,0.5148835960763722,0.8199252526352343
7.48124813798834,0.5704860860796908,0.9944145282075845,-0.8144028209931906,0.06440752243194205,0.5709456946038727
51.499051563308264,0.11712421614985134,0.23622364626423303,-0.7113032269494793,1.5360611817095284,0.5975377058947282
11.570441346740225,-0.13263374638257355,-0.9745293046706415,1.8998819348952156,-0.24125765461854246,0.6725737012027313
30.859797302779818,0.3696421921980939,-0.10730214400422888,1.1731246375866413,0.6969544045107356,-0.33381948975600995
-11.643341259709267,0.41293145427562433,-0.5637245528039747,-0.32138584165299344,-0.14705738150213865,-0.8254971967925115
-28.40851113798022,-0.09917586377938291,1.8466369960476658,0.650201177958661,-1.2803043986708944,0.8724573282801447
-33.21190162195245,1.0469545344282092,0.046637366565965746,-1.718930412953847,-1.0296109710894006,0.22693194380024787
4.737996256167497,-0.6176416769336966,-1.5350402475323597,2.2816518365388427,-0.40968659262949736,0.7123221595801621
24.215730887956305,0.17183933979353122,0.5532512199847837,0.8902475008365087,0.8545252270666157,-1.091933900395313
63.0824088827442,0.13395838058023532,-0.09511164770076601,1.221294945685148,1.5486392950240366,0.3202165779488289
-6.4208674548580635,-0.9680457585102453,-0.31030770538490365,0.37976763604089603,-0.3975577654917214,1.2376537575119981
-50.52351816127499,-0.4545477187434442,-0.218653277435036,0.13192796677195706,-1.3367254388759306,-0.4118233689636573
3.0309660874187254,0.05194588580729943,0.7326400772155792,0.7276295436369798,-0.07160125941406395,-0.03722223650984159
5.329334104908712,-0.7666565877833479,-0.5495571359085801,1.9925153531681183,-0.6058608207588934,1.7193779062072967
-21.68927241538284,-0.35802937974698623,-0.13939720066323416,0.4912076654119963,-0.4835614838465371,-0.6121669171548207
-20.778840693593803,0.001783041104608902,-1.059211708372902,-0.6026243046145574,-0.2643558332034669,-0.7742038183529005
-5.38376872830141,-0.09107586035302723,-0.17759599475873897,0.9259751007146168,0.03390272368233751,-1.1904077356744902
-80.19066588182821,-1.366878698415421,-0.22476540189268354,0.9343199112392737,-1.4848979684499035,-2.553921134901955
-0.6252670903434188,-1.209198711239606,0.05674168329681941,-0.18352817215715306,0.08452698378432454,0.9102157836647453
16.222420035499304,-0.16013013959793715,0.618360566259665,1.4930031044432035,0.4096853437465497,-0.5969935884209324
30.387652914558416,-0.06644897530945597,-0.35807944617931886,1.1818900425588936,0.38142561753434195,0.9972655676588726
-63.82986876833451,-0.4638544295059457,-1.0981863837781498,-0.9972649579684154,-1.5365306903820384,-0.28478940951539505
-37.554827898230855,0.09109360625591317,-0.8515399797793188,0.5343648986363834,-1.187765239917527,-0.39732325255136186
22.10978266137598,-0.5969720279011155,0.8201435941230599,-1.525662409286842,0.8092586281232986,1.232328605214664
13.245762232728708,-1.6667634067891977,-1.4947561464496442,1.1659165202552229,0.8336032048373484,-0.6011265526688468
-2.2189541793674588,0.8913036868697555,0.004229858994151577,0.3379575282321183,-0.3882430535215389,-0.05592044852221312
23.456056006739,1.1218615047942522,-0.18667896231344497,-0.02203486400427045,1.071080500402805,-2.0744863510163114
56.72615598786906,-0.2376833169609843,0.07660907045165961,0.008783654898147817,1.598321807641033,0.7335478135058658
-8.56439553882383,1.20357805453346,-1.489284264440218,0.6149612320467747,-0.7969866688138775,0.12390681652107108
-14.547435019835902,-0.181224173218103,-0.649373038321426,0.7441919714999368,-0.3583401520212222,-0.6475418056351592
-30.703982375219162,-0.7309300399419191,-0.033126972873797095,-1.3793192280145272,-0.1769472274940494,-0.7982972445384537
-32.08886102369807,-0.5976676832548571,0.370211889941741,-1.8210860692944963,-1.040193719815898,1.945195074276933
5.820893555109112,-0.17435425790283585,0.22530792204094158,-0.02355215087423812,0.5646059258936003,-1.0196643386921156
47.76635829688065,1.0237095461069814,0.24930859564172886,2.012270445700765,0.38680852068920263,1.090980425185967
-20.652387978353904,0.6255845936750005,-0.22327158843330958,-0.05123583553219154,-0.9134585796322228,0.30703923725182186
42.16512195136974,-1.015581379650545,0.8225729212004805,2.305636837367189,0.9338104260749966,0.5032323845324963
-11.764134701602615,-1.3971181851129912,-0.5835993263460049,-1.28716356858425,-0.09363618873917084,1.32579664754219
-1.1062988295648104,-0.6028206557839616,0.4322629506341555,-0.099094300241269,0.8467707752164937,-2.1272274203514954
-24.203876787539166,0.32475823953354177,0.5805676870356148,-0.35208774745388094,-0.8407718898986251,0.22063080430716323
-61.317365756964435,-1.6270049208667487,2.0225902305694814,-0.7386974983295628,-1.1338303568063541,-0.4124790118879367
2.4167543933711677,1.1260502507721681,-0.05139372358848624,-0.029262813684978354,-0.36961033604363397,0.37710039390218647
45.2203122788047,-0.5001978170959958,-0.16985235767773066,-0.3733684250030844,1.5154448083522476,0.3817341689625093
63.063786502216004,-0.5292010098115129,-0.8692869869886438,0.5181017020299757,2.2758254276476375,-0.8522246429973241
-11.089239286831475,0.020793707675407894,-0.7280029412291344,2.0574954697116987,-1.0097307047099375,0.6191542610051978
-42.042786160859286,0.00511345664246089,-0.23458713337514692,0.26105527217988933,-1.4635149481321186,0.29612027706457605
5.091457424124588,-0.020560557350507186,0.28918367311872534,1.6075783063995104,-0.20487666386471723,0.03139586553277644
28.212611842376685,0.4060561224280809,-0.23492427152097461,1.25761905635936,0.505735432472799,-0.08670113614820872
74.41787768230857,2.206468979884672,0.07964958261392499,2.0773434395699533,0.9982176559717297,0.6436687530224908
27.779060956818228,1.3511140899867151,1.292745289518207,-0.3756336657655356,0.2113965674706589,1.0626572907875265
35.585739445828764,0.9826831427699412,-1.4000707231830092,1.229990368438683,0.5433908278718096,0.003147726906326633
-0.20026626061411879,0.3018733807210118,-0.3863224754471755,2.6378817522602,-0.5696989629257314,-0.3578279334412669
6.499327832183187,-0.004072837121435025,-0.0412596526500604,-0.48401712362208477,0.6418941228586382,-1.0296962396330605
68.54411071112342,0.03678283317423478,-2.3843067887857456,0.08277290378542575,1.959837254744675,0.4506130494313883
46.39776763900183,-0.1265188969539503,0.43945269045799057,-0.5151708990920177,2.0578111770977623,-1.4384111667945592
-40.5397299556274,-0.6237689606958051,1.9140313538667861,-1.0534155631736561,-1.0399059271255309,0.6127739050625697
-2.5413363261235524,1.4201849387819487,0.5921139002849184,-1.3496496702201406,-0.019122179853707483,-0.5459619271149279
-43.773076602008715,-0.42688106994742003,-1.0121043752601675,-0.15800789857898942,-1.6924646297148194,1.5295503194606137
54.80448831737931,-0.12951724686344077,0.5798572852951321,0.5835443030118876,1.279464931657751,1.0417246640588513
64.44247039861557,1.52100622715938,-0.9489165208248372,0.46667098196608103,1.205994516546816,0.7774073527645112
-18.55638216911031,-1.015995431168029,-1.7447603876053015,-0.4949645508907007,-0.2336069609828654,0.20199901075732124
-3.227860151629603,0.7597872369530771,-0.8395275580176573,-2.1357998487348056,-0.33346069318177196,1.5199520059142992
11.137044307466084,-0.6368764742064333,1.542547211374117,-0.2818448493970999,0.8627545919526867,-0.8300704951292369
0.04889445710260465,1.3908335481766434,0.3188083396282559,-0.3199072780029138,0.058608917371792725,-1.227828566056992
24.64089054542471,-0.5552730880131715,-0.9875229624269947,-0.11315849445608397,1.2666612531984123,-0.9710620291077331
64.19860676704982,0.8369911546336737,0.36849758683903877,0.16585902679867273,1.587400602415537,0.3999965529436064
51.28516096075674,-0.642776382899948,-0.4588768450249969,-1.4162688593406074,2.05419384125607,0.14782073903652695
-46.873145575179045,0.18794177643275645,0.5724714117797358,-1.4603024352092226,-0.8141532565976035,-1.1652019999652885
-52.88177486351834,0.9039348410861953,-2.3629324355418384,0.4365598041576678,-1.072139011985607,-2.9213504834946074
-13.404433689236182,-1.0685207540824389,0.3454141816438536,1.0481167592691547,-0.19805976321890642,-0.4362630321800288
-33.97072535961555,-0.3732682459413141,0.6445184916452914,-1.027403551526011,-0.3918767653868664,-1.017764309076953
-5.635108137636158,-0.3952835480161807,1.5929640960273812,0.6581430360025633,-0.0628938668998582,-0.44787764493195836
7.812277970422401,0.5219415656168976,0.29698467323318606,-1.3204566130842763,0.7818228717773104,-1.236950710878082
7.323763442196759,-1.1388331177807691,1.0391117874202687,0.6222071440434019,0.32674476460232005,0.30047435961082836
-54.22122573175179,-0.5479958187411378,-0.21415031071118876,-0.9420601835742449,-1.1140813582330875,-0.63093083373779
-68.43732272019666,-1.1033666061738736,-2.152890592952483,0.5079913269125437,-1.331232953557778,-1.8362053731032966
-17.055511761233234,0.9694572005267368,0.42719436187168486,-0.8661748482145009,-1.0276751409259581,1.2657078408647007
-10.659020534070937,0.4403539938779136,-0.5209685512310958,-0.2671374859417547,0.23513529936618852,-1.98468794144591
-33.20081387295251,-0.04129136178466144,-1.4745026870482356,-1.125654967800585,-0.5387903045767108,-0.7202120210067899
66.669818853683,0.347397486434762,-0.9880028180029409,-0.1453494223138852,1.4152045267018234,1.8418156093866072
-61.166555625762086,-0.7360636534685142,-0.31093751635109385,-2.1200872151201744,-1.0757366484416113,-0.43145564455988483
50.91130651315096,0.4441983272906719,1.1013229577357622,1.3845320475939062,1.063940987560856,0.2525688459966235
14.189814356796905,-0.22652747238283805,-0.43042769880071585,0.5558260275751273,0.36075575466383486,0.0722883471248695
-4.6775730734991114,0.19473619471877485,-0.018708756445897416,0.655900776529761,0.5935567222808619,-2.9403886346642802
-10.132758765549257,-0.8903178480198718,-0.06407776414871663,-1.8437935834807457,0.30170000890173554,0.1755362295785979
2.974899094537532,-0.9627325652846123,-0.20661127969604665,0.1704637709965709,0.446872500802698,-0.34254920085776497
-56.96291725669738,-1.33656850031492,1.336657357758983,-0.8954279609250417,-0.7708188027286894,-1.2783526288023244
-6.75436316126661,-2.6042138566271342,0.19894814679649453,-0.42076179368105326,0.3636318826249679,0.8868873900973003
19.299351284687347,-0.3006743604436826,0.46330151023423083,-1.7681569117532319,1.0579607138387925,0.08184433452953882
52.587542945977944,0.19259691873130513,2.3921096352739926,0.06936980265806943,1.635797806135815,-0.22104246353705057
-22.494705768613915,-0.5376457577798165,0.655403829850237,0.36016418394576694,-0.3004659487207037,-1.0056013756894657
-17.572687581745523,-0.20068521837532977,-0.4046958568633263,1.1905296437176767,-1.3467856621154346,1.847866995702103
-9.94533299832759,-0.7841638583598328,-0.470755099124782,0.2625028908518338,-0.5434204297765169,1.2638559390963884
-38.97361526353285,0.015618333949603047,0.9022771737866472,-1.405567019178642,-0.7847619081277034,-0.370508098590029
26.018780345438678,0.0917607765355023,-1.9875689146008928,-0.29900735046586746,0.8219025043752238,0.08704706823817122
26.614903422007504,-1.7787202489042786,1.496044311489183,-1.244654703311417,1.876795812558066,-0.773789199103573
-86.87289276487448,-1.0501865373616694,-0.9722982447348347,1.436368034243754,-3.044656539243162,1.0216352138276081
-12.900577221178196,-1.1071568168024517,-0.36550593698526584,1.2960630617813962,-0.524662407066803,0.4936548476431509
-2.801876306092268,1.378467355453808,-0.6715122069805457,-0.044361455511561634,-0.8057996548842047,1.0102745868360157
80.7204084164971,-0.9019926494431975,2.824220426395203,2.8652120230859626,1.5268126635772652,1.9025582052295598
-13.904664490530045,-0.8491048509902235,0.3056655686425959,0.4853599075531901,-0.12887737868875357,-0.5090938053115694
8.128258836819203,0.4824724152431853,-0.2234627853258509,-1.0708924980611123,0.6256673477650062,-0.8571575564162826
67.20795762090735,0.6789312900592783,-0.13699548944245826,1.5905820726178503,1.6284685547723217,-0.28438464960650933
29.51851873832537,1.4926885689595217,-0.2711236010425688,-0.8031789506803448,0.3673655068161781,0.9135846262332494
36.91364461573227,-0.08378309988906465,2.254038108921119,-1.4035586295636626,1.9853803952602933,-1.5530352778398206
-18.784723754837078,-0.9243573336303755,-0.4509940170293094,0.4612720843178312,0.03971382171963468,-1.4228769078115544
-20.10880966459652,-1.3993061748019415,0.3676492929914216,0.49986412374037137,-0.8184286659420014,1.532367724678116
-51.99510115654177,-0.221253623585772,-0.27681329988892067,-1.1032083657216831,-1.9663565893760018,2.056207129940322
4.595289662253002,0.21030304022199536,0.19839351717748668,1.0841982440435427,0.22328091325537056,-1.1983921249520453
-9.014200807801974,0.820553502887897,0.18430906407810346,-1.1031843812330935,-0.23644883673585937,-0.11961962436877134
15.462517337625039,0.543479378670093,0.1998104337187135,-0.8463159774657358,0.10575379127148042,1.2637066776546686
-32.58020260470527,-0.6115178029919482,-1.4066610968482223,-0.7553829323533225,-0.7257438131534656,0.18676676447707832
-25.207416694670755,-1.3115491378986817,0.18807335699177305,-0.2365373833685352,-0.7956551338258075,1.399417926653883
8.867783484754828,-1.5642416117110514,1.617212574968624,1.9764405845154855,0.10589445311523424,0.5844129804724842
40.17718918307275,-0.4377373224043246,0.18198988262279764,0.3064508629633407,1.3369690735559603,-0.08225369967145317
-22.789249318227764,-0.6414869090443096,0.487872284871074,0.01914777741575206,-0.6619821777966091,0.42588720619303577
-68.13530856815869,-0.8544934627380543,-0.4030658680367221,-0.7750449630162398,-2.0713771793381572,1.167741925527779
-11.582955777170275,-0.37453415075025087,-0.9799255747822445,-0.34406395670422657,-0.002786110666901238,-0.5330904020158331
-7.298107116526982,1.643378155804534,0.36064789143579495,-0.3202978045366419,0.02845758118315888,-2.077811819856197
35.3726421258366,-1.5327005598899308,-0.1962806513879368,0.24300472205439969,1.1918993344135729,0.9500158286696456
-15.52427944344501,-0.9951739598992374,0.5496831862902597,-0.41462690057186313,0.30989477938063453,-1.2735855485965992
80.82342396430732,2.171802667396602,-0.922351329061918,0.9537602558113537,1.029604361419693,1.9824704501689276
-13.185183743987931,-0.014098965906671578,-0.0626482221218215,-0.8456731044941129,-0.15830547800966377,-0.18385389315920966
-77.01070619481948,-1.4785862457798415,1.143754043206929,0.7708651938869668,-2.211135309007885,0.23561455810856594
64.46139687962128,1.2371808002890092,-0.2544760766453415,-0.483933444951233,1.5027343263055881,0.7762285047241061
-20.870569022573466,0.5991033318635947,-1.2077593925433523,-0.1683004231716427,-0.3807634038618044,-1.269465266012813
50.56257605701812,-0.966156723370417,-0.07938842440570287,0.8728243510056346,1.3931812579349059,0.8393491142316022
20.53220304310632,0.39069592092814415,-1.326472128311083,0.3405892164004968,0.271495310825648,0.5514762752395233
27.751043217179923,-0.10322175293249623,0.26536234939962844,0.3904648499288896,0.8508979621679722,-0.13737178839939665
29.0213677050652,0.570507208354516,-0.5806483025539511,2.184096733380456,0.5152943216244674,-0.8342818100346248
-28.257198965074366,0.48074457976798396,1.4967104074459814,0.09988695440921298,-0.7613552698089406,-0.8782632528234666
6.554318075054299,-1.024186824329205,1.8540925663341883,0.6308116845547775,-0.12174750838328353,1.513449743242131
-10.329796884033058,0.6037814695529586,1.5153180943238018,0.8452732970420956,-0.9125881981776266,0.7013898938094993
-60.1769864459143,-0.07566560432583026,1.9725421767898081,-0.07397286359437803,-1.5769964821909972,-0.8028244439508423
-1.8229241526284774,0.25062823210330204,0.8085710068901167,0.4610780322964351,-0.6274207344263732,1.2288565502005595
5.344181807560474,-0.6431833420270304,0.6989530717174212,-0.8538230875043771,0.6882053064528827,-0.44360683020738595
13.251226944487003,0.2252697220150467,0.6067621502064073,1.0745297902299311,0.36191427073052657,-0.7974381170700989
13.696666018994577,-0.5138669173366935,-1.0592135218889516,-0.9398797863273552,0.6696725488300385,0.36659824609684827
35.86170477373066,-0.9182121665097915,1.3227444668851356,-1.4961588131646497,1.5737342165551063,0.45668801073039916
-2.477976349480941,-1.0893426377121063,1.1084446017228928,0.0018035063564141765,0.20548642756002017,0.11430875305924776
0.43859084255428904,0.6105857452838231,0.5597904479310398,0.3801978510059632,0.17770100093325383,-1.3353443587101013
36.663300808966184,0.32445860435251705,-1.803862792562365,-0.4817659710934752,0.5583364232117055,1.8566474365619547
39.30375852933449,0.16333468067753845,1.4617170162571183,0.2940820387932141,1.2692556718986205,-0.49731714635766955
28.591907530870298,-0.06844649266641564,0.028775564080998586,0.8569755369827861,0.9784578056665502,-0.8105286298216263
81.07018111696595,1.6639862798080995,-0.3248579264985461,0.7964303666421104,2.3059465859677397,-1.3993421658487708
-87.23330854467581,-0.3009803123932219,-0.6314370274831833,-0.5180690194750568,-1.7982147394091075,-2.2235741679371968
56.10187077771165,-0.8360916702196265,0.3080099022173409,0.697586970339199,1.8884369396142566,-0.16424198503203188
