label,imp0,x1,x2
110.20810728409191,1.1701054217186633,-0.09306845239171772,-1.1757830121008905
143.6136148866196,1.5247795607111934,-0.5103532789922087,-2.512791632704379
-0.5851752466412519,-0.006212943363462707,0.9033590634460762,-0.19971235325876882
53.727505575642205,0.570437575952756,-0.5265155052051707,1.0682231542679552
88.555448253138,0.9402140430251297,-0.27964847388440534,-0.12350820766330947
83.14565054037074,0.882776947060921,0.4590886841227978,2.569767037357487
-132.8840051767562,-1.4108607683117107,1.4517175087845322,0.7935099412905908
14.815137824943681,0.15729580626758594,-0.17452560470286532,-0.6469295256031597
-22.395367637797055,-0.23777689083089446,-1.2140856081266909,-0.7675220080636619
16.657043159898652,0.17685174885507324,-0.6027119679346665,-1.0156722951862613
63.60743760715149,0.6753351403985399,0.6002539052179569,-1.5311469664908393
-11.030104330647138,-0.11710921453485217,-0.4988823874788292,0.10168648930540845
16.568037074602763,0.17590675029247016,-0.6163738645131565,2.0704886276930563
-101.52789683625383,-1.0779455837814012,-1.6172316217122982,-0.8524504560959493
62.38524009464988,0.6623587816620387,-0.24657635428673041,1.383824199552297
0.17589763675050052,0.001867546621581167,0.0535302891264716,1.400282248467355
119.96582856405101,1.2737054458427306,-0.7688552337548558,1.3228886445779886
-0.9368172617966167,-0.009946409426687269,-1.7724045197419716,-0.22013256638294823
-47.8851129121229,-0.5084075175490576,-0.1923272211104105,1.6285647543882564
-95.90988495858521,-1.0182978290078393,0.09065314474724931,0.6948373267333339
-28.100574576003652,-0.29835041609082863,0.4735568900612066,0.9337338716232898
67.4675167007086,0.7163185089268733,-0.06551359678896847,-0.938792227844987
-90.57279315502073,-0.9616326687990453,0.31977329662790194,-0.26849233294917935
-115.25559028274117,-1.22369573706205,1.346038120879522,-1.0038040771965504
124.76295585993309,1.3246376757477119,-0.27642764572092876,1.6795509743129613
-126.92667477641119,-1.347610388895937,-1.7359292120806757,-0.6916384151386696
-41.89408787230153,-0.4447993942131155,0.16267548222413739,0.5050321715451948
18.083368850019625,0.1919953845119762,1.6855048096144272,-0.6026682055679883
-85.29896353684093,-0.9056391781065197,-0.5337381529842806,0.7796515841750434
-42.7687736460073,-0.4540861390029068,1.4710357641354495,0.11250791956335335
58.102292631429485,0.6168857200955983,0.5887900599782885,0.4192720042113959
0.9837538634821293,0.010444746377232061,0.17631405365377045,-0.37982343483647546
-72.15064798612522,-0.76604041635026,-1.7368491250408669,2.0232791902141103
-37.94999239757094,-0.40292400398559025,-0.10462258176150768,0.08188393755049075
-70.18930956924756,-0.7452164246134476,-0.9862450828377929,0.9735477360241382
-4.546618769074353,-0.04827252189775751,-0.3621595431290123,-0.06845621814936415
67.95254792432756,0.7214681996206477,-0.10122010348434161,2.227535794667838
-18.221321554655916,-0.1934600608557916,0.9424013192113387,0.5552019671850333
137.54361441357204,1.4603329366072242,-0.8739599565188195,-0.9511944185034016
-1.2042575043944033,-0.012785885446747686,-0.3545733600845552,-0.9926154694725757
-0.5489715548914867,-0.005828560244592593,1.2701819339247449,-1.0420797981054135
-1.1891939014514918,-0.012625951627825618,-0.6132002869132012,1.3736884997604164
30.923059397587238,0.3283174019491395,0.582968196974923,0.549930135418421
-11.545547364170478,-0.1225817945743411,1.3672990507825704,0.07894853967697955
78.89762096475808,0.8376746169280535,0.3218679280813564,0.6671816405495721
-11.263035189277774,-0.11958229630066736,1.547765278266391,-0.5375174550078907
-57.389373152832995,-0.6093164861461916,-1.1530613830211822,-0.5742179200112564
119.00859054984663,1.2635422244800003,0.836843919721983,0.4149531345501707
7.104870885353367,0.07543408691461183,0.5494224348379311,0.020749643020001936
-105.0718660035422,-1.1155727387996641,-0.12912327489010575,-1.4194687920965572
-61.51681364805311,-0.653138493621819,-0.8046401538072795,-1.0592650731330153
-97.16192152746996,-1.0315909960310747,1.5120136859492446,1.8052701996806124
73.77543463426525,0.7832911587228147,0.7883106057073997,1.6013703893333342
-18.135492521029537,-0.1925487937987482,0.40266766984280067,0.2075756965738281
-81.42226075357141,-0.8644793119507357,-0.07490279171076591,-0.3610509161189359
114.35328322077261,1.2141157305517953,-2.5735698149692663,-0.30221234643545947
-89.84709048709124,-0.9539277127188988,-2.713083738718904,-0.17308557921180026
-55.07066429045455,-0.584698208252513,1.9059168327310996,0.9394819251206775
-126.80542837242213,-1.3463230872793166,0.4925047212666214,0.8673189679618434
-60.071518241336975,-0.6377934520177179,-0.7164098770379212,-0.09440598028324788
-79.96234171570958,-0.8489790078118677,1.1629318705666012,0.576347609779118
-110.02440485138015,-1.1681550097408508,0.5950907887080568,-0.12584771190119615
160.68565904981855,1.7060374729234562,0.45520670831876064,-0.7577949566406917
-141.8135485912918,-1.5056678330577404,0.3001089782778247,-0.3195812270461635
-43.86973831206856,-0.46577534006647425,-0.7055108056848387,0.33529327363870615
6.9737567004475896,0.07404201674479213,-0.06762936046033738,1.8119761918805588
94.05332835461442,0.9985863304478111,-1.4394317563819559,0.25057282741638787
-142.22278746194087,-1.5100128184959725,0.7741663502872052,0.08915998421265704
71.03903116101688,0.7542381188062143,-0.39844296476579877,-1.35866147875117
-94.62406649856759,-1.0046459916930564,0.5173757695435898,-1.6379701228317674
91.37091902018791,0.970106559015113,0.16348462932293048,-0.994788223695549
33.3663866318355,0.354258782436303,-0.08133869274801447,0.8734644894277739
82.13110856687254,0.8720053160710951,-0.5199379254266321,-0.21072164158046341
-130.56509954436316,-1.386240401264461,-0.8962909160471265,-2.7341709791493907
-66.70243158589541,-0.7081954201362142,-0.9885853005503547,-0.21336563631416705
201.6987627398773,2.141483250660486,0.1998495550839499,0.6180948854028051
135.2241139630926,1.4357062542363108,0.5119319319457181,-0.6933829035229928
130.60670004584753,1.3866820835828733,-0.44250142972173573,1.5588064665748853
-35.534101772611194,-0.37727392443874075,0.7429437765546403,-0.05422078867058537
82.37863607569851,0.8746333739085749,0.10640392448686209,0.742360223390684
-48.659974104822105,-0.516634401260249,0.6120548498543199,-1.4104516579427029
6.382000428288579,0.06775920108401333,-0.3188726346036141,1.2727976758362947
125.18495907025533,1.3291181831854075,1.3362710268730253,0.11604806168306012
-210.33295258485234,-2.233154477022359,0.5746291462128724,-0.9558466210740877
-41.83557284856234,-0.4441781264296781,-0.6183030571482964,1.1013775925987295
-112.50983145386901,-1.1945433691322276,-2.859687985885645,0.4242070257218908
76.44013689440467,0.8115829299789677,-0.2955473620968114,0.39255441134397895
-203.77673945183753,-2.163545618636755,-0.2862029230419805,-0.3727421247586561
78.41549926798274,0.8325558173657779,-0.06186312064008204,0.06398931200593463
55.56079077163638,0.5899019964954267,-0.6699347094502536,1.4353977454075435
2.848681275182762,0.030245119773696788,-0.3674495374019503,-0.5380664030838602
-68.20302016583494,-0.7241275223782949,0.5681396433639565,-1.1034109895959123
-30.54351592803424,-0.3242876995756374,-0.6598300881869577,0.3496708637340377
-65.35936827208295,-0.6939358007313337,2.602813278409246,-1.9832778283639318
-86.84515889359483,-0.9220554982354029,0.013241389579400933,0.9552034471854931
-102.62116064342034,-1.0895530230130426,0.9770642443582478,0.8225646937469835
-126.3649393258128,-1.3416463113655752,-0.6924120220919268,0.9754255221466532
128.5800701001841,1.3651648763131274,0.5929665095793628,2.0877566943673735
23.115337784362854,0.24542098338209486,0.33353730007976456,0.34428052855834806
18.218661680756366,0.19343182034837658,-1.1208957077913462,0.9635525243614398
31.645445368806996,0.3359871438794571,-0.7555617297820373,-2.2942077438158512
-233.19557621231803,-2.475892334703291,-0.8319983586075731,-0.01641274737340596
-94.74947653662211,-1.005977499592809,-0.5624118038652673,0.21886833022135976
25.422611901001314,0.26991785588812967,0.2409671161441548,-0.8221853866757175
91.09333609523856,0.9671593957485984,0.26597301697148895,-0.37480258117761917
69.69917892869641,0.7400125922095304,0.6940667502242434,-0.354488959208165
16.472454716867134,0.1748919298970993,-0.7503624095842305,0.3576737884796986
-1.2664287688509785,-0.013445972398683247,-0.08160933518196523,1.3424709350831843
82.09236714526268,0.8715939892768336,-1.9291421562897217,-0.5556931816726813
-64.09303558415897,-0.680490848446473,-0.024394338339606324,-1.2046343243925046
3.905543249149647,0.04146607217204584,0.5726565203600815,1.0432813332441577
46.10653244050317,0.4895239099443965,-0.40823237902170484,-0.48324307491154517
57.7956518921491,0.6136300431731475,0.93287871888587,0.32108345295637347
83.93463505663216,0.8911537814234763,-0.2692918494330011,0.005170571641989982
68.3483185374433,0.7256701893977691,1.3778193498252624,0.5374054455729667
-133.84376237683213,-1.4210507364639402,-0.20073391736609122,0.5840767597228439
31.795456811175427,0.33757985068080576,0.4590096514867614,0.09361958192081715
-71.90157715794803,-0.763395972727879,-0.4873854056181495,0.2818697202341089
40.682174319527604,0.43193222269823195,0.4691061627362555,0.1459036061486021
-66.21014378235398,-0.7029686846249606,0.5387799775948431,-0.12449925808077594
-4.5625290990075476,-0.04844144561648334,0.71066127713737,1.5886609829736178
-132.29341662530413,-1.4045903506165982,-1.5090823541061125,0.43430789481835175
94.68288664569033,1.0052704990432932,0.7482123866025174,-0.4973886818784698
36.09697036493275,0.38325003280155695,0.05004904127493877,-1.5620812393396624
66.1375916996428,0.7021983820816233,1.3371530202758128,-2.0197916136662792
79.57737439499788,0.8448917191336572,0.32247316037613216,1.1949224299420476
98.0070544077155,1.0405639707932568,0.03427120852436021,0.02998790126297817
-16.596886404017297,-0.17621305041496366,-1.7122396367424073,0.3988645562185251
140.8545676960879,1.4954861071171057,0.18910115592022242,1.7263159718595567
12.116338141692447,0.12864201464257807,-0.3140163942972324,-0.8436057513376809
-221.01250066604644,-2.3465417533240736,-1.1505196881662476,-1.0291810409528166
-0.8082699693119219,-0.00858159255803474,0.029664817289653065,0.6506000381199604
30.864617019097174,0.32769690545741514,-0.3522133395841219,-0.9518018566838816
3.608161405104907,0.038308699120166274,1.5437670063009328,0.0954361306128807
33.17950384013065,0.3522746038382977,0.053346324011805404,-1.022879808234275
118.30800096925073,1.2561038999605374,-0.022200757106571958,-0.4502598315144895
108.47254740265646,1.151678573848478,0.8962285825690459,0.09320605267629223
-76.57381156036716,-0.8130021853789897,-0.6946388031967,-0.08056576315952876
56.800959134428886,0.6030691559804072,1.7969900875894342,0.4179943680715877
-75.24844614862593,-0.7989304687670788,-0.903315888980911,0.03740545935167208
217.85794373750576,2.3130490797252916,-0.9387994018950845,-1.4460893538858375
69.67673767504937,0.7397743281361363,-0.5329537300001894,-0.018000992864780862
4.411162972882839,0.046834355818756286,0.5357883557952251,0.5627107361874695
28.241243899605852,0.29984393541778825,0.2697110198575976,0.0632709273188036
57.775990561470365,0.6134212941963949,0.0666095043388363,1.0515382008204244
-116.25504370246426,-1.2343071693240943,-1.3241419904425922,-0.9880800576874134
40.817164228829064,0.43336544234643604,0.24397505045483067,0.41139831254769854
-32.88725857215187,-0.3491717670238326,1.6588613791261289,0.26628553099201036
-230.3233336830484,-2.4453970595478447,-0.3503610816726128,-0.3013339100506916
-95.46695464836145,-1.0135951336235483,2.521386961722078,-0.43493145520905513
60.58857117045491,0.6432831246977581,1.8010341586083463,-0.03599949871181506
-69.28551015063634,-0.735620573401367,-0.2917679381330629,-1.0423890174666375
31.564910115336005,0.3351320821326568,-1.4272885649046991,1.3251930237130938
19.310924147514193,0.20502862811314998,-0.3615087046717339,2.1031350401224107
26.188587576642824,0.27805039997277087,1.6313712692492515,0.9560561554206404
52.76685835264186,0.5602381582175969,1.0052546711361177,-0.6956525399036024
269.4577607870181,2.860896485666912,-0.19069150013923392,1.6724942226881854
12.206510157070355,0.12959939215936098,-0.05668205985591285,-1.0611159761648516
3.547255454226181,0.03766204630038398,0.2624881760799474,-0.6415970573653395
39.339944452699086,0.41768145219620123,-1.2178149309383743,1.0328365047668642
-106.2040793777034,-1.1275937147541222,0.8959582416123233,1.1359606515155447
146.9989194544292,1.560722136321824,0.18328866840946725,-0.08580369429682877
-141.40241713975175,-1.5013027536426118,-0.27163412789479385,-1.0833254073807845
-14.561472944963398,-0.15460258651561776,-0.7471531524714254,0.7683609920660294
164.01141907161593,1.7413478500702924,1.782806101382801,1.6378893976333098
-190.39471766156555,-2.0214655427128423,0.7954217170822755,-0.8248109136138727
-39.45103639373359,-0.41886094148893216,1.7564079300593087,1.3143373354736942
-7.532643474109015,-0.0799758492014401,-0.9108797849342973,-0.7528133216466735
7.872054018873464,0.08357945086382608,0.47168789205129374,-0.322157286695477
20.600055639691583,0.21871564067037197,-1.4142260387883483,-0.49905993811525934
-36.239652499156065,-0.384764922612764,-0.2751699577378272,-1.0832723828780413
-57.40617244938236,-0.6094948482327739,-0.2931844513117497,-0.48571600621391675
28.239907830132253,0.2998297500536315,0.07898947640555312,0.9694371573589726
-98.12081665674337,-1.0417718113746333,0.6279694527597403,0.9699869313842789
-24.080873039817615,-0.2556722985086292,-1.7522561099187932,-0.20819329478833964
-2.2450620207945016,-0.023836352037646287,0.952567708239096,0.24496394202485047
-103.79484103585594,-1.1020142640632462,1.022546127785059,-1.7870348726412109
107.53969681770235,1.1417742795637165,1.463993916632678,1.5998199412690457
