label,imp0,x1,imp2,x3,imp4,x5,x6,x7,x8,x9,imp10,imp11,x12,x13,x14,x15,imp16,x17,x18,imp19,x20,imp21,x22,imp23,x24,x25,x26,x27,imp28,imp29
-52.41292330515397,-1.0577109289559004,-0.38508228041631654,-0.6017066122293969,0.324083969394795,-1.3281860488984305,-1.4785219903674274,0.9755451271223592,-1.763040155362734,-0.6769220003059587,-0.3011036955892888,0.7384665799954104,1.8522781845089378,-0.8392175232226385,1.030999522495951,-0.11564828238824053,-0.4606387709597875,0.822544912103189,0.9312801191161986,1.0571222262189157,-1.2208436499710222,-0.3092123758512146,-0.013497224737933921,-0.7198442083947086,0.19686123586912352,0.33126343140356396,0.3436182895684614,0.1713682811899705,0.6116762888408679,0.2088635950047554,-1.9596701238797756
-30.70220268143089,0.010233061019587049,-0.4930009346588328,1.4412732890661155,-0.20812225035727522,0.06980208499001891,2.1330333746562666,0.6296288419236122,-0.6226995198205938,-0.5893647569442115,-1.237815498826849,0.11351734525124804,-1.4358621511794394,0.8995998754332507,0.35701548596504734,1.586016816145352,-0.15178509503558332,-0.9815086510479509,-0.6929095952606542,0.5883172064845765,0.46210347426327075,0.30729952087660933,1.1631637521549596,-1.9520877995225019,-0.3853135968617602,0.8128621188389601,0.28099186773503265,0.6621306745210467,0.8496020970210246,0.19905969557347003,-0.6002168771587947
48.85230363956681,0.324359281721603,0.4891871301476635,0.40373009033660945,0.3506300992735592,0.28328787154614216,0.12637957954641182,-0.9745293046706415,0.17958178193959795,0.6347214685617699,-1.3459796802467485,0.5866938014752747,-0.024195606390916165,0.6725737012027313,0.40981865692851255,0.8712972974572442,-1.0003313246055747,-1.1790397911598025,-0.24125765461854246,-0.6777449705248515,1.1876793884615637,1.8998819348952156,-0.9037018607301281,1.9389289990582848,-0.25890497370407733,-0.13263374638257355,0.513907849658915,-0.47490365662252443,1.1096998419562232,-0.4646172972983931,0.2011596558728393
148.28757677265105,0.12557645347154225,2.2909425725907417,-0.29756350335999193,-2.499405714873573,1.5945050632249722,1.642015160136369,0.8534155587803077,-0.32483138350862245,-1.389572466763596,-1.3230897934074983,-0.9913923494563072,1.3757068133116195,1.3842728185105182,1.0225704320096403,-0.6389617476895022,-0.6881503451777238,-0.1730718242838696,2.439752406339273,2.2524358053443088,0.015579047581467534,0.5639091200523596,-0.15005558703252672,1.0098170893426341,-0.8469613483183278,0.594754341665286,0.9817654869915943,-2.153390113603715,-1.6453987469568918,-1.0962750868952018,-1.4400508825942944
-158.76900865873517,-1.3631740045928105,0.6045153263553668,-1.5981243518837476,-1.2504077339697175,-0.6414869090443096,-0.9564363768180087,-0.24702570074599667,-0.0007085945766459172,0.8823330623234091,-1.2932729578711637,1.804348109786743,0.46217266608194285,-0.4367197360405955,-0.4700421477595015,0.7197579421481819,1.484116028535965,0.18970616761039566,0.2658782296520485,0.35561334878566,-0.6619821777966091,-0.06613261462582246,2.0243096232868525,0.47240627788037737,0.487872284871074,2.0997217891665154,-0.31305803052315434,-0.19090379172729868,-0.45209033283308037,0.42588720619303577,0.01914777741575206
-137.72776353263498,-0.6771617115121117,1.475356216949552,-0.012246772846914623,0.3109075655980046,0.41293145427562433,-0.4710383056183228,-0.827230943552323,-0.21344715171184725,0.8576596232020194,-0.5069431753711298,-0.8222203955664315,-0.8972543714858315,-0.01851313599238993,-0.01901620790268883,0.24496657110872277,-1.4480843414973241,0.9751197334177512,-1.0025293646378088,-1.4074637743765552,-0.14705738150213865,-0.2886586389201383,0.07580455819372633,0.2320499373576363,-0.5637245528039747,0.3227185603380895,-0.718444221252436,0.2436872114919123,-0.1599385299634271,-0.8254971967925115,-0.32138584165299344
419.2166316475772,-0.8798143535020543,1.5730197252148563,1.230874513154735,1.75547569831549,1.5541604207147741,-2.529560077694303,0.6227112239002686,-0.20447122098612153,-0.46580556911816284,0.5581395145185063,0.41486550036191044,1.6850142787085094,0.19502498402812674,-0.0739475656083926,0.04351466864346608,0.241321934916781,1.9870611116994412,-0.4516594761596227,-1.151014083619507,-0.5309708978119645,-0.7582820688875902,0.5628808601743548,-0.29660745906979835,0.8539759765522237,-1.1306153349375263,0.38632331781156,0.4632885301181062,-0.15083771156669531,-0.33513778117145177,0.34233783448962146
-20.262837771725785,-0.6520888885930607,-0.8950698422766047,1.80930634973311,-1.1755946056248516,0.015618333949603047,-0.6578345538521371,0.6256309336460009,0.5532512199847837,0.5972282182533848,1.0305805856240573,-0.9077561801469204,-0.21804589539237385,0.8481742126666681,0.46320629209912306,0.5107920885275947,-1.091933900395313,-1.0896330373423884,-1.3671378064602457,0.8902475008365087,-0.7847619081277034,-1.232523314768509,-0.8476339286190848,0.8545252270666157,0.9022771737866472,0.5522999376795232,0.17183933979353122,1.5192839236417688,-0.9483480042242007,-0.370508098590029,-1.405567019178642
25.832772023459086,1.1254347844147694,0.7846042878980238,0.3764095260975166,2.412615421612916,-0.3286184757489846,0.7408243454201259,0.7181857257079345,-0.19102776260016902,-0.01926037973439464,-1.0021874557814727,-0.5441140021141926,-0.9020515543575104,-1.1808128153088449,0.02246589281204638,0.04091917539572113,-0.22859991534001858,-1.1894118928673278,0.54711911517521,-0.9943493746085122,1.6426729532559634,1.114321694668872,-0.8696630812746944,-0.5132135664715852,0.6031874310823431,0.7153813154412441,-2.5623336587953105,-0.1627929060722942,-0.2628908292082677,-0.9006207346478687,0.638391925608383
-3.8671836925890304,-1.405189846803575,-1.5166425494207911,-0.2788833941507565,0.29562448874709507,0.9514492770580866,-0.24338397937501807,-0.5391227031489786,-0.1590452104000513,1.4769344261182744,-0.2739930818293042,-1.703871586826719,0.8451579711843216,-0.5888668267386961,0.2167755637626291,1.5628887685081978,1.904136589573007,-0.05240445057746945,-1.097302527632844,1.6259589153620633,1.7041055162554912,-0.8372624310497003,-0.04889718347410554,-0.29983819627488056,-0.36650702036805183,-0.6078752606758179,2.218780233448134,-0.9244659881295544,-1.167779551267935,1.2468917155347194,-0.062004009366031745
-151.00902456332093,-0.9266983088473107,-0.6355578414044034,0.5950294658355647,-0.11676591579524663,-0.3596296724524624,-0.09546424708907303,-1.92767257934561,-0.5495402745955349,1.7388513518533313,-1.0040545968420103,0.18383451632250436,-0.5574230531083212,0.48206672733538614,1.8325570434792018,0.34980002456790754,-0.08059974929676088,-0.03143917037477642,0.8141517621182666,-0.8330560570007587,-0.8484286341908146,0.3687331473175197,-0.41299782214343406,-1.7762463334664518,0.3011073391917421,0.39379729821625153,0.9153902755601617,2.6930336639804966,-0.3212427661179117,0.5731278132412001,-1.7858664919341112
7.011142373323466,0.5040465155178444,-2.301921164735585,-0.06267909727317188,-0.275051697151644,-0.553649305347182,-0.11232804969082982,1.1195749114345768,-0.57581824064468,-1.5151910621985523,0.213979910734222,1.9647251329163893,0.9551423205012383,0.5765569630557664,1.6449677135012837,-0.6997255079925856,0.6141667000434252,-0.5302576183724408,-0.24903603955637832,0.7575077100473051,-0.7928728322623442,0.3112501545435361,-0.9857260463355437,-0.22096959953322298,-1.1978778925888485,3.0788808084552377,-0.5305011476105275,0.03526355197172861,1.3668742674445247,-0.10703035995455783,-1.035242322419374
-67.67477741184916,-0.19050310599781134,-0.6085897232397004,0.9965705105794472,-0.8245141615276735,-0.18689615816198485,-0.9489165208248372,0.2700573583914221,-1.1062935124116342,-0.5289777080640152,1.52100622715938,1.205994516546816,-0.46649537922819795,0.35250496835687956,1.223083067095325,0.46667098196608103,0.9321915642603847,0.32405702822156063,-0.25885440036983165,-0.23655528721894603,-1.1476913898156673,-0.5703513664136806,0.6404797952008238,1.7473631979155582,-1.6304732437151401,-1.8206033005485172,1.1356201471829441,0.7774073527645112,-1.0565576427602528,0.08520944963390106,-2.9911359709007233
532.6553999455745,2.165002344901084,0.8157372125392968,1.328194141849058,0.30740669780910074,1.5284684264125317,-1.0448091940210336,0.7348777860498175,-0.27681329988892067,0.8604734883597454,-0.8392096673390064,0.538296079049633,0.5562300094006599,-0.24869112618354708,-0.1671217137864115,-0.3649527295428853,2.056207129940322,-0.643518230380143,0.28257995048829965,-1.1032083657216831,0.9278401280812372,1.6073455760199926,0.45588777208160763,-1.9663565893760018,0.5078357562896237,0.49097495163825133,-0.221253623585772,1.0725073373098022,-0.5830774385689385,0.0570131248970845,0.26859227886325693
-167.92200069315874,-0.181224173218103,0.5844129804724842,-0.3583401520212222,0.10589445311523424,-1.8665399513606162,-1.2111719292807812,0.9216501119244593,0.6863184569567008,1.9764405845154855,0.8925973382993092,-0.684629825760004,-0.6475418056351592,-0.8987840483231282,1.617212574968624,-1.9701038177118355,0.014273067836434106,-0.649373038321426,0.10435593752321293,-0.9539394193966448,1.321304032273012,-1.3303136257389898,0.7441919714999368,0.7307641190665245,1.0075136898369221,-0.1891203907770335,-0.4070363129267805,0.7906255991627686,-1.5642416117110514,1.4196030045136372,-0.6004235657387051
62.905985665323755,1.1618783026081905,0.7421274910718922,-0.1044492185374715,1.639964529371393,0.1895816165987434,0.5112025995249807,0.5514853760404675,1.3149144535840473,0.0754336389015928,-1.830632896856457,-2.703232292999237,-0.16882172319001063,2.1709427174978138,-0.24606248812994858,-0.6540756831274238,-0.13744851462769186,-0.9273531341905741,-0.8432465953161917,0.9528745472029388,0.23836898273478513,-0.1758858124323366,0.07005216311318138,1.3736585451629577,1.0010460925671412,0.12320480678448567,1.6122782579886454,0.6778753195309076,-1.6019658118971685,0.9751976297824297,0.5010941699398452
21.315286455300775,-0.0033744574109520514,0.5820977034686158,0.7783610761666377,1.221033695525353,0.08840688629184736,-0.08268068584269925,-1.1196174332890112,1.8540925663341883,-0.22648409884983192,-1.86653661707306,-1.141689114133505,-0.5511857163285334,1.884586305934609,-0.372206776071053,-0.7168223206028049,1.513449743242131,-0.17018462252492844,1.088748619704186,0.6308116845547775,-0.4532280493272752,1.543243528272189,-0.8181988834223072,-0.12174750838328353,1.4775300810552618,-0.4888494217862741,-1.024186824329205,-0.19365945927971812,-0.9594392367234797,0.6963874474567153,0.9553052085705107
-111.4465438712435,-1.1962066240806708,0.3571125715117464,-0.47917423784528995,-0.21967188783751193,0.36163602504763415,-2.6197451040897444,0.5132674331133561,-1.9875689146008928,1.477894044741516,1.5646436558140062,0.36139560550841393,-0.18565897666381712,0.9154021177020741,-0.8084936028931876,-0.03582603910995154,0.08704706823817122,0.812525822394198,-0.5017570435845365,-0.29900735046586746,1.356240028570823,0.32875110965968446,-1.1063349740060282,0.8219025043752238,-0.6451197546051243,-0.5297602037670388,0.0917607765355023,1.5380365664659692,-0.5182702182736474,-0.07201012158033385,1.0035328978920242
91.47826656875935,1.987275999230808,0.6021183203924835,-1.9122549754197768,1.5163940552535728,0.543479378670093,-1.6548874362282961,-0.15525904882474875,2.411676675578421,0.07203686128374476,0.28872366282502326,0.26402008133367,-0.06863404608546861,0.2577525401427507,-0.9519184600222356,0.7324921027798023,-0.12270893359572414,0.9113627221747217,0.07748051851886253,0.09337237427665124,0.10575379127148042,-1.2417605754816243,-1.3683150388328105,-0.9600462952794637,0.1998104337187135,0.33417641724489744,-1.1302037246739238,1.2723535001067678,-0.21220896990115168,1.2637066776546686,-0.8463159774657358
-457.177528795839,-0.14760258629866868,-0.20367375017696587,0.14088624691120394,-0.10015407647995278,-1.169916835710288,-0.6022120603617805,-0.2711236010425688,1.2269332238843076,-0.877982586756561,-0.45709625658627184,-0.027514905050636255,-1.7684393655628516,0.9135846262332494,-0.22647889190152676,1.66125921454787,-0.9983854391882915,-0.46603650186824225,0.3673655068161781,0.30179189981946597,-1.5947030672667954,-0.8031789506803448,0.32316771418478146,0.46877425607502377,-2.8722622132816493,1.4926885689595217,0.7660802783846903,1.772251596669744,-0.82688035403986,0.5136001065697166,-0.5327008396619114
-14.219286814538357,0.6103702654334648,0.5951570254369136,-0.8289950109220723,0.09699596499271819,0.5470973811700379,1.305478807154329,0.6283455092642799,-0.13014305436768459,-0.8182206832334725,0.8135096360006385,-0.2176812032272203,-0.5601810401969696,1.1581108735000678,-1.006017381499702,0.8254163489880298,0.6819529712949639,-0.020901593964148132,-1.2141886127877322,-0.31026675659345604,0.117327383308782,0.7916626939629359,0.7472936051232618,0.02100384163275905,-0.20219265243389406,0.6241198170521551,0.3241663524884421,1.09877685198719,2.0923872756854602,1.277664895788425,-0.5915713888358299
-395.24165495054297,0.7591551603026468,1.7117084801423434,-1.1701130260593595,-0.172946059923423,-1.4789115687741288,1.1965715016644913,1.8260097135469362,-0.8848027140269009,-1.3719011429313563,-0.9730689408815555,-0.015309849172995557,-1.8019804375800197,-0.6690727386599166,1.4711703274936085,0.11958036841415326,-0.02730453950993186,-0.5765104007267194,-0.20932367715186612,-0.933267959073196,-2.59104229214491,1.0399046873960764,0.541462728204788,-0.15852957302697002,0.18335991977915564,-0.6056155397368641,-0.4432822511915103,0.5792914996010884,-1.6135613978767411,-0.5462444482524828,0.3918040054025465
-24.756207101378052,0.5432980290363879,0.3098207102270275,0.12522450264790727,-1.1875984190295128,-1.4026052717996935,-0.2949496782920278,2.2105230015913513,2.1451491277733883,0.6337768809320985,0.8949243769444413,-1.243863235391285,-0.429405541125253,0.0438114719791096,-0.1852876588777083,-0.7184072655691974,-0.6734906242438685,0.04886007032570433,-0.12982069973342616,0.27899416222380197,0.04059169120388238,-0.14700200162848862,0.12229750303228377,1.2477420726737338,1.7495767431869393,0.9638791167949097,-0.8353470532597573,-0.6929051977959073,0.41379909745149823,-0.7019916878067554,-0.6629009175509482
169.62623857862783,0.6159356069442637,-0.09671311187039239,-0.3609661658190799,0.2110174672026184,0.924027019206901,-1.5566291735239037,-0.056945623721067457,1.6964563682900382,-0.5449190868089497,-1.4084612963635597,-0.5227230205190395,1.159329803364248,0.11422764866203965,-0.037634702424848364,-0.7043436905427592,-1.280429352496283,0.5931012579683838,1.1033018820165215,1.7547941819843647,-0.3095464393139903,0.1503017614618776,-1.0810633275998973,0.6060099513456396,-0.18490213644298903,-0.36361221221385587,-2.081929407883722,1.0490092258368893,0.39913611435207086,0.326133022242118,-1.251113576385303
-149.0938748559472,-2.198805956620082,0.3520553965142968,-0.5551995266931984,-0.24123605785632987,0.24380071377119883,1.8466369960476658,0.44770856001731496,0.24333944932269183,-1.251539424190444,-0.09917586377938291,-1.2803043986708944,1.8811570694405901,0.34272534637770413,-0.0821511783925688,0.650201177958661,-1.5255251709247388,0.4400144500533324,1.1172958315881276,-0.6919080698812444,-0.5020542243526112,0.4567532191537839,-1.448013900416244,-1.0700847663261526,-0.5640786307367284,0.5697672802322039,-0.045586016355497805,0.8724573282801447,1.4437646040732595,-1.0212328171307132,0.7083564472993533
-79.75392429733094,-0.06259312789952241,-1.3340254949182044,0.7589285897867651,0.1053755061459599,-0.9885911071509175,-0.9896281365703375,1.3641404299738442,-0.9683444548636353,-0.6013676439512137,-1.570500603623177,0.17989415115347845,0.2811914239693758,-0.019637798926681216,-1.5929937335316693,0.918316606002313,-0.9824873935383096,-0.7539645888666763,0.440474737960399,-0.2246331499970246,-0.28067507686677406,0.5524899544171478,0.10420110395187607,0.9407711879882159,-1.103589317215771,0.22391413406466143,0.5500520990245519,1.3920022863445993,0.31978193414253697,-1.6929568141953855,-0.09833962679474989
22.934234299884118,0.2606737658239071,0.47704082722312147,-0.6255627015095294,-0.04692057887918407,0.5436001545944323,-0.36244094140313216,0.8502217421134929,0.3465038817307158,0.07682189106025536,-1.7397137787780996,0.7716987106483447,0.39580353343740904,-1.556581898659751,0.99626681944714,1.1487657003721035,-1.2946814757209058,-0.5503051538454201,-0.4937565831613125,1.1608267873785194,-0.6716233679380516,-0.4281151609659125,0.4940301862827388,-1.1196698946261439,-0.37061433208610595,1.5007597906343109,-0.46770120131189136,-2.8485426206300755,-1.2829922241885696,-0.025554070991445278,1.1727290192593647
74.81269693940021,-0.35316629281068834,-0.36682441181468756,0.5796331732135757,-0.23893209916969432,-1.0065425652796411,1.2969945465611092,-0.4316203127180484,0.5467335682013793,-0.3917581490438219,-0.6078219870944325,1.3171150673398653,0.32579631658216646,1.2171585208254965,1.6153756894694418,-2.1218548990085946,-0.9993022322949108,0.33848384346169114,-0.3223204692113399,-0.5047749212282174,-0.29540141013902943,1.5213160519224513,0.19438430157733602,-0.022868062298882122,1.1398785611290454,0.9983108981479604,0.840620026504553,-0.11806852699107874,-0.9224101844985025,0.1684609762696143,1.3175975356079597
-38.83186920382712,-0.9206735930793662,-0.1524698363805439,0.5583269125217224,0.1335409047822823,-0.7355299425897666,1.2130976999791834,-2.152890592952483,-0.3091164642025014,0.7081086766885905,-0.3164084496948019,1.091310120594269,0.0760053914124115,-1.8362053731032966,-0.7859894605079495,-1.092312764672579,2.319329539981694,0.169360824036078,-1.331232953557778,0.39331783939437187,-1.4137144969049802,0.5079913269125437,0.5387559924463692,0.14171691363990474,1.2360931752104374,-1.1033666061738736,0.1920491164900316,0.609138120907177,0.9567023167945841,-0.11122606134870032,-0.9039076414647897
138.12221719891323,0.22054142701386686,0.45838670355148425,-0.5482687949250771,-0.6373077470287948,1.1797252083607102,0.4086073077017676,-0.1873290184063747,1.2289805024890619,-2.0870270186020687,0.681359510442948,-0.5312142946075985,0.8333339117803071,-0.936506374789596,-0.031058932870901952,-1.1022921498364233,-0.838585798447231,1.2179591523055584,-0.9096834169818336,-0.8866809222834573,-0.513196364513396,-0.6677795564688862,-1.10486279306252,-0.3078084711388841,0.1941076309533577,0.29219272832637316,0.5348173363459102,0.48387665118803974,-0.5846177306571996,-0.7179188907476018,-0.23052462518025083
-141.77196627812867,0.8840453963610497,1.1486373494287152,-0.021367294348436157,0.20056919723094285,-1.5625458568865427,0.46642998243352635,0.08614388304637476,-0.810252437014381,-1.015821818978397,-1.356581804623405,0.7942646796218271,-0.7472116791478234,0.1764415552772252,0.42881650033057295,0.2935579321666293,-1.6151318159055095,0.7368438970924334,0.6931056072631441,1.1647393544571714,-0.2813275571182134,-0.3670278390833223,-2.4242402602729416,-0.03564148229748357,-0.5290526773462948,-0.8275902206487197,-0.7345915767980492,-1.2542894231692494,0.06167984984797165,0.06699071722487192,0.5159392177040995
-312.0448077360363,-0.9399031011088647,-0.9735461997044687,-1.6075598643689741,0.8071225966373103,0.6354180302092264,-3.0195121558208253,-1.7690759048891183,-0.49163618563204736,0.47635776935621926,-1.308820399119112,0.05993263026632825,-0.7627247785662142,0.39241596717876703,1.0602099074988798,1.360658595838651,1.8005111815108537,0.8294748419317485,2.7596600389110777,1.2389463529394373,-0.19382613877280352,-0.5089636257074988,-0.7691423497872982,0.18384954475369486,-1.2392583948534726,-0.025574312191994436,0.20965941527462578,0.2773769379581917,0.5054701591666269,-0.26451484131061076,-2.0038623644067535
-21.60120915045862,1.4415686206579004,2.075400798645439,0.8356921120651418,0.2897748568964129,0.37114587337130883,0.3376026620752022,-0.35151348404130867,-0.42098448082026296,0.8711247034316923,0.2544208433012131,0.08658978747289992,-1.129706854657618,-2.038124535177854,1.2012139221639448,1.1677820616598074,-0.48760622407249354,-2.4716445001272893,-0.4080753730215514,-0.4325581878196209,-0.7968952554704768,-1.008086310917404,0.5298041779152828,-0.4118769661224674,-0.6039851867158206,-1.8707919210258557,0.39445214237829684,-0.15567723539207948,-0.32602353216784113,0.57707212718054,-0.2030453860429927
106.43647193746853,1.1401490385212665,-0.3574454228104272,-1.111457956937032,-0.19003903500149447,-0.23401985910698136,-0.835142901630023,0.5885532697707198,0.006799844559997769,-0.18039168176240783,0.15175799224874037,0.9873345165891019,0.24650477843200488,-1.423957152450145,-2.211861911329507,-0.31984752325484395,-1.6076610271180587,1.5805406865683735,1.5334337012963255,0.18474057889572446,-1.0150941918278686,-0.2666523292344148,0.49822174849678513,2.0895387216947734,0.4663583744463345,-0.42924442029866183,2.0236062192296393,-0.07595102364252276,1.3728484746765302,-0.8108575112103382,-1.2575778589146163
379.4601929115506,0.8384907744516419,0.8177662992002871,0.3885786045309641,-0.025026958745143917,0.26739231407190295,0.5365098435704035,-0.186971302985446,0.4746982328799528,1.3902075490173134,-0.7557451594928447,-0.6680904536430488,2.4929995174327906,-1.0651136630753726,0.010352619843380607,-0.17495975669540864,0.028181157369128247,0.08182935854756501,-1.3118362323501596,-0.009118996644203544,-0.09888965319114267,-0.30522470435466764,-0.006070911539893324,-0.8984679817910373,0.3216978061960136,-0.6095122021592831,1.085895565831578,0.9920423495365228,0.5578103063518622,0.9190764829877686,-0.29027454418865134
-135.0107905185679,0.4824724152431853,0.5607845263682344,0.6256673477650062,0.3577873603482833,-0.846793718068405,0.173180925851182,3.852731490654721,-1.142970297830623,1.083051243175277,-1.245738778711988,-0.4465149520670211,-0.8571575564162826,0.5150352672086598,-1.377669367957091,0.21409374413020396,-0.883857436201133,-0.2234627853258509,-0.9378250399151228,0.1537251059455279,0.714000494092092,0.5137859509122088,-1.0708924980611123,0.3853173797288368,-1.5148472246858646,0.5150476863060479,0.058208718445999896,0.8563987943234723,1.053802052034903,0.47323762457354485,-0.07282891265687277
163.63907626596628,0.1973157074055956,0.30047435961082836,0.9653974845911707,0.32674476460232005,-0.13944627568099954,-0.5505368494915835,0.8178896580250287,1.4524675344707454,0.6222071440434019,-2.296180953137238,0.0005279588565972928,1.2361307218062179,0.6704806172412126,1.0391117874202687,-1.4438548161335418,-0.5081401976473109,-0.6176518954343502,-0.07576428653545988,-0.14778031881747153,-0.31607285602704976,-1.0718572330401555,0.08865759096143744,-1.2207124259141586,-0.4501892648514116,-1.5537587660160643,-0.4532484090230134,0.6012067489291149,-1.1388331177807691,0.6157711497711416,1.2038844371688162
