label,x0,x1,x2,x3,imp4
1.0891425375773296,0.9259751007146168,-0.09107586035302723,-0.17759599475873897,-1.1904077356744902,0.03390272368233751
-45.38454586618993,0.6190329465885325,1.3920387515870913,0.11112937529651211,-0.5168468831738285,-1.4127257589005562
41.60919727374125,1.1951774115114164,-0.48021443413239945,0.2688507864009919,-0.16206210203682392,1.295207072669644
55.657940660178774,0.6380511014407572,0.5008444749444569,-1.801057734152739,2.2313001461926323,1.732514999485092
-9.559381487356555,-0.15005558703252672,0.12557645347154225,-0.1730718242838696,1.3757068133116195,-0.29756350335999193
18.847841893380693,0.8712972974572442,-1.3459796802467485,0.12637957954641182,-0.47490365662252443,0.5866938014752747
21.070874246577166,-0.020098751769651646,-0.7712002995492906,-1.7739696161121294,0.9639069340758625,0.6558921377875826
46.3016500415775,1.1631637521549596,0.010233061019587049,-0.9815086510479509,-1.4358621511794394,1.4412732890661155
-24.05558083227247,1.1671207880032974,-0.023050556085466193,1.2785751679393744,0.4168015744831139,-0.7487997960200538
22.68315039015871,-1.0263692076658921,1.23000057271915,-0.9647054257507148,-0.24268127681203333,0.7060789138151315
17.340214217134502,-1.1709248938074537,0.2023833705986952,-1.556951086706478,-0.3265358525345711,0.539764512828342
-19.26957259202003,-0.6977189038982449,-0.6534628957248072,-0.38654161589775976,-0.657134962278058,-0.5998213939170615
2.299102394849713,0.47897982574639186,0.3336621052869483,1.0375399442578992,-0.4776574467651167,0.07156623721939247
31.71863213443734,-0.31984752325484395,0.15175799224874037,-0.835142901630023,-0.07595102364252276,0.9873345165891019
-24.458931923206737,0.09988695440921298,0.48074457976798396,1.4967104074459814,-0.8782632528234666,-0.7613552698089406
-36.853092764348645,-0.5711839740841865,0.04382879946042826,0.9558027451124809,1.0899049590908303,-1.1471595110117114
28.304578579541676,0.6190831693880101,-0.3755089806394995,-0.6560972360056414,0.5405895418122408,0.8810621873806654
-29.659345658084792,-0.9758732529773327,1.0536417966078395,-0.949398888831943,-1.3516846056163336,-0.9232332461109043
-13.421495413444939,-0.36162810937254564,1.4355709931636234,-1.828405880841963,-1.0976109822757267,-0.4177830125136188
69.71033549010085,-1.8518427315746586,0.7835896647986067,-0.6786430612941032,-1.423682636883923,2.169936588080543
6.601357791999965,0.0018035063564141765,-1.0893426377121063,1.1084446017228928,0.11430875305924776,0.20548642756002017
26.77993421284156,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,-0.6011265526688468,0.8336032048373484
53.54241943657346,-0.6141435312471847,1.524517181115903,-0.44494639089525284,-0.6783346293354934,1.6666632592275232
24.62062629436904,0.46079724361596747,-1.5223343182817441,0.7979752545819053,-0.4138949422748569,0.7663884765723994
27.33553723938167,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.13737178839939665,0.8508979621679722
-0.3862781493640156,0.4891783506377937,-1.1797767493745086,-0.029351702115694548,-0.23955585893709952,-0.012024028913188147
-12.463575336488674,-2.899513879868482,1.6713475754374763,-0.9013756798971745,-0.1761335035509783,-0.3879649689074522
-9.374587979959697,0.883109777147159,-0.07783719701280203,-0.18047991359062565,-1.563190808696657,-0.2918112689155441
-13.531229887271616,-1.1321491407160067,-1.0989162547281939,0.6874267551265042,0.9764313771980682,-0.4211988166129132
-36.0052405981127,-0.05080078861953355,0.16064994035311653,0.6622629821596197,-0.057397463786793744,-1.1207676506962496
6.529060183447744,0.18568858041873892,1.5091310134045506,0.605606232631313,-0.45763324933761523,0.20323595458603103
34.05100468646129,0.6835693232004776,-1.3659557112005343,1.2119439853864005,0.6170059495766975,1.0599363840466218
15.572292527935087,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.8463566549908735,0.48473281729447476
-10.712597281483363,-2.1357998487348056,0.7597872369530771,-0.8395275580176573,1.5199520059142992,-0.33346069318177196
-13.770748437922952,-0.33689512678513855,-0.8464343014589786,0.9256722095027217,1.0294405559270405,-0.4286545269165333
4.864040928126531,-0.8963675478251808,-0.4486956826194842,0.23425926445676556,-0.5789517573489231,0.15140739607201872
-30.485600524644937,-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.906902874722061,-0.9489528277686782
-0.4445447521161878,-0.493122822399772,1.4436320034688142,-1.2565068942792563,-0.6897277740641738,-0.01383774609423725
-61.02789055065758,-1.3833407769716104,0.9017286971402739,0.7841464163534985,-0.12826348048383082,-1.8996702808588812
70.3695201925065,-0.5662977296027719,0.09965136508764122,-0.5034756541161992,-0.9905363251306883,2.1904556258099785
-29.535705640417557,-0.2860042218801108,1.100959634998571,1.9583474542205939,-2.5302875227463297,-0.9193845915864234
-4.216697972502256,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,0.07685188295876821,-0.13125696709230472
-15.534662834940812,0.4912076654119963,-0.35802937974698623,-0.13939720066323416,-0.6121669171548207,-0.4835614838465371
33.80282773750382,-0.22694246613792435,0.4000000056135664,2.2887906608802893,0.09743411029730303,1.0522111559570586
62.28909718297331,-0.6777449705248515,0.513907849658915,0.17958178193959795,-1.0003313246055747,1.9389289990582848
20.912609202279473,-1.156996455664364,-0.682074798023783,1.1523486389619257,-0.11798109460737784,0.6509656787794414
38.56770061319159,-1.9670697035871523,-1.1171864617070024,-0.1858457521927473,0.14035986984804696,1.2005316584738726
-25.210882288419825,-1.405567019178642,0.015618333949603047,0.9022771737866472,-0.370508098590029,-0.7847619081277034
21.18778966347912,1.0386060692088166,0.09315833769974234,-0.5109891701957271,1.7665118003276337,0.6595314695891383
-58.328662660474215,0.8976557716497436,1.2561974394136823,1.187713384138455,-0.5140888043678978,-1.8156489758788175
42.66802159865348,-0.6078238926156243,-1.765387587029974,1.7409414865969908,-0.5042980158126232,1.3281660539573328
5.353328595573409,-1.1941866514118442,-1.0126444414430895,-1.9354299597138063,1.0599501697623763,0.16663789531183854
32.31584534784631,1.127908993253569,0.15449366559525113,-0.3365525898781734,-1.1274960989530387,1.0059245117964166
28.388032645620804,-1.5763921569842494,1.4765403497258958,1.3800913541474515,0.6523228784134196,0.8836599374866724
-26.178060848734525,1.8055744326868153,-0.6332727047102726,-0.09676010318688932,-1.4762625440017794,-0.8148681489093441
-47.70311543563402,0.9343199112392737,-1.366878698415421,-0.22476540189268354,-2.553921134901955,-1.4848979684499035
59.37146107272597,1.0621674475886602,-0.32351494678445714,0.014287211883989065,0.5400178017231407,1.8481091041055524
31.6564755183905,0.17648418366295282,0.4512260161360988,-0.07310730200893852,-1.5858456403858474,0.9853997114500495
-5.684521225371187,-1.3793192280145272,-0.7309300399419191,-0.033126972873797095,-0.7982972445384537,-0.1769472274940494
29.753932864434965,-1.3985675738191412,0.5629692366905709,-0.6506425691218269,1.9094166404701305,0.9261775475316414
2.0691249788034,-0.8144028209931906,0.5704860860796908,0.9944145282075845,0.5709456946038727,0.06440752243194205
-31.250563352263487,-0.17262913429083468,0.638677139880301,-0.06357353918612146,0.40662203422267407,-0.9727645167600009
45.31922060304892,-0.5744867054162757,0.8717025855988134,0.5095135639296859,-0.30971081180657256,1.4106923204208948
-44.63194044976601,1.0600897399086655,-0.05152292852464606,0.5030903686237468,-0.19569853114690144,-1.3892987302109903
62.16782467221823,-0.048088507330772585,-0.18315047105329468,-0.35667313417987123,0.8155010224442626,1.9351540400602292
-19.653094907667803,-0.1539976651978317,-0.16195481694132746,0.43841269949664524,1.135947845943822,-0.6117596395045849
-4.724294459626544,-0.32138584165299344,0.41293145427562433,-0.5637245528039747,-0.8254971967925115,-0.14705738150213865
44.95501734481374,0.05963036992017413,-0.6469367777055739,0.6982233136135899,0.9246336829127688,1.3993554365860021
15.991706966542642,0.642301235011176,-1.6942558959950778,1.006606541032628,0.5374120028203807,0.4977883094177774
-47.43837724141988,-0.532143890173102,-0.38856822049120293,-1.1238784051255941,1.0578010075419184,-1.4766572235180533
30.99635787094204,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,1.6155828235482317,0.9648516330974576
4.1097275583202135,-0.4992476144946552,-1.873240111819152,-0.4503681912566681,0.6357265264405499,0.12792720237457925
1.0158722712226864,1.5907957421712526,0.12063476089345412,1.0440251294423797,0.27168358450003066,0.03162197391024777
19.592712032184316,0.794923113875559,1.3491351051134295,1.0581700938241017,-0.03992646337336377,0.6098800471904189
20.93048103107505,-0.20149153394751798,-0.006521315229458062,0.5987943895619102,-1.1376856704248166,0.6515219913395057
-7.558296074796511,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,2.1458249250764885,-0.2352739099724389
-32.700933239325394,-1.2876052836530612,-0.9004484613780268,1.4194556807978391,-0.8221656066894069,-1.0179114904771591
28.727690504470196,-0.26454589870472217,0.36575998609291555,-1.9415678006202213,-0.7663225247814263,0.8942327745009349
0.11872537003611071,1.341475915530881,-0.742484232538384,-0.4853058353678683,1.0114630354083562,0.0036956718478473255
9.228778131093165,-0.5982793341978477,-0.8687675445729097,0.613460165671837,0.9437155057560443,0.28727251402742693
-9.254166423843692,-0.11356256479045149,-0.05585218265281086,-0.3773865174622099,0.43102295801089313,-0.2880627983512786
69.55354625140536,0.2125740306322149,1.0269862633197322,1.105900424357309,1.190548594343596,2.1650560678066024
3.397395255409815,-0.8463159774657358,0.543479378670093,0.1998104337187135,1.2637066776546686,0.10575379127148042
23.716252960645267,0.08747375368073924,0.23304295152948393,-0.7180647836182643,-1.1433389910838607,0.738237230816162
15.18243861675806,0.9826909839455139,1.6654744444625766,1.0143700650181304,0.25602973431387566,0.472597482413043
9.093229272676012,-0.041337204809170254,0.019599616577628293,-0.8024300398648369,-0.33931118713815905,0.28305316225865373
54.745271314026276,-0.062004009366031745,0.9514492770580866,-0.36650702036805183,1.2468917155347194,1.7041055162554912
-8.602105815221627,0.17557408492582183,-1.0247507500763902,1.8480401917708498,1.3227032199889794,-0.26776551872484483
-13.459417434501454,-1.0588001482478198,-0.7155129854852287,1.1214992118499283,-0.8246120097650219,-0.41896344552123466
-32.20677448892588,-0.2886586389201383,0.3227185603380895,-0.827230943552323,-0.01851313599238993,-1.0025293646378088
-2.9362580697545435,0.05225849049748321,-1.060605066396601,-0.7170161491279362,-0.08087849786546131,-0.09139955750911445
-18.33211903609269,-1.2291835978004162,1.4521176991825604,0.014149264965758293,0.8524686434329506,-0.5706404302001128
52.55085078802589,0.06936980265806943,0.19259691873130513,2.3921096352739926,-0.22104246353705057,1.635797806135815
14.984773984590065,-0.28815603051111766,0.18301292831148205,-0.9915270411046322,0.07904780215027922,0.4664445968402613
40.9366555456248,-0.3825838427224335,-0.9249258157192739,0.2687757891486415,-0.1135881136210503,1.27427225873437
-17.75157611106242,2.044481557199944,-0.9972282874387761,-1.0590371220120975,-1.8730058309306206,-0.5525693461188524
-41.13044116176132,0.650201177958661,-0.09917586377938291,1.8466369960476658,0.8724573282801447,-1.2803043986708944
23.520736909142272,0.023385214658507663,-0.8644267053357196,1.5895230361038624,1.0073043574732625,0.7321512260547355
-9.818600328631275,-0.8381764823315314,-0.6003386590064871,0.5935394322931908,1.048203967675276,-0.3056324424067956
26.3525096554028,0.6959321009408497,-0.5166141987601078,-1.0232532233755844,-0.9509533830944716,0.8202983745089647
-9.88753502428542,0.24938368371075526,1.5774532797634744,-0.0952955323869521,0.21915032766393897,-0.30777823495300083
19.06831677473318,0.655900776529761,0.19473619471877485,-0.018708756445897416,-2.9403886346642802,0.5935567222808619
-23.186192285669225,-0.5466800845872654,-0.2716551103260533,1.673452090298537,0.17682087213939798,-0.7217375533372533
30.734584804796736,-0.2215132629521239,-0.02230028371805305,-0.6888855425754056,0.5169465157483709,0.9567031863856584
49.176162409806544,-0.213442870930208,1.490726136849952,0.14866745720211155,1.2187618516973167,1.5307508323436974
-9.443840274981541,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,-0.07159925185806683,-0.29396694766418224
40.52695862382865,-0.732968899123759,1.0960699074773985,0.4253213083301104,-0.6671890847775054,1.261519252535516
-49.631911522027195,0.386382653848061,0.8377642215465891,-0.6792306531929551,-0.5393050144632704,-1.5449373466767586
-27.47038449167809,-0.8859707338977769,-2.8500301093171823,0.5445824007936281,-1.2060223714081189,-0.8550954744092049
-47.01617484560369,0.26105527217988933,0.00511345664246089,-0.23458713337514692,0.29612027706457605,-1.4635149481321186
22.390020808268652,1.1731246375866413,0.3696421921980939,-0.10730214400422888,-0.33381948975600995,0.6969544045107356
-33.90283455765119,0.21187917882888407,1.0103793132832635,-0.4457574597968489,-0.32390885321592183,-1.0553241585924595
35.45757644088586,-0.06338985203481078,0.48279012406031796,1.0835831031099956,-0.38448912104151794,1.1037200137225964
18.32720064070174,1.4980117703044276,-0.3128364730515222,1.030919338366907,0.10172320847176979,0.5704873308635735
-50.57654215427387,0.5809995399616921,-2.0591604836923203,0.7985013379072202,0.4076897368371771,-1.574341717731963
-10.243104122685388,-0.0799084526625497,0.2050753392346299,-1.6233825299412434,0.6264346724539442,-0.3188463554947312
84.5666356731009,0.1848361236948739,-0.8583577801812136,0.7003098794089914,0.4933179008808892,2.632382064837391
65.99203986985098,-1.4162688593406074,-0.642776382899948,-0.4588768450249969,0.14782073903652695,2.05419384125607
-33.06909223683721,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,-1.3526702858435344,-1.0293715081820716
-33.63290283813909,-1.2847277664174672,-0.3310243342080806,0.4547043964167744,0.6779699708965284,-1.0469217501069061
-54.371301811594755,-0.15800789857898942,-0.42688106994742003,-1.0121043752601675,1.5295503194606137,-1.6924646297148194
10.059531994139574,1.466540859278603,-1.1115802495135512,-0.035825578706462934,0.6870657958589163,0.3131321400131553
-62.13356940653395,0.624903594654043,0.1934485749917961,1.3098651694335341,0.023080658950420673,-1.934087745459577
40.69214805529397,-0.11315849445608397,-0.5552730880131715,-0.9875229624269947,-0.9710620291077331,1.2666612531984123
-22.702110557527092,-0.07022362057462567,-0.2871095048623429,0.43521152828960236,0.7195994976248915,-0.7066691040731404
42.745407153726184,0.8936976893891109,0.8929538701087693,1.8296202017160872,-1.1967886464263116,1.3305749040390402
-33.85501048130092,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,0.4278143951529032,-1.0538354953643456
5.932950368676556,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,-1.3471262895296965,0.1846803058649084
-2.300227500971965,0.7276295436369798,0.05194588580729943,0.7326400772155792,-0.03722223650984159,-0.07160125941406395
6.551801931300325,1.6764549619146627,-1.5649738934417794,-0.6008871758538126,0.1929896417729295,0.20394385751599503
59.609003916432044,-0.3464265060068996,-1.611567359102828,-0.26265952031616774,0.22423474453529177,1.855503314794263
-9.037793314812403,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,0.06699071722487192,-0.2813275571182134
-40.79936196411953,0.6719446078144975,0.3842020720058965,-0.9944285217997922,0.6688401305462182,-1.2699985973938759
6.629478663315982,0.4486357645145273,0.961987189071841,-0.23701197001262772,1.4621959387176369,0.2063617713254507
-7.750526967191367,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,0.6725737012027313,-0.24125765461854246
25.116464225178294,-1.3204566130842763,0.5219415656168976,0.29698467323318606,-1.236950710878082,0.7818228717773104
-6.500242061493147,-1.4419103561118092,0.9459295852703784,0.9531762543293538,-0.18324524320928193,-0.20233890687008754
-32.95189471272746,1.2218046849767015,-0.3997705114430575,0.15714578370253451,-2.0648652776836416,-1.0257233949746074
-19.711819256545184,0.5457867135323555,-2.1715714047604475,-0.00811320161175029,0.19624094066672046,-0.6135876053627944
-34.68055136286164,1.1273500893554853,-1.1298498572185598,-0.8238368696411541,0.9970593564536414,-1.079532852166039
-33.40751589528679,-1.0534155631736561,-0.6237689606958051,1.9140313538667861,0.6127739050625697,-1.0399059271255309
-32.571931997740315,-0.9254246260595873,0.2553837556743171,-0.8953463223630241,0.08568716140335904,-1.0138959522925377
-28.849589232327876,-0.46126705049830724,-2.252793394731339,0.3359681734405766,-0.7660452024003999,-0.8980272263244584
94.54695033122475,2.369287300811497,1.3954340821991853,0.24180207155574857,0.7244910603817276,2.9430483352686214
38.15481479003492,0.2011596558728393,0.28328787154614216,-0.25890497370407733,-0.4646172972983931,1.1876793884615637
-14.421414181319966,0.09675491843880031,-1.614749862291331,-1.4455181477453234,-0.40611035702340326,-0.44890838731300636
-21.229641702303873,-1.0525471918701104,0.9942988266876233,0.25473113738020947,-1.572989257072861,-0.6608342358101458
-0.9562638372433948,0.11650805247587083,0.37969967741711247,-0.31146719489920155,0.32158454037275613,-0.029766488336401747
10.869907868502455,0.02041716721291813,-1.465673857342095,-1.7690503037393988,-0.9925780067288229,0.3383574419359596
48.19709796831022,1.0256321138725824,2.64201191049262,0.5980991550474662,0.07450959382677262,1.500274609000988
-3.008111005122017,-1.28716356858425,-1.3971181851129912,-0.5835993263460049,1.32579664754219,-0.09363618873917084
-11.873923260127212,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,0.37710039390218647,-0.36961033604363397
-17.771105188266766,-0.7538621136909615,0.3826535514774916,1.1249325453032408,-0.2539517063972351,-0.55317724534727
-6.278445551079188,-1.0677225770385452,-0.7507203344928128,0.7927110177336647,0.836484137964941,-0.19543484652276386
2.1118563378316133,0.0812914250424811,0.48459137883927483,0.2674753888980612,-0.26836879913738076,0.06573766004728737
-5.649413719142533,0.020886488295961788,0.23070090571868349,-1.2601647651725802,1.6614701657280182,-0.17585440443207118
39.945054499922584,-0.3348029874445019,-1.793921113191963,-0.5667051080550528,1.228030209608135,1.243405797187162
26.40404315723915,-0.29900735046586746,0.0917607765355023,-1.9875689146008928,0.08704706823817122,0.8219025043752238
60.293036422584635,-1.244654703311417,-1.7787202489042786,1.496044311489183,-0.773789199103573,1.876795812558066
-33.94051496350085,1.0472764085594626,0.8634372801898786,-0.015563088870293978,1.075221541181916,-1.05649707062526
12.474724064101444,-1.3327773974796497,-0.3494393272169559,-0.7725687487562407,1.2495049007061587,0.3883120054234496
54.0970482535787,1.0786808334312956,-0.03850846950070721,-0.17262729994081963,-0.45888426286894,1.6839276914578687
57.41942823183883,-2.301471717669987,-0.8208789224096867,-0.4268041949352576,-0.24633528117984818,1.7873464144298254
18.756068287530297,-1.4089607467920393,0.2750022982918108,-1.4921020171453638,-0.4352481970051683,0.583837081539059
20.099887230566978,-1.0708924980611123,0.4824724152431853,-0.2234627853258509,-0.8571575564162826,0.6256673477650062
18.621015557718366,0.19438430157733602,-0.35316629281068834,0.33848384346169114,0.32579631658216646,0.5796331732135757
-35.706161869807914,0.49822174849678513,1.1401490385212665,1.5805406865683735,0.24650477843200488,-1.111457956937032
26.124637328981454,-0.2797601684958344,0.7903718960517113,0.34005129456889044,-0.2789629303318085,0.8132051867479773
-33.4167613843519,-1.8210860692944963,-0.5976676832548571,0.370211889941741,1.945195074276933,-1.040193719815898
-33.01459556113357,-0.8661748482145009,0.9694572005267368,0.42719436187168486,1.2657078408647007,-1.0276751409259581
-33.632556929041606,1.185704154662997,0.7189533106650667,0.9960476858058164,0.5366527525272862,-1.0469109826819396
-6.703579378242942,0.857898825291343,0.5535695310677933,-0.2573000006177896,-0.3126684457323573,-0.20866837122046583
35.44143524233735,0.21896391585597508,-0.8418216318681523,-2.4353123317828884,1.4419424019526008,1.1032175720536581
34.17965464610322,1.3845320475939062,0.4441983272906719,1.1013229577357622,0.2525688459966235,1.063940987560856
-23.31489545486907,-0.7553829323533225,-0.6115178029919482,-1.4066610968482223,0.18676676447707832,-0.7257438131534656
-4.7057673276561705,-1.0578366186102344,0.2607668174830632,-0.578212098219754,1.0064110400265547,-0.14648067072816137
52.771718446058834,0.638391925608383,-0.3286184757489846,0.6031874310823431,-0.9006207346478687,1.6426729532559634
35.553644927340684,-0.20412976887271617,3.1176811292080475,-0.0120435529599315,-2.2746210312061996,1.1067104242873174
16.581394294387973,-0.6111771520193271,-0.5279940217656136,1.3530691601664073,-0.6525282932166452,0.5161440395863797
34.40901518971633,-0.02203486400427045,1.1218615047942522,-0.18667896231344497,-2.0744863510163114,1.071080500402805
-34.443020421925695,0.4365598041576678,0.9039348410861953,-2.3629324355418384,-2.9213504834946074,-1.072139011985607
5.948859919630839,0.22228985580085406,1.2788658133133932,-0.952316380738797,0.42544486418417227,0.18517553682991406
35.46443629831567,-0.23591652931212392,-0.4068852445043747,-0.5347566708443231,-0.25628082425157245,1.1039335467019071
6.725440346705987,-0.4326595133965921,0.3924560184705202,-0.9261632634832083,-0.04504411801092395,0.20934885733468878
8.464663105352844,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0.2942241290134937,0.26348721533105957
-71.03386571369532,0.7708651938869668,-1.4785862457798415,1.143754043206929,0.23561455810856594,-2.211135309007885
-13.759945618516289,-1.1341711452777905,1.029180436127967,-1.7941435111986004,-0.010465129052729338,-0.4283182577977557
-14.46462301709102,0.22392687394660638,-1.9465252863588642,-1.1179276080367397,-0.7560040194566048,-0.45025338777827145
31.983571192840763,-1.6380290574360168,-1.7863754653546866,-0.6220348055543814,1.7031726099180378,0.9955815140020298
9.955530108999191,-0.41462690057186313,-0.9951739598992374,0.5496831862902597,-1.2735855485965992,0.30989477938063453
-22.403186597186867,-0.5289163791046552,0.7775960617922721,-1.4587583925306935,1.1381503309676184,-0.6973642279161708
11.801806959852115,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,0.9135846262332494,0.3673655068161781
38.61267669295994,0.05786404742675647,-0.2655926332624114,0.6844504776364279,0.00878844263207182,1.2019316695395432
-17.72872843585582,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.5581992856682523,-0.5518581458924467
-35.30720366656744,-0.8534954800613416,-0.6694369136334904,-0.9783079498224979,1.796665201675017,-1.0990392245318592
36.83000606293825,1.0071333364731596,0.3361449630262288,-0.22747625995340778,-0.9733788380270346,1.1464408704007276
16.55409666526727,2.184096733380456,0.570507208354516,-0.5806483025539511,-0.8342818100346248,0.5152943216244674
-27.64610880362439,-0.36723700079928584,-0.4213568077704419,0.6213467399691023,-0.3230423687730068,-0.8605654038138869
-15.997281945297797,-0.8015275901045416,-0.34718649511226246,0.7708022199879712,-0.5125341106465501,-0.497961846817842
21.51357708049308,-0.9398797863273552,-0.5138669173366935,-1.0592135218889516,0.36659824609684827,0.6696725488300385
49.34676013044739,-0.7113032269494793,0.11712421614985134,0.23622364626423303,0.5975377058947282,1.5360611817095284
19.78825873448255,-0.9104867035315213,-0.24402835217113436,0.29471925290230155,1.0371814056490503,0.6159670060468382
5.708736587063829,0.3801978510059632,0.6105857452838231,0.5597904479310398,-1.3353443587101013,0.17770100093325383
3.4019140899106004,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.5844129804724842,0.10589445311523424
-10.154004017440048,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0.6157711497711416,-0.31607285602704976
-34.48121831217798,0.4158368362860605,0.6002129657442777,0.957932055215684,-0.4288479256060734,-1.0733280322228955
-3.0566826779212777,-0.21600142157311336,0.33396514967619034,-0.17117936979639942,-0.3884799067714809,-0.09514812307732015
-42.766547334951895,0.5079913269125437,-1.1033666061738736,-2.152890592952483,-1.8362053731032966,-1.331232953557778
12.144931695224075,0.781497239460632,-0.8642852619405358,1.135620585491476,2.45987198502938,0.3780462604278832
14.356010273927952,0.1704637709965709,-0.9627325652846123,-0.20661127969604665,-0.34254920085776497,0.446872500802698
-0.6384508176611798,1.220282896417717,-1.0766791274710135,-0.7625192391465982,-0.10726476581094174,-0.01987363536831157
-9.710560597118995,-0.9358312297905655,-1.0758938287242596,-1.1231950508753776,0.5308671620671488,-0.30226939208252646
-42.25923252121219,-0.2768893557688036,-0.6717207892580773,-1.2541609869956039,1.3094441014026479,-1.3154413070498456
-12.644975704373906,-1.3121632011955178,-0.39711533156785284,-0.04147177799914767,0.3824333156925354,-0.39361158203300994
12.703103723233436,-0.5893322314273619,-0.4586386361010845,0.8567024802425557,-0.9575689550152119,0.39542098538803816
-9.404999596354106,-0.02881660158862331,0.3149718715553322,0.21498281745454795,0.5019002337006719,-0.2927579187724547
-3.911201691838352,0.6308116845547775,-1.024186824329205,1.8540925663341883,1.513449743242131,-0.12174750838328353
-32.43812126429431,2.0574954697116987,0.020793707675407894,-0.7280029412291344,0.6191542610051978,-1.0097307047099375
