label,imp0,x1,imp2,imp3,imp4,imp5,x6,imp7,imp8,x9,imp10,imp11,imp12,x13,imp14,imp15,imp16,x17,imp18,imp19,x20,imp21,imp22,imp23,imp24
22.49344763489638,-0.6444487504332225,-0.8495121412270257,-0.13056124542469344,-1.744477501944525,-0.2544528004539762,0.3302838063375933,-0.8056983929019184,0.30740922757308903,-0.7765079244679621,0.7338535457227544,1.4242264197262362,0.8764352453994763,0.6965551209028209,0.4126772844544922,-0.6545856641950172,-0.8617161049802062,0.32124139146700154,0.8141749919674531,-0.9179216950190827,0.7836597961714631,2.6742334793263014,-0.2469869250601801,-0.157841908968379,1.256253356110923,-0.08195388987024789
50.44117204525277,-0.5916394513547785,-1.0358574922612485,-0.6362127703663671,1.2806278312302828,1.9996571604896483,0.1093726654076299,0.06675381516294665,-1.2289492619148885,-0.2353052976165933,-0.5533913604818154,-1.7856666068302587,-0.30445267814953725,-1.1378300652255213,0.035948024956710546,-0.6810316948175807,0.15071670213595367,0.7680689989716061,0.25103553792921823,0.41083532776643017,-0.9369103700985228,-0.27176755417904314,-0.6645824986832664,0.02357979703003407,-1.0279715689662634,0.3975138028567715
-199.3201793526566,-0.6195208494490518,-0.1444130695469655,-1.3049148313509296,-0.3403020378313474,1.1962018442447218,0.08349156048359768,-0.8092608539681246,0.30976238232711717,1.0822740036147933,2.185231728945329,0.5120066483410016,-0.12130078424643564,-2.0836827102331856,-1.7570012559697814,1.4366362103106447,-0.14027928721175484,-0.7773862556927893,-0.4000629423968131,0.49159510574982507,-1.4608936251905489,-0.25054104833771135,-0.4905975183456532,0.3673593287756359,-0.19331606137863347,-0.7972245804312862
-474.5684344846725,-0.8758865081469618,1.2484293083664568,-0.5624627330048279,0.0007913853919304681,-0.1822586109594515,0.743244111127712,-1.1240947846854548,0.18373104079291314,-0.3736502019036009,0.5609006360117107,-1.3606892314465986,-0.28576076453072846,-0.8018950113008564,-0.312967660743114,0.27519900611252784,0.48367039953471574,-1.263176493807453,-1.6461212841331665,-0.16182246550833462,-0.27073181476326325,-1.2018349748929522,-0.40894479834275055,-1.4118321900821953,0.7180532960753421,-2.3474748901935425
72.31407343612605,-0.2741061481109367,-0.5003338290669435,1.4551705992210109,0.33396510448507094,0.5279945730976847,1.4386205041640618,1.2713161710538798,1.109855836640891,1.0944832906330233,-0.7079450528562052,-0.5124889178189552,-0.05333249846332651,-0.13508732107036556,0.7584467389260806,0.44408259664652555,-0.8150251841166113,1.56889658410248,0.2428709287861157,-0.714085348298721,-0.11463451128002958,0.17537444906754504,-0.805613785198587,-2.18943450516356,0.8508905023694289,0.09612524194245986
-307.35757666690887,-2.436965681339541,0.01335549093834226,-0.695855303612302,-0.4417615626863819,-1.6148203374558263,0.11274087739159955,1.3798757732104978,0.8543775689249894,-0.45656200597702307,0.7157390276713292,-0.34825688412158307,1.4346435714018715,0.3844309756122988,2.126697925796543,1.5648411588071365,0.5393676641469427,-0.732592614576751,-0.72233874548543,0.4126294726445711,-1.0636060721495237,-0.31104141804640884,-0.6382566418566552,-1.1254166150632825,1.1118304827385168,0.6537554923280232
61.797939325688404,1.2260526334285233,0.11382508503976643,0.7558380690025726,-1.2623825117807335,-0.7982171517064702,1.5189920315696075,0.3830281318632577,-0.24199454554403763,-0.08160933518196523,1.928637750069624,-0.266984386224148,-0.07952205649852298,-1.7930831491883663,-0.5043658056902101,0.2384202225036598,-0.7550690681166237,0.3492227753874236,0.6396942554227053,1.5628796631137476,0.30138103196276883,-0.2502702641681367,2.2294008218090164,-0.5063732542050356,-0.013445972398683247,1.3424709350831843
56.20936045873014,0.16686688876002959,-1.1608338131151015,1.1431359193617936,-0.3386718408206772,-0.10835640544505898,-0.04630227110247168,1.6579309406512759,1.2060849963336844,0.47193240695451977,-0.1654034675033118,-1.4983814548031742,0.45489640032748196,-0.09285808740273614,-0.6106339774302233,-0.5310296772402386,-1.4104808235147472,-0.884128213323585,-0.9715186348694008,-0.9002413421044676,-0.253742256723102,-0.05834589329581379,-0.2786948020220065,0.4989369963899461,1.08185896139917,2.02138460375016
-253.51086009543644,1.6175909327295537,2.0561416073712464,-0.8180530321835596,-0.39834241353708044,-2.212759967577516,-0.10725907052505153,-0.2647131903534832,0.6919030087976186,1.7161850228748312,0.14451656844704666,-0.9704835788901462,0.4497526777855574,-0.61117663778219,-0.35541141778773433,0.4202479351802121,0.4750248624818958,-0.9016341509138709,0.3567288759761642,0.2084769013533597,-0.4114807948308637,0.21758813172175226,-0.5475731786124937,1.8648559689517308,1.5236382280904384,-1.3513082897874324
-284.238977230891,-0.908637022761724,0.5872640186687814,-1.356506589628312,-0.41634166616167106,0.6869722636464838,1.20802418977859,-0.03250338642158977,-1.1610418813626378,-2.098250491690751,-0.004316764354211529,-1.727577252992265,-0.46607840505443454,-0.7490560467859672,-1.2558442623792514,-2.212775924548304,-1.9699746031375518,-1.395316802334785,0.2601092455107867,-1.0579522153797094,0.2838123591461761,-1.3271208138697752,-0.0360505630767841,1.1732685195264123,-0.024230314747475477,-1.310550906255684
-53.59682852769224,-0.0034040751645566746,1.0088759971996513,-0.480101399532693,-0.054857263457798566,-0.8626529490399917,-0.3835196729738465,-0.8735134229214966,-0.8373478070616538,-0.3409385414242206,-0.4218615789330014,1.4596036775727015,1.456595338166236,1.889479244919242,0.9781053367114477,1.3882383779499365,-0.8435424835784808,-0.053788052021925374,2.7679893901978136,0.07716172891795457,0.420189314782488,0.8061649983623169,1.0077512429567295,0.6669664336424816,-1.6046718076437598,-1.1267162190069577
66.44314186093624,1.2904179583696513,1.1744237308117482,0.6804757430641569,-0.8963459422797401,-0.18684696951579366,0.2403587575629478,-0.07027020666153576,0.8872920408526943,0.561677710154001,-0.690166259644671,0.052606196145668555,-0.57869151508753,0.09454858882178009,-1.9610151551531507,-0.8995505033272637,-0.8768708618070304,0.7969951112732205,-0.2506318277047466,-1.5256425580297188,0.3381261517030489,0.06774759155046027,1.7997296033896155,0.5799542598868708,-0.620311458962385,-0.6589135552452479
262.03828493143993,0.49255918737655485,-0.7924854886930874,-0.19795316770101312,1.618611864586532,0.2055753306758978,-0.7805364990031647,-0.7610775958599441,0.8332895604228092,-0.5934878367236696,0.13758651853272422,1.2461598293122564,-0.6290427435866922,0.4721886524639799,0.24874027850999056,-0.26950971140851393,-0.1846768623537088,0.33072599726555396,-1.5095606674478008,1.4647127438947958,1.8525397386874471,-0.5486925635148068,0.5164364675535136,-0.6106388038106031,0.2341637339705083,0.14616288644909864
167.14724105226026,-0.12605154414820965,-1.996947209208774,-0.5984340250142955,0.3907105431580263,-0.47319654437909914,-0.5580403996667544,-1.89197231576741,0.4689172304179062,-0.23781374115654147,-0.797820174997799,-2.3285751812745255,0.7195696206329559,-0.2883915308328602,-1.1963779290594496,0.630730077113989,-0.0571416307276749,-0.8624444803900886,-1.3742008120821254,-0.576192129823079,1.9121030499643947,0.5419190098072462,0.06444939042661589,2.378850571093149,0.07037226162620754,0.10874325812450554
-193.96171868523436,0.04717988767851124,-0.9101713595790122,-0.2929648521093198,0.7565692840436639,0.960618679534647,-0.04685833137408194,0.9285561504748348,-0.3750397860727317,-1.6327303967820497,-0.880961021289501,0.011314924659879896,0.6585356566005232,0.17380613468087752,-0.513919280462637,-0.6044891504765956,-0.08696595825887424,1.3438262874417208,0.8635733644137932,-1.8102267857566543,-0.9094045532273106,-1.43463723973303,-1.5018497655459213,-1.1956363557181608,-0.28465295414975816,-1.530068318286909
103.17722579812451,1.3853117527268308,1.6005631196885355,1.4891707986335676,0.2521155212075797,1.7403175383115228,-0.17748515071086904,0.733910210838999,-2.242259491251282,-0.4309338980200072,-1.1670022512061722,-0.04112754553414899,1.6428615476163204,-1.1525501727205305,-0.5437131989892474,-0.8695508240246405,0.5845912580884525,-0.4459623057451647,-0.15807702612449662,0.8077572916194303,-0.5946113010664219,-0.29650151550932624,-0.0842439777118281,1.6298978005675246,-0.09243857685569448,-1.2982624798760434
-69.02734344764235,-0.637421082253371,-1.74614727964321,1.3644198277305648,0.754994254861322,0.7260899427772527,-0.0857114474507427,-1.153476193584167,-0.26792020381957166,-0.43458671458874837,0.2173359635181847,0.09964536833569275,0.09762082246370564,0.6575507287172024,0.1669757118862593,-0.7605581560242093,-0.9146183807017556,-0.5715748778244397,-0.26872595666961824,0.8313610064649858,-0.173338859808588,0.5859330876678559,1.0639044143423766,0.02947634370274311,-0.851234626161512,-1.7344681186028923
220.96347323232936,0.0256082664040845,-1.2250431368622343,-0.6864693020686263,0.4425934620129733,1.4702165556902187,-1.6057263086194065,-0.11863739996337533,0.8757898521777735,-0.05807714652173301,0.9483213549400731,1.9232174002249298,0.050702310607760044,-0.9397581648692306,1.7464789567677794,-0.7035702575400283,0.057393552649509634,0.328711903744764,1.0619873171504879,-0.2569121309383434,-0.5648992015622037,2.0882686407833586,0.37770911001585494,-0.24625786446155423,0.4537722471734447,2.4044073517530697
49.679644004677954,-0.22509733805076826,0.39718921808099544,-0.07884372131949673,0.31348754110276306,1.7800667757541848,-0.5451998160608427,-1.398250489962737,-0.8144500623906017,-0.7914221948810451,0.18604799487108262,-1.148937795304363,1.187949292226467,-1.2958617185427614,0.5682118425573275,-0.4507017019154409,1.3010085181521176,-0.6400099264789998,-0.6012832030592107,-0.3445859844287769,-0.4407992057039552,0.717335855223795,-0.032373211941750496,-0.28641867195824283,1.347590762491128,1.0549675473045923
95.74733749301726,-0.4199528695527462,-1.8005283250710986,0.42873019733204365,-0.34751543951799724,0.990843203309881,-1.0583803307041135,0.893417273336579,-0.7416620481054078,-0.05030431787104313,0.45485100201997236,-0.3429657676848325,0.28187459815546695,-0.5068700060513133,-0.3663832776366745,0.7331189922030699,-0.08596629763624423,0.2626371910938452,-1.1042082097435626,-0.19839605488189285,1.5456263537450685,1.0965464805533212,0.5649119581364134,-0.23696277443236174,0.19265629932665793,0.04261789552914959
9.47616449164424,1.3231564869199768,-0.3089464732194613,1.6243571032145352,0.7419804137923103,-0.8179650682281852,0.9857122055550995,0.703761635613587,1.7289214269512028,0.8379280467957296,-0.4214135458103394,-0.8964182769772095,2.21627681752097,-2.1123888240142588,-0.7499539752223875,-0.8859232249902247,-1.6142061290798044,0.8309820172481812,1.2801442388698052,-0.9659214643610433,0.14249586957559596,-0.4997043713866536,2.049991537030624,-0.14148357357306043,-0.4301247436345128,-0.23030827105640198
-134.55100624708774,-0.23425253183804215,-0.05350757813537727,1.5414614177605293,-0.14770864182820714,-1.923297024083588,0.15651286058403743,0.9604797411253508,1.494812475653147,0.5247413380814236,-0.6921142649322455,0.03556736334833991,0.7221238426997556,1.1208370983910347,-0.6411264045890618,1.4752204315318322,-1.8980865401808757,-0.267924959951832,1.5282485938251218,1.3416513830073566,1.5023612580854293,-1.0175623120721535,0.8225258906151361,-2.096391647963471,0.336375260063068,-0.006255464123337422
10.829632284447392,1.3790971978310556,0.19453130519374293,1.2815024240002777,2.230947474410811,-1.6538547110911634,0.8225646937469835,-0.8585619569340349,0.865443513984077,1.1778590569043939,-1.2789631111223363,-0.704818138792698,0.8856732370941424,0.7575873313860104,-1.8143465921852104,-0.5979610926857404,-1.090220482334022,0.9770642443582478,0.07064276822624493,-0.2966154316563094,-0.00511144174211542,0.34291899438494394,-1.0895530230130426,-1.6645754385363472,-1.292563324650652,1.132154757137246
186.61935181730635,0.9444408456754828,-1.0419600774723046,0.1091646371765574,-0.5503983332065528,0.9635525243614398,1.4442504852070157,1.167575225646919,0.32024023735718116,-0.9965692605974247,-0.747580632525211,1.0652767199818944,-1.831040227135325,-0.3120708283452319,0.2070953822793589,1.0087013505974098,-0.21777405072750503,-0.6075386433963381,0.6403115246880255,0.9935204668789329,0.3823353907063658,-0.20592172647003607,-0.46026459699840894,0.20907089960879147,-0.8893757421265981,-0.4120372588986459
-196.44415177037894,0.554852706039294,-0.2712219306034844,-2.875461275471834,1.5279020231577156,-1.1813558535507431,-0.8539327205540027,-1.3711691409509559,-0.15124647824569024,0.8900464383075533,0.7550341621106098,-0.056285867730007565,0.15667013276919456,0.9816169733537893,0.8479154924224641,0.7782417794077366,-1.857364894543836,0.3655825317473381,0.159919198518481,-0.552284350853043,0.4982309094222461,2.6205678574301006,-0.4661279032521127,0.0814534121119705,-0.35451425620337634,0.3219602839730629
-271.12969194060923,-0.63056305768901,0.08591373365915327,0.15729580626758594,1.094220438666884,0.7400125922095304,-1.2995419028863469,1.467752689405811,0.6940667502242434,0.14129267534218748,0.6218559467227355,-2.05649601979856,-1.2966223265312051,0.9721803694185117,1.5846494233900628,1.560722136321824,0.18328866840946725,-0.035475622579341226,-0.6469295256031597,-0.08580369429682877,-0.6898546672229616,-0.17452560470286532,1.3500878998330328,-0.6069855076197337,-0.354488959208165,-2.3774651130422355
45.63518620960082,0.3077961186764928,1.2226356045893938,-0.8509582782495997,0.5919084534289799,0.21023941205964428,0.292302749863106,0.479910607029158,0.2885189269173441,-0.6984679905831607,2.335360371240911,-0.6630127187451976,-0.848676231909582,0.4809042965475824,-0.4662240680858525,-0.7946512584568959,-0.6434829337463633,0.1422473907940447,1.593269952394875,-0.5583729273126844,0.4360616933332017,0.549383249778335,0.26005590046787846,-0.5860100624352592,1.1817977551684353,0.9290811759775628
75.99911093550173,-0.8324057384423966,-0.04426546691888793,-1.6849973591689564,0.092327204261562,1.3458475631178284,1.0654629723351816,1.2166223339197102,1.2310304862203525,1.9022991053972258,-0.6992008744805356,0.7203829297968252,-0.8889478243157702,-1.0964376925018597,-0.4176339627528697,-0.6172311395411957,-0.08249564413802107,-1.7965162743808747,-0.7760041319578258,0.6796917104325866,0.4996930507066103,-0.36255505833533097,0.17816487242915208,-0.35327110940393486,-1.009190758553159,0.29417744337154106
116.50164082548795,-0.5455725479608252,1.4936202598801835,0.20126898179381256,0.9072375135351219,-0.3558199397040949,-0.9913373395827431,0.6966317310847705,-0.557043913219054,-0.02612494092745708,0.8578174177984741,-0.757521272242739,-0.8772704163933683,-0.8233540750236539,1.516112780580096,0.4254093063337414,1.5735294840012999,0.6024374831968857,-0.15701930519976054,0.951834852927029,2.177555256205962,-0.7678557804333174,-0.6049108879912517,-1.2098505294346036,-0.32450557488032744,0.6842697126027196
-69.57031190548436,-1.4152571403709042,-0.0453043545678975,0.6039283614702051,0.17653098459432867,-0.6676815971812359,-0.3035581025313617,-1.0401510287217741,-0.7143813832238088,0.9775128261534131,-1.4145949666413375,0.23608299467868396,-0.8403841522809519,0.20896542020393397,-0.037520243822936505,1.0116689567318125,-0.3853890330186757,-0.3743371265388787,1.63284030683827,0.7133496708613483,0.10931397324921174,0.008886581599479719,-0.0921310363404652,0.7297078114754086,-0.8301684550684288,-0.4751782528033581
-209.2690312798396,1.4985037054636616,0.5833486526427918,-0.3253675221935937,0.37221778683615636,-0.7626268543803626,-1.5449746969844913,0.14691478647809852,0.6595104327428905,-1.3564646916707117,-0.026880668535083013,-0.6749617116102961,-0.6164980942208398,0.36606296063732385,0.9786308718433486,-1.9624382281228445,-1.1951482548882773,0.18219291128978474,1.5791583356906636,1.0204927252256226,-0.4368380909323252,0.577356411088341,0.5035236010586093,0.7479014403609417,1.1167660349108757,-0.8022375246923571
41.82531672529677,1.5676785855201922,0.1414428888332186,-0.6224983225339905,1.0096236601772302,-0.6018199093409415,0.8510206544387957,0.23169257063535,-0.5815868403941062,-0.015499593643909456,1.4600874223363267,1.6448442093736029,1.2155089585547214,-0.365035920333643,1.3347618684050497,-1.8815479457306754,-0.4947951000442896,0.6036755138557887,-1.4860063851213672,-0.32022262515263744,-0.031164767278181696,-0.2969802391081251,-2.252234100798856,0.21464743562530755,1.0011117951116157,0.009740903128371382
-343.4768827120934,0.8349871647022811,-0.8806757008280388,-0.3614846894913405,-0.22065163253131836,-0.30670986104,0.19614236812463667,-0.42832903262584915,0.2653269530006216,-0.9046570523921267,-0.6518771390201785,-0.7530818076760892,0.6583222341545962,-0.8136566023271594,0.32420250045441734,0.447422807153346,-1.547391882019457,-2.3743114917785864,-0.4961963010650966,-0.7195997204456527,1.6561737615688397,-0.14369817884429878,0.5105233961151876,-0.4968321389141675,0.6394089473514555,-1.5150169097905168
63.71574351831882,0.22539842579345948,-2.2719215430286934,-0.5758865461044633,1.3508605164298355,-1.024416551350266,1.8069865257450846,-1.3068015028336764,-0.40063102260534167,1.23050720514798,1.764100725446595,0.9582471356939017,-0.5982820399470788,-1.544210538368906,0.419453018645346,0.6492533175898328,-1.162387404979773,1.7374575932011476,0.8968375294789673,-0.6313017446409035,-0.5136683728821418,-1.089739607376485,0.43812371029255287,1.252666446784614,-1.098687811021248,-0.6341719355895918
-44.20523711684322,-1.0496581658735273,-1.5620812393396624,0.6136300431731475,1.708836158483836,-1.1548636945450286,0.9673920057515754,0.05004904127493877,0.6879127106679022,3.094481548077701,0.38325003280155695,1.5166347672665283,-1.1556544491327259,-1.660613176262325,-1.8265566392290737,-0.12656272735403706,-0.348996743258237,-0.38386674230626505,0.32108345295637347,0.1628544709101204,-1.0679614077779638,0.93287871888587,-0.22414225725982515,0.4807964879118527,1.6983767922079445,0.09240796537779401
355.3137870847571,-0.29757469346303117,-0.011151146388263424,0.18880541187455707,-1.1271810821101877,-0.36208103192622687,1.4556476430882284,-1.0839194605934663,0.8819752324857586,-0.6830135058425331,-0.2515094941751134,0.07943411920233569,3.263854741450439,-0.4555850609197073,-0.44926391619171924,-1.0457899240137543,1.8720497387030934,1.9102317214280193,0.34084714510481373,0.8837580002940362,-0.532434860514412,-0.039202263583983765,-0.4496561800337655,0.22142040822619644,0.3276618455182187,0.9109493658126218
-224.6281765527849,-0.5358777370423489,1.048229760100268,-1.3367777278810127,-0.16610993129198579,-0.2104103102695975,-1.4257879103520097,1.478140001032864,0.34438583740568535,-0.694322369581575,-0.651125827719569,-0.7304354926955043,-0.5978881952872377,1.6347223821838366,1.6764272325297012,1.595421842606955,-0.8762647749137985,-0.8302986512812085,-0.6887500458395661,-0.18822467079945998,-0.1450006121219183,-0.970490948945381,0.981717804258897,-0.7070858672878633,-1.333353848287415,0.8392977071671069
-56.03174285574035,-2.138827715077236,1.994290418883385,0.6368715121304901,1.2009984907287128,-0.7698561951164955,1.8690400171099113,-0.8699287221881608,-0.7311487565436023,0.21571262532845203,-0.9012661187860619,-1.3503859046043565,-2.715649416901244,0.017599204410535082,1.4864449447092685,-0.6974798452536222,0.895268405305743,1.3957584097477826,0.3087801261116016,-2.018925416308321,-0.8169767744877683,-0.6745574236929877,0.22835164707652816,-1.028395667414385,-1.0334180880477601,0.27314967065135315
-57.18729607313936,-0.3724130642261215,0.06128795874200382,-0.1312551949832105,0.6348456568187257,-0.33046498176580974,-1.8658481695479676,-2.1077672699797096,-0.04938801888852223,-1.0176454074102372,-0.49579662454256807,-1.2424624069296923,1.1854174506619028,0.8990935737282552,1.7738133391083983,2.2179625924192914,1.4597365439052499,-1.6395115741344084,-0.7364019408460877,-2.3894194887463205,-0.1029939378957977,-0.5568215181030346,-0.6895516888169304,0.6223030338496636,1.5204592011075009,1.446538503207619
232.67018011232133,-0.5776943729071548,0.13421062272798637,1.19353269208099,1.0129941569765744,-0.9758852042994902,1.1243113791460593,-1.1646328813498095,1.0780636668934147,1.0686846880699787,0.29903060663171854,2.145038577757278,-0.08140237408456123,0.031149380348548774,-0.6149975624937599,0.012596759988546287,0.7872720057955723,-0.3222665917541471,0.19008793116784528,1.287777586291924,-0.3857185036281041,-0.03346401260381245,0.394007768426979,-0.16930720070466004,-1.5012096601915665,0.7471003665973488
281.41000389686224,2.516960659757979,-1.3422735451454955,-0.2450569833145017,0.039530760574314656,0.8309366604781477,0.2568975718391382,-1.7247477225055463,0.5161273176475091,-0.7290342504967771,1.9596940270986736,0.6818205141837959,0.045574442224267674,-0.947899425879743,-0.5272532022757306,-1.3875706163219115,-0.598821576563152,0.7796914024051537,-0.3782567635875512,-0.01775120508999427,1.4006527359024294,1.3808302030757902,1.341204551147299,-0.8825436463954879,-0.09091066355227037,1.3182278943818526
-143.80654944710608,-0.11400871472775256,-1.0899911775573916,-1.119163762878758,0.6152770334823009,0.37298556960253754,1.6361980454216702,1.3687908782369316,0.3918729818579677,0.984391090551373,-0.36737886921990237,-1.0117832832301152,-1.2778415138025114,-0.6084581427962125,-0.21664638921982032,0.29946695813861873,-1.1030375317689334,1.4468334724470202,1.4241973655526798,0.11110770456319274,-0.13709435336295056,-0.8374780342026991,0.1981717554046647,-1.5943859103603624,-0.3468775756183947,-1.2189441140966002
414.8087751087913,2.02469986388139,-0.0557393491881453,-0.13678990874755276,0.9665916424478066,-0.408891986231202,-0.5599042074628244,-0.6166215760151853,0.36813356829210864,1.0729719875922805,-0.07876689643619826,-1.4136754669810567,-0.885900440807332,-1.36877762357695,0.5517806620751146,0.7187824041851104,1.6328535560701025,1.9250082018206234,-0.5937130360674744,0.9765855052743574,-0.11416378851625039,0.2608885568642144,0.28585858591121116,2.9853337722167526,0.9305814706500838,0.2896525106931588
177.9537075335433,0.580635109495001,0.9283879277002102,-0.34980832407439727,1.9922369125853365,-1.7007179082716068,0.0648146173269028,-0.35038562900398945,0.28169501325053786,-0.909436313995327,0.16349494437599965,0.8282411356993847,0.19211629670364253,-0.43253853551028776,1.1371088909605056,0.5887646984043413,-0.4691186760424467,0.535773852927733,-0.34765308983295096,0.840107376383643,1.3581446736034026,0.48882654297453215,0.9420953293200536,0.3213629061188071,0.5407593453979564,0.9219008559782307
405.0300101563221,-0.9371848825247735,0.3787173021083554,-1.152528743112632,0.7962307291833411,2.211593482400495,-0.8244924266649434,0.3172693181587808,1.091492392003843,1.2269404268990844,-0.5458595429597822,0.21436047645412143,0.25562058156592954,0.8494770074690827,-0.7779461653231976,-1.2641429094652106,-0.6558559226555187,1.3769399452105002,0.5156364987411071,-0.8855854578140684,0.8395794151383094,-0.16640152200854744,0.2928284567787236,-0.5948399078163122,1.1611996058230882,1.7779191177762903
-54.74177219014902,0.9661990298500054,1.6027602328393762,-1.1949702002234912,0.6773001363514737,0.15782755746563917,0.239566925571285,0.7424298528953198,1.3866675565304163,0.14552635342283055,0.011869317800717673,-0.04421120737356822,-0.290045877100486,-1.35029468080235,-0.8531768657417913,1.0679178643763865,-0.6483716534766468,-1.176815293375595,-0.6678731014084208,-0.1459371902763341,0.16132836993352967,0.24371391184053487,-1.0921521383090358,-0.271476941387728,0.35954803383136696,0.7249588434487637
