label,x0,x1,imp2
0.33604322744462595,-0.9869361099127502,1.1640701833374363,0.3338736383811698
-0.20839156901107084,-0.38801321929488575,-0.7544721251056681,-0.20704613475702865
-0.20213624292986496,-1.054628955320481,-2.285044832326075,-0.20083119481053924
0.8971501491750346,0.15485431324751436,-1.171883157785796,0.8913578968903223
-1.5863612319903155,0.4458526548464277,0.1736157737092899,-1.576119240191257
1.3606780783769734,0.4318928340535043,0.16667938702301688,1.3518931601383886
-2.248189264510068,0.2809170368588841,-1.7098452960810282,-2.233674325828067
0.5877627799882675,0.11953296895733885,-0.9164724630421216,0.5839680190907897
-1.387980127646063,0.9819607865884789,-3.229504371259668,-1.3790189397413564
0.48240861753031666,0.44004060128290623,-0.133779734115494,0.47929405257190444
-0.5207338795806796,0.5140917720709128,-0.20896720864892518,-0.5173718760113755
0.5581450877588585,-0.6208721864969575,2.0775945515008405,0.5545415469661106
-0.1583910167889914,0.0808740766789294,1.038570486530684,-0.15736840008462194
0.8814809396633974,-0.05807714652173301,0.4537722471734447,0.8757898521777735
-2.0666119296729453,0.07052374742922524,0.27148260720631956,-2.0532693050495543
3.1030998580063134,-1.457984014017115,-1.2075835064772509,3.0830653774249357
-0.02857282262324277,0.7715993805725225,0.7554975650275233,-0.028388348488927195
-1.8426614806284054,0.09595915449405483,0.2223034720609947,-1.830764742740176
0.16702513270894248,-0.5777631261687886,0.7117693842431589,0.16594677173733996
-0.828674674713917,-0.16825423751681934,-2.0165386141147073,-0.8233245192440566
-0.9075194201672477,-0.7656386098328857,0.3757687525126495,-0.9016602209688548
0.2881929001585045,-0.14574678355800377,-0.05154591335703777,0.2863322461911436
-2.2385226392825537,-0.7522212715516546,-0.7756583106483952,-2.2240701110366548
0.7739310412587942,-0.01679916589200648,-0.08635326551890321,0.7689343259976273
0.973767339300523,-0.39403537269509126,-0.30920318518968126,0.967480425007494
-1.395285584023418,-1.0059344649664055,-0.607745461258268,-1.3862772300490946
-0.4618426957726943,-1.094779620262334,-0.37581450169249053,-0.45886091015717956
0.6951267355320834,-1.2347329446851902,1.7109027647198514,0.6906388029092636
-1.032434508371542,1.4586933549512118,0.19132245876359766,-1.0257688224265196
1.9918442895206951,0.7170067871285981,-1.2383330151390723,1.9789843856936977
0.5043876274870824,-0.34864774091475503,0.7202585587334708,0.5011311598931361
1.7545095503440176,2.291044397353248,-0.009479069489939021,1.743181945972693
1.941448025762538,0.08478883925235421,1.0695777538653222,1.9289134943095658
-0.7774846384191703,-0.8476254579018587,-1.0257059750740154,-0.7724649801408395
-0.3544793331209277,-1.1431035239760228,0.8660257668328372,-0.35219071540287794
0.12723944207788526,0.5930423256123435,-0.8798995997954865,0.12641794865255523
1.3619731020217793,-0.5408227159407415,-2.2939629561603367,1.3531798227483418
0.1797030232868074,-0.21945575633100478,-1.4452068992679723,0.1785428103077873
-3.129713532698325,0.20959638078120527,-0.9655726239845097,-3.109507226789625
1.0316144847542847,-0.2104103102695975,-0.25497712858866256,1.0249540931110857
0.21343825116152418,-0.8741782496536722,0.09395124105315832,0.212060234116025
1.064891920374947,-1.386983326626648,-1.1310204034013993,1.0580166803000997
-0.47379875281248096,0.13341585978396361,-0.33468167073778005,-0.47073977554875823
-1.1494066125250164,-0.3136782813530234,0.5476882208679554,-1.1419857219599494
0.4556173536711915,0.36388117493384026,1.221341994301713,0.4526757606054341
0.7587981025142643,-1.5704604851023556,0.1347006769328322,0.7538990897381252
-1.076754436692403,-1.9321381759643828,0.7151813159691437,-1.0698026088944133
0.6478469408612991,-2.472920678308753,-1.196151633971958,0.6436642598164392
-0.14668246482355632,0.50047177564834,-1.675253209691694,-0.1457354418054108
-0.15141547131814798,-1.4164944189937363,-1.284715653267604,-0.15043789068631083
1.2123167624257443,1.2173288447314956,0.6456727713588873,1.2044897063377389
0.02296579691635841,-0.29087497061768064,-0.35128777056357163,0.022817523308221205
-0.514277332945205,1.3617493010033987,-1.406773831714099,-0.5109570146467944
0.5123412814585466,0.20510692485256307,-0.0341260851517087,0.5090334628500233
-0.9214340179834679,-1.6928793194158642,0.0005656469715828944,-0.9154849822498351
1.6521561336225135,-1.209876623359813,0.3781237832471535,1.6414893515365092
-1.012837508147378,1.4144467262425857,1.4589645621669947,-1.0062983459168378
1.1503639823348182,0.7927526981976359,0.3041846851436632,1.142936910722495
0.11807728226225334,0.28531450305684497,0.3263202400141921,0.11731494230323415
0.600179352949862,-0.40485457335278996,-0.15787419267138939,0.5963044271845844
0.2048962370318195,1.5431539309630864,0.01702797513682752,0.20357336961863587
0.7107468224827221,-0.023359997959099967,-0.3198122701838952,0.7061580422098067
0.27755018586540764,-1.0485091501487769,-0.4318029670468638,0.2757582442381566
0.1059885061096045,0.01006212841628246,0.22607373472487613,0.10530421467050581
0.5651016385807421,-1.5776490812466082,0.22439104014922734,0.5614531843502282
-0.6086390379474202,0.18057162028559262,0.20334098940224432,-0.6047094940897307
1.1618396965398314,-0.927789416766585,-0.835175450359061,1.1543385345069872
1.0106612885834578,-0.6431709829821085,0.9174621709637518,1.0041361766350836
0.36859489174524773,0.34503462875764696,0.5176807646854465,0.3662151400327748
0.05314389766024018,-0.3816952432493254,-0.23021645118553302,0.0528007857932644
-0.36508566416843635,0.39152468757157627,0.33009652413583734,-0.3627285690106862
0.9080946978267528,0.20167714740858347,1.4649621454650212,0.9022317844748922
-1.0567889626937674,1.1355728429454612,-1.1244371829537108,-1.0499660375800055
0.9106075816657365,0.9947731448803855,-1.99049397785316,0.9047284444329893
0.5652058524139326,-0.8025639154412957,-0.09091849826668588,0.5615567253497642
2.1504253393702575,-0.5325283035361451,1.1047142474495544,2.1365415919323016
-2.04539680897783,-0.029835835613968083,-1.0627496924744102,-2.0321911551072493
0.710614795813705,0.1838451938514152,2.115035776747593,0.706026867941891
-0.058328938731657475,3.2011863517461783,-0.40656705725781567,-0.05795235078933371
0.786180385813773,1.2274110391774187,1.953951683657935,0.7811045853581713
-0.6809013259054106,-0.5357845867676185,1.4481365990469894,-0.6765052365058092
0.8258707611284674,0.5604587281573906,0.8798657024473486,0.8205387085089341
-0.7286211866371973,-0.30908784304451886,0.5659063754153653,-0.7239170044700652
-0.1888670739980401,0.654503189428124,-1.4957211705710223,-0.18764769534455827
-1.4042607444593276,0.8895948393420848,-2.436556974829184,-1.3951944443389903
0.35248178847184436,0.5981592974205066,1.2985923268474227,0.35020606746073724
0.0893305747267121,-0.134044942879361,-0.08918728067995893,0.08875383155163573
0.9254850277525477,-0.014702497309760271,-0.8995600722604061,0.919509837566829
-0.012607037197707383,0.5472926965400068,-0.2168391190053157,-0.012525642639528888
0.18002019749731304,-0.665783110749659,-0.3674436087829995,0.17885793675288025
-0.007050475705045393,0.3316321894429059,-1.037338639342412,-0.007004955861964043
-0.1245442826302301,0.44663155871096155,-1.7862110764682935,-0.1237401899080964
-1.518040261869689,2.0857376211937986,-1.3600250119372248,-1.5082393693622473
0.8895866901713712,0.22756472892971852,0.8966386874686062,0.8838432696933911
1.5163896113138386,-2.1124441895769777,1.4982333749073145,1.5065993758680516
0.45358918261637454,0.24878249622717094,-0.6152843309029679,0.45066068399020104
0.16225621101876872,-2.1426382228766876,-0.38725075935318093,0.1612086395394055
0.007407747441230253,1.0133544929580518,-1.4492684418466397,0.007359920951895672
-0.30379992742553047,1.126271610525671,0.3472466067955633,-0.301838510125044
-0.7114667505631472,0.048902502566521185,0.755553802051127,-0.7068733222331898
0.6019402716546431,-1.5726327035668977,1.2183236817936012,0.5980539769057006
-0.9261762330969227,0.6159484786660198,-1.6715472201233434,-0.9201965802961792
-0.3960271608290329,0.03626179562706168,0.7327756393164854,-0.3934702987148936
0.9913143770420823,0.6143316474169025,2.155061813787743,0.9849141741657075
-1.0798051075203363,1.4478885678302584,1.1483345928986686,-1.0728335837382472
0.13162107212722712,1.5432536744845013,0.2592424424531714,0.1307712896728116
-0.5408785348127034,-0.9710820293166827,1.0187844380292368,-0.537386471715014
-1.2374134825437413,-0.46651950972810036,-0.7746614277597443,-1.2294243950114163
2.4408900642452247,-1.144743041742618,1.0873667421238344,2.4251309953041376
0.31704194987832046,-1.686301140122987,-0.892064980244008,0.31499503837725124
0.22480162552997004,-1.4265681502206926,-0.536002743357239,0.22335024336135498
0.713037770873585,0.24630043441396576,0.37794029741302554,0.7084341995971086
-0.29618206688116566,-0.3410522248903948,-0.2846321343286394,-0.2942698326189736
-1.4055356637515406,0.09332367352472525,0.3344081431352198,-1.396461132395674
-0.8222856808261679,0.895268405305743,-0.6974798452536222,-0.8169767744877683
-0.44818916022205224,2.3010947153788748,0.8891684891950905,-0.44529552565077496
1.3691098391950964,0.028337158552114872,0.30712176230794186,1.360270483150412
0.0942408297710819,2.528611365694683,-0.5853115941613001,0.09363238461610236
0.16972627577392663,-0.6858714368088618,-0.41821079054773225,0.16863047546722074
-0.36378515659019645,1.2226661274737043,1.2757229194423674,-0.361436457873107
-0.9585954886197361,-2.1799860567352307,1.7713010791903032,-0.9524065280380785
-1.1318682472592332,-0.5487569271841121,-0.08188347987073966,-1.1245605892855828
-1.7487547657658313,1.2031756062371028,1.7534710311722324,-1.7374643158932845
-0.5920480110702068,0.3342653541877288,0.14703265164216478,-0.5882255835223386
-0.7408769540291672,1.0089945377579441,-0.20320678663910857,-0.7360936451999682
0.8972565742433759,1.4439318070267515,-1.0133090227694608,0.8914636348486566
0.5108929340438115,0.7166880774969074,-1.6631099804209277,0.5075944663712824
1.6573108347448724,0.465036400878935,-0.657404207671645,1.646610772466717
-0.9544233146637774,0.7607500902652264,0.5486310406454266,-0.9482612908040842
-0.3603670139291614,0.6779084449748319,0.4770105709140319,-0.3580403836971032
0.9065033820207533,0.2471460855868849,1.1477405887068015,0.9006507426488073
-0.5307448176830583,0.18661124513875024,-0.21702861490390016,-0.5273181806974313
-2.1341530714004286,0.731788123660228,0.5325703322242835,-2.120374382275635
-0.23713504331582505,0.29955965919415917,-0.32538333544432513,-0.23560403315248232
-0.5559011373136442,-1.8202112753505695,-0.9534381368948446,-0.5523120840925754
1.3530791018113824,-1.3090599072737685,-1.8369514043807942,1.3443432446908434
0.635341062236853,0.22444232410900555,0.09489525868135465,0.6312391226421298
1.0536744708727612,-0.745509500636604,-0.2283579462255029,1.04687165378928
-1.7225078220800454,-0.04506187753629841,0.12731302261026062,-1.7113868298168748
1.137071640013704,-1.5106580551516011,-0.4910138059237542,1.129730387481107
0.7436893896921123,-3.1450152373523963,-0.5377178571928006,0.7388879229916704
-0.4665137393074299,0.7423372170950728,-0.5072013116201451,-0.4635017961284226
0.04180687923904115,1.0686457049097227,-1.5885948834635373,0.041536962333814424
-0.9509288717351789,0.08601219567800927,0.07337162422305465,-0.9447894089763845
-0.11328015985577992,0.9591204083133866,1.1724294588165933,-0.11254879146071187
-0.37404561885243115,0.33193304206048185,-1.898859866458342,-0.37163067572125424
-1.452384341897395,0.8293241157322465,-0.14957230468698146,-1.4430073423724312
0.3479696079946536,-0.02470944191848814,0.9623469524363213,0.3457230188827075
-0.17505586942386628,1.3866675565304163,0.15782755746563917,-0.17392565976993593
-0.5630614187829062,0.2880832301387275,-1.170363681563739,-0.5594261367820309
-0.2588645703276666,-1.5892182716699164,0.10929039462961182,-0.2571932682604594
0.9907673274869929,-0.38347066335320656,-0.6197185645829741,0.9843706565155487
0.12552836676656795,0.3761243088107809,-1.4327582728789456,0.1247179205220141
-0.4375219055572675,-0.2925154680060389,0.9029471634373618,-0.4346971417656033
1.2364176928504333,-2.3587670231695212,-0.7356461742720672,1.2284350344148782
-0.4381551145300902,-0.2394750872249651,-0.8187514309603983,-0.4353262625641969
-1.1623682691907422,1.6983767922079445,0.6879127106679022,-1.1548636945450286
0.6342909054541054,0.917206343964273,-1.0249907082801393,0.6301957459652873
0.5105127870872145,-0.22325648424874323,-0.29097311235470835,0.5072167737497594
1.8212852697126583,-1.8356625780477607,-0.7529726795198228,1.809526542620759
-0.6007563006271884,1.212279213755203,0.08924265834372642,-0.5968776499263411
-0.610112794877933,0.2242862567951183,0.10847767584002403,-0.6061737360333088
0.9505234266532,-0.16097233805662997,-0.265335465115824,0.9443865815612528
2.110988782301389,-2.4198943434609035,-0.8547428355382938,2.0973596483057797
0.5869243956004365,0.6767509213852779,-0.7634474629272242,0.583135047547052
-0.9153140769097005,-0.08696595825887424,-0.6044891504765956,-0.9094045532273106
0.7066505545720133,0.043565561111301526,0.5507519111895476,0.7020882209504041
-1.160971751923817,0.1669757118862593,-1.74614727964321,-1.153476193584167
0.14544879860989854,0.6014335738653752,0.41591074802635264,0.14450974048586931
-0.4005612112529384,-0.7210096276390026,2.1510148928518404,-0.3979750760411454
0.15670036158326656,1.3813322368515024,-0.5476665942098743,0.1556886602217603
1.6410358987451117,-0.23414708385670746,-1.136950407412221,1.630440912005666
-0.466500768585858,0.4801256905273299,-1.006451310827967,-0.4634889091494569
2.115270941711018,0.20297041927359907,-1.3760693103129442,2.101614160896594
-0.027055345412104147,0.5833486526427918,0.14691478647809852,-0.026880668535083013
-0.17479151412615979,-1.3640383460344354,0.2926766077209702,-0.1736630112239683
0.9950742365417132,-0.03872209220255334,0.03550017597324077,0.9886497589608233
-0.047796948436696296,-0.29228646069600905,-0.15579818474514823,-0.04748835796938232
-1.4279140271993704,-1.4029491101595493,1.2371361835791497,-1.4186950148701372
-0.8246761019753929,-0.259027251357803,0.6505335946669942,-0.819351762409483
0.1780593457376088,0.7249085595478845,1.1981996631849134,0.1769097448005623
1.271570889082632,-0.8200334179298548,1.8915603609359946,1.263361271780294
-0.7236992245755494,-0.11302051531199757,0.06092742427677003,-0.7190268199720984
-1.1349210826871348,1.1359606515155447,0.8959582416123233,-1.1275937147541222
-0.35370648127563736,1.2761801638723689,1.7160550499146492,-0.35142285330525774
2.1707622370525845,2.4877665184697273,0.007537267321630826,2.1567471889152166
-1.9916400298696308,-0.0350092921286982,2.271095916470343,-1.9787814448000696
1.7823979449809881,-0.6332118579127427,0.07902070182359872,1.7708902853338533
-1.0167897139805417,-1.3551034966711568,1.6244234411469938,-1.0102250352037603
-0.4023120182656272,-0.2465879754028481,2.424707363579261,-0.39971457935408145
-0.15589994794872047,0.5389737763552418,-1.3857856019963453,-0.15489341428150452
-0.43854602000371884,0.09464271638957414,-0.712468089564998,-0.4357146442427564
1.4757407422113191,1.1971546129735549,-0.2155329667703512,1.4662129472334366
-1.4308114232893747,-1.2859487963975622,-0.3115578879906489,-1.421573704560619
0.5858367522041827,0.1166923158593693,1.0111428580325745,0.5820544262807648
1.4433870242611961,-0.6576768349774379,-0.3474706189408351,1.4340681139353284
-0.025141503774211885,0.4164875291662471,0.6238633055569801,-0.02497918319408247
0.9926910109343945,1.1651127529208245,0.3305575188086455,0.9862819201245837
0.22270974651293002,0.8553499853319232,-0.4187494523345471,0.22127187010032126
-0.9848837247860156,0.07922279165815137,-0.3414203551616567,-0.9785250399991787
1.1461223743768363,-1.2429239213010423,-1.6379164145115817,1.1387226877718142
0.005357505820846759,0.6210232901983771,0.788099594882283,0.005322916264840227
-1.4856194096305078,1.8959454432154303,1.9321534864189032,-1.4760278352128275
0.8513179580100462,0.06973039554338495,-1.2494114302522288,0.8458216111701838
-0.3330472172949956,1.722056189382905,-0.027623380401774894,-0.33089697131101187
-1.1158692091551032,0.22511627471432302,-1.7467487659217495,-1.1086648454461834
-0.2022083197572462,0.014631317823643193,-0.00897629503338993,-0.20090280628976395
-0.28448047154909806,-0.9949391895860514,1.4064267317452606,-0.2826437860591592
0.8965855618517796,-0.13865304630146846,-0.3528970761081563,0.8907969547007343
1.1107593827048008,-1.1597854887937467,-0.2179503535133729,1.1035880094645985
-0.3409476598781618,-1.1255364963875496,-1.3048870485814372,-0.3387464064272065
0.6598324400044371,0.9066008066236926,0.6770942337512643,0.6555723772249153
-0.5506740177546849,0.3976242720392713,-0.02986100092751164,-0.5471187122794484
-1.1198521400160826,-0.27629027325380084,0.9962737079609227,-1.1126220613915485
-1.2222143051483116,0.8512800752363526,0.8779033277820468,-1.2143233477562707
0.5996895486889385,-0.15714238381843332,0.24044798922123775,0.5958177852369616
-1.5634861651611895,1.8362817237871656,0.10385557518569252,-1.553391861191449
-0.730157260800741,0.06628469804069939,0.5442518071528916,-0.7254431613091884
-0.9298876719497886,0.1392315854765451,-0.9144068594142513,-0.9238840570617682
-1.4198867301431068,-0.2925352723429723,2.057838442561026,-1.410719544288803
0.2703975495195885,0.792574774132724,0.9745112583551565,0.2686517873130887
1.3063816339669048,-0.08529846187141751,0.19938694487831873,1.2979472687594655
-0.036164942629614165,-1.1739756091006754,0.013737006656864203,-0.03593145164511676
-0.12481073695422007,-0.49061788319933036,0.39201425687549024,-0.12400492392844677
0.3370903860319983,1.82405264729012,0.03539059415299939,0.33491403621982496
0.4010502930028371,-1.316263712272689,0.7447825384390344,0.3984610001424767
0.04417339283392724,0.017781689388308423,-2.0212468167811846,0.04388819705504777
-0.7019812778358216,-0.4769707949591998,0.377459751388533,-0.6974490903707594
-0.36882162386631845,-1.2531980150496986,-0.23852324352906445,-0.36644040830785773
-0.45703689703766665,0.11250791956335335,1.4710357641354495,-0.4540861390029068
2.874949614969215,-0.24470367958257733,0.7079513203327074,2.8563881361676446
0.37929362880939915,1.3199187390689233,-0.5112239236105262,0.3768448030581375
-2.276736107612515,-0.4036805353940796,-0.4456198029728183,-2.2620368625272507
1.5165713105967744,1.2869238401395808,-1.8184024789043725,1.5067799020495978
0.2675768807946045,0.9936262772418827,0.5616633081876324,0.26584932961429886
1.15565388942116,-0.22305582969943483,-1.3625061604769424,1.1481926646891667
-0.14863755574344456,0.7761989261705684,-0.6123176608450431,-0.14767791011150583
-1.1021087273251504,-1.8839288417163962,0.1615734176287388,-1.0949932051355589
0.6972915122623625,-0.15974476936405926,-1.29230800286789,0.6927896032355112
0.7018669097141352,-0.8782961078697265,-0.006706312310375855,0.697335460641654
0.6174074493706474,1.0515382008204244,0.0666095043388363,0.6134212941963949
-0.5399593675751045,-1.2361705824190885,-1.311293565915527,-0.5364732388781807
-1.1056088199630045,-1.1879604622341948,-0.5397625156592298,-1.098470700196411
0.6421475518806977,1.2767922358164103,1.023616929391865,0.6380016676851441
-2.7005657680186057,-0.5546241566216239,0.24182964924347702,-2.683130160105922
-0.08384083950697592,-1.0282830651456785,-1.6810298508651116,-0.0832995395978882
-0.8911775107010845,0.9200721041630779,0.63945457599488,-0.8854238194408321
0.2018808509805895,1.0150947239275168,0.2245225621983782,0.20057745174311822
-0.054332076901785174,1.7403175383115228,-0.9303507127007636,-0.053981293817307166
-0.5796447230571181,-0.5304353580988082,-1.7492396098558216,-0.5759023746057064
-0.2094406356475305,-0.15056122884909953,-0.5088462533955848,-0.20808842832587254
-0.5206768273422229,0.41294894137729204,0.3151110513925404,-0.5173151921181269
-0.42007730913777686,-0.28410220625868826,-0.29515712226176505,-0.4173651725396316
-0.24751785612133156,-0.7301703136823445,-0.676965105488952,-0.24591981161457405
-1.0249149666886355,0.6948373267333339,0.09065314474724931,-1.0182978290078393
-0.6811828935794502,1.0437791756156711,0.6905966520558657,-0.6767849863001942
0.4960350006048481,-0.659700392996828,0.40072783266025047,0.4928324599061784
-0.5693968147124322,0.3552708910053862,1.1825169252711978,-0.5657206296235051
-1.3772169921859052,0.8872920408526943,-0.18684696951579366,-1.3683252940940431
1.5213266142102315,0.192579041033323,-0.019221264306688517,1.5115045040929276
-2.6326488517708038,0.07846169885424908,-1.7937724847869625,-2.615651734464925
-0.9145415588514663,-0.7490560467859672,-1.727577252992265,-0.908637022761724
1.9476649500676233,-0.515796881183586,-0.26703682807608986,1.9350902804125418
1.202356734964733,-0.7291211069825666,0.6848536138317135,1.1945939835997106
-0.004315726079521202,2.717481517848517,-1.915704819041258,-0.0042878625448973876
0.6075645590964616,-0.0977722253667076,0.884199519353683,0.603641952374752
0.05090660785507193,-0.06523088488655396,-0.41780753585454916,0.0505779405568202
0.518054073774685,0.7964857146671921,-1.9079294113348881,0.5147093717811724
-1.3908011443288182,-2.0618468235246907,0.5247389189832515,-1.3818217431514046
-0.21113665718864488,1.5946495777850997,1.1955439249441897,-0.20977349987756158
0.37211042645713355,1.2201950436706928,-0.04658304800276395,0.3697079774693097
-0.3030036046841253,0.28589718732064756,0.20764535935918635,-0.3010473286659788
-0.10731801175010924,1.4510118280278814,-1.3700770979020649,-0.10662513665074941
0.7935366053625094,-0.356860255374962,1.1679241924487396,0.7884133110960587
1.1916977158638309,0.4639456125978721,-1.0692473483822078,1.1840037821073177
-0.599781586822388,-0.3130382261573285,-0.30516709205153797,-0.5959092291464796
0.49481959056746944,-0.3988390671126241,-0.8410001542197381,0.49162489689593597
0.46446843208052835,-1.6869792111816553,-0.03312340869572897,0.4614696939770247
-0.17001904879636456,1.2650153606640209,1.1883357736921134,-0.16892135826514088
-0.7835946251873545,1.221128320066772,0.6273535619194238,-0.7785355191255617
1.9462685812317233,-0.12446357832606841,0.33407190082224186,1.9337029269243933
-0.3038241163554359,0.8510920034545904,-0.18528029240910726,-0.3018625428844526
-0.1744407419369962,0.023456382678974937,-1.8161949293728328,-0.17331450371816454
0.11211347791975239,-0.8690497512926173,0.501291247771468,0.11138964194956963
0.7550600452522088,-0.5352678981737194,1.8018794160461442,0.7501851664192413
-1.2491129055315446,-0.624250287690499,-0.36650825353361155,-1.2410482832522287
0.8027398826655538,-0.8185557330322789,-1.6624426206212923,0.7975571694667936
0.24033775692086584,-0.6957198649880452,-1.4669451683718897,0.23878606914273015
0.4021218037065608,0.9274074515639635,-2.0892984056374178,0.39952559287340905
1.129098376864882,-1.1773687123018675,-0.3218377676236026,1.1218086019491955
-0.7170646476567349,-0.38228449104148254,-1.2438883974020096,-0.7124350777374797
0.883387091425516,0.22851060983387686,-2.0435998710009358,0.8776836972909892
-0.5003675841811022,0.16054902556739759,-0.08922854953565124,-0.4971370711110949
-2.001475644183207,0.6080997700168596,0.9259522160621739,-1.9885535576367395
0.8658413785994212,1.4746071364272861,-0.24315654014118743,0.8602512644942154
0.609870839068059,1.1911026498097945,-0.7029329604201751,0.6059333423578153
-0.28147908321180115,-1.1871866894870524,0.44429438294258977,-0.2796617755244185
-0.18072588956347413,-0.34845437579630245,-1.9839396861971808,-0.17955907267368898
0.8113988101919007,-0.29287471133707604,-0.09409717586367135,0.806160192535237
1.2534960050025288,0.4309170077741249,-0.1256664560064605,1.2454030842071302
0.04803959236471057,-0.6228947153442385,-0.41389690639682575,0.04772943532033287
0.3315747245910362,0.18682373395329052,1.689831439764857,0.329433985431787
-1.5130190540544077,0.8372942018402254,0.5222585392978523,-1.5032505798689901
-0.6358664113645489,-0.7033276767554644,-1.5741072801092832,-0.6317610799689237
-1.1906547639495266,-0.19064084445469123,-1.7343241796650792,-1.1829675637822727
0.3773794232084407,-1.5916733862303913,-0.905024903639491,0.37494295610391815
-1.5090662624707405,0.38356428346641835,0.5134633844062825,-1.4993233086133333
-0.9763799421169829,-0.30209273458924313,0.15822152475036294,-0.9700761601294586
0.47389618865222893,1.456251332212738,0.055430490106970674,0.4708365823154732
0.3671691381044466,0.7622073251253292,0.7972516787745263,0.36479859145624405
-0.02221965531358998,-1.4540197541366116,1.4137804906216094,-0.022076199004326693
-0.725984379884086,-2.1713825256990704,-1.4788455492301338,-0.7212972216788338
0.3610844005120051,-1.2773536924444924,0.2923619057215822,0.3587531386315241
1.2582070861815873,0.2886322158015999,-0.6684700670536086,1.2500837493284664
-1.2346702784196055,-1.733744381083252,-0.8243515645773494,-1.2266989017803458
1.0154319096116664,-0.9298526762302678,0.9781053367114477,1.0088759971996513
-0.2732410621067855,0.9661990298500054,0.6773001363514737,-0.271476941387728
-1.9316682704051207,0.4532051958550683,-2.1801495918077727,-1.9191968797880108
-0.46758365693355425,-1.0617680194861985,1.6924322835509824,-0.46456480606711015
-1.9722373933759096,0.29267084355307893,0.4799187540998923,-1.9595040771542258
0.06521912871620651,-8.108460794631589e-05,0.5080654889730564,0.06479805578024282
-0.8394509315916591,0.8218386838767416,-1.0588859784270277,-0.8340312015934122
-0.9754511627202417,-0.9466025339048036,0.7164854800820039,-0.9691533771922707
0.17638275307325524,2.2365421348189525,0.23108783030363905,0.17524397668737174
-0.3058803076435833,1.2108993780020298,-0.2822965716557917,-0.30390545882655284
0.7466943626743224,-0.8409672093964486,0.6937835457200143,0.7418734950278542
0.14016196197506434,-1.074763054037553,-0.30137886148814047,0.1392570371470115
-0.5439421289890651,0.4432841260683134,-0.9071277839535377,-0.5404302864705243
0.8486158781626766,0.9882665998684451,1.3662904735686459,0.8431369767060467
0.5116642818649264,0.7862209741880594,0.28841121605574815,0.5083608341551278
-0.7618081707922838,-0.7819860022506678,-1.3421034680724075,-0.7568897241734636
-0.5822127207234984,-1.3296473086376994,1.4871157201905603,-0.5784537925609158
-0.19301624670091255,-1.2737717819045364,0.44693551531210046,-0.19177007982798946
1.210822489363371,-0.5763020351716129,0.15459208466363827,1.2030050807201857
-2.4049464959575775,-0.5568215181030346,-0.1312551949832105,-2.3894194887463205
0.5903454587313507,-0.969289618981382,-0.7442791522075861,0.5865340233375647
-1.8370714110125566,-1.2839380741334512,-1.5274982861675532,-1.8252107641772395
1.0142998464523643,-0.3835196729738465,-0.053788052021925374,1.0077512429567295
0.5432876096285658,-1.2308146114874088,0.12273740483373193,0.5397799928700772
1.4536355629651436,1.0087013505974098,0.3823353907063658,1.4442504852070157
