label,imp0,x1,x2,x3,imp4
-8.429341054803182,0.5916750880738064,0.5659145369215499,0.6856858285258431,-1.0960276665850393,-0.8131539654399648
-77.83969446545235,0.152882362245817,1.2081342828440795,-1.8229309304601582,0.9992142154241183,-1.5238229010805013
81.55626731296815,-0.5716005669066698,0.3526891528896434,0.9126214871085749,1.1743214669140882,2.0602332534036063
104.01830734998815,0.34301633581006136,0.46855572026684195,0.9678219666231067,0.8661502677370589,1.4195030472633925
115.1608950580786,-0.0919258192957905,0.642266336162663,1.7770006442340607,-0.5982213274744259,2.1031350401224107
119.20253098776483,2.4251309953041376,1.0873667421238344,1.2103100136120641,-1.144743041742618,-0.6633174844533966
27.583983595689432,0.6556424659178562,1.721532390932475,1.417293813146687,-0.27943974623127393,-0.2599435674156429
-47.19195578221286,-0.4088107336415664,0.3586930994218689,-0.5411001636530604,0.035629646441380856,-0.35867955820163394
-23.529791342901806,0.03877668293329059,-0.6075613340214528,-1.07600043672228,-0.13252798659425744,-0.4522475163505239
-72.0263709907195,-0.6308540553937567,-0.9245932582899749,0.8346709814075927,-1.178880280008795,-0.5396450138817621
-125.78853458033807,-1.4803304746004,-0.680812196013836,-0.3705207124765378,-0.7511518974328468,-0.5157895712889159
-135.78646495896427,-1.3348102499110126,-0.14168142427479652,1.3202000035537564,1.5654749493575124,-0.8533793604654313
-19.811961108537638,-0.03166666339716822,-0.8291269909831517,1.8191136732786175,-0.8503799682171853,-0.3083078698658794
-77.73230608732973,-0.6692748942305153,0.14520240825748396,0.8249705668563215,0.7440397143570616,-0.5954183146528681
106.62210416538605,1.1259041560955836,1.0585344096788567,0.040182519092213244,0.5699042362360722,0.5824279209992889
46.39067913742335,-0.12541810435538278,-0.9594098599333614,-1.2655494587521328,-0.12055058625555946,0.9468226055953001
115.74266539593705,1.188764931941839,-0.9196070216236368,-1.485736975847143,-1.1590840146162624,0.6699464800915684
46.93995517639045,-0.3898330339532968,1.3656040121609554,-1.845753454754828,-0.29130736947271263,1.2543452662973649
-21.836776211804835,-0.5194319085784261,-1.3223263705130528,0.9900041776222026,-0.2703579021162549,0.2062281800420052
72.53788208089732,0.24163133597846617,-0.6258819639923756,-0.7079434813074598,-0.86686924544168,0.9871656008557395
-1.8124048071323458,0.5031704355409791,1.630033216007774,1.3165013281874578,-0.3534380553059558,-0.598522747404877
135.9880290293693,0.6773249869303087,-0.8543466125681392,-1.7273962484808425,0.5742426652509591,1.5978400366206476
-43.41573063670948,-0.26882396274581866,1.3774906181652289,0.63215814715721,1.1767848456405854,-0.4508727510892688
66.2531096405838,0.32045334486727123,-0.8127606078554075,0.8016289294911372,-0.554064004719359,0.7892137132403998
62.12600438849746,0.5090334628500233,-0.0341260851517087,-1.1811866827426882,0.20510692485256307,0.5050321715451948
13.767877768207171,1.0780636668934147,-1.5012096601915665,0.7471003665973488,1.0686846880699787,-0.9758852042994902
0.2224749735697955,-0.7407187496224898,-0.2919557532206338,-0.38199997288373133,-0.38735535451229913,0.8386247303114053
20.162960317038582,-0.9598195865601924,-0.4312675201907898,0.13199942562358183,-0.4626155071281293,1.431769614638618
-16.293194369679785,0.024470910168251286,-0.9177156311188466,0.8388255537165191,0.9626942424094994,-0.3104764511832509
-76.35760433659217,-1.6868440230315533,0.07666595465664199,0.015775643984442676,-0.06696423419800246,0.5752123868524991
14.290429613475379,0.3581658723838257,0.5374782209911457,0.22236503853928094,-0.20156762066576783,-0.1555146661670494
-173.44654638229343,-1.5005531817002027,1.1787984067361597,-0.7041043484006287,-0.06918684697901954,-1.32048520550629
70.23808874297902,0.7419010594432887,0.3556714272027921,0.22511168150577104,1.2110845284206,0.3834493207958169
-37.58518269798182,0.9700824980398123,-1.2105018359729154,1.7319003293783863,1.0730925191582628,-1.745837499497827
-7.550219704128928,-0.3654787776815276,0.20111544157086259,-1.57914556084044,0.2132047811327302,0.28078626880050755
156.13727665227069,0.1747255498927267,0.14131990600188613,0.045744567943134855,2.295524472970044,2.5141018145423004
-103.26097095556437,0.0988062902041452,1.1848920756926835,-1.3970147844595462,-1.0493813544568047,-1.9042707377262706
-56.44036007486767,-0.677638745768516,-0.17872357756413143,0.45273988506532964,2.016325003811624,-0.21630060319782113
-11.644502927903062,-0.747580632525211,1.167575225646919,0.2070953822793589,-1.0419600774723046,0.6403115246880255
46.63413823820436,0.8578174177984741,0.6966317310847705,1.516112780580096,1.4936202598801835,-0.15701930519976054
45.952961198396004,-0.0006668801308199635,-0.5811827844037122,-1.1980817779613926,-1.1200584899027377,0.7986326192308967
-66.7442546421064,0.13314125109052194,-0.0032270135416301252,-1.380479208981811,0.8155011113634028,-1.308925343919474
217.85263900350714,1.3427801080571182,0.37181297531527163,-1.2331341495791308,0.3845785630793129,2.2693122653702718
-16.89553523076885,-0.9496486874731469,0.13622935173071363,0.07677507942710157,1.8200012674609147,0.7768608964253931
97.93989512741106,1.636690541551088,0.5678588712316057,-0.4697423106258707,0.6205142136464539,-0.14395809446779034
-38.46135077545081,-1.3211227711959361,-0.22061364009868434,0.04405006094900345,1.3356925211598654,0.8210509162166238
-81.64564986389647,1.3079648155383872,0.3852270402869359,-0.9270955965478977,0.7466854908325262,-2.8916397433119827
13.121554772187963,0.9663291231826365,-0.279706479289345,-1.363416978681567,0.04535140332315581,-0.8611867206636159
-72.40952004035542,-0.5815868403941062,1.0011117951116157,0.009740903128371382,-0.015499593643909456,-0.6018199093409415
31.731937184082742,0.7856746182846849,-1.585304115550599,-1.1674471715432966,1.5190850068427701,-0.33446396391869637
-93.64228338101894,-1.4492684418466397,1.0133544929580518,1.0330858604054833,0.3254959548982405,0.007359920951895672
100.22775352746646,0.355887980452439,1.525273688283948,-1.5216568865833036,-1.379789509976446,1.3391818226518137
45.6375474776263,0.630978415392582,-0.24845357665991477,0.7363011584986972,1.4806541563355287,0.08131583399967553
-162.6942757542402,-1.612814449874568,-0.100989513388561,0.7432843991040522,0.17708560623218628,-1.007279390589539
81.85483842344091,0.6317000788323271,0.011782776519985473,-1.6298226598214927,-0.8470656338662242,0.7093432160038674
39.736720596381915,0.18775657944963056,1.7503980760609748,-0.5618128257112723,-0.5270554822730232,0.4783539773730365
62.820092722271966,0.41286952286678114,-1.2909941351913012,-1.029707554528058,-1.2666489412500335,0.6254567323943081
-170.9830362762483,-1.0200146516355848,-0.3859263454151568,0.8673270167822332,0.04254505369576783,-1.8192599624736223
6.740599445834668,-0.6938128090504273,-0.2639546186823012,-0.31086759931187147,-0.10025827785946606,0.8989376843808533
113.5688812193948,-0.25189013101444285,-0.2717990749867342,0.7548184649388986,-0.6035453577387376,2.2557666144383797
70.30619932222785,-0.6476724146325563,0.8003288340075709,0.363081579295905,-2.111926283362987,1.9506284537049383
33.609933412373096,0.26595600789960805,-0.5478273589125445,-1.486049700662241,-0.14912097143791303,0.28384681160268155
3.4288157935845973,-0.6386143459539572,-1.2870660354921013,1.0242210220176826,-1.0598027612778715,0.7792286273848658
-0.8770512696785033,-1.6683800243137672,-0.6657146208115636,-1.1144233305512703,0.14176307944941008,1.864972684760227
-49.893921209002215,-1.2094804012516263,-1.1704012862497024,-0.48920879121168576,-1.6911858484126907,0.49673053345793855
51.20044984255047,0.4378209936050273,0.8834427184074344,1.9154047353152135,0.8146784142658253,0.3955855624254651
38.015474724752266,-0.12088646870087454,1.2804986981706707,-0.4650925451532383,-0.8116013220681509,0.7962969855808325
-55.501977103628704,0.432062007594398,0.35568160459335585,-0.5702038495747639,1.1130205371203847,-1.4505980661900049
28.657130076959014,0.11697417421208668,0.8100240284028128,0.8486132619407917,1.5709223280080735,0.36574817649572716
172.62803036292215,1.1489700876960909,0.3177907565199291,0.5850351935278506,-0.3413611708585126,1.702494109127112
89.87400666504557,1.6045828345883952,0.3630639359503852,0.9480528176602625,1.6899200804887595,-0.24782191538179318
-27.323616131099477,-0.8150251841166113,-0.714085348298721,0.17537444906754504,1.4551705992210109,0.44408259664652555
10.305485120896883,0.39957434972249134,0.06708046242314264,0.4508822919665899,1.6751084012659048,-0.271371021777788
-1.8902365958448684,0.7437996008765471,-1.165912874727754,-0.5976359747924538,0.7755200095600988,-0.8710540706475071
-90.65790626664406,-0.5552732428938083,-1.0153806321502166,1.1396445081884299,-1.9299437688481706,-0.9483209870870309
-184.36149115856267,-3.2453003490327497,-0.461076932306091,0.04402511571669629,0.6083977443837184,0.45626244656909076
3.649723451271015,-1.2280888375919579,0.535709853738234,-0.05665175912737882,1.645196710680043,1.4473796099135514
18.905599894533513,0.23816228960588876,-1.4700556274719416,-1.6215920481301038,0.28301357716753883,0.0598579959235426
38.29193920023407,0.4049416107331942,-0.8005899515109727,1.7317603317207093,0.724640353805299,0.2085089625534616
-104.31457190660672,-1.9429476607290028,-1.1638891605838495,-0.5705957266381696,0.713222517899591,0.37841475020296383
-158.9202211904863,-1.8654181238623135,-1.8689286942022547,0.7472569038240444,-0.245074529048313,-0.6570757505008701
11.183358843104047,0.4114341348383671,-0.3873931048304396,0.5072976401649261,0.31477243115506626,-0.26949403144771633
144.5353404277578,0.9803157861284576,-1.0378148720020797,-1.0277288454227653,-1.2897191960914502,1.404787845138406
80.61863296288288,1.5504364872278935,-0.07467469662092914,0.5321171070233088,0.4899365483543826,-0.34750205277665436
-100.57944747637917,0.025776804766282402,-0.7765883211563803,-1.1175229593779545,-1.052437229065649,-1.7754100004901219
59.45495874565948,0.7883183971446474,-1.2279188299998494,-1.1252679356035944,2.0624709023430583,0.1439113036683502
8.556595900208508,0.2339684805859083,0.6557701245101134,-0.8245694886593634,-0.22020135296143292,-0.11510545311174895
45.47297883744454,1.512275460557799,0.07340608478020541,2.3308771601625997,1.852750531074215,-0.914729868796
-62.286541920549375,-1.080279322083658,-0.3793794593941869,0.24265363415545563,0.5565333380077866,0.13595280337438886
54.5480060981682,1.226915759606012,-1.0627708854730071,-0.30542485513465234,-0.6716569317735192,-0.4355706639095357
152.4463454837044,2.259831392658216,-0.4566177010107303,-2.1908806880167035,0.6259257650452422,0.1001810999280883
-129.86824790189053,-0.9654857429792156,-0.7589906715723568,0.03661333716946419,-0.27854842018686016,-1.1668360751183815
47.4926493223668,0.27365637423302236,0.2483793234620495,0.6150950636643068,-0.2817850626300112,0.5162143287494997
-142.9029728769013,-1.931281619270718,1.30943894276365,-1.2143021839758756,0.6095026649872544,-0.3047426780477131
51.37165412282267,-0.03007578796757631,2.650183370977511,2.1523666249941913,0.8918860730558978,0.9258600837067262
-34.52763331218756,-0.0321364430854109,-0.6924571482430545,-0.880214826883713,0.17466342576720312,-0.5632866001424696
-262.89573338988134,-2.746620573331552,0.3507921784296158,-0.8528775649061454,-1.850721155172332,-1.4693204359886842
-100.90427483792827,-0.7318417453025016,-0.20603604034896444,-0.44009183234840155,1.0769688473168018,-0.9272426450575918
-22.28550652400598,-1.5024002800107135,1.994560207414324,0.782316138706244,-0.24095957504444893,1.3062048989458046
80.10518403890543,1.471095816086299,2.4298018681879427,1.3499259282976723,0.45742547167801045,-0.2670031412552063
57.76075937776788,-0.7880494971995781,-1.7320301984488524,0.770634724024712,2.0148624059386684,1.891001673610221
12.70571746160978,-1.0872084580814803,0.9684171652203221,0.8891479958165786,0.07777895775277811,1.4458519584938208
-139.93311190983115,-1.3656873566699785,0.6432018732155171,-0.153987242745753,0.47102382791218683,-0.8905802473067737
-47.613248631403664,-0.40020064968794133,2.492344534748764,0.34587182373931613,-0.3691563798252617,-0.37569770176202183
-98.3733062572104,-0.44753464743823657,1.588028510441679,-0.8704248579897782,-1.2908731237664792,-1.2037007496051861
107.15681647332278,0.5001545961098215,-1.2890051750452778,-0.37163041301602767,1.479692874347692,1.2969081166400651
-8.579423703140442,0.713035869046372,-2.634184708159058,-0.6362335350041716,1.5076646340583735,-0.9525288406946218
-113.20907255986167,-0.30883764790869966,0.5384874499540538,1.111065490880749,1.246155112559572,-1.6176003478309418
-30.469322053458384,-0.24591981161457405,-0.676965105488952,-0.30887970686208854,-0.7301703136823445,-0.2518964221175157
57.31172070919777,0.619534298741955,-1.3048562977826383,0.45028057169354746,0.6794008581722432,0.29691153918999275
159.83783855605066,2.489555090751495,0.7292791542256093,1.660545357822575,0.47420899628247754,-0.030370319996848333
-37.453984726416365,-0.38784143640400004,1.1914008127855584,-0.2732809953685733,-0.12518439358147013,-0.213230809577249
