label,x0,x1,x2,imp3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
20.78718478386857,0.526413883216142,0.9646279053616748,1.230146615826971,0.2279253118327821,-0.4543190265515105,-2.060900372588621,-0.7511518974328468,0.2830986582362037,-0.5157895712889159,-0.8006751062324333,-0.5587678993516608,1.3555518248732792,-0.47101944667739504,0.20193848762064473,1.608268926915803,0.44190097078707685,-0.3705207124765378,-1.4803304746004,-0.28098670472039977,-0.33163161369225697,-0.21432829472606985,-0.8177333681501001,-0.680812196013836,0.8248203944774687,0.19910771963065435
34.01693254118551,-0.8374780342026991,0.6152770334823009,-0.11400871472775256,0.37298556960253754,0.29946695813861873,-1.119163762878758,1.6361980454216702,0.984391090551373,-1.2778415138025114,-1.0117832832301152,1.3687908782369316,-0.36737886921990237,-0.6084581427962125,-0.21664638921982032,-1.1030375317689334,0.11110770456319274,-0.13709435336295056,0.1981717554046647,-1.5943859103603624,-0.3468775756183947,-1.2189441140966002,-1.0899911775573916,1.4468334724470202,1.4241973655526798,0.3918729818579677
15.517977663121767,-1.1204843431239297,1.0880532494000799,-0.7926518842159025,0.1701500195748459,1.7060374729234562,1.6372753755089793,0.05463424403613266,-1.2456346634336397,-0.3140163942972324,0.7662130966610503,-0.04863329972842548,-1.9052376930814758,0.12864201464257807,-1.1430656421218732,0.45520670831876064,-0.7577949566406917,-0.6113844854483358,-0.8436057513376809,1.3679553167364562,-1.33484418848105,-1.153358669104103,1.1519049130899708,-0.3115362033735876,-0.9140201079198707,0.2113965346402614
30.17283304494815,-0.6369479113117169,-0.5287710139623718,0.47916025472090523,0.3308361594969387,0.21310859889404016,0.9510082549436778,-1.5442720240777534,0.9936262772418827,-0.12803404059027385,0.9797955946634009,-1.1080451565936817,-1.4720461009592225,-0.6928808183485019,-0.3751090910574159,-1.459902701888508,-0.055726612919655805,1.2508890762316107,0.9055252861050717,-1.3355752709474291,0.5616633081876324,-0.42975122694150236,-0.1036580660852789,-1.6154673324729616,-0.8086586866258063,0.26584932961429886
-4.767973092130039,-1.4418186340462393,-0.1925487937987482,0.40266766984280067,-0.05227940989283913,1.0487108686592705,-0.34477977440482316,0.04546090267805569,0.15972590641936524,0.43302174478063515,0.2075756965738281,-0.27964847388440534,0.9402140430251297,-0.4382294011324878,0.6432831246977581,-0.6505651505320059,0.037070448330568204,0.14929482863097618,1.5197780987212177,0.2366855538814845,0.24656568435861878,-1.5733241747989837,-0.12350820766330947,0.5430420551467475,0.7779695588547464,0.41875142180386016
-65.80376787814954,-0.7023006111973009,0.36160640313035164,1.2682286933716793,-0.7215187852199387,-0.141789746613544,0.6200738521920528,0.9284419228462647,-0.540606808802784,-0.6587872887668426,-1.8222798867964645,-0.5261919505474921,1.3062328700793695,-1.7663036539456598,0.28754442215241843,1.4882536966872424,1.67642661845358,0.022622483363588092,0.1046341388739658,-0.25519614365013576,0.752408660434668,-0.4253336036497111,-1.0416536695488188,1.8339111486849193,-0.9828971082805229,-0.47581963879373185
-173.2091000739232,-0.17025544449657182,-1.3639762733314647,-0.359982459738942,-1.8991863764669614,0.6077876052663096,-0.2903110171784812,0.9632666898802345,0.5790402236765788,-0.5502860952927698,1.07164947759832,-0.14886986558819335,0.763873814374763,0.34641442430507186,-0.2767575050391987,0.7770635874874361,1.8462487947777604,1.6192695049722772,-0.921187732823256,-0.3059425151646022,-0.39094627125996206,0.6136576765640147,-1.5890795987300894,-1.0552714622505484,-1.6385258549339066,0.4488911509305802
-18.084390381893726,-0.6230996898250655,-0.7005850490702513,-0.8535784263772543,-0.19828997336366555,-0.14881545095274296,-0.4380116747873474,-0.38272314596294627,0.014879063661295964,-1.2655304757028436,-1.1021013644544593,0.48562119960727124,0.6106858119499159,0.8023687683171027,-0.2318009165386237,1.817565066381703,0.07722393069811916,0.010678671070778767,-0.05097983889359566,-0.5772078056396163,1.30824595895649,-0.7442508958737274,-0.5557098122089359,-0.7324961290747358,-0.42418312900812943,0.4153702674296978
62.00705230059911,0.5707251284273422,1.945904822048155,-0.8586425878086806,0.679888925719911,-0.28761443634028055,0.3404204112434017,-0.43430164990257114,-0.971025806518189,1.2830323427743784,1.2497472920549062,0.39887317579869586,1.3760589678003976,-0.13132911920075807,0.39537346866317014,1.6537579177880473,-0.2648414442152651,-1.1666561384962801,-2.1528333229879397,-1.5855347505903399,0.4999114000577088,-0.3311057649744749,-0.4302036777113466,1.6555241887654835,1.842443702311075,-1.2345578865781026
-42.35615396223398,0.007380642822529133,-0.21617641123098547,2.1082096873598726,-0.464422657529427,0.4653963720530339,-2.2120282485681395,0.14268518723415782,0.0014042618700254076,2.507595846646711,0.6168452090409985,0.9029471634373618,-0.4346971417656033,-0.2310518703354839,0.9071161461676078,-1.3635551381036881,0.7746107998471444,-0.534861819859787,0.7164407789167468,1.5439076893565615,0.7006446861869362,-0.6552773621312047,-0.2925154680060389,-0.8318173118583374,-0.9485613986164777,0.983617077437555
37.51659432269734,0.8388632007689965,1.1067371588021861,0.45403921130860436,0.41135832239008,-0.31364413389202594,0.11606320067219505,-0.313674685125979,-0.41676549836026217,-0.44681367954407175,-0.38055681156597254,1.5350437397639545,-1.0576377303915914,-0.3711962401618658,-0.9129108481997498,-0.94729227921482,-0.88240955125461,-0.7858366118397507,0.12782731142040143,-0.2123815398797482,2.215093751613336,-0.4413390459350797,-1.0764753978073243,-1.3967346070896107,-2.469154205536387,-0.57041404839411
-78.67544904007593,0.8061649983623169,-0.054857263457798566,-0.0034040751645566746,-0.8626529490399917,1.3882383779499365,-0.480101399532693,-0.3835196729738465,-0.3409385414242206,1.456595338166236,1.4596036775727015,-0.8735134229214966,-0.4218615789330014,1.889479244919242,0.9781053367114477,-0.8435424835784808,0.07716172891795457,0.420189314782488,1.0077512429567295,0.6669664336424816,-1.6046718076437598,-1.1267162190069577,1.0088759971996513,-0.053788052021925374,2.7679893901978136,-0.8373478070616538
5.304188732059479,0.8813871325170324,-0.6836517901643747,-1.182450286557843,0.058158855243966044,-1.1918638656470115,0.813692704683275,0.5749765799809741,-0.8349604282612318,0.47293420886459736,0.7371678923096815,-0.3317477039581606,-0.36623484546019924,1.735747693282489,0.7741596009580475,-1.5801142005340827,-0.019839694477681087,-1.6193927934177303,-0.446057108728296,-0.7782714688575273,-0.27090527806676395,0.05158210740918354,-2.54267065742592,-1.4206133832399368,1.4968965664582907,2.0009621412323697
90.36662314255675,1.0965464805533212,-0.34751543951799724,-0.4199528695527462,0.990843203309881,0.7331189922030699,0.42873019733204365,-1.0583803307041135,-0.05030431787104313,0.28187459815546695,-0.3429657676848325,0.893417273336579,0.45485100201997236,-0.5068700060513133,-0.3663832776366745,-0.08596629763624423,-0.19839605488189285,1.5456263537450685,0.5649119581364134,-0.23696277443236174,0.19265629932665793,0.04261789552914959,-1.8005283250710986,0.2626371910938452,-1.1042082097435626,-0.7416620481054078
75.78286837103099,1.3808302030757902,0.039530760574314656,2.516960659757979,0.8309366604781477,-1.3875706163219115,-0.2450569833145017,0.2568975718391382,-0.7290342504967771,0.045574442224267674,0.6818205141837959,-1.7247477225055463,1.9596940270986736,-0.947899425879743,-0.5272532022757306,-0.598821576563152,-0.01775120508999427,1.4006527359024294,1.341204551147299,-0.8825436463954879,-0.09091066355227037,1.3182278943818526,-1.3422735451454955,0.7796914024051537,-0.3782567635875512,0.5161273176475091
-49.375859694688195,-0.14525360738415183,0.937157638171314,-0.28612231662220855,-0.5413916475431981,0.11622151879981164,-0.6316421874996784,1.3343916153428743,0.31572553904652234,0.3473199155264154,-1.2985572792265625,-0.8487709822527548,-2.0244104518485093,1.7424036276239492,1.6744359470759314,-0.8201649289704133,-0.03785844656589899,-0.44669884305810903,0.4798918201160214,0.6173191445029046,-1.764911259583182,-1.7022036208924463,0.15398755058360364,-0.7474349924814552,-1.3594772388657124,2.656143086630557
67.49043523491896,-0.17452560470286532,1.094220438666884,-0.63056305768901,0.7400125922095304,1.560722136321824,0.15729580626758594,-1.2995419028863469,0.14129267534218748,-1.2966223265312051,-2.05649601979856,1.467752689405811,0.6218559467227355,0.9721803694185117,1.5846494233900628,0.18328866840946725,-0.08580369429682877,-0.6898546672229616,1.3500878998330328,-0.6069855076197337,-0.354488959208165,-2.3774651130422355,0.08591373365915327,-0.035475622579341226,-0.6469295256031597,0.6940667502242434
-146.36764860544864,0.10506082438472322,-0.9427486096257757,0.0748302741928578,-1.604877827252343,0.7000232264515761,-1.2238171754797162,-0.3648388900998525,0.54366941658484,-0.6447636564501608,-0.43850201289520857,0.38173499649410764,-1.4885960960238702,-1.3292824770630587,-0.6232644378608895,-1.4014296401137112,-1.42383634774122,-1.2805819512226386,-0.37503559117459867,1.6504609056180626,-0.21897391642802397,-1.0074791711391278,0.4938885540893558,-1.668282917570182,1.0581106387498769,-1.508620112628503
74.2458357900404,-0.8846134557994757,0.8212839435253999,2.141158027732782,0.8140835543956305,-1.5224349472552021,0.29245118169543993,-0.968285478740973,-0.616492798119132,-0.34242749128287836,-0.9023889714655303,1.8754720498132766,0.10792422792375504,1.2758418949010975,-0.9126539215934716,0.5060745013409337,0.6476889114388772,0.18437846094058663,-1.501303280635029,-0.23426439239945787,0.20720685515037587,1.163236904434135,1.6747272880271469,-0.7339853043746041,-0.20764294000851977,-0.06557440607707245
-83.92320573640718,-1.2657598793683833,0.5242160814492671,0.5802723195972199,-0.9201930437603733,1.4698360299790647,0.6557370089317349,0.3320083805639667,-0.6907723824575143,-1.1998955491032872,-0.7864607831048167,1.2452465499543215,1.1343725194536354,-1.5363394902092093,0.7208406454991981,1.0209173896315744,2.4877785736088462,1.4084693642814574,-0.7831475645504214,0.8417642573637295,-0.2449323047976203,1.246362136794311,-1.2288102575913205,-1.0902257923770229,0.6250150742348944,-0.39983411315439044
-10.387267962451617,-0.2283987438023821,-1.5253968477496307,-1.039988795108377,-0.1138933104241087,0.6375843841109232,0.3718934068970293,0.31106492492372756,0.6939088456234059,-0.7405515875441209,-0.17922440198034714,1.086936277440041,1.4639608400090522,0.8830811646081858,0.22555081277798875,-1.7611915130917033,-0.08535861924685081,-1.73441622467943,-0.40878948266927334,1.7107742403072455,-0.12025024404608242,0.479141062142072,-0.5247024014296535,-0.5310316398674685,0.07135023545014212,-0.44915062305903736
116.48844023194631,-0.593023546748436,-1.1976610908273488,-0.622267711380213,1.277261175134442,-1.561626802426892,0.01613877826455809,-1.0043823211521712,-0.025147659887572497,1.1564584381142518,0.7017661639870236,-0.4233515343780028,1.3438294865379259,0.608232804088859,-2.6373424424854504,-1.9675542416720315,0.1599266526991699,0.8541678846187478,-0.10038413563732176,-0.20321694915081778,-0.6837977315017186,-0.35076988390345104,-1.826810655354698,0.4471550278243321,0.6402970492991304,1.009706542163904
-1.3503657841989845,0.34236317944823685,-0.5535830254350791,-1.561626225771437,-0.014806360055581967,-0.659739894942997,0.6970790557267965,1.045415385088792,0.550265791126151,-0.3342348067320707,-0.28189243992521285,0.13614742986190126,0.844950070293837,-1.4977088329577546,1.258686012508597,0.49447921895136643,1.8151042201659016,-2.9483991626057486,0.9104341849037226,0.5329144314260046,0.46787868974353236,2.093575665523618,1.4910340721992925,-0.4925526778357712,0.8878826987555172,1.2820551235260236
66.89611110840266,-0.6572926275269338,-1.9482124594541277,-0.6298967101965247,0.7334960045486995,-1.7761038249938956,0.8863460818603756,1.438995162523375,0.21117519548985259,1.0595949554698019,1.2489869380377165,-0.7561154450369251,-2.450745319869125,-1.4465795336410823,0.04206238262615422,0.12433593629221323,-0.8002552669067001,-0.17304108935426818,0.4991080813524532,-0.9115965010048384,-2.7719267097011033,-1.0229578134822983,-0.4960635725940592,1.625639644067805,-1.2082945769569708,0.7399132425578454
51.47225078720452,0.2215461135940495,1.3304326517177552,0.2088467499357912,0.5643779536954412,-0.14269198227264582,0.39365274687762647,0.7356692491762508,1.9127240213963703,0.4785125850388531,1.9575537237151026,0.026120143396335695,-1.0182627516991563,-2.116140956861501,-0.7289802629191664,-0.9295136843467405,-2.4069199486522432,0.2364622713109873,0.21723695196365686,-1.005270047203997,0.8765829011226681,1.6695247348815736,-1.3093185595175703,-2.0299248783146826,0.7184610097376036,1.6008959461660963
-29.97448192997951,-0.5903377263052518,1.2718228454139189,1.2186332852849822,-0.3286612983889213,1.3487104693079737,1.2004516437161328,-1.1665280935591271,0.5025359621201119,-0.3907492134190862,-0.37300022672608046,-1.5035711225023114,-1.10269345210551,1.1527199134326525,0.6993152293785143,1.2606133282414937,0.3274710796711086,0.8427680324791688,0.10436936620356327,0.1824585049389754,1.581767181595446,1.4316210850509645,0.5411751713116534,0.5471353263305703,0.45469014462614904,0.6557120846541498
-105.32557716231614,0.93287871888587,1.708836158483836,-1.0496581658735273,-1.1548636945450286,-0.12656272735403706,0.6136300431731475,0.9673920057515754,3.094481548077701,-1.1556544491327259,1.5166347672665283,0.05004904127493877,0.38325003280155695,-1.660613176262325,-1.8265566392290737,-0.348996743258237,0.1628544709101204,-1.0679614077779638,-0.22414225725982515,0.4807964879118527,1.6983767922079445,0.09240796537779401,-1.5620812393396624,-0.38386674230626505,0.32108345295637347,0.6879127106679022
46.668329484593784,-0.3702194604174684,-0.1898054811187921,-1.0342389890054862,0.5117043823435669,-0.6001970756174024,-0.8569751656180667,-0.6677597891411882,-0.11198498271723568,0.29076988940135506,0.7212833145341611,0.38543520878635656,-0.6986730601374901,0.7776020623910808,-0.7989941035715215,0.716064992627116,0.5042884451744116,-0.7984497592483935,0.5886232931758207,0.4342927936599404,0.6547203646194426,-0.8761327639939045,-0.16383331839586912,-0.3801772044975607,2.6626214988582535,-1.4362003958220149
41.55769126522176,1.6367339570251354,2.272389689734174,1.2333050425737113,0.4556677510283512,1.2421531491043407,3.0219947058618644,0.5447171577165656,0.919509837566829,-0.3725523241322619,0.9034349694829843,1.7534710311722324,-1.7374643158932845,-0.5300457370639453,1.3143372381837166,-0.5198908702337214,-2.01535353880239,0.479826408789457,0.6708325337083524,-0.014702497309760271,0.8558245731080405,-0.8995600722604061,1.2031756062371028,-0.11797888679416967,-1.7136350674028387,-0.43956337564288206
-8.610473877231737,-0.3589750683638574,0.6675715754714411,0.621866546094486,-0.09441129060530877,-0.08055986112939074,-0.9433560305741636,-0.20940560189260798,0.3142555751903047,-0.17018995228890665,-0.42682553959356234,0.5027411468646835,-1.4258528488230688,0.29663531551411676,-1.2732624301109998,-0.4807680868970106,0.683346279605211,0.6837148382249222,0.8668074923286498,1.4793056390186246,0.0567623732445112,0.11858069685877277,-1.3307343644224088,-0.2198301390034054,-1.308134151246357,1.7800990786598612
1.276733106508527,0.631196409719605,-1.3113740266870695,-0.3314547099845709,0.013998999597772207,-0.3660306692448067,-0.21207129007053108,0.9203844606883105,0.6995302269421022,1.16137651854093,0.3930111740018491,-0.39511491616199274,-0.24002773642073977,-1.9026880746516972,0.1961366099403467,-0.5426443086002015,1.8443734082812362,-1.240984184617543,-1.671489233490279,1.3758101166145038,-1.5990843914895085,0.40091939553842093,-1.3939825541810513,0.7351872887691053,0.18329353043846572,-0.5887930579963114
-150.83442557861147,0.34291899438494394,2.230947474410811,1.3790971978310556,-1.6538547110911634,-0.5979610926857404,1.2815024240002777,0.8225646937469835,1.1778590569043939,0.8856732370941424,-0.704818138792698,-0.8585619569340349,-1.2789631111223363,0.7575873313860104,-1.8143465921852104,-1.090220482334022,-0.2966154316563094,-0.00511144174211542,-1.0895530230130426,-1.6645754385363472,-1.292563324650652,1.132154757137246,0.19453130519374293,0.9770642443582478,0.07064276822624493,0.865443513984077
-109.18620583809128,0.3924338558504756,0.788958424301128,-0.7326356952870795,-1.1971943421986486,-0.3937949006254365,-0.9547337246127715,0.7970870387254374,0.06992597054250457,-0.8144084181358195,-0.3390313640732573,1.2944409533690246,-1.883489913369939,1.10274184795995,-0.81364334493684,-0.39852078257063805,-0.3051257074243689,-0.01700232244108078,0.2280335569687891,1.258533069843416,0.6070551183410345,-0.12866875776219572,0.012821006154867738,0.6383080226929561,-1.0386755500875027,-0.5544892923230792
-30.892585802748457,0.1330110402905012,-1.5818172673067965,-0.7971732795974722,-0.33872803487447645,-0.17183408668872574,1.1342061745695884,-1.0214428337445356,-1.606504641099227,0.42247131681084465,-0.283153321035827,1.2561038999605374,-0.6230604765731012,1.7345600353228376,-0.4502598315144895,-0.17728950711289707,1.3282303684074923,2.275546929105398,-0.08429070978997215,0.9668226116884814,-0.20181378082488985,0.7611190531797347,-0.022200757106571958,-0.3965233508316867,0.6412523265149862,0.8130374742378079
201.7011713871714,-0.16640152200854744,0.7962307291833411,-0.9371848825247735,2.211593482400495,-1.2641429094652106,-1.152528743112632,-0.8244924266649434,1.2269404268990844,0.25562058156592954,0.21436047645412143,0.3172693181587808,-0.5458595429597822,0.8494770074690827,-0.7779461653231976,-0.6558559226555187,-0.8855854578140684,0.8395794151383094,0.2928284567787236,-0.5948399078163122,1.1611996058230882,1.7779191177762903,0.3787173021083554,1.3769399452105002,0.5156364987411071,1.091492392003843
13.295637480319398,-0.019852803572795782,-1.965907615195862,-0.9170665262668657,0.14578271902740325,0.5039284381621567,-1.2005846535439701,2.1473302239983103,1.2108993780020298,-0.6134738495359566,-0.3247597519307464,-0.5006427332871808,1.0629386078188652,0.54269327572639,-0.5607423703334566,-0.5405874809346377,-0.16429224341421048,0.938353832907268,-0.3792322951306045,-1.9218422022409922,-0.2822965716557917,-1.2771785067370314,1.729885743210901,0.32941156235914343,-2.316208500900421,-0.30390545882655284
60.8250401744514,-0.8403432652571357,0.7418734950278542,0.6937835457200143,0.6669285135600395,-1.9926602640087592,-1.6279191451603885,-1.1500154163609715,0.03947262445181119,1.4384877338709787,-0.8409672093964486,-0.6295914066318395,0.21199207704319234,0.30931650901308544,1.0367037362800744,-0.6578799962223901,-0.7532744462428236,0.30225913040413094,2.873787104323846,-1.5427411124156332,-0.13008560014405687,-1.471354260682829,-0.6225899246697215,0.7835373082301238,-0.848925309395331,-0.07360407668037722
92.14952044152652,0.35330953068726506,0.9567174547829232,1.5034704911312,1.010392143056107,-0.11187821731003596,-0.13452486271683375,0.447533861486681,1.339143720682966,-0.0044426943432752,1.2622575123706419,-0.22013256638294823,-1.7724045197419716,0.9342649581572279,0.3001089782778247,1.6119627001190853,0.16142891103279114,-1.4262434072060148,-0.18040125732487794,-0.05819435634379987,-0.7898432452655945,-0.40866776480541445,-1.5056678330577404,-1.3243567696226766,-0.009946409426687269,2.0305759655382056
114.07390304845482,1.79552858765799,-1.1637947684718635,-0.6267498402204259,1.2507864915156088,-0.8219519278670473,-1.9808387086642083,-0.8460345789061428,0.5083608341551278,-2.4267243089282315,-0.7260948074983483,0.2979238115255083,-0.43852815083462515,-0.6921450375047755,-0.185279397677712,-0.4604354395465944,1.4130563550504716,-0.013946835439189297,-1.685616980251233,0.7862209741880594,-0.04307846521843371,0.28841121605574815,-0.432129812560487,-1.5425585109366722,-0.7299759772206507,0.22042257871547588
-42.213923351725605,2.5264240812085075,0.3987278919849997,-0.7522719168720309,-0.4628631410970987,-0.5897148063540778,0.6799427867914318,0.3571238424439663,1.3105512717830332,-1.6236507976091858,-0.42982109491812476,-0.995717703480884,0.3215983045763908,0.9676028419928124,2.086149438331056,-1.7207317499706964,0.530788346211297,1.4873232083236385,0.11944076289054228,0.921690398860926,1.2174118747848512,-1.9562201256241267,-0.15091160778237575,1.3677534155333402,-0.35344565013225143,1.0617755121020713
25.52997114069822,1.7574161538142066,-0.4648797535386766,0.7642682148320741,0.2799285566480949,-0.7979548143028575,-0.1012478432478725,-1.0519866532738367,0.16484862407558673,-0.05063664936675576,0.5257689907078376,0.1564251166000907,-0.15094334019648892,-1.4047430933304526,0.19132245876359766,-1.286268494774383,-0.5871493387552588,-2.336143946735181,-1.62211234563406,0.8275024042441166,-0.1790597357067004,-1.0673358288359092,-1.0257688224265196,0.657240320520102,0.533016531009995,-0.8163200880012309
-19.189786184055404,-0.970490948945381,-0.16610993129198579,-0.5358777370423489,-0.2104103102695975,1.595421842606955,-1.3367777278810127,-1.4257879103520097,-0.694322369581575,-0.5978881952872377,-0.7304354926955043,1.478140001032864,-0.651125827719569,1.6347223821838366,1.6764272325297012,-0.8762647749137985,-0.18822467079945998,-0.1450006121219183,0.981717804258897,-0.7070858672878633,-1.333353848287415,0.8392977071671069,1.048229760100268,-0.8302986512812085,-0.6887500458395661,0.34438583740568535
-21.771297799307575,0.2591413751285673,-0.9499170376297347,-0.10879826854334274,-0.23871581897719835,0.5063858092153073,0.43829530976670567,-0.95017476962862,0.045532919054430576,-0.9584700224196054,-1.2270033247605685,1.482323360060583,0.25548949281277356,0.09372467893983726,0.26448108876777776,1.582592741997751,0.37406084199766926,0.6284051765594969,-1.787931556046742,-3.3516758396460005,-0.10322186979302836,-0.6598208012453036,-0.03452385094614171,-0.7479511373565806,1.407499361315765,0.34807025631350963
-72.79879227432585,-0.2502702641681367,-1.2623825117807335,1.2260526334285233,-0.7982171517064702,0.2384202225036598,0.7558380690025726,1.5189920315696075,-0.08160933518196523,-0.07952205649852298,-0.266984386224148,0.3830281318632577,1.928637750069624,-1.7930831491883663,-0.5043658056902101,-0.7550690681166237,1.5628796631137476,0.30138103196276883,2.2294008218090164,-0.5063732542050356,-0.013445972398683247,1.3424709350831843,0.11382508503976643,0.3492227753874236,0.6396942554227053,-0.24199454554403763
-24.351150780556058,-0.9102596360823291,-0.43337590918485763,1.4078035603360088,-0.2670031412552063,-0.7892603714116578,-1.51478876683483,-0.47082978882315846,0.45742547167801045,-0.9886752263075952,-1.1326470345706794,-0.003238399908190029,1.2534823735276825,0.5586322257801531,-0.9303507127007636,1.2352394261176076,0.9058514475664615,0.46212943777255505,-0.4807316893104269,0.23825045769195258,2.4298018681879427,1.3499259282976723,-0.053981293817307166,1.9564246988069571,1.9525365638763887,1.471095816086299
93.60574853935395,1.5040494980600743,-2.184360060709123,-0.6482618679412535,1.0263592519622897,1.8618782323447693,0.4230282706563975,2.2220943929440824,0.16658431319719053,0.07582015319032934,0.05157536176226547,0.459241279528835,-2.2535061409622976,1.1339958997548665,-0.35100960883223714,-0.5507438170203667,-0.21162605227111314,-0.10687039844523206,0.8251712922056671,-1.9291433626475405,1.2786769175462531,0.08288673912946452,0.0841619488508964,0.6732819306148307,0.8725154876969792,1.3476541646262135
-67.40239894190687,-0.8197637603549073,-0.7041108343474699,1.54625749515989,-0.7390473003844943,0.39019211585993113,-0.12630321489693924,1.1148293707422032,-0.9579920901503873,-0.35677335706119584,-0.5233938398975575,0.14738653630487775,-1.1049719632992527,1.198293866815664,0.6164389587378021,-0.939055987238099,0.10726487906354551,0.9673659295101255,-1.1491256005140211,-0.13693883934030457,0.39167623264851725,0.27984452225803547,0.5964225513487701,-0.9349879049341391,0.23087266965219344,-2.22772902197905
