label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,imp16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,imp27,x28,x29,x30,x31,x32,x33,imp34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
21.8646910230989,-1.3628129183056972,-0.9740506686819921,-0.4819238445830231,0.00022330203812872876,-0.3592015778042494,0.782760808681308,-0.46936849255895585,-0.7148819690030286,0.18901287924903998,-0.9703783285786144,1.2529711696524461,0.49231492159438367,0.10736973645660387,-0.856858539914264,-1.1411398093152956,-0.560604986105524,0.35861155668242034,0.23528755944643442,1.128434110804794,-1.6427322612093895,-1.1501319231151155,0.9621151423185829,0.3496535767613789,0.2905042968746978,0.32380237936865985,-0.643206685810418,0.8239265052098055,-0.1753733212544655,0.4356400315893148,-1.7754100004901219,0.5990916907546592,-0.7765883211563803,-2.001061281130769,0.5666876869828282,0.05240845486833147,-0.5691331831372705,0.40142796902828265,-0.22867329566858907,0.025776804766282402,-0.2818113584439434,-1.5237290649477204,-0.3383264501303328,1.1168643333258799,1.325087538455208,-0.02789997770009244,-1.1175229593779545,0.2319186571712311,-1.052437229065649,-1.1668900233236024,0.5072703641245008
-219.24031490559142,0.5563937169859787,0.6902476280337874,1.1962298723370741,-1.10639217983446,0.1387863916842016,-0.15460258651561776,-1.435608224824007,0.6584424799022902,0.1765614667023479,-1.183442464812457,-0.7471531524714254,-1.0346581323539217,-0.5814723346708672,-1.5114707420721998,-0.1736691136824554,0.11542026849427255,-0.4150614398734361,-0.006212943363462707,-0.41508712832619554,-1.8179246334287993,0.7683609920660294,-0.5566935595234319,-0.5464288515493098,0.27520487110752107,0.09542698498895093,-2.069320534010656,0.8698940756653488,-2.704422147485097,-0.5240491236830416,0.7084025062662552,0.3952016427250898,0.4166396547542318,0.8933963872475226,0.3355665256230626,-1.1913643220075907,0.9033590634460762,-1.7630982978973564,0.40019442770582697,-0.2804289815395107,0.02779443875891027,-0.23854211606976064,-0.8113994815627897,-0.19971235325876882,-0.6432896986839084,-0.03444404089239908,-0.9844542619466187,-1.3223913436927826,-0.7084967036998268,-0.9430571727345244,0.5281187652186017
-126.14660010316281,0.8888123299892943,-0.3018625428844526,2.6268521761937214,0.5937322581435682,1.1080798389091298,-1.3543634856053792,-0.9290599891950155,0.1873536648341106,-0.5038975578472988,-1.3432409345070504,1.222462392612724,-0.37540287504088365,-1.2483103667828717,0.8510920034545904,1.5888134881766713,-1.8159535765979662,-0.821899918547997,1.040767052202124,-0.043246976243166604,0.9616286151245006,0.49294773912279854,-0.7058198970904911,-0.5375174550078907,-0.18528029240910726,0.6884280072354761,1.8933150445265179,1.547765278266391,-0.9094722880539765,-0.04266105743797329,-0.7099779435574181,-0.3220131944527632,-1.9028110872875343,-0.7733452272303244,-1.1384785770611816,-0.29058859903905787,0.4660447675795188,-1.1989070807993425,1.3327815517628945,0.39114486953583355,-0.3083753493827153,-0.11958229630066736,1.232512875479575,0.3760929030680073,-0.48956029962921666,0.8371413562943179,-0.679724800231609,0.07079107387106519,1.6262638383298327,-0.7265415010362946,-1.4418355928311364
-256.13605725326113,0.09654879886592484,0.11943583663635904,0.13069581817754705,-0.62065693082989,0.5552019671850333,0.15712736332593844,-1.162926713919429,0.6671816405495721,-0.6094948482327739,-0.42809934484657,2.227440082649115,-0.80813864755483,-0.714561385049891,0.7163185089268733,0.3218679280813564,1.4662129472334366,-2.33703412219107,-0.938792227844987,-0.06551359678896847,0.6182717628702683,-0.03284978304797361,0.32365957934205847,-0.1934600608557916,-1.606425916546154,-1.1719329937773475,-0.48571600621391675,1.1971546129735549,-0.9233377451350413,-0.19237996878637392,-1.4059333612319815,-0.10885567719618308,-0.3737823300337165,-0.2931844513117497,-0.37750856662559873,-0.42752395622161576,-0.267728689797288,0.8376746169280535,0.8020655313431896,-0.016601181247601775,0.6052496253081444,-0.2155329667703512,1.0979094147692898,-0.7763344878431457,-0.4031446057697868,0.7559282527189132,1.4781831103080436,0.9424013192113387,-0.7255038982859444,-0.2582527585914835,1.2840242669053448
24.82211508682105,0.27381206708747474,-1.4092993606008222,-0.103024056860398,-2.3801712526221417,-0.21503245662126783,-1.2374036514304523,-1.131957274285141,0.9157698496324813,-0.8789424586615053,-0.1194022680490075,-0.7739188171404666,-1.420000934999358,0.06475720755172698,0.08597076523370693,0.5603732389884529,-1.839070772648916,0.5346149745254883,0.6998462834688669,0.2005272459888524,0.11455099677038375,0.06313989120502743,-1.3066121288859587,0.7941238679446275,-1.1070169932713263,0.40688101780126534,0.28716027299575975,1.3851610698255514,0.15327605506261668,-0.598000550757581,-1.2823894934866384,-1.0455839584354443,0.13938101480240667,1.2049511771764054,-0.14915324314157463,-0.8123038637453349,-1.135579954050688,2.4635595869736173,1.1923564006649885,-0.5934042221416814,-0.936239127532344,-0.5111558980367696,1.245887372599289,1.2152393453663834,-0.31866828271945996,1.6426386975153546,-0.7762257057575548,0.8040926059714308,-0.6217859381979938,-0.424450172314086,-0.3702085175811468
3.1668289960261014,-0.905324627282,1.227694557993471,-0.7892082741077915,-1.7509212873054685,-1.2100323137291624,-0.6242090857666257,0.639050978438394,-2.2854977741921014,0.43749594102212164,0.3709385251308965,1.0361118771262083,0.9339628419095223,0.4530593430525058,0.6125848392966545,-1.533851314476718,0.17631405365377045,-0.13086995458463205,1.1247595483424717,-0.8074962314550075,-1.204200484447422,-0.8731830570961046,0.5668032555354782,0.18910115592022242,2.1901018283447735,-0.6193071785111367,0.421643967383889,1.4954861071171057,-0.6196741501877203,-0.038158945124311124,1.2364104758700738,-0.15629599146304618,-0.3452036567770811,0.9530835594036706,0.22929662305219053,1.3992394492855418,0.2976388902755482,-1.299003264465391,0.04917119676462629,2.0033217995377557,-0.8958122848661274,-0.37982343483647546,-0.8764757365886199,0.48310676245754053,-1.695448766813962,0.5217388392694068,0.7847025690943915,1.7263159718595567,-1.4516684608614057,-0.7008612243250131,0.010444746377232061
46.034237627514884,-0.838360655599689,1.2937425034395111,0.2747136132268239,1.1400324900861878,0.06593316126658245,-0.879840581318046,-0.17749779326484916,0.3342141610430702,1.523527652714593,0.07615288383377847,-0.23161040702466545,1.2269290886733464,0.0024601045507797025,-1.4505980661900049,1.4458744697327168,-0.7257650429140614,0.3433958422215366,0.35568160459335585,0.432062007594398,1.2578356761118867,-0.6096320173707246,-1.2877420834412003,-0.7190590021940769,-1.859323188708496,-0.13615445314289518,-1.1992101824904318,-0.9422361469828041,0.11282981253454359,-0.9105380183550162,0.5565599864602527,-1.4683872691328288,0.4867823603976008,0.15966285340228253,0.5769005868775378,0.3484114745131382,1.1130205371203847,-0.4134784680573631,0.6162304936412767,1.9140397467455705,-0.7363572648238538,0.19240503032067244,-1.0712925475929442,-0.5702038495747639,-0.39467224382458,1.7335867441596933,-0.23467831717227017,-0.17788658220030298,1.0326734968326774,0.7031314641493206,0.9408074059107008
-50.08833266273687,-0.7344368515406402,-0.6006845683750782,0.15865242781113523,-0.4336108175373211,-1.170427668226281,-0.18701908629687902,0.029631405684658538,0.1664833293085416,-1.9368040245974696,-1.4474966845406017,0.6766900510832924,-1.1223744537843243,1.5729125202189476,-0.25162225803900107,-0.4367928906861184,0.31438546632613446,0.6171772559876991,-0.458816909969205,0.46204291169950157,1.7011371863109612,-0.7241275223782949,-0.580400193018579,-2.7918318202774333,-0.6213519249825682,0.39094901279819844,-0.6301184495239773,0.7316853661560346,-0.7673179403791608,0.21377489419297932,0.24664499894606806,0.8750586516893238,0.6279694527597403,-0.7568383096325655,-2.4744020568867224,-1.7726586245876124,-0.8315370497923296,0.43782450485481533,0.5681396433639565,-1.0417718113746333,-1.1034109895959123,-1.7134976011879433,-1.0205949419079854,0.06512758047598441,0.006473450080180867,-0.8209811058501059,0.03046717630880336,0.010999633527138584,0.9699869313842789,-1.9139858081108394,0.8100876145446064
-53.21789217069523,0.16574359470629757,0.9332418322084609,0.21464743562530755,1.6448442093736029,1.4600874223363267,-1.3612345139354771,-0.23283919415685037,-1.7984796296026055,-0.5815868403941062,1.3347618684050497,-0.21039823698111076,0.009740903128371382,1.5676785855201922,-2.612302179856043,-0.44716706187995625,-0.4947951000442896,-1.3893886000841826,1.1678296571354763,-1.3045512267572812,-0.7303902812024787,-0.028358162144403027,1.0096236601772302,-0.2969802391081251,-0.8871867964221113,0.841375554625835,-0.015499593643909456,-0.6224983225339905,1.060152512473579,-0.365035920333643,1.2155089585547214,-1.0036756998558694,0.6036755138557887,1.0011117951116157,0.0731217182496233,0.1260473478119463,-0.8019597270636257,0.09052649541514089,0.29842712700708374,-2.252234100798856,0.8133137552915732,-0.32022262515263744,-0.6018199093409415,1.2550114156087515,0.18578624958211357,0.1414428888332186,-0.031164767278181696,-1.4860063851213672,0.8510206544387957,0.23169257063535,-1.8815479457306754
95.16704152840934,-0.7531946945201878,0.23261273283508802,-0.49354635839589,-1.0170891353237717,-1.4271162411495106,-2.4618479515276057,0.7757927429790398,-0.39492297822449396,-1.8146656502766907,-0.736635482651691,1.390094249420436,-1.7593988225421744,0.22490042077355044,0.25580586063632627,-1.0269661612601682,-1.8539326299799634,1.5071544798590093,1.4874059557681083,0.17025898931097022,-0.2178719597950589,-0.42712579789340155,-0.3976811409393478,-0.6478877916551193,0.0076928993575385565,0.5375739257545994,-1.2108547605874165,-0.6374267698276319,-0.9397477848347712,-0.6219981613788462,0.8779216121265132,1.8058318534285709,1.0791769115249574,-0.47234878731815544,-1.8409151099638952,0.6399086954974916,-1.2595760690834212,0.6470129395010086,1.1342739637620565,1.8330688954210839,-1.5635319407059782,-1.4135328743151883,-0.46004390160017494,-2.284542368200276,0.5809295262621175,0.6506483213501485,-0.03387155604617527,1.6180053103633265,-0.641317073641106,-0.6653974281551844,0.18878849388737298
-28.626724861547185,0.33806502610495104,1.1608111079024184,1.7781030109500384,-0.0986352129790198,-0.5055865699285511,-0.016626052102261583,-1.337544277936259,-2.3491184069270874,-1.6631659437447708,-1.6249369834505263,-1.2661950788767753,-0.20541769039881236,0.24732874568107824,0.3435847001545638,1.1389611031486724,0.14481133265165722,-0.3304516643679805,-1.61640406883058,2.3697774439577666,-0.7147501755075454,0.41304128037839183,-0.06878212739996782,-0.28227178904317146,-1.766219271172662,0.21494303296013414,-0.24781654667524564,-1.5598918738388208,-0.421641298789389,0.8358934994315056,0.09968859529967053,0.2637483121256327,0.31478610136973556,-1.488124761484556,-0.5365083141715077,0.6278668368735272,0.09237154690515464,0.6567031551274293,0.5694871793585167,-0.18733148305750807,-0.7245487667449587,-3.150669380410565,0.2020896805063925,1.2460156507447742,1.1551629873095948,1.5412549988262154,0.1569002626025148,-0.10741314010349319,-0.7590825546886854,0.14290753582534185,-0.5461173410286654
-183.9550009194362,-0.480101399532693,-0.3409385414242206,1.2870573893309318,0.35860076103654764,-0.40594138447387107,0.8061649983623169,1.456595338166236,-0.8435424835784808,1.8186566867381957,-1.008192407266151,2.7679893901978136,1.7806633665661051,-0.5162811565762991,0.6669664336424816,1.3882383779499365,-1.4338730701832716,-0.8373478070616538,-0.0034040751645566746,-0.054857263457798566,0.07716172891795457,-0.4218615789330014,-0.6251682164116112,-0.38460416949553794,-1.1267162190069577,0.9781053367114477,-1.3130292966635406,1.5265961799245422,-1.6046718076437598,-0.6155088003744613,-1.1186454732976365,-0.3835196729738465,-0.6830347149611422,0.20553414053366853,-0.053788052021925374,-0.8626529490399917,1.4596036775727015,0.420189314782488,-0.8735134229214966,-1.103149666768,1.0088759971996513,-0.46419689011437476,-0.9298526762302678,1.889479244919242,1.0077512429567295,-1.4412841177972318,-0.07401716029280629,-1.4550234301485814,-0.7907555781534586,-0.09085928962694552,0.7292846473427039
-138.21341288297702,0.7402672266321346,-2.162388961358441,1.3679553167364562,0.7662130966610503,-1.9052376930814758,0.6974232286629238,-0.3254608198738314,0.8547676796692077,0.2113965346402614,-1.1430656421218732,-0.18867802970189773,-1.153358669104103,-0.7926518842159025,-0.3020304593094617,2.227535794667838,0.45520670831876064,-1.1776474110164499,-1.1178499589388318,0.34385356552457813,-0.3106148954879247,0.5989881172248485,1.0880532494000799,-1.1204843431239297,-0.13535039061111614,-2.021633123965034,-1.2456346634336397,1.6372753755089793,-0.5704166906421053,0.12864201464257807,-0.3140163942972324,0.7214681996206477,-0.3115362033735876,-1.33484418848105,0.19130266082772746,-0.3195812270461635,0.09718257510706053,-0.10122010348434161,-0.5974327247079354,-0.8436057513376809,0.8810371558774683,-0.7577949566406917,0.1701500195748459,2.013892074783633,-0.48515494252045266,1.1519049130899708,-0.6113844854483358,-0.9140201079198707,0.05463424403613266,-0.04863329972842548,1.7060374729234562
-128.08036721123952,-1.4772807300857755,-0.6647452412868102,0.8949650618614609,1.098856976556014,0.11095814446103358,-0.11003087266618518,1.9820523736555313,0.11331907473820339,0.8662481510112887,-0.07490279171076591,-0.357234116685234,-0.7413583499125882,-0.05614136099813645,-0.4278759801265793,-1.005770079146947,0.5627107361874695,-0.11362814355349206,0.7429437765546403,-0.37727392443874075,-0.27615164970832573,0.317944352244636,0.7780041720497265,1.1938363939451087,1.6869789076783324,1.2436807696457395,-1.3295046236860444,0.15465944168364143,-0.7723266853060519,-0.9717351863704523,-1.0693700397574164,0.3835107234007878,0.5950907887080568,0.425711174743695,0.5134035504977299,-2.295263777936299,-0.05422078867058537,1.465019924470182,-0.4288708372375516,-1.1681550097408508,-0.31132300442474553,-1.6634527986423762,1.9094057711585122,-0.7875726552464675,-1.1371818930129365,-0.8644793119507357,0.046834355818756286,0.14592787132437707,-0.12584771190119615,2.321609040890438,0.5357883557952251
120.02516912868785,1.459262908268145,-0.8824302490409154,-0.2692918494330011,-1.5293660516873786,-0.7675220080636619,0.7847589319847548,0.24835879770988134,0.09361958192081715,1.1817868164218344,1.1186034531359277,0.04183396370901682,0.8911537814234763,0.25875300823878145,1.161983797781748,0.4590096514867614,1.0077946287975645,1.642107367615933,-0.13092212431740186,0.16217477897980614,-0.14153885809961742,-0.023522644433820593,0.005170571641989982,-0.23777689083089446,0.5345422171764662,-0.6655688430131859,1.156578431215959,1.5551632293397188,0.049832306123139915,0.12515851196485794,0.9686384165406428,0.45625833149048134,-0.13514153477860794,-1.517324098903481,0.10686398296653693,-0.5259884431652324,0.3848484035955506,0.33757985068080576,2.010649051704462,0.15675427164663325,0.45313915829814116,0.6129197858704482,0.3720658666491699,-0.09298241154123438,0.2086049020705251,1.9804648370714693,-0.6027119679346665,-1.2140856081266909,0.17685174885507324,-0.8763389463955396,-1.0156722951862613
-26.635576503540737,-0.339782753411108,-0.8854769622957939,0.1686059412690629,0.3945249314013935,0.9435104491742694,1.8508532096235077,0.005667715593328805,2.0699103468806963,-0.6534807417209053,-0.08803754209940404,-1.840472203794257,0.1965229421666339,-0.3032463207255576,-0.6800751353339806,0.7143606443878283,-0.3130382261573285,-0.0161318095939338,0.658216504728212,-0.6781694994995577,0.1993623633766452,0.8699936046254377,-2.1735859099064916,1.0868824056089101,1.2579482071761001,0.26098544728113277,-1.940562236550408,1.2734807875814746,-0.24137230902285195,-0.22423487355009175,-0.13857293655196234,-0.33285267920374356,-0.006576323969119729,1.3729874417119912,1.1090596833682984,-0.3671591825927152,-0.3587076481004635,0.5726089478624037,0.7208202999883573,-1.4959926955015623,0.571634859766268,0.3599691968359678,0.027401764997259836,-1.30713164898254,-0.46815556534959285,0.5433580875000152,-0.5959092291464796,0.8849510601188636,0.5725309407527399,1.0348535669672099,-0.30516709205153797
24.29510592459437,1.8639027932095829,0.844961102630803,0.4342927936599404,0.7212833145341611,-0.6986730601374901,-1.0016762034910462,0.5820467079478836,0.29377096919768514,-1.4362003958220149,-0.7989941035715215,-0.08041385548599694,-0.8761327639939045,-1.0342389890054862,0.2687478112107765,1.0417875970880828,0.716064992627116,0.18696189792117301,0.18445069265897596,-2.316789141132785,0.3534765379479988,0.8405604246505463,-0.1898054811187921,-0.3702194604174684,-0.4492031826786667,1.4997171403109706,-0.11198498271723568,-0.8569751656180667,-0.154309031113986,0.7776020623910808,0.29076988940135506,-0.25972731709678937,-0.3801772044975607,0.6547203646194426,-0.15564970103125678,0.5100830797608512,-0.7496900009960714,0.6130433316770785,2.016275132820344,0.5886232931758207,-0.3277500485382857,0.5042884451744116,0.5117043823435669,1.3902239640335239,0.26161485026493764,-0.16383331839586912,-0.7984497592483935,2.6626214988582535,-0.6677597891411882,0.38543520878635656,-0.6001970756174024
108.86041176834871,-1.1113547425675265,-1.152735171413814,0.6905966520558657,-0.14356945261226553,0.6205895961232634,1.3015741525693938,-0.48514148863183054,-0.6515484069491587,2.101614160896594,0.6708114692778847,0.04065212952179646,-0.6767849863001942,-0.08259441128485007,0.2627600612400043,-0.6917772500227367,0.18702296851691094,-0.2426037442133541,-0.9660878326189547,-0.129875489173096,0.1288904708354495,0.713562961912604,1.0437791756156711,0.6929410369164802,1.3143677491668826,-1.3855848549109089,0.20297041927359907,-0.5471461764970201,1.2699300593187386,-0.21482286747853882,0.6592538283278621,0.5647246071428002,0.19168886198899973,-1.3760693103129442,0.0401599856850572,1.8029453057558376,2.177759580727675,0.6799015492712843,0.7067705111623814,-0.538281129108894,1.0426909089672483,0.8183156528279196,1.9081453038503235,-1.7179132079253117,0.35062683091988534,1.1869789525961336,1.304394809783159,-1.3216013639680608,0.7208009100775115,-1.3321146319954749,3.436042156252611
